"date","positive","death","positiveIncrease","deathIncrease","hospitalized","hospitalizedIncrease"
2020-07-10,1323,17,55,0,NA,NA
2020-07-11,1385,17,62,0,NA,NA
2020-07-12,1479,17,94,0,NA,NA
2020-07-13,1539,17,60,0,NA,NA
2020-07-14,1579,17,40,0,NA,NA
2020-07-15,1631,17,52,0,NA,NA
2020-07-16,1693,17,62,0,NA,NA
2020-07-17,1734,17,41,0,NA,NA
2020-07-18,1796,18,62,1,NA,NA
2020-07-19,1875,18,79,0,NA,NA
2020-07-20,1950,18,75,0,NA,NA
2020-07-21,2042,18,92,0,NA,NA
2020-07-22,2131,19,89,1,NA,NA
2020-07-23,2193,19,62,0,NA,NA
2020-07-24,2249,19,56,0,NA,NA
2020-07-25,2339,20,90,1,NA,NA
2020-07-26,2525,20,186,0,NA,NA
2020-07-27,2623,21,98,1,NA,NA
2020-07-28,2730,22,107,1,NA,NA
2020-07-29,2798,22,68,0,NA,NA
2020-07-30,2879,23,81,1,NA,NA
2020-07-31,2990,23,111,0,NA,NA
2020-08-01,3136,24,146,1,NA,NA
2020-08-02,3280,24,144,0,NA,NA
2020-08-03,3341,25,61,1,NA,NA
2020-08-04,3394,25,53,0,NA,NA
2020-08-05,3448,25,54,0,NA,NA
2020-08-06,3483,25,35,0,NA,NA
2020-08-07,3536,25,53,0,NA,NA
2020-08-08,3613,26,77,1,NA,NA
2020-08-09,3711,26,98,0,NA,NA
2020-08-10,3774,26,63,0,NA,NA
2020-08-11,3819,26,45,0,NA,NA
2020-08-12,3879,27,60,1,NA,NA
2020-08-13,3963,27,84,0,NA,NA
2020-08-14,4073,27,110,0,NA,NA
2020-08-15,4156,28,83,1,NA,NA
2020-08-16,4259,28,103,0,NA,NA
2020-08-17,4309,28,50,0,NA,NA
2020-08-18,4371,29,62,1,NA,NA
2020-08-19,4438,29,67,0,NA,NA
2020-08-20,4520,29,82,0,NA,NA
2020-08-21,4588,30,68,1,NA,NA
2020-08-22,4677,31,89,1,NA,NA
2020-08-23,4741,32,64,1,NA,NA
2020-08-24,4810,32,69,0,NA,NA
2020-08-25,4843,36,33,4,NA,NA
2020-08-26,4895,37,52,1,NA,NA
2020-08-27,4974,37,79,0,NA,NA
2020-08-28,5092,37,118,0,NA,NA
2020-08-29,5182,37,90,0,NA,NA
2020-08-30,5226,37,44,0,NA,NA
2020-08-31,5263,37,37,0,NA,NA
2020-09-01,5297,39,34,2,NA,NA
2020-09-02,5362,39,65,0,NA,NA
2020-09-03,5464,40,102,1,NA,NA
2020-09-04,5584,40,120,0,NA,NA
2020-09-05,5677,42,93,2,NA,NA
2020-09-06,5760,42,83,0,NA,NA
2020-09-07,5793,42,33,0,NA,NA
2020-09-08,5828,42,35,0,NA,NA
2020-09-09,5891,42,63,0,NA,NA
2020-09-10,6012,42,121,0,NA,NA
2020-09-11,6104,43,92,1,NA,NA
2020-09-12,6207,44,103,1,NA,NA
2020-09-13,6268,44,61,0,NA,NA
2020-09-14,6343,44,75,0,NA,NA
2020-09-15,6384,44,41,0,NA,NA
2020-09-16,6432,44,48,0,NA,NA
2020-09-17,6537,44,105,0,NA,NA
2020-09-18,6644,45,107,1,NA,NA
2020-09-19,6729,45,85,0,NA,NA
2020-09-20,6822,45,93,0,NA,NA
2020-09-21,6892,45,70,0,NA,NA
2020-09-22,6936,45,44,0,NA,NA
2020-09-23,7004,45,68,0,NA,NA
2020-09-24,7132,46,128,1,NA,NA
2020-09-25,7254,52,122,6,NA,NA
2020-09-26,7367,52,113,0,NA,NA
2020-09-27,7481,56,114,4,NA,NA
2020-09-28,7597,56,116,0,NA,NA
2020-09-29,7722,56,125,0,NA,NA
2020-09-30,7824,56,102,0,NA,NA
2020-10-01,7948,57,124,1,NA,NA
2020-10-02,8073,57,125,0,NA,NA
2020-10-03,8217,58,144,1,NA,NA
2020-10-04,8405,58,188,0,NA,NA
2020-10-05,8613,58,208,0,NA,NA
2020-10-06,8752,58,139,0,NA,NA
2020-10-07,8878,59,126,1,NA,NA
2020-10-08,9005,60,127,1,NA,NA
2020-10-09,9182,60,177,0,NA,NA
2020-10-10,9431,60,249,0,NA,NA
2020-10-11,9686,60,255,0,NA,NA
2020-10-12,9877,60,191,0,NA,NA
2020-10-13,10028,60,151,0,NA,NA
2020-10-14,10170,64,142,4,NA,NA
2020-10-15,10323,65,153,1,NA,NA
2020-10-16,10549,66,226,1,NA,NA
2020-10-17,10760,67,211,1,NA,NA
2020-10-18,10980,67,220,0,NA,NA
2020-10-19,11182,67,202,0,NA,NA
2020-10-20,11391,67,209,0,NA,NA
2020-10-21,11602,68,211,1,NA,NA
2020-10-22,11835,68,233,0,NA,NA
2020-10-23,12113,68,278,0,NA,NA
2020-10-24,12485,68,372,0,NA,NA
2020-10-25,13008,68,523,0,NA,NA
2020-10-26,13356,68,348,0,NA,NA
2020-10-27,14798,70,1442,2,NA,NA
2020-10-28,15155,71,357,1,NA,NA
2020-10-29,15522,77,367,6,NA,NA
2020-10-30,15908,81,386,4,NA,NA
2020-10-31,16355,82,447,1,NA,NA
2020-11-01,16705,83,350,1,NA,NA
2020-11-02,17057,84,352,1,NA,NA
2020-11-03,17448,84,391,0,NA,NA
2020-11-04,17860,84,412,0,NA,NA
2020-11-05,18174,84,314,0,NA,NA
2020-11-06,18699,84,525,0,NA,NA
2020-11-07,19306,84,607,0,NA,NA
2020-11-08,19826,84,520,0,NA,NA
2020-11-09,20300,84,474,0,NA,NA
2020-11-10,20832,92,532,8,NA,NA
2020-11-11,21331,96,499,4,NA,NA
2020-11-12,21812,96,481,0,NA,NA
2020-11-13,22405,97,593,1,NA,NA
2020-11-14,23153,98,748,1,NA,NA
2020-11-15,23814,98,661,0,NA,NA
2020-11-16,24399,98,585,0,NA,NA
2020-11-17,25041,100,642,2,NA,NA
2020-11-18,25588,100,547,0,NA,NA
2020-11-19,26081,101,493,1,NA,NA
2020-11-20,26544,101,463,0,NA,NA
2020-11-21,27224,102,680,1,NA,NA
2020-11-22,27773,103,549,1,NA,NA
2020-11-23,28273,103,500,0,NA,NA
2020-11-24,28863,116,590,13,NA,NA
2020-11-25,29543,116,680,0,NA,NA
2020-11-26,30102,119,559,3,NA,NA
2020-11-27,30776,119,674,0,NA,NA
2020-11-28,31444,121,668,2,NA,NA
2020-11-29,32065,121,621,0,NA,NA
2020-11-30,32576,121,511,0,NA,NA
2020-12-01,33115,122,539,1,NA,NA
2020-12-02,33802,122,687,0,NA,NA
2020-12-03,34563,130,761,8,NA,NA
2020-12-04,35325,142,762,12,NA,NA
2020-12-05,36271,143,946,1,NA,NA
2020-12-06,37036,143,765,0,NA,NA
2020-12-07,37539,146,503,3,NA,NA
2020-12-08,38116,146,577,0,NA,NA
2020-12-09,38707,150,591,4,NA,NA
2020-12-10,39345,155,638,5,NA,NA
2020-12-11,39975,158,630,3,NA,NA
2020-12-12,40497,176,522,18,NA,NA
2020-12-13,41143,176,646,0,NA,NA
