"date","positive","death","positiveIncrease","deathIncrease","hospitalized","hospitalizedIncrease","hospitalizedCurrently"
2020-08-23,43529,881,1264,17,4362,0,590
2020-08-24,43899,885,370,4,4399,37,564
2020-08-25,44568,895,669,10,4446,47,593
2020-08-26,45230,902,662,7,4446,0,593
2020-08-27,45978,910,748,8,4501,55,573
2020-08-28,46757,918,779,8,4532,31,572
2020-08-29,47577,921,820,3,4560,28,570
2020-08-30,48032,930,455,9,4560,0,570
2020-08-31,48396,933,364,3,4580,20,557
2020-09-01,49185,948,789,15,4616,36,552
2020-09-02,49991,966,806,18,4652,36,589
2020-09-03,50885,976,894,10,4684,32,568
2020-09-04,51677,987,792,11,4699,15,574
2020-09-05,52464,993,787,6,4713,14,535
2020-09-06,52774,996,310,3,4713,0,535
2020-09-07,53064,996,290,0,4728,15,503
2020-09-08,53319,997,255,1,4730,2,510
2020-09-09,53977,1013,658,16,4777,47,558
2020-09-10,54772,1035,795,22,4835,58,565
2020-09-11,55704,1044,932,9,4862,27,549
2020-09-12,56415,1057,711,13,4886,24,587
2020-09-13,56945,1060,530,3,4886,0,587
2020-09-14,57282,1065,337,5,4905,19,504
2020-09-15,58000,1074,718,9,4924,19,533
2020-09-16,58764,1082,764,8,4927,3,565
2020-09-17,59370,1093,606,11,4976,49,515
2020-09-18,60128,1101,758,8,5002,26,500
2020-09-19,61106,1108,978,7,5026,24,496
2020-09-20,61542,1111,436,3,5026,0,496
2020-09-21,61917,1112,375,1,5051,25,496
2020-09-22,62731,1119,814,7,5075,24,511
2020-09-23,63517,1124,786,5,5095,20,530
2020-09-24,64158,1137,641,13,5119,24,543
2020-09-25,65066,1149,908,12,5147,28,553
2020-09-26,66036,1154,970,5,5193,46,538
2020-09-27,66491,1157,455,3,5193,0,538
2020-09-28,66939,1162,448,5,5208,15,507
2020-09-29,67856,1170,917,8,5250,42,589
2020-09-30,68840,1174,984,4,5279,29,541
2020-10-01,69728,1191,888,17,5315,36,524
2020-10-02,70727,1197,999,6,5334,19,578
2020-10-03,72001,1205,1274,8,5362,28,600
2020-10-04,72617,1209,616,4,5362,0,600
2020-10-05,73158,1214,541,5,5557,195,563
2020-10-06,74194,1218,1036,4,5622,65,592
2020-10-07,76587,1223,2393,5,5679,57,672
2020-10-08,77455,1234,868,11,5814,135,701
2020-10-09,78456,1242,1001,8,6033,219,679
2020-10-10,79445,1249,989,7,6094,61,652
2020-10-11,80292,1252,847,3,6094,0,652
2020-10-12,80930,1255,638,3,6121,27,672
2020-10-13,81691,1269,761,14,6259,138,704
2020-10-14,83013,1276,1322,7,6479,220,711
2020-10-15,84195,1296,1182,20,6506,27,738
2020-10-16,85506,1300,1311,4,6545,39,667
2020-10-17,86797,1312,1291,12,6592,47,691
2020-10-18,87607,1317,810,5,6592,0,691
2020-10-19,88247,1326,640,9,6616,24,764
2020-10-20,89544,1342,1297,16,6665,49,776
2020-10-21,90996,1363,1452,21,6721,56,794
2020-10-22,92299,1380,1303,17,6761,40,800
2020-10-23,93748,1396,1449,16,6816,55,819
2020-10-24,95480,1404,1732,8,6865,49,840
2020-10-25,96942,1407,1462,3,6865,0,840
2020-10-26,97866,1410,924,3,6895,30,858
2020-10-27,99637,1428,1771,18,6947,52,913
2020-10-28,101494,1442,1857,14,7008,61,927
2020-10-29,103305,1461,1811,19,7069,61,969
2020-10-30,105242,1476,1937,15,7098,29,974
2020-10-31,107219,1485,1977,9,7210,112,964
2020-11-01,108642,1489,1423,4,7210,0,964
2020-11-02,109670,1492,1028,3,7205,-5,988
2020-11-03,111379,1503,1709,11,7344,139,1037
2020-11-04,113009,1514,1630,11,7447,103,1066
2020-11-05,115277,1534,2268,20,7581,134,1102
2020-11-06,117505,1544,2228,10,7708,127,1153
2020-11-07,119661,1561,2156,17,7844,136,1153
2020-11-08,120838,1565,1177,4,7844,0,1153
2020-11-09,122567,1576,1729,11,8274,430,1133
2020-11-10,124646,1590,2079,14,8403,129,1189
2020-11-11,127344,1604,2698,14,8403,0,1189
2020-11-12,129680,1622,2336,18,8567,164,1311
2020-11-13,132844,1647,3164,25,8652,85,1358
2020-11-14,136137,1658,3293,11,8783,131,1378
2020-11-15,137586,1661,1449,3,8783,0,1378
2020-11-16,139097,1664,1511,3,8874,91,1442
2020-11-17,142008,1697,2911,33,8948,74,1521
2020-11-18,144753,1712,2745,15,9052,104,1553
2020-11-19,148390,1742,3637,30,9163,111,1550
2020-11-20,152206,1762,3816,20,9286,123,1544
2020-11-21,155908,1783,3702,21,9411,125,1514
2020-11-22,158100,1787,2192,4,9411,0,1514
2020-11-23,160232,1792,2132,5,9530,119,1573
2020-11-24,162838,1809,2606,17,9623,93,1658
2020-11-25,166139,1835,3301,26,9756,133,1734
2020-11-26,166139,1835,0,0,9756,0,1734
2020-11-27,171755,1871,5616,36,9907,151,1714
2020-11-28,174182,1885,2427,14,9981,74,1722
2020-11-29,176925,1896,2743,11,9981,0,1722
2020-11-30,179041,1908,2116,12,10054,73,1741
2020-12-01,183168,1943,4127,35,10190,136,1777
2020-12-02,186765,1980,3597,37,10190,0,1768
2020-12-03,190601,2014,3836,34,10311,121,1810
2020-12-04,194193,2039,3592,25,10560,249,1792
2020-12-05,198065,2062,3872,23,10678,118,1731
2020-12-06,200632,2072,2567,10,10678,0,1731
2020-12-07,202592,2082,1960,10,10736,58,1700
2020-12-08,205668,2102,3076,20,10840,104,1760
2020-12-09,209136,2118,3468,16,10986,146,1792
2020-12-10,213450,2146,4314,28,11058,72,1756
2020-12-11,217120,2168,3670,22,11192,134,1717
2020-12-12,220660,2192,3540,24,11306,114,1711
2020-12-13,223104,2207,2444,15,11306,0,1711
2020-12-14,224890,2224,1786,17,11463,157,1712
2020-12-15,227818,2239,2928,15,11589,126,1788
2020-12-16,230693,2262,2875,23,11726,137,1793
2020-12-17,234021,2316,3328,54,12129,403,1817
2020-12-18,237190,2344,3169,28,12184,55,1712
2020-12-19,240564,2371,3374,27,12445,261,1655
2020-12-20,242321,2397,1757,26,12483,38,1607
