"date","positive","death","positiveIncrease","deathIncrease","hospitalized","hospitalizedIncrease"
2020-07-28,116182,8551,256,15,11855,22
2020-07-29,116684,8580,502,29,11855,0
2020-07-30,117098,8580,414,0,11893,38
2020-07-31,117612,8609,514,29,11908,15
2020-08-01,118040,8626,428,17,11908,0
2020-08-02,118458,8638,418,12,11936,28
2020-08-03,118657,8648,199,10,11942,6
2020-08-04,119203,8657,546,9,11973,31
2020-08-05,119643,8659,440,2,11993,20
2020-08-06,119874,8691,231,32,12007,14
2020-08-07,120291,8709,417,18,12022,15
2020-08-08,120711,8721,420,12,12044,22
2020-08-09,121040,8735,329,14,12054,10
2020-08-10,121315,8741,275,6,12062,8
2020-08-11,121707,8751,392,10,12089,27
2020-08-12,122000,8769,293,18,12089,0
2020-08-13,122423,8790,423,21,12131,42
2020-08-14,122728,8810,305,20,12150,19
2020-08-15,123199,8826,471,16,12170,20
2020-08-16,123593,8838,394,12,12173,3
2020-08-17,123841,8842,248,4,12178,5
2020-08-18,124063,8848,222,6,12192,14
2020-08-19,124415,8876,352,28,12213,21
2020-08-20,124728,8888,313,12,12225,12
2020-08-21,125216,8901,488,13,12245,20
2020-08-22,125360,8921,144,20,12256,11
2020-08-23,125360,8921,0,0,12256,0
2020-08-24,126022,8949,662,28,12268,12
2020-08-25,126420,8961,398,12,12279,11
2020-08-26,126756,8987,336,26,12299,20
2020-08-27,127124,9008,368,21,12318,19
2020-08-28,127584,9024,460,16,NA,NA
2020-08-29,128030,9036,446,12,NA,NA
2020-08-30,128229,9049,199,13,NA,NA
2020-08-31,128533,9060,304,11,NA,NA
2020-09-01,128888,9064,355,4,NA,NA
2020-09-02,129182,9060,294,-4,NA,NA
2020-09-03,121546,9077,-7636,17,NA,NA
2020-09-04,121758,9100,212,23,NA,NA
2020-09-05,122196,9116,438,16,NA,NA
2020-09-06,122562,9125,366,9,NA,NA
2020-09-07,122791,9133,229,8,NA,NA
2020-09-08,122962,9141,171,8,NA,NA
2020-09-09,123143,9146,181,5,NA,NA
2020-09-10,123546,9166,403,20,NA,NA
2020-09-11,123986,9180,440,14,NA,NA
2020-09-12,124540,9196,554,16,NA,NA
2020-09-13,124826,9210,286,14,NA,NA
2020-09-14,125080,9219,254,9,NA,NA
2020-09-15,125393,9225,313,6,NA,NA
2020-09-16,125699,9245,306,20,NA,NA
2020-09-17,126128,9260,429,15,NA,NA
2020-09-18,126582,9269,454,9,NA,NA
2020-09-19,127181,9295,599,26,NA,NA
2020-09-20,127540,9310,359,15,NA,NA
2020-09-21,127796,9317,256,7,NA,NA
2020-09-22,127969,9328,173,11,NA,NA
2020-09-23,128512,9347,543,19,NA,NA
2020-09-24,128993,9362,481,15,NA,NA
2020-09-25,129481,9373,488,11,NA,NA
2020-09-26,130050,9391,569,18,NA,NA
2020-09-27,130642,9404,592,13,NA,NA
2020-09-28,131072,9415,430,11,NA,NA
2020-09-29,131584,9423,512,8,NA,NA
2020-09-30,132116,9456,532,33,NA,NA
2020-10-01,132870,9480,754,24,NA,NA
2020-10-02,133631,9490,761,10,NA,NA
2020-10-03,134303,9507,672,17,NA,NA
2020-10-04,134947,9510,644,3,NA,NA
2020-10-05,135462,9530,515,20,NA,NA
2020-10-06,135957,9538,495,8,NA,NA
2020-10-07,136492,9557,535,19,NA,NA
2020-10-08,136936,9565,444,8,NA,NA
2020-10-09,137701,9577,765,12,NA,NA
2020-10-10,138340,9587,639,10,NA,NA
2020-10-11,138903,9604,563,17,NA,NA
2020-10-12,139663,9617,760,13,NA,NA
2020-10-13,140412,9630,749,13,NA,NA
2020-10-14,140992,9647,580,17,NA,NA
2020-10-15,141579,9672,587,25,NA,NA
2020-10-16,142346,9702,767,30,NA,NA
2020-10-17,142930,9723,584,21,NA,NA
2020-10-18,143660,9737,730,14,NA,NA
2020-10-19,144488,9753,828,16,NA,NA
2020-10-20,145464,9758,976,5,NA,NA
2020-10-21,146166,9780,702,22,NA,NA
2020-10-22,147215,9810,1049,30,NA,NA
2020-10-23,148285,9830,1070,20,NA,NA
2020-10-24,149488,9839,1203,9,NA,NA
2020-10-25,150565,9864,1077,25,NA,NA
2020-10-26,151777,9881,1212,17,NA,NA
2020-10-27,153037,9888,1260,7,NA,NA
2020-10-28,154218,9924,1181,36,NA,NA
2020-10-29,155564,9951,1346,27,NA,NA
2020-10-30,157146,9975,1582,24,NA,NA
2020-10-31,158576,9991,1430,16,NA,NA
2020-11-01,159707,10013,1131,22,NA,NA
2020-11-02,160549,10023,842,10,NA,NA
2020-11-03,161585,10035,1036,12,NA,NA
2020-11-04,163299,10062,1714,27,NA,NA
2020-11-05,165161,10085,1862,23,NA,NA
2020-11-06,167274,10106,2113,21,NA,NA
2020-11-07,169576,10129,2302,23,NA,NA
2020-11-08,171399,10149,1823,20,NA,NA
2020-11-09,172727,10163,1328,14,NA,NA
2020-11-10,174881,10184,2154,21,NA,NA
2020-11-11,177541,10222,2660,38,NA,NA
2020-11-12,180189,10242,2648,20,NA,NA
2020-11-13,183095,10265,2906,23,NA,NA
2020-11-14,186142,10293,3047,28,NA,NA
2020-11-15,188275,10329,2133,36,NA,NA
2020-11-16,190439,10340,2164,11,NA,NA
2020-11-17,192964,10360,2525,20,NA,NA
2020-11-18,195868,10407,2904,47,NA,NA
2020-11-19,198550,10435,2682,28,NA,NA
2020-11-20,200949,10469,2399,34,NA,NA
2020-11-21,204155,10488,3206,19,NA,NA
2020-11-22,206850,10512,2695,24,NA,NA
2020-11-23,208623,10531,1773,19,NA,NA
2020-11-24,211199,10551,2576,20,NA,NA
2020-11-25,214594,10604,3395,53,NA,NA
2020-11-26,214594,10604,0,0,NA,NA
2020-11-27,219252,10635,4658,31,NA,NA
2020-11-28,222469,10676,3217,41,NA,NA
2020-11-29,224964,10722,2495,46,NA,NA
2020-11-30,226132,10748,1168,26,NA,NA
2020-12-01,229205,10778,3073,30,NA,NA
2020-12-02,234232,10824,5027,46,NA,NA
2020-12-03,240907,10874,6675,50,NA,NA
2020-12-04,246398,10910,5491,36,NA,NA
2020-12-05,252017,10953,5619,43,NA,NA
2020-12-06,256844,11004,4827,51,NA,NA
2020-12-07,259325,11035,2481,31,NA,NA
2020-12-08,263447,11076,4122,41,NA,NA
2020-12-09,269412,11166,5965,90,NA,NA
2020-12-10,274781,11209,5369,43,NA,NA
2020-12-11,280436,11257,5655,48,NA,NA
2020-12-12,285725,11307,5289,50,NA,NA
2020-12-13,290578,11349,4853,42,NA,NA
