"forecast_date","target","target_end_date","location","type","quantile","value"
"2020-08-02","1 wk ahead inc case",2020-08-08,"01","quantile",0.01,9563
"2020-08-02","1 wk ahead inc case",2020-08-08,"01","quantile",0.025,9960
"2020-08-02","1 wk ahead inc case",2020-08-08,"01","quantile",0.05,10441
"2020-08-02","1 wk ahead inc case",2020-08-08,"01","quantile",0.1,11129
"2020-08-02","1 wk ahead inc case",2020-08-08,"01","quantile",0.15,11519
"2020-08-02","1 wk ahead inc case",2020-08-08,"01","quantile",0.2,11767
"2020-08-02","1 wk ahead inc case",2020-08-08,"01","quantile",0.25,11904
"2020-08-02","1 wk ahead inc case",2020-08-08,"01","quantile",0.3,12020
"2020-08-02","1 wk ahead inc case",2020-08-08,"01","quantile",0.35,12155
"2020-08-02","1 wk ahead inc case",2020-08-08,"01","quantile",0.4,12296
"2020-08-02","1 wk ahead inc case",2020-08-08,"01","quantile",0.45,12407
"2020-08-02","1 wk ahead inc case",2020-08-08,"01","quantile",0.5,12525
"2020-08-02","1 wk ahead inc case",2020-08-08,"01","quantile",0.55,12725
"2020-08-02","1 wk ahead inc case",2020-08-08,"01","quantile",0.6,12894
"2020-08-02","1 wk ahead inc case",2020-08-08,"01","quantile",0.65,13074
"2020-08-02","1 wk ahead inc case",2020-08-08,"01","quantile",0.7,13226
"2020-08-02","1 wk ahead inc case",2020-08-08,"01","quantile",0.75,13418
"2020-08-02","1 wk ahead inc case",2020-08-08,"01","quantile",0.8,13652
"2020-08-02","1 wk ahead inc case",2020-08-08,"01","quantile",0.85,13927
"2020-08-02","1 wk ahead inc case",2020-08-08,"01","quantile",0.9,14205
"2020-08-02","1 wk ahead inc case",2020-08-08,"01","quantile",0.95,14761
"2020-08-02","1 wk ahead inc case",2020-08-08,"01","quantile",0.975,15240
"2020-08-02","1 wk ahead inc case",2020-08-08,"01","quantile",0.99,15808
"2020-08-02","2 wk ahead inc case",2020-08-15,"01","point",NA,11764
"2020-08-02","2 wk ahead inc case",2020-08-15,"01","quantile",0.01,6034
"2020-08-02","2 wk ahead inc case",2020-08-15,"01","quantile",0.025,7117
"2020-08-02","2 wk ahead inc case",2020-08-15,"01","quantile",0.05,8053
"2020-08-02","2 wk ahead inc case",2020-08-15,"01","quantile",0.1,8891
"2020-08-02","2 wk ahead inc case",2020-08-15,"01","quantile",0.15,9494
"2020-08-02","2 wk ahead inc case",2020-08-15,"01","quantile",0.2,10003
"2020-08-02","2 wk ahead inc case",2020-08-15,"01","quantile",0.25,10497
"2020-08-02","2 wk ahead inc case",2020-08-15,"01","quantile",0.3,10749
"2020-08-02","2 wk ahead inc case",2020-08-15,"01","quantile",0.35,11006
"2020-08-02","2 wk ahead inc case",2020-08-15,"01","quantile",0.4,11276
"2020-08-02","2 wk ahead inc case",2020-08-15,"01","quantile",0.45,11540
"2020-08-02","2 wk ahead inc case",2020-08-15,"01","quantile",0.5,11764
"2020-08-02","2 wk ahead inc case",2020-08-15,"01","quantile",0.55,12081
"2020-08-02","2 wk ahead inc case",2020-08-15,"01","quantile",0.6,12378
"2020-08-02","2 wk ahead inc case",2020-08-15,"01","quantile",0.65,12670
"2020-08-02","2 wk ahead inc case",2020-08-15,"01","quantile",0.7,13069
"2020-08-02","2 wk ahead inc case",2020-08-15,"01","quantile",0.75,13603
"2020-08-02","2 wk ahead inc case",2020-08-15,"01","quantile",0.8,14035
"2020-08-02","2 wk ahead inc case",2020-08-15,"01","quantile",0.85,14513
"2020-08-02","2 wk ahead inc case",2020-08-15,"01","quantile",0.9,15072
"2020-08-02","2 wk ahead inc case",2020-08-15,"01","quantile",0.95,16128
"2020-08-02","2 wk ahead inc case",2020-08-15,"01","quantile",0.975,16938
"2020-08-02","2 wk ahead inc case",2020-08-15,"01","quantile",0.99,18136
"2020-08-02","3 wk ahead inc case",2020-08-22,"01","point",NA,10737
"2020-08-02","3 wk ahead inc case",2020-08-22,"01","quantile",0.01,4620
"2020-08-02","3 wk ahead inc case",2020-08-22,"01","quantile",0.025,5644
"2020-08-02","3 wk ahead inc case",2020-08-22,"01","quantile",0.05,6212
"2020-08-02","3 wk ahead inc case",2020-08-22,"01","quantile",0.1,7181
"2020-08-02","3 wk ahead inc case",2020-08-22,"01","quantile",0.15,7793
"2020-08-02","3 wk ahead inc case",2020-08-22,"01","quantile",0.2,8591
"2020-08-02","3 wk ahead inc case",2020-08-22,"01","quantile",0.25,9115
"2020-08-02","3 wk ahead inc case",2020-08-22,"01","quantile",0.3,9398
"2020-08-02","3 wk ahead inc case",2020-08-22,"01","quantile",0.35,9666
"2020-08-02","3 wk ahead inc case",2020-08-22,"01","quantile",0.4,9990
"2020-08-02","3 wk ahead inc case",2020-08-22,"01","quantile",0.45,10365
"2020-08-02","3 wk ahead inc case",2020-08-22,"01","quantile",0.5,10737
"2020-08-02","3 wk ahead inc case",2020-08-22,"01","quantile",0.55,11053
"2020-08-02","3 wk ahead inc case",2020-08-22,"01","quantile",0.6,11463
"2020-08-02","3 wk ahead inc case",2020-08-22,"01","quantile",0.65,11962
"2020-08-02","3 wk ahead inc case",2020-08-22,"01","quantile",0.7,12518
"2020-08-02","3 wk ahead inc case",2020-08-22,"01","quantile",0.75,13102
"2020-08-02","3 wk ahead inc case",2020-08-22,"01","quantile",0.8,13668
"2020-08-02","3 wk ahead inc case",2020-08-22,"01","quantile",0.85,14256
"2020-08-02","3 wk ahead inc case",2020-08-22,"01","quantile",0.9,15450
"2020-08-02","3 wk ahead inc case",2020-08-22,"01","quantile",0.95,16974
"2020-08-02","3 wk ahead inc case",2020-08-22,"01","quantile",0.975,18310
"2020-08-02","3 wk ahead inc case",2020-08-22,"01","quantile",0.99,20307
"2020-08-02","4 wk ahead inc case",2020-08-29,"01","point",NA,9568
"2020-08-02","4 wk ahead inc case",2020-08-29,"01","quantile",0.01,3480
"2020-08-02","4 wk ahead inc case",2020-08-29,"01","quantile",0.025,4152
"2020-08-02","4 wk ahead inc case",2020-08-29,"01","quantile",0.05,4715
"2020-08-02","4 wk ahead inc case",2020-08-29,"01","quantile",0.1,5570
"2020-08-02","4 wk ahead inc case",2020-08-29,"01","quantile",0.15,6477
"2020-08-02","4 wk ahead inc case",2020-08-29,"01","quantile",0.2,7184
"2020-08-02","4 wk ahead inc case",2020-08-29,"01","quantile",0.25,7580
"2020-08-02","4 wk ahead inc case",2020-08-29,"01","quantile",0.3,7954
"2020-08-02","4 wk ahead inc case",2020-08-29,"01","quantile",0.35,8263
"2020-08-02","4 wk ahead inc case",2020-08-29,"01","quantile",0.4,8611
"2020-08-02","4 wk ahead inc case",2020-08-29,"01","quantile",0.45,9096
"2020-08-02","4 wk ahead inc case",2020-08-29,"01","quantile",0.5,9568
"2020-08-02","4 wk ahead inc case",2020-08-29,"01","quantile",0.55,10037
"2020-08-02","4 wk ahead inc case",2020-08-29,"01","quantile",0.6,10573
"2020-08-02","4 wk ahead inc case",2020-08-29,"01","quantile",0.65,11103
"2020-08-02","4 wk ahead inc case",2020-08-29,"01","quantile",0.7,11584
"2020-08-02","4 wk ahead inc case",2020-08-29,"01","quantile",0.75,12150
"2020-08-02","4 wk ahead inc case",2020-08-29,"01","quantile",0.8,12963
"2020-08-02","4 wk ahead inc case",2020-08-29,"01","quantile",0.85,13702
"2020-08-02","4 wk ahead inc case",2020-08-29,"01","quantile",0.9,15343
"2020-08-02","4 wk ahead inc case",2020-08-29,"01","quantile",0.95,17659
"2020-08-02","4 wk ahead inc case",2020-08-29,"01","quantile",0.975,19442
"2020-08-02","4 wk ahead inc case",2020-08-29,"01","quantile",0.99,20815
"2020-08-02","1 wk ahead cum death",2020-08-08,"01","point",NA,1774
"2020-08-02","1 wk ahead cum death",2020-08-08,"01","quantile",0.01,1728
"2020-08-02","1 wk ahead cum death",2020-08-08,"01","quantile",0.025,1736
"2020-08-02","1 wk ahead cum death",2020-08-08,"01","quantile",0.05,1745
"2020-08-02","1 wk ahead cum death",2020-08-08,"01","quantile",0.1,1753
"2020-08-02","1 wk ahead cum death",2020-08-08,"01","quantile",0.15,1758
"2020-08-02","1 wk ahead cum death",2020-08-08,"01","quantile",0.2,1761
"2020-08-02","1 wk ahead cum death",2020-08-08,"01","quantile",0.25,1763
"2020-08-02","1 wk ahead cum death",2020-08-08,"01","quantile",0.3,1765
"2020-08-02","1 wk ahead cum death",2020-08-08,"01","quantile",0.35,1767
"2020-08-02","1 wk ahead cum death",2020-08-08,"01","quantile",0.4,1769
"2020-08-02","1 wk ahead cum death",2020-08-08,"01","quantile",0.45,1771
"2020-08-02","1 wk ahead cum death",2020-08-08,"01","quantile",0.5,1774
"2020-08-02","1 wk ahead cum death",2020-08-08,"01","quantile",0.55,1776
"2020-08-02","1 wk ahead cum death",2020-08-08,"01","quantile",0.6,1779
"2020-08-02","1 wk ahead cum death",2020-08-08,"01","quantile",0.65,1782
"2020-08-02","1 wk ahead cum death",2020-08-08,"01","quantile",0.7,1787
"2020-08-02","1 wk ahead cum death",2020-08-08,"01","quantile",0.75,1795
"2020-08-02","1 wk ahead cum death",2020-08-08,"01","quantile",0.8,1804
"2020-08-02","1 wk ahead cum death",2020-08-08,"01","quantile",0.85,1816
"2020-08-02","1 wk ahead cum death",2020-08-08,"01","quantile",0.9,1832
"2020-08-02","1 wk ahead cum death",2020-08-08,"01","quantile",0.95,1855
"2020-08-02","1 wk ahead cum death",2020-08-08,"01","quantile",0.975,1873
"2020-08-02","1 wk ahead cum death",2020-08-08,"01","quantile",0.99,1890
"2020-08-02","2 wk ahead cum death",2020-08-15,"01","point",NA,1953
"2020-08-02","2 wk ahead cum death",2020-08-15,"01","quantile",0.01,1855
"2020-08-02","2 wk ahead cum death",2020-08-15,"01","quantile",0.025,1879
"2020-08-02","2 wk ahead cum death",2020-08-15,"01","quantile",0.05,1898
"2020-08-02","2 wk ahead cum death",2020-08-15,"01","quantile",0.1,1911
"2020-08-02","2 wk ahead cum death",2020-08-15,"01","quantile",0.15,1919
"2020-08-02","2 wk ahead cum death",2020-08-15,"01","quantile",0.2,1923
"2020-08-02","2 wk ahead cum death",2020-08-15,"01","quantile",0.25,1927
"2020-08-02","2 wk ahead cum death",2020-08-15,"01","quantile",0.3,1932
"2020-08-02","2 wk ahead cum death",2020-08-15,"01","quantile",0.35,1936
"2020-08-02","2 wk ahead cum death",2020-08-15,"01","quantile",0.4,1941
"2020-08-02","2 wk ahead cum death",2020-08-15,"01","quantile",0.45,1947
"2020-08-02","2 wk ahead cum death",2020-08-15,"01","quantile",0.5,1953
"2020-08-02","2 wk ahead cum death",2020-08-15,"01","quantile",0.55,1962
"2020-08-02","2 wk ahead cum death",2020-08-15,"01","quantile",0.6,1973
"2020-08-02","2 wk ahead cum death",2020-08-15,"01","quantile",0.65,1991
"2020-08-02","2 wk ahead cum death",2020-08-15,"01","quantile",0.7,2012
"2020-08-02","2 wk ahead cum death",2020-08-15,"01","quantile",0.75,2042
"2020-08-02","2 wk ahead cum death",2020-08-15,"01","quantile",0.8,2071
"2020-08-02","2 wk ahead cum death",2020-08-15,"01","quantile",0.85,2102
"2020-08-02","2 wk ahead cum death",2020-08-15,"01","quantile",0.9,2135
"2020-08-02","2 wk ahead cum death",2020-08-15,"01","quantile",0.95,2192
"2020-08-02","2 wk ahead cum death",2020-08-15,"01","quantile",0.975,2255
"2020-08-02","2 wk ahead cum death",2020-08-15,"01","quantile",0.99,2305
"2020-08-02","3 wk ahead cum death",2020-08-22,"01","point",NA,2138
"2020-08-02","3 wk ahead cum death",2020-08-22,"01","quantile",0.01,1988
"2020-08-02","3 wk ahead cum death",2020-08-22,"01","quantile",0.025,2009
"2020-08-02","3 wk ahead cum death",2020-08-22,"01","quantile",0.05,2024
"2020-08-02","3 wk ahead cum death",2020-08-22,"01","quantile",0.1,2048
"2020-08-02","3 wk ahead cum death",2020-08-22,"01","quantile",0.15,2060
"2020-08-02","3 wk ahead cum death",2020-08-22,"01","quantile",0.2,2068
"2020-08-02","3 wk ahead cum death",2020-08-22,"01","quantile",0.25,2075
"2020-08-02","3 wk ahead cum death",2020-08-22,"01","quantile",0.3,2083
"2020-08-02","3 wk ahead cum death",2020-08-22,"01","quantile",0.35,2094
"2020-08-02","3 wk ahead cum death",2020-08-22,"01","quantile",0.4,2106
"2020-08-02","3 wk ahead cum death",2020-08-22,"01","quantile",0.45,2120
"2020-08-02","3 wk ahead cum death",2020-08-22,"01","quantile",0.5,2138
"2020-08-02","3 wk ahead cum death",2020-08-22,"01","quantile",0.55,2161
"2020-08-02","3 wk ahead cum death",2020-08-22,"01","quantile",0.6,2183
"2020-08-02","3 wk ahead cum death",2020-08-22,"01","quantile",0.65,2221
"2020-08-02","3 wk ahead cum death",2020-08-22,"01","quantile",0.7,2265
"2020-08-02","3 wk ahead cum death",2020-08-22,"01","quantile",0.75,2311
"2020-08-02","3 wk ahead cum death",2020-08-22,"01","quantile",0.8,2354
"2020-08-02","3 wk ahead cum death",2020-08-22,"01","quantile",0.85,2396
"2020-08-02","3 wk ahead cum death",2020-08-22,"01","quantile",0.9,2445
"2020-08-02","3 wk ahead cum death",2020-08-22,"01","quantile",0.95,2538
"2020-08-02","3 wk ahead cum death",2020-08-22,"01","quantile",0.975,2614
"2020-08-02","3 wk ahead cum death",2020-08-22,"01","quantile",0.99,2696
"2020-08-02","4 wk ahead cum death",2020-08-29,"01","point",NA,2329
"2020-08-02","4 wk ahead cum death",2020-08-29,"01","quantile",0.01,2081
"2020-08-02","4 wk ahead cum death",2020-08-29,"01","quantile",0.025,2096
"2020-08-02","4 wk ahead cum death",2020-08-29,"01","quantile",0.05,2124
"2020-08-02","4 wk ahead cum death",2020-08-29,"01","quantile",0.1,2160
"2020-08-02","4 wk ahead cum death",2020-08-29,"01","quantile",0.15,2185
"2020-08-02","4 wk ahead cum death",2020-08-29,"01","quantile",0.2,2196
"2020-08-02","4 wk ahead cum death",2020-08-29,"01","quantile",0.25,2210
"2020-08-02","4 wk ahead cum death",2020-08-29,"01","quantile",0.3,2225
"2020-08-02","4 wk ahead cum death",2020-08-29,"01","quantile",0.35,2243
"2020-08-02","4 wk ahead cum death",2020-08-29,"01","quantile",0.4,2264
"2020-08-02","4 wk ahead cum death",2020-08-29,"01","quantile",0.45,2294
"2020-08-02","4 wk ahead cum death",2020-08-29,"01","quantile",0.5,2329
"2020-08-02","4 wk ahead cum death",2020-08-29,"01","quantile",0.55,2361
"2020-08-02","4 wk ahead cum death",2020-08-29,"01","quantile",0.6,2415
"2020-08-02","4 wk ahead cum death",2020-08-29,"01","quantile",0.65,2461
"2020-08-02","4 wk ahead cum death",2020-08-29,"01","quantile",0.7,2512
"2020-08-02","4 wk ahead cum death",2020-08-29,"01","quantile",0.75,2572
"2020-08-02","4 wk ahead cum death",2020-08-29,"01","quantile",0.8,2627
"2020-08-02","4 wk ahead cum death",2020-08-29,"01","quantile",0.85,2691
"2020-08-02","4 wk ahead cum death",2020-08-29,"01","quantile",0.9,2763
"2020-08-02","4 wk ahead cum death",2020-08-29,"01","quantile",0.95,2853
"2020-08-02","4 wk ahead cum death",2020-08-29,"01","quantile",0.975,2924
"2020-08-02","4 wk ahead cum death",2020-08-29,"01","quantile",0.99,3031
"2020-08-02","1 wk ahead inc death",2020-08-08,"01","point",NA,169
"2020-08-02","1 wk ahead inc death",2020-08-08,"01","quantile",0.01,123
"2020-08-02","1 wk ahead inc death",2020-08-08,"01","quantile",0.025,132
"2020-08-02","1 wk ahead inc death",2020-08-08,"01","quantile",0.05,141
"2020-08-02","1 wk ahead inc death",2020-08-08,"01","quantile",0.1,149
"2020-08-02","1 wk ahead inc death",2020-08-08,"01","quantile",0.15,154
"2020-08-02","1 wk ahead inc death",2020-08-08,"01","quantile",0.2,157
"2020-08-02","1 wk ahead inc death",2020-08-08,"01","quantile",0.25,159
"2020-08-02","1 wk ahead inc death",2020-08-08,"01","quantile",0.3,161
"2020-08-02","1 wk ahead inc death",2020-08-08,"01","quantile",0.35,163
"2020-08-02","1 wk ahead inc death",2020-08-08,"01","quantile",0.4,165
"2020-08-02","1 wk ahead inc death",2020-08-08,"01","quantile",0.45,167
"2020-08-02","1 wk ahead inc death",2020-08-08,"01","quantile",0.5,169
"2020-08-02","1 wk ahead inc death",2020-08-08,"01","quantile",0.55,171
"2020-08-02","1 wk ahead inc death",2020-08-08,"01","quantile",0.6,174
"2020-08-02","1 wk ahead inc death",2020-08-08,"01","quantile",0.65,178
"2020-08-02","1 wk ahead inc death",2020-08-08,"01","quantile",0.7,184
"2020-08-02","1 wk ahead inc death",2020-08-08,"01","quantile",0.75,191
"2020-08-02","1 wk ahead inc death",2020-08-08,"01","quantile",0.8,199
"2020-08-02","1 wk ahead inc death",2020-08-08,"01","quantile",0.85,211
"2020-08-02","1 wk ahead inc death",2020-08-08,"01","quantile",0.9,228
"2020-08-02","1 wk ahead inc death",2020-08-08,"01","quantile",0.95,252
"2020-08-02","1 wk ahead inc death",2020-08-08,"01","quantile",0.975,270
"2020-08-02","1 wk ahead inc death",2020-08-08,"01","quantile",0.99,286
"2020-08-02","2 wk ahead inc death",2020-08-15,"01","point",NA,176
"2020-08-02","2 wk ahead inc death",2020-08-15,"01","quantile",0.01,74
"2020-08-02","2 wk ahead inc death",2020-08-15,"01","quantile",0.025,104
"2020-08-02","2 wk ahead inc death",2020-08-15,"01","quantile",0.05,129
"2020-08-02","2 wk ahead inc death",2020-08-15,"01","quantile",0.1,143
"2020-08-02","2 wk ahead inc death",2020-08-15,"01","quantile",0.15,150
"2020-08-02","2 wk ahead inc death",2020-08-15,"01","quantile",0.2,154
"2020-08-02","2 wk ahead inc death",2020-08-15,"01","quantile",0.25,157
"2020-08-02","2 wk ahead inc death",2020-08-15,"01","quantile",0.3,160
"2020-08-02","2 wk ahead inc death",2020-08-15,"01","quantile",0.35,163
"2020-08-02","2 wk ahead inc death",2020-08-15,"01","quantile",0.4,167
"2020-08-02","2 wk ahead inc death",2020-08-15,"01","quantile",0.45,171
"2020-08-02","2 wk ahead inc death",2020-08-15,"01","quantile",0.5,176
"2020-08-02","2 wk ahead inc death",2020-08-15,"01","quantile",0.55,183
"2020-08-02","2 wk ahead inc death",2020-08-15,"01","quantile",0.6,189
"2020-08-02","2 wk ahead inc death",2020-08-15,"01","quantile",0.65,197
"2020-08-02","2 wk ahead inc death",2020-08-15,"01","quantile",0.7,219
"2020-08-02","2 wk ahead inc death",2020-08-15,"01","quantile",0.75,249
"2020-08-02","2 wk ahead inc death",2020-08-15,"01","quantile",0.8,273
"2020-08-02","2 wk ahead inc death",2020-08-15,"01","quantile",0.85,299
"2020-08-02","2 wk ahead inc death",2020-08-15,"01","quantile",0.9,342
"2020-08-02","2 wk ahead inc death",2020-08-15,"01","quantile",0.95,388
"2020-08-02","2 wk ahead inc death",2020-08-15,"01","quantile",0.975,444
"2020-08-02","2 wk ahead inc death",2020-08-15,"01","quantile",0.99,508
"2020-08-02","3 wk ahead inc death",2020-08-22,"01","point",NA,170
"2020-08-02","3 wk ahead inc death",2020-08-22,"01","quantile",0.01,46
"2020-08-02","3 wk ahead inc death",2020-08-22,"01","quantile",0.025,82
"2020-08-02","3 wk ahead inc death",2020-08-22,"01","quantile",0.05,102
"2020-08-02","3 wk ahead inc death",2020-08-22,"01","quantile",0.1,118
"2020-08-02","3 wk ahead inc death",2020-08-22,"01","quantile",0.15,130
"2020-08-02","3 wk ahead inc death",2020-08-22,"01","quantile",0.2,138
"2020-08-02","3 wk ahead inc death",2020-08-22,"01","quantile",0.25,142
"2020-08-02","3 wk ahead inc death",2020-08-22,"01","quantile",0.3,148
"2020-08-02","3 wk ahead inc death",2020-08-22,"01","quantile",0.35,152
"2020-08-02","3 wk ahead inc death",2020-08-22,"01","quantile",0.4,157
"2020-08-02","3 wk ahead inc death",2020-08-22,"01","quantile",0.45,163
"2020-08-02","3 wk ahead inc death",2020-08-22,"01","quantile",0.5,170
"2020-08-02","3 wk ahead inc death",2020-08-22,"01","quantile",0.55,182
"2020-08-02","3 wk ahead inc death",2020-08-22,"01","quantile",0.6,190
