"date","positive","death","positiveIncrease","deathIncrease","hospitalized","hospitalizedIncrease","hospitalizedCurrently"
2020-06-13,145643,4989,3660,46,0,0,4411
2020-06-14,148855,5063,3212,74,0,0,4247
2020-06-15,151452,5089,2597,26,0,0,4323
2020-06-16,153560,5121,2108,32,0,0,4462
2020-06-17,157015,5208,3455,87,0,0,4522
2020-06-18,161099,5290,4084,82,0,0,4584
2020-06-19,165416,5360,4317,70,0,0,4587
2020-06-20,169309,5424,3893,64,0,0,4582
2020-06-21,173824,5495,4515,71,0,0,4679
2020-06-22,178054,5515,4230,20,0,0,4804
2020-06-23,183073,5580,5019,65,0,0,5065
2020-06-24,190222,5632,7149,52,0,0,5399
2020-06-25,195571,5733,5349,101,0,0,5522
2020-06-26,200461,5812,4890,79,0,0,5639
2020-06-27,206433,5872,5972,60,0,0,5790
2020-06-28,211243,5905,4810,33,0,0,5956
2020-06-29,219252,5936,8009,31,0,0,6179
2020-06-30,228732,5980,9480,44,0,0,6466
2020-07-01,236139,6090,7407,110,0,0,6612
2020-07-02,242547,6163,6408,73,0,0,6812
2020-07-03,248235,6263,5688,100,0,0,7024
2020-07-04,257388,6313,9153,50,0,0,7092
2020-07-05,265985,6331,8597,18,0,0,7149
2020-07-06,271684,6337,5699,6,0,0,7278
2020-07-07,277774,6448,6090,111,0,0,7499
2020-07-08,289468,6562,11694,114,0,0,7705
2020-07-09,296499,6711,7031,149,0,0,7821
2020-07-10,304297,6851,7798,140,0,0,7896
2020-07-11,312344,6945,8047,94,0,0,7904
2020-07-12,320804,7017,8460,72,0,0,7854
2020-07-13,329162,7040,8358,23,0,0,7895
2020-07-14,336508,7087,7346,47,0,0,8145
2020-07-15,347634,7227,11126,140,0,0,8353
2020-07-16,356178,7345,8544,118,0,0,8363
2020-07-17,366164,7475,9986,130,0,0,8450
2020-07-18,375363,7595,9199,120,0,0,8502
2020-07-19,384692,7685,9329,90,0,0,8398
2020-07-20,391538,7694,6846,9,0,0,8419
2020-07-21,400769,7755,9231,61,0,0,8681
2020-07-22,413576,7870,12807,115,0,0,8820
2020-07-23,425616,8027,12040,157,0,0,8820
2020-07-24,435334,8186,9718,159,0,0,8820
2020-07-25,445400,8337,10066,151,0,0,8820
2020-07-26,453659,8416,8259,79,0,0,8820
2020-07-27,460550,8445,6891,29,0,0,8820
2020-07-28,466550,8518,6000,73,0,0,8317
2020-07-29,475305,8715,8755,197,0,0,8439
2020-07-30,485502,8909,10197,194,0,0,8198
2020-07-31,493588,9005,8086,96,0,0,7999
2020-08-01,500130,9224,6542,219,0,0,7754
2020-08-02,509162,9356,9032,132,0,0,7761
2020-08-03,514901,9388,5739,32,0,0,7629
2020-08-04,519427,9501,4526,113,0,0,7630
2020-08-05,524722,9703,5295,202,0,0,7552
2020-08-06,529980,9869,5258,166,0,0,7485
2020-08-07,538416,10011,8436,142,0,0,7277
2020-08-08,545787,10189,7371,178,0,0,6956
2020-08-09,554160,10293,8373,104,0,0,6849
2020-08-10,561911,10359,7751,66,0,0,6770
2020-08-11,574411,10468,12500,109,0,0,6759
2020-08-12,586056,10648,11645,180,0,0,6647
2020-08-13,593141,10808,7085,160,0,0,6424
2020-08-14,601075,10996,7934,188,0,0,6364
2020-08-15,613689,11147,12614,151,0,0,6327
2020-08-16,621562,11224,7873,77,0,0,6309
2020-08-17,628031,11242,6469,18,0,0,6332
2020-08-18,632667,11342,4636,100,0,0,6360
2020-08-19,638831,11523,6164,181,0,0,6479
2020-08-20,644751,11686,5920,163,0,0,6212
2020-08-21,650336,11821,5585,135,0,0,6039
2020-08-22,656892,11988,6556,167,0,0,5873
2020-08-23,663669,12134,6777,146,0,0,5665
2020-08-24,668615,12152,4946,18,0,0,5618
2020-08-25,673095,12257,4480,105,0,0,5561
2020-08-26,679099,12407,6004,150,0,0,5537
2020-08-27,683529,12550,4430,143,0,0,5397
2020-08-28,688858,12690,5329,140,0,0,5267
2020-08-29,693839,12834,4981,144,0,0,5063
2020-08-30,699909,12905,6070,71,0,0,4943
2020-08-31,704085,12933,4176,28,0,0,4829
2020-09-01,707797,13018,3712,85,0,0,4869
2020-09-02,712052,13163,4255,145,0,0,4851
2020-09-03,717177,13327,5125,164,0,0,4571
2020-09-04,722283,13490,5106,163,0,0,4401
2020-09-05,727239,13643,4956,153,0,0,4242
2020-09-06,732144,13709,4905,66,0,0,4226
2020-09-07,735235,13726,3091,17,0,0,4285
2020-09-08,737911,13758,2676,32,0,0,4297
2020-09-09,739527,13841,1616,83,0,0,4425
2020-09-10,742865,13978,3338,137,0,0,4225
2020-09-11,746191,14089,3326,111,0,0,4023
2020-09-12,750298,14251,4107,162,0,0,3848
2020-09-13,754923,14329,4625,78,0,0,3741
2020-09-14,757778,14385,2855,56,0,0,3665
2020-09-15,760013,14451,2235,66,0,0,3735
2020-09-16,762963,14615,2950,164,0,0,3685
2020-09-17,766201,14721,3238,106,0,0,3621
2020-09-18,769831,14812,3630,91,0,0,3570
2020-09-19,774135,14912,4304,100,0,0,3510
2020-09-20,778400,14987,4265,75,0,0,3441
2020-09-21,781694,15018,3294,31,0,0,3459
2020-09-22,784324,15071,2630,53,0,0,3520
2020-09-23,787470,15204,3146,133,0,0,3557
2020-09-24,790640,15314,3170,110,0,0,3484
2020-09-25,794040,15398,3400,84,0,0,3307
2020-09-26,798237,15532,4197,134,0,0,3203
2020-09-27,802308,15587,4071,55,0,0,3129
2020-09-28,805263,15608,2955,21,0,0,3160
2020-09-29,807425,15640,2162,32,0,0,3223
2020-09-30,810625,15792,3200,152,0,0,3267
2020-10-01,813687,15888,3062,96,0,0,3205
2020-10-02,817277,15986,3590,98,0,0,3166
2020-10-03,819436,16074,2159,88,0,0,3079
2020-10-04,823729,16120,4293,46,0,0,3129
2020-10-05,826784,16149,3055,29,0,0,3146
2020-10-06,828461,16177,1677,28,0,0,3175
2020-10-07,831225,16228,2764,51,0,0,3204
2020-10-08,834800,16361,3575,133,0,0,3186
2020-10-09,838606,16428,3806,67,0,0,3186
2020-10-10,842776,16500,4170,72,0,0,3084
2020-10-11,846579,16564,3803,64,0,0,3103
2020-10-12,850028,16572,3449,8,0,0,3070
2020-10-13,852406,16581,2378,9,0,0,3060
2020-10-14,855072,16639,2666,58,0,0,3126
2020-10-15,858401,16757,3329,118,0,0,3078
2020-10-16,861476,16830,3075,73,0,0,3035
2020-10-17,864455,16899,2979,69,0,0,2995
2020-10-18,867317,16943,2862,44,0,0,3020
2020-10-19,870791,16970,3474,27,0,0,3002
2020-10-20,874077,16992,3286,22,0,0,3104
2020-10-21,877784,17027,3707,35,0,0,3077
2020-10-22,880724,17189,2940,162,0,0,3051
2020-10-23,886865,17262,6141,73,0,0,3011
2020-10-24,892810,17311,5945,49,0,0,3007
2020-10-25,898029,17345,5219,34,0,0,2969
2020-10-26,901010,17357,2981,12,0,0,2991
2020-10-27,904198,17400,3188,43,0,0,3000
2020-10-28,908713,17475,4515,75,0,0,2998
2020-10-29,912904,17541,4191,66,0,0,3083
2020-10-30,916918,17571,4014,30,0,0,3148
2020-10-31,922005,17626,5087,55,0,0,3212
2020-11-01,926534,17667,4529,41,0,0,3193
2020-11-02,930628,17672,4094,5,0,0,3241
2020-11-03,934672,17686,4044,14,0,0,3270
2020-11-04,940010,17752,5338,66,0,0,3410
2020-11-05,944576,17815,4566,63,0,0,3462
2020-11-06,951094,17866,6518,51,0,0,3489
2020-11-07,956957,17939,5863,73,0,0,3456
2020-11-08,964639,17963,7682,24,0,0,3554
2020-11-09,971851,17977,7212,14,0,0,3668
2020-11-10,977218,18001,5367,24,0,0,3799
2020-11-11,984682,18070,7464,69,0,0,3987
2020-11-12,991609,18108,6927,38,0,0,4002
2020-11-13,998502,18137,6893,29,0,0,4138
2020-11-14,1008377,18218,9875,81,0,0,4212
2020-11-15,1019345,18253,10968,35,0,0,4454
2020-11-16,1029235,18263,9890,10,0,0,4559
2020-11-17,1037978,18299,8743,36,0,0,4885
2020-11-18,1047789,18360,9811,61,0,0,5078
2020-11-19,1059267,18466,11478,106,0,0,5319
2020-11-20,1072272,18557,13005,91,0,0,5497
2020-11-21,1087714,18643,15442,86,0,0,5745
2020-11-22,1102033,18676,14319,33,0,0,5918
2020-11-23,1110370,18726,8337,50,0,0,6254
2020-11-24,1125699,18769,15329,43,0,0,6641
2020-11-25,1144049,18875,18350,106,0,0,7049
2020-11-26,1158689,18979,14640,104,0,0,7197
2020-11-27,1171324,19033,12635,54,0,0,7388
2020-11-28,1183320,19089,11996,56,0,0,7684
2020-11-29,1198934,19121,15614,32,0,0,8198
2020-11-30,1212968,19141,14034,20,0,0,8578
2020-12-01,1225189,19211,12221,70,0,0,9049
2020-12-02,1245948,19324,20759,113,0,0,9365
2020-12-03,1264539,19437,18591,113,0,0,9702
2020-12-04,1286557,19582,22018,145,0,0,9948
2020-12-05,1311625,19791,25068,209,0,0,10273
2020-12-06,1341700,19876,30075,85,0,0,10624
2020-12-07,1366435,19935,24735,59,0,0,10998
2020-12-08,1389707,20047,23272,112,0,0,11511
2020-12-09,1420558,20243,30851,196,0,0,11965
2020-12-10,1450235,20463,29677,220,0,0,12477
2020-12-11,1485703,20622,35468,159,0,0,12940
2020-12-12,1521432,20847,35729,225,0,0,13410
2020-12-13,1551766,20969,30334,122,0,0,13960
2020-12-14,1585044,21046,33278,77,0,0,14578
2020-12-15,1617370,21188,32326,142,0,0,15198
2020-12-16,1671081,21481,53711,293,0,0,15886
2020-12-17,1723362,21860,52281,379,0,0,16426
2020-12-18,1764374,22160,41012,300,0,0,16965
2020-12-19,1807982,22432,43608,272,0,0,17398
2020-12-20,1854456,22593,46474,161,0,0,17750
2020-12-21,1892348,22676,37892,83,0,0,18359
2020-12-22,1925007,22923,32659,247,0,0,18961
2020-12-23,1964076,23284,39069,361,0,0,19361
2020-12-24,2003146,23635,39070,351,0,0,19771
2020-12-25,2042290,23947,39144,312,0,0,19771
2020-12-26,2072665,23983,30375,36,0,0,19797
2020-12-27,2122806,24220,50141,237,0,0,20059
2020-12-28,2155976,24284,33170,64,0,0,20642
2020-12-29,2187221,24526,31245,242,0,0,21240
2020-12-30,2218142,24958,30921,432,0,0,21433
2020-12-31,2245379,25386,27237,428,0,0,21449
2021-01-01,2292568,25971,47189,585,0,0,21433
2021-01-02,2345909,26357,53341,386,0,0,21213
2021-01-03,2391261,26538,45352,181,0,0,21510
2021-01-04,2420894,26635,29633,97,0,0,22003
2021-01-05,2452334,27003,31440,368,0,0,22485
2021-01-06,2482226,27462,29892,459,0,0,22820
2021-01-07,2518611,28045,36385,583,0,0,22851
2021-01-08,2568641,28538,50030,493,0,0,22836
2021-01-09,2621277,29233,52636,695,0,0,22600
2021-01-10,2670962,29701,49685,468,0,0,22513
2021-01-11,2710801,29965,39839,264,0,0,22633
2021-01-12,2747288,30513,36487,548,0,0,22665
2021-01-13,2781039,31102,33751,589,0,0,22550
2021-01-14,2816969,31654,35930,552,0,0,22210
2021-01-15,2859624,32291,42655,637,0,0,21856
2021-01-16,2900246,32960,40622,669,0,0,21579
2021-01-17,2942475,33392,42229,432,0,0,21143
2021-01-18,2973174,33593,30699,201,0,0,20968
2021-01-19,2996968,33739,23794,146,0,0,20942
2021-01-20,3019371,34433,22403,694,0,0,20814
2021-01-21,3039044,35004,19673,571,0,0,20408
2021-01-22,3062068,35768,23024,764,0,0,19855
2021-01-23,3085040,36361,22972,593,0,0,19293
2021-01-24,3109151,36790,24111,429,0,0,18638
2021-01-25,3136158,37118,27007,328,0,0,18347
2021-01-26,3153186,37527,17028,409,0,0,18039
2021-01-27,3169914,38224,16728,697,0,0,17710
2021-01-28,3186610,38961,16696,737,0,0,17143
2021-01-29,3205947,39578,19337,617,0,0,16581
2021-01-30,3224374,40216,18427,638,0,0,15941
2021-01-31,3243348,40697,18974,481,0,0,15676
2021-02-01,3258706,40908,15358,211,0,0,15212
2021-02-02,3270770,41330,12064,422,0,0,14999
2021-02-03,3281271,41811,10501,481,0,0,14578
2021-02-04,3294447,42466,13176,655,0,0,14138
2021-02-05,3308468,43024,14021,558,0,0,13672
2021-02-06,3320862,43647,12394,623,0,0,13137
2021-02-07,3335926,43942,15064,295,0,0,12476
2021-02-08,3346340,44150,10414,208,0,0,12085
2021-02-09,3354591,44477,8251,327,0,0,11904
2021-02-10,3362981,44995,8390,518,0,0,11516
2021-02-11,3371556,45456,8575,461,0,0,11045
2021-02-12,3381615,46002,10059,546,0,0,10505
2021-02-13,3391036,46435,9421,433,0,0,9998
2021-02-14,3399878,46843,8842,408,0,0,9636
2021-02-15,3406365,47043,6487,200,0,0,9299
2021-02-16,3412057,47107,5692,64,0,0,9075
2021-02-17,3416147,47507,4090,400,0,0,8855
2021-02-18,3421720,47924,5573,417,0,0,8566
2021-02-19,3428518,48344,6798,420,0,0,8156
2021-02-20,3435186,48825,6668,481,0,0,7747
2021-02-21,3441946,49105,6760,280,0,0,7313
2021-02-22,3446611,49338,4665,233,0,0,7165
2021-02-23,3450058,49563,3447,225,0,0,6908
2021-02-24,3455361,49877,5303,314,0,0,6764
2021-02-25,3460326,50991,4965,1114,0,0,6520
2021-02-26,3465726,51382,5400,391,0,0,6152
2021-02-27,3470877,51821,5151,439,0,0,5897
2021-02-28,3475562,51979,4685,158,0,0,5674
2021-03-01,3479078,52194,3516,215,0,0,5409
2021-03-02,3481611,52497,2533,303,0,0,5302
2021-03-03,3484963,52775,3352,278,0,0,5110
2021-03-04,3488467,53048,3504,273,0,0,4967
2021-03-05,3493126,53448,4659,400,0,0,4714
2021-03-06,3497578,53866,4452,418,0,0,4513
2021-03-07,3501394,54124,3816,258,0,0,4291
