"date","positive","death","positiveIncrease","deathIncrease","hospitalized","hospitalizedIncrease"
2020-06-28,33320,716,1381,5,2622,0
2020-06-29,34644,720,1324,4,2622,0
2020-06-30,36399,739,1755,19,2854,232
2020-07-01,37919,766,1520,27,2854,0
2020-07-02,39701,784,1782,18,2854,0
2020-07-03,41532,793,1831,9,2882,28
2020-07-04,43386,813,1854,20,2882,0
2020-07-05,44847,820,1461,7,2882,0
2020-07-06,46380,827,1533,7,2882,0
2020-07-07,47352,846,972,19,3090,208
2020-07-08,48909,884,1557,38,3090,0
2020-07-09,50691,905,1782,21,3090,0
2020-07-10,52419,929,1728,24,3398,308
2020-07-11,54699,951,2280,22,3398,0
2020-07-12,56648,961,1949,10,3398,0
2020-07-13,58168,972,1520,11,3398,0
2020-07-14,60389,993,2221,21,3744,346
2020-07-15,62245,998,1856,5,3744,0
2020-07-16,64083,1070,1838,72,3744,0
2020-07-17,66060,1096,1977,26,4182,438
2020-07-18,67612,1135,1552,39,4182,0
2020-07-19,69986,1155,2374,20,4182,0
2020-07-20,71445,1164,1459,9,4182,0
2020-07-21,73337,1221,1892,57,4498,316
2020-07-22,75042,1285,1705,64,4498,0
2020-07-23,76606,1334,1564,49,4498,0
2020-07-24,78607,1385,2001,51,4827,329
2020-07-25,80008,1465,1401,80,4827,0
2020-07-26,81199,1491,1191,26,4827,0
2020-07-27,82417,1506,1218,15,4827,0
2020-07-28,84109,1565,1692,59,5117,290
2020-07-29,85846,1615,1737,50,5117,0
2020-07-30,87572,1667,1726,52,5117,0
2020-07-31,89016,1712,1444,45,5117,0
2020-08-01,90599,1751,1583,39,5527,410
2020-08-02,91788,1777,1189,26,5527,0
2020-08-03,92951,1793,1163,16,5527,0
2020-08-04,94190,1847,1239,54,5799,272
2020-08-05,95472,1894,1282,47,5799,0
2020-08-06,96797,1942,1325,48,5799,0
2020-08-07,98219,1962,1422,20,6153,354
2020-08-08,99460,2007,1241,45,6153,0
2020-08-09,100435,2031,975,24,6153,0
2020-08-10,101159,2048,724,17,6153,0
2020-08-11,102130,2098,971,50,6482,329
2020-08-12,102974,2144,844,46,6482,0
2020-08-13,103909,2184,935,40,6482,0
2020-08-14,104841,2204,932,20,6852,370
2020-08-15,105882,2260,1041,56,6852,0
2020-08-16,106497,2269,615,9,6852,0
2020-08-17,106953,2288,456,19,6852,0
2020-08-18,107672,2343,719,55,7146,294
2020-08-19,108411,2360,739,17,7146,0
2020-08-20,109320,2401,909,41,7146,0
2020-08-21,110378,2459,1058,58,7439,293
2020-08-22,111295,2493,917,34,7439,0
2020-08-23,111988,2504,693,11,7439,0
2020-08-24,112551,2511,563,7,7439,0
2020-08-25,113488,2529,937,18,7598,159
2020-08-26,114093,2573,605,44,7598,0
2020-08-27,114598,2628,505,55,7598,0
2020-08-28,115951,2655,1353,27,0,0
2020-08-29,117249,2698,1298,43,0,0
2020-08-30,118324,2709,1075,11,0,0
2020-08-31,118992,2720,668,11,0,0
2020-09-01,119846,2757,854,37,0,0
2020-09-02,120503,2794,657,37,0,0
2020-09-03,121696,2807,1193,13,0,0
2020-09-04,123325,2846,1629,39,0,0
2020-09-05,124289,2877,964,31,0,0
2020-09-06,124952,2887,663,10,0,0
2020-09-07,125607,2907,655,20,0,0
2020-09-08,125908,2912,301,5,0,0
2020-09-09,126213,2942,305,30,0,0
2020-09-10,126592,2975,379,33,0,0
2020-09-11,129046,3028,2454,53,0,0
2020-09-12,129978,3040,932,12,0,0
2020-09-13,131864,3064,1886,24,0,0
2020-09-14,132680,3077,816,13,0,0
2020-09-15,133470,3098,790,21,0,0
2020-09-16,134122,3132,652,34,0,0
2020-09-17,135446,3158,1324,26,0,0
2020-09-18,136318,3177,872,19,0,0
2020-09-19,137240,3188,922,11,0,0
2020-09-20,137708,3199,468,11,0,0
2020-09-21,138124,3212,416,13,0,0
2020-09-22,140789,3243,2665,31,0,0
2020-09-23,141686,3262,897,19,0,0
2020-09-24,142707,3279,1021,17,0,0
2020-09-25,143902,3297,1195,18,0,0
2020-09-26,145273,3323,1371,26,0,0
2020-09-27,145887,3326,614,3,0,0
2020-09-28,146455,3337,568,11,0,0
2020-09-29,147634,3359,1179,22,0,0
2020-09-30,147942,3378,308,19,0,0
2020-10-01,148323,3400,381,22,0,0
2020-10-02,149185,3409,862,9,0,0
2020-10-03,150891,3442,1706,33,0,0
2020-10-04,151582,3453,691,11,0,0
2020-10-05,152159,3456,577,3,0,0
2020-10-06,152970,3471,811,15,0,0
2020-10-07,153705,3502,735,31,0,0
2020-10-08,154755,3514,1050,12,0,0
2020-10-09,155676,3530,921,16,0,0
2020-10-10,156621,3551,945,21,0,0
2020-10-11,157406,3552,785,1,0,0
2020-10-12,158055,3559,649,7,0,0
2020-10-13,158883,3576,828,17,0,0
2020-10-14,159809,3593,926,17,0,0
2020-10-15,161106,3607,1297,14,0,0
2020-10-16,162253,3615,1147,8,0,0
2020-10-17,163214,3637,961,22,0,0
2020-10-18,163990,3650,776,13,0,0
2020-10-19,164609,3661,619,11,0,0
2020-10-20,165493,3696,884,35,0,0
2020-10-21,166357,3708,864,12,0,0
2020-10-22,167485,3755,1128,47,0,0
2020-10-23,168549,3777,1064,22,0,0
2020-10-24,169341,3793,792,16,0,0
2020-10-25,170678,3802,1337,9,0,0
2020-10-26,171501,3823,823,21,0,0
2020-10-27,172579,3842,1078,19,0,0
2020-10-28,173491,3876,912,34,0,0
2020-10-29,174591,3889,1100,13,0,0
2020-10-30,175594,3896,1003,7,0,0
2020-10-31,176612,3935,1018,39,0,0
2020-11-01,178023,3936,1411,1,0,0
2020-11-02,178917,3946,894,10,0,0
2020-11-03,179952,3968,1035,22,0,0
2020-11-04,180870,3985,918,17,0,0
2020-11-05,181639,3992,769,7,0,0
2020-11-06,182872,4005,1233,13,0,0
2020-11-07,184742,4015,1870,10,0,0
2020-11-08,185688,4036,946,21,0,0
2020-11-09,186391,4041,703,5,0,0
2020-11-10,187738,4062,1347,21,0,0
2020-11-11,188995,4076,1257,14,0,0
2020-11-12,190490,4084,1495,8,0,0
2020-11-13,192101,4101,1611,17,0,0
2020-11-14,194014,4110,1913,9,0,0
2020-11-15,195507,4112,1493,2,0,0
2020-11-16,196617,4143,1110,31,0,0
2020-11-17,197900,4156,1283,13,0,0
2020-11-18,199447,4182,1547,26,0,0
2020-11-19,201160,4201,1713,19,0,0
2020-11-20,203161,4231,2001,30,0,0
2020-11-21,205018,4274,1857,43,0,0
2020-11-22,206295,4283,1277,9,0,0
2020-11-23,207552,4288,1257,5,0,0
2020-11-24,209230,4313,1678,25,0,0
2020-11-25,210905,4317,1675,4,0,0
2020-11-26,210905,4317,0,0,0,0
2020-11-27,213120,4346,2215,29,0,0
2020-11-28,214911,4346,1791,0,0,0
2020-11-29,216129,4353,1218,7,0,0
2020-11-30,217487,4381,1358,28,0,0
2020-12-01,218912,4404,1425,23,0,0
2020-12-02,220835,4444,1923,40,0,0
2020-12-03,223063,4466,2228,22,0,0
2020-12-04,226013,4496,2950,30,0,0
2020-12-05,229235,4517,3222,21,0,0
2020-12-06,232099,4566,2864,49,0,0
2020-12-07,234652,4579,2553,13,0,0
2020-12-08,236954,4585,2302,6,0,0
2020-12-09,239444,4612,2490,27,0,0
2020-12-10,241686,4627,2242,15,0,0
2020-12-11,245226,4673,3540,46,0,0
2020-12-12,248798,4685,3572,12,0,0
2020-12-13,252206,4739,3408,54,0,0
2020-12-14,254776,4751,2570,12,0,0
2020-12-15,257320,4756,2544,5,0,0
2020-12-16,260119,4800,2799,44,0,0
2020-12-17,262774,4843,2655,43,0,0
2020-12-18,267076,4872,4302,29,0,0
2020-12-19,270537,4895,3461,23,0,0
2020-12-20,273406,4935,2869,40,0,0
2020-12-21,275733,4962,2327,27,0,0
2020-12-22,278055,4976,2322,14,0,0
2020-12-23,282230,5028,4175,52,0,0
2020-12-24,285028,5043,2798,15,0,0
2020-12-25,285028,5043,0,0,0,0
2020-12-26,288892,5124,3864,81,0,0
2020-12-27,296179,5155,7287,31,0,0
2020-12-28,298050,5173,1871,18,0,0
2020-12-29,300602,5198,2552,25,0,0
2020-12-30,303475,5249,2873,51,0,0
2020-12-31,307507,5296,4032,47,0,0
2021-01-01,307507,5296,0,0,0,0
2021-01-02,312718,5385,5211,89,0,0
2021-01-03,321669,5469,8951,84,0,0
2021-01-04,325472,5484,3803,15,0,0
2021-01-05,328073,5498,2601,14,0,0
2021-01-06,333235,5582,5162,84,0,0
2021-01-07,338112,5661,4877,79,0,0
2021-01-08,344176,5695,6064,34,0,0
2021-01-09,350084,5758,5908,63,0,0
2021-01-10,354525,5811,4441,53,0,0
2021-01-11,357654,5826,3129,15,0,0
2021-01-12,359357,5860,1703,34,0,0
2021-01-13,365378,5911,6021,51,0,0
2021-01-14,371180,5934,5802,23,0,0
2021-01-15,375967,6037,4787,103,0,0
2021-01-16,382422,6108,6455,71,0,0
2021-01-17,388184,6237,5762,129,0,0
2021-01-18,391464,6248,3280,11,0,0
2021-01-19,394318,6259,2854,11,0,0
2021-01-20,399843,6328,5525,69,0,0
2021-01-21,404492,6373,4649,45,0,0
2021-01-22,409188,6404,4696,31,0,0
2021-01-23,413789,6479,4601,75,0,0
2021-01-24,418325,6547,4536,68,0,0
2021-01-25,421417,6552,3092,5,0,0
2021-01-26,423667,6578,2250,26,0,0
2021-01-27,427231,6673,3564,95,0,0
2021-01-28,431169,6903,3938,230,0,0
2021-01-29,435633,6942,4464,39,0,0
2021-01-30,439785,7014,4152,72,0,0
2021-01-31,443386,7042,3601,28,0,0
2021-02-01,445916,7283,2530,241,0,0
2021-02-02,447904,7318,1988,35,0,0
2021-02-03,450794,7394,2890,76,0,0
2021-02-04,453878,7487,3084,93,0,0
2021-02-05,459974,7553,6096,66,0,0
2021-02-06,462981,7611,3007,58,0,0
2021-02-07,466373,7651,3392,40,0,0
2021-02-08,468403,7690,2030,39,0,0
2021-02-09,470311,7693,1908,3,0,0
2021-02-10,473140,7742,2829,49,0,0
2021-02-11,476287,7837,3147,95,0,0
2021-02-12,480157,7894,3870,57,0,0
2021-02-13,483140,7911,2983,17,0,0
2021-02-14,487293,7998,4153,87,0,0
2021-02-15,489018,8034,1725,36,0,0
2021-02-16,490453,8055,1435,21,0,0
2021-02-17,492369,8117,1916,62,0,0
2021-02-18,495044,8155,2675,38,0,0
2021-02-19,497937,8213,2893,58,0,0
2021-02-20,501277,8256,3340,43,0,0
2021-02-21,504149,8324,2872,68,0,0
2021-02-22,505589,8332,1440,8,0,0
2021-02-23,506912,8357,1323,25,0,0
2021-02-24,509044,8398,2132,41,0,0
2021-02-25,511546,8443,2502,45,0,0
2021-02-26,513295,8477,1749,34,0,0
2021-02-27,515072,8498,1777,21,0,0
2021-02-28,516823,8546,1751,48,0,0
2021-03-01,517976,8562,1153,16,0,0
2021-03-02,518823,8576,847,14,0,0
2021-03-03,519996,8620,1173,44,0,0
2021-03-04,521563,8660,1567,40,0,0
2021-03-05,523258,8699,1695,39,0,0
2021-03-06,524457,8719,1199,20,0,0
2021-03-07,525865,8754,1408,35,0,0
2021-03-08,526716,8760,851,6,0,0
2021-03-09,527348,8763,632,3,0,0
2021-03-10,528473,8781,1125,18,0,0
2021-03-11,529392,8822,919,41,0,0
2021-03-12,530880,8833,1488,11,0,0
2021-03-13,532549,8870,1669,37,0,0
2021-03-14,533421,8875,872,5,0,0
2021-03-15,534188,8878,767,3,0,0
2021-03-16,534869,8881,681,3,0,0
2021-03-17,536100,8933,1231,52,0,0
2021-03-18,537498,8938,1398,5,0,0
2021-03-19,538801,8966,1303,28,0,0
2021-03-20,540390,8977,1589,11,0,0
2021-03-21,541582,9007,1192,30,0,0
2021-03-22,542203,9027,621,20,0,0
2021-03-23,542912,9030,709,3,0,0
2021-03-24,543925,9055,1013,25,0,0
2021-03-25,545254,9083,1329,28,0,0
2021-03-26,546670,9092,1416,9,0,0
2021-03-27,548114,9104,1444,12,0,0
2021-03-28,549199,9122,1085,18,0,0
2021-03-29,550068,9122,869,0,0,0
2021-03-30,550669,9126,601,4,0,0
2021-03-31,551630,9146,961,20,0,0
2021-04-01,552681,9174,1051,28,0,0
2021-04-02,554031,9179,1350,5,0,0
2021-04-03,555274,9196,1243,17,0,0
2021-04-04,555274,9196,0,0,0,0
2021-04-05,556469,9203,1195,7,0,0
2021-04-06,557803,9204,1334,1,0,0
2021-04-07,558631,9213,828,9,0,0
2021-04-08,559597,9237,966,24,0,0
2021-04-09,560762,9248,1165,11,0,0
2021-04-10,561773,9273,1011,25,0,0
2021-04-11,562691,9276,918,3,0,0
2021-04-12,563427,9276,736,0,0,0
2021-04-13,564128,9289,701,13,0,0
2021-04-14,564931,9304,803,15,0,0
2021-04-15,566018,9307,1087,3,0,0
2021-04-16,567277,9309,1259,2,0,0
2021-04-17,568258,9321,981,12,0,0
2021-04-18,569279,9336,1021,15,0,0
2021-04-19,570032,9352,753,16,0,0
2021-04-20,570606,9355,574,3,0,0
2021-04-21,571369,9365,763,10,0,0
2021-04-22,572248,9388,879,23,0,0
2021-04-23,573225,9404,977,16,0,0
2021-04-24,574226,9414,1001,10,0,0
2021-04-25,574985,9430,759,16,0,0
2021-04-26,575515,9433,530,3,0,0
2021-04-27,575956,9435,441,2,0,0
2021-04-28,576639,9472,683,37,0,0
2021-04-29,577550,9495,911,23,0,0
2021-04-30,578659,9497,1109,2,0,0
2021-05-01,579556,9506,897,9,0,0
2021-05-02,580273,9520,717,14,0,0
2021-05-03,580794,9524,521,4,0,0
2021-05-04,581221,9524,427,0,0,0
2021-05-05,581835,9536,614,12,0,0
2021-05-06,582506,9558,671,22,0,0
2021-05-07,583373,9566,867,8,0,0
2021-05-08,583996,9586,623,20,0,0
2021-05-09,584517,9592,521,6,0,0
2021-05-10,584932,9596,415,4,0,0
2021-05-11,585219,9596,287,0,0,0
2021-05-12,585601,9603,382,7,0,0
2021-05-13,585957,9619,356,16,0,0
2021-05-14,586585,9627,628,8,0,0
2021-05-15,588110,9638,1525,11,0,0
2021-05-16,588593,9653,483,15,0,0
2021-05-17,588939,9654,346,1,0,0
2021-05-18,589098,9656,159,2,0,0
2021-05-19,589488,9667,390,11,0,0
2021-05-20,589846,9669,358,2,0,0
2021-05-21,590314,9672,468,3,0,0
2021-05-22,590645,9674,331,2,0,0
2021-05-23,590981,9684,336,10,0,0
