"date","positive","death","positiveIncrease","deathIncrease","hospitalized","hospitalizedIncrease"
2020-07-14,1305,56,4,0,0,0
2020-07-15,1318,56,13,0,0,0
2020-07-16,1325,56,7,0,0,0
2020-07-17,1334,56,9,0,0,0
2020-07-18,1338,56,4,0,0,0
2020-07-19,1350,56,12,0,0,0
2020-07-20,1360,56,10,0,0,0
2020-07-21,1366,56,6,0,0,0
2020-07-22,1366,56,0,0,0,0
2020-07-23,1377,56,11,0,0,0
2020-07-24,1385,56,8,0,0,0
2020-07-25,1396,56,11,0,0,0
2020-07-26,1400,56,4,0,0,0
2020-07-27,1402,56,2,0,0,0
2020-07-28,1405,56,3,0,0,0
2020-07-29,1406,56,1,0,0,0
2020-07-30,1407,57,1,1,0,0
2020-07-31,1414,57,7,0,0,0
2020-08-01,1421,57,7,0,0,0
2020-08-02,1426,57,5,0,0,0
2020-08-03,1427,57,1,0,0,0
2020-08-04,1431,57,4,0,0,0
2020-08-05,1436,57,5,0,0,0
2020-08-06,1445,58,9,1,0,0
2020-08-07,1448,58,3,0,0,0
2020-08-08,1454,58,6,0,0,0
2020-08-09,1459,58,5,0,0,0
2020-08-10,1462,58,3,0,0,0
2020-08-11,1472,58,10,0,0,0
2020-08-12,1478,58,6,0,0,0
2020-08-13,1484,58,6,0,0,0
2020-08-14,1501,58,17,0,0,0
2020-08-15,1509,58,8,0,0,0
2020-08-16,1515,58,6,0,0,0
2020-08-17,1527,58,12,0,0,0
2020-08-18,1530,58,3,0,0,0
2020-08-19,1533,58,3,0,0,0
2020-08-20,1537,58,4,0,0,0
2020-08-21,1541,58,4,0,0,0
2020-08-22,1553,58,12,0,0,0
2020-08-23,1557,58,4,0,0,0
2020-08-24,1566,58,9,0,0,0
2020-08-25,1572,58,6,0,0,0
2020-08-26,1577,58,5,0,0,0
2020-08-27,1586,58,9,0,0,0
2020-08-28,1589,58,3,0,0,0
2020-08-29,1605,58,16,0,0,0
2020-08-30,1616,58,11,0,0,0
2020-08-31,1624,58,8,0,0,0
2020-09-01,1635,58,11,0,0,0
2020-09-02,1637,58,2,0,0,0
2020-09-03,1637,58,0,0,0,0
2020-09-04,1642,58,5,0,0,0
2020-09-05,1647,58,5,0,0,0
2020-09-06,1648,58,1,0,0,0
2020-09-07,1651,58,3,0,0,0
2020-09-08,1654,58,3,0,0,0
2020-09-09,1656,58,2,0,0,0
2020-09-10,1661,58,5,0,0,0
2020-09-11,1668,58,7,0,0,0
2020-09-12,1677,58,9,0,0,0
2020-09-13,1684,58,7,0,0,0
2020-09-14,1696,58,12,0,0,0
2020-09-15,1702,58,6,0,0,0
2020-09-16,1702,58,0,0,0,0
2020-09-17,1705,58,3,0,0,0
2020-09-18,1706,58,1,0,0,0
2020-09-19,1710,58,4,0,0,0
2020-09-20,1715,58,5,0,0,0
2020-09-21,1719,58,4,0,0,0
2020-09-22,1721,58,2,0,0,0
2020-09-23,1722,58,1,0,0,0
2020-09-24,1724,58,2,0,0,0
2020-09-25,1731,58,7,0,0,0
2020-09-26,1739,58,8,0,0,0
2020-09-27,1742,58,3,0,0,0
2020-09-28,1745,58,3,0,0,0
2020-09-29,1749,58,4,0,0,0
2020-09-30,1752,58,3,0,0,0
2020-10-01,1755,58,3,0,0,0
2020-10-02,1768,58,13,0,0,0
2020-10-03,1778,58,10,0,0,0
2020-10-04,1785,58,7,0,0,0
2020-10-05,1817,58,32,0,0,0
2020-10-06,1821,58,4,0,0,0
2020-10-07,1827,58,6,0,0,0
2020-10-08,1838,58,11,0,0,0
2020-10-09,1846,58,8,0,0,0
2020-10-10,1857,58,11,0,0,0
2020-10-11,1868,58,11,0,0,0
2020-10-12,1876,58,8,0,0,0
2020-10-13,1886,58,10,0,0,0
2020-10-14,1889,58,3,0,0,0
2020-10-15,1903,58,14,0,0,0
2020-10-16,1915,58,12,0,0,0
2020-10-17,1926,58,11,0,0,0
2020-10-18,1937,58,11,0,0,0
2020-10-19,1946,58,9,0,0,0
2020-10-20,1956,58,10,0,0,0
2020-10-21,1971,58,15,0,0,0
2020-10-22,1987,58,16,0,0,0
2020-10-23,2016,58,29,0,0,0
2020-10-24,2043,58,27,0,0,0
2020-10-25,2073,58,30,0,0,0
2020-10-26,2083,58,10,0,0,0
2020-10-27,2113,58,30,0,0,0
2020-10-28,2120,58,7,0,0,0
2020-10-29,2141,58,21,0,0,0
2020-10-30,2155,58,14,0,0,0
2020-10-31,2179,58,24,0,0,0
2020-11-01,2196,58,17,0,0,0
2020-11-02,2219,58,23,0,0,0
2020-11-03,2237,58,18,0,0,0
2020-11-04,2267,58,30,0,0,0
2020-11-05,2303,58,36,0,0,0
2020-11-06,2326,58,23,0,0,0
2020-11-07,2347,59,21,1,0,0
2020-11-08,2392,59,45,0,0,0
2020-11-09,2415,59,23,0,0,0
2020-11-10,2462,59,47,0,0,0
2020-11-11,2535,59,73,0,0,0
2020-11-12,2651,59,116,0,0,0
2020-11-13,2743,59,92,0,0,0
2020-11-14,2843,59,100,0,0,0
2020-11-15,2889,59,46,0,0,0
2020-11-16,3008,59,119,0,0,0
2020-11-17,3104,59,96,0,0,0
2020-11-18,3161,60,57,1,0,0
2020-11-19,3310,61,149,1,0,0
2020-11-20,3459,62,149,1,0,0
2020-11-21,3546,63,87,1,0,0
2020-11-22,3629,63,83,0,0,0
2020-11-23,3714,63,85,0,0,0
2020-11-24,3762,64,48,1,0,0
2020-11-25,3827,64,65,0,0,0
2020-11-26,3827,64,0,0,0,0
2020-11-27,4005,67,178,3,0,0
2020-11-28,4033,67,28,0,0,0
2020-11-29,4100,67,67,0,0,0
2020-11-30,4172,69,72,2,0,0
2020-12-01,4239,72,67,3,0,0
2020-12-02,4461,74,222,2,0,0
2020-12-03,4642,75,181,1,0,0
2020-12-04,4763,77,121,2,0,0
2020-12-05,4894,79,131,2,0,0
2020-12-06,5015,79,121,0,0,0
2020-12-07,5080,81,65,2,0,0
2020-12-08,5180,85,100,4,0,0
2020-12-09,5285,86,105,1,0,0
2020-12-10,5413,89,128,3,0,0
2020-12-11,5541,93,128,4,0,0
2020-12-12,5626,95,85,2,0,0
2020-12-13,5753,95,127,0,0,0
2020-12-14,5857,96,104,1,0,0
2020-12-15,5923,100,66,4,0,0
2020-12-16,6009,105,86,5,0,0
2020-12-17,6149,105,140,0,0,0
2020-12-18,6243,107,94,2,0,0
2020-12-19,6343,108,100,1,0,0
2020-12-20,6443,111,100,3,0,0
2020-12-21,6534,111,91,0,0,0
2020-12-22,6608,112,74,1,0,0
2020-12-23,6680,117,72,5,0,0
2020-12-24,6781,120,101,3,0,0
2020-12-25,6781,120,0,0,0,0
2020-12-26,6966,121,185,1,0,0
2020-12-27,7029,127,63,6,0,0
2020-12-28,7120,129,91,2,0,0
2020-12-29,7202,130,82,1,0,0
2020-12-30,7276,134,74,4,0,0
2020-12-31,7412,136,136,2,0,0
2021-01-01,7412,136,0,0,0,0
2021-01-02,7689,139,277,3,0,0
2021-01-03,7793,140,104,1,0,0
2021-01-04,7873,144,80,4,0,0
2021-01-05,8038,149,165,5,0,0
2021-01-06,8158,152,120,3,0,0
2021-01-07,8403,155,245,3,0,0
2021-01-08,8619,156,216,1,0,0
2021-01-09,8790,156,171,0,0,0
2021-01-10,8967,156,177,0,0,0
2021-01-11,9078,156,111,0,0,0
2021-01-12,9247,158,169,2,0,0
2021-01-13,9368,158,121,0,0,0
2021-01-14,9573,162,205,4,0,0
2021-01-15,9734,163,161,1,0,0
2021-01-16,9915,163,181,0,0,0
2021-01-17,10057,163,142,0,0,0
2021-01-18,10220,163,163,0,0,0
2021-01-19,10321,163,101,0,0,0
2021-01-20,10471,165,150,2,0,0
2021-01-21,10580,168,109,3,0,0
2021-01-22,10759,169,179,1,0,0
2021-01-23,10908,170,149,1,0,0
2021-01-24,11033,170,125,0,0,0
2021-01-25,11165,171,132,1,0,0
2021-01-26,11285,171,120,0,0,0
2021-01-27,11379,172,94,1,0,0
2021-01-28,11523,172,144,0,0,0
2021-01-29,11658,172,135,0,0,0
2021-01-30,11831,173,173,1,0,0
2021-01-31,11965,174,134,1,0,0
2021-02-01,12083,175,118,1,0,0
2021-02-02,12196,176,113,1,0,0
2021-02-03,12329,179,133,3,0,0
2021-02-04,12503,181,174,2,0,0
2021-02-05,12612,181,109,0,0,0
2021-02-06,12766,182,154,1,0,0
2021-02-07,12900,183,134,1,0,0
2021-02-08,13046,183,146,0,0,0
2021-02-09,13105,186,59,3,0,0
2021-02-10,13122,187,17,1,0,0
2021-02-11,13249,188,127,1,0,0
2021-02-12,13415,189,166,1,0,0
2021-02-13,13561,189,146,0,0,0
2021-02-14,13677,189,116,0,0,0
2021-02-15,13862,190,185,1,0,0
2021-02-16,13917,191,55,1,0,0
2021-02-17,13996,191,79,0,0,0
2021-02-18,14149,193,153,2,0,0
2021-02-19,14251,193,102,0,0,0
2021-02-20,14359,196,108,3,0,0
2021-02-21,14493,197,134,1,0,0
2021-02-22,14608,198,115,1,0,0
2021-02-23,14691,199,83,1,0,0
2021-02-24,14768,201,77,2,0,0
2021-02-25,14840,203,72,2,0,0
2021-02-26,14963,204,123,1,0,0
2021-02-27,15098,204,135,0,0,0
2021-02-28,15198,204,100,0,0,0
2021-03-01,15284,205,86,1,0,0
2021-03-02,15372,206,88,1,0,0
2021-03-03,15487,207,115,1,0,0
2021-03-04,15686,207,199,0,0,0
2021-03-05,15819,207,133,0,0,0
2021-03-06,15964,208,145,1,0,0
2021-03-07,16083,208,119,0,0,0
2021-03-08,16199,208,116,0,0,0
2021-03-09,16286,211,87,3,0,0
2021-03-10,16371,211,85,0,0,0
2021-03-11,16500,211,129,0,0,0
2021-03-12,16623,212,123,1,0,0
2021-03-13,16698,214,75,2,0,0
2021-03-14,16890,214,192,0,0,0
2021-03-15,16992,214,102,0,0,0
2021-03-16,17047,215,55,1,0,0
2021-03-17,17106,217,59,2,0,0
2021-03-18,17247,217,141,0,0,0
2021-03-19,17393,217,146,0,0,0
2021-03-20,17555,219,162,2,0,0
2021-03-21,17740,219,185,0,0,0
2021-03-22,17839,219,99,0,0,0
2021-03-23,17933,220,94,1,0,0
2021-03-24,18028,222,95,2,0,0
2021-03-25,18215,223,187,1,0,0
2021-03-26,18498,224,283,1,0,0
2021-03-27,18623,224,125,0,0,0
2021-03-28,18820,225,197,1,0,0
2021-03-29,19002,225,182,0,0,0
2021-03-30,19109,225,107,0,0,0
2021-03-31,19275,227,166,2,0,0
2021-04-01,19523,227,248,0,0,0
2021-04-02,19755,228,232,1,0,0
2021-04-03,19905,229,150,1,0,0
2021-04-04,20149,229,244,0,0,0
2021-04-05,20267,229,118,0,0,0
2021-04-06,20373,229,106,0,0,0
2021-04-07,20442,230,69,1,0,0
2021-04-08,20669,230,227,0,0,0
2021-04-09,20815,231,146,1,0,0
2021-04-10,20965,231,150,0,0,0
2021-04-11,21202,231,237,0,0,0
2021-04-12,21291,233,89,2,0,0
2021-04-13,21388,233,97,0,0,0
2021-04-14,21488,237,100,4,0,0
2021-04-15,21664,240,176,3,0,0
2021-04-16,21803,242,139,2,0,0
2021-04-17,21869,242,66,0,0,0
2021-04-18,22016,242,147,0,0,0
2021-04-19,22112,242,96,0,0,0
2021-04-20,22112,242,0,0,0,0
2021-04-21,22238,243,126,1,0,0
2021-04-22,22325,243,87,0,0,0
2021-04-23,22416,243,91,0,0,0
2021-04-24,22479,244,63,1,0,0
2021-04-25,22576,244,97,0,0,0
2021-04-26,22617,244,41,0,0,0
2021-04-27,22675,245,58,1,0,0
2021-04-28,22723,246,48,1,0,0
2021-04-29,22824,246,101,0,0,0
2021-04-30,22952,246,128,0,0,0
2021-05-01,23032,247,80,1,0,0
2021-05-02,23126,247,94,0,0,0
2021-05-03,23158,248,32,1,0,0
2021-05-04,23191,248,33,0,0,0
2021-05-05,23247,248,56,0,0,0
2021-05-06,23296,249,49,1,0,0
2021-05-07,23393,249,97,0,0,0
2021-05-08,23445,249,52,0,0,0
2021-05-09,23486,249,41,0,0,0
2021-05-10,23541,249,55,0,0,0
2021-05-11,23606,251,65,2,0,0
2021-05-12,23651,252,45,1,0,0
2021-05-13,23724,252,73,0,0,0
2021-05-14,23792,252,68,0,0,0
2021-05-15,23847,252,55,0,0,0
2021-05-16,23883,252,36,0,0,0
2021-05-17,23912,252,29,0,0,0
2021-05-18,23945,254,33,2,0,0
2021-05-19,23988,255,43,1,0,0
2021-05-20,24026,255,38,0,0,0
2021-05-21,24065,255,39,0,0,0
2021-05-22,24084,255,19,0,0,0
2021-05-23,24106,255,22,0,0,0
2021-05-24,24127,255,21,0,0,0
2021-05-25,24136,255,9,0,0,0
2021-05-26,24162,255,26,0,0,0
2021-05-27,24182,255,20,0,0,0
2021-05-28,24190,255,8,0,0,0
2021-05-29,24200,255,10,0,0,0
2021-05-30,24209,255,9,0,0,0
2021-05-31,24220,255,11,0,0,0
2021-06-01,24224,255,4,0,0,0
2021-06-02,24232,255,8,0,0,0
2021-06-03,24240,255,8,0,0,0
2021-06-04,24252,256,12,1,0,0
2021-06-05,24252,256,0,0,0,0
2021-06-06,24252,256,0,0,0,0
2021-06-07,24282,256,30,0,0,0
2021-06-08,24295,256,13,0,0,0
2021-06-09,24300,256,5,0,0,0
2021-06-10,24314,256,14,0,0,0
2021-06-11,24320,256,6,0,0,0
2021-06-12,24320,256,0,0,0,0
2021-06-13,24320,256,0,0,0,0
2021-06-14,24331,256,11,0,0,0
2021-06-15,24339,256,8,0,0,0
2021-06-16,24348,256,9,0,0,0
2021-06-17,24357,256,9,0,0,0
2021-06-18,24360,256,3,0,0,0
2021-06-19,24360,256,0,0,0,0
2021-06-20,24360,256,0,0,0,0
2021-06-21,24368,256,8,0,0,0
2021-06-22,24371,256,3,0,0,0
2021-06-23,24379,256,8,0,0,0
2021-06-24,24385,256,6,0,0,0
2021-06-25,24392,256,7,0,0,0
2021-06-26,24392,256,0,0,0,0
2021-06-27,24392,256,0,0,0,0
2021-06-28,24402,256,10,0,0,0
2021-06-29,24406,256,4,0,0,0
2021-06-30,24410,256,4,0,0,0
2021-07-01,24412,257,2,1,0,0
2021-07-02,24419,258,7,1,0,0
2021-07-03,24419,258,0,0,0,0
2021-07-04,24419,258,0,0,0,0
2021-07-05,24419,258,0,0,0,0
2021-07-06,24433,258,14,0,0,0
2021-07-07,24440,258,7,0,0,0
2021-07-08,24445,258,5,0,0,0
2021-07-09,24457,258,12,0,0,0
2021-07-10,24457,258,0,0,0,0
2021-07-11,24457,258,0,0,0,0
2021-07-12,24489,258,32,0,0,0
2021-07-13,24497,258,8,0,0,0
2021-07-14,24516,258,19,0,0,0
2021-07-15,24529,258,13,0,0,0
2021-07-16,24550,258,21,0,0,0
2021-07-17,24550,258,0,0,0,0
2021-07-18,24550,258,0,0,0,0
2021-07-19,24579,259,29,1,0,0
2021-07-20,24590,259,11,0,0,0
2021-07-21,24609,259,19,0,0,0
2021-07-22,24647,259,38,0,0,0
2021-07-23,24676,259,29,0,0,0
2021-07-24,24676,259,0,0,0,0
2021-07-25,24676,259,0,0,0,0
2021-07-26,24748,259,72,0,0,0
2021-07-27,24760,259,12,0,0,0
2021-07-28,24804,259,44,0,0,0
2021-07-29,24830,259,26,0,0,0
2021-07-30,24889,260,59,1,0,0
2021-07-31,24889,260,0,0,0,0
2021-08-01,24889,260,0,0,0,0
2021-08-02,25038,260,149,0,0,0
2021-08-03,25077,260,39,0,0,0
2021-08-04,25129,260,52,0,0,0
2021-08-05,25219,260,90,0,0,0
2021-08-06,25320,260,101,0,0,0
2021-08-07,25320,260,0,0,0,0
2021-08-08,25320,260,0,0,0,0
2021-08-09,25571,262,251,2,0,0
2021-08-10,25663,263,92,1,0,0
2021-08-11,25757,263,94,0,0,0
2021-08-12,25883,264,126,1,0,0
2021-08-13,26040,264,157,0,0,0
2021-08-14,26040,264,0,0,0,0
2021-08-15,26040,264,0,0,0,0
2021-08-16,26040,264,0,0,0,0
2021-08-17,26397,264,357,0,0,0
2021-08-18,26494,267,97,3,0,0
2021-08-19,26663,268,169,1,0,0
2021-08-20,26778,270,115,2,0,0
2021-08-21,26924,270,146,0,0,0
2021-08-22,27050,270,126,0,0,0
2021-08-23,27132,270,82,0,0,0
2021-08-24,27237,270,105,0,0,0
2021-08-25,27355,271,118,1,0,0
2021-08-26,27504,273,149,2,0,0
2021-08-27,27648,275,144,2,0,0
2021-08-28,27835,275,187,0,0,0
2021-08-29,27972,275,137,0,0,0
2021-08-30,28044,275,72,0,0,0
2021-08-31,28200,276,156,1,0,0
2021-09-01,28399,277,199,1,0,0
2021-09-02,28542,279,143,2,0,0
2021-09-03,28703,280,161,1,0,0
2021-09-04,28884,281,181,1,0,0
2021-09-05,28994,282,110,1,0,0
2021-09-06,29125,282,131,0,0,0
2021-09-07,29325,282,200,0,0,0
2021-09-08,29436,282,111,0,0,0
2021-09-09,29588,283,152,1,0,0
2021-09-10,29735,284,147,1,0,0
2021-09-11,29934,287,199,3,0,0
2021-09-12,30114,287,180,0,0,0
2021-09-13,30264,288,150,1,0,0
2021-09-14,30376,291,112,3,0,0
2021-09-15,30584,292,208,1,0,0
2021-09-16,30922,294,338,2,0,0
2021-09-17,31156,296,234,2,0,0
2021-09-18,31361,298,205,2,0,0
