"date","positive","death","positiveIncrease","deathIncrease","hospitalized","hospitalizedIncrease"
2020-11-17,1137495,20536,13379,116,0,0
2020-11-18,1151317,20714,13822,178,0,0
2020-11-19,1165609,20924,14292,210,0,0
2020-11-20,1179707,21096,14098,172,0,0
2020-11-21,1192973,21249,13266,153,0,0
2020-11-22,1201930,21340,8957,91,0,0
2020-11-23,1210459,21395,8529,55,0,0
2020-11-24,1231319,21589,20860,194,0,0
2020-11-25,1248700,21784,17381,195,0,0
2020-11-26,1256127,21965,7427,181,0,0
2020-11-27,1261000,22026,4873,61,0,0
2020-11-28,1267016,22130,6016,104,0,0
2020-11-29,1281337,22199,14321,69,0,0
2020-11-30,1291458,22271,10121,72,0,0
2020-12-01,1306735,22473,15277,202,0,0
2020-12-02,1327263,22684,20528,211,0,0
2020-12-03,1346216,22910,18953,226,0,0
2020-12-04,1360818,23142,14602,232,0,0
2020-12-05,1374889,23353,14071,211,0,0
2020-12-06,1387163,23433,12274,80,0,0
2020-12-07,1394656,23491,7493,58,0,0
2020-12-08,1414125,23661,19469,170,0,0
2020-12-09,1428656,23930,14531,269,0,0
2020-12-10,1444808,24127,16152,197,0,0
2020-12-11,1460691,24359,15883,232,0,0
2020-12-12,1474276,24542,13585,183,0,0
2020-12-13,1483168,24637,8892,95,0,0
2020-12-14,1493486,24684,10318,47,0,0
2020-12-15,1514508,24894,21022,210,0,0
2020-12-16,1536275,25160,21767,266,0,0
2020-12-17,1553765,25406,17490,246,0,0
2020-12-18,1570908,25736,17143,330,0,0
2020-12-19,1585167,25920,14259,184,0,0
2020-12-20,1594965,26034,9798,114,0,0
2020-12-21,1607985,26144,13020,110,0,0
2020-12-22,1629816,26322,21831,178,0,0
2020-12-23,1652488,26580,22672,258,0,0
2020-12-24,1661626,26868,9138,288,0,0
2020-12-25,1664941,27051,3315,183,0,0
2020-12-26,1670355,27075,5414,24,0,0
2020-12-27,1699194,27130,28839,55,0,0
2020-12-28,1707818,27205,8624,75,0,0
2020-12-29,1732971,27436,25153,231,0,0
2020-12-30,1754975,27741,22004,305,0,0
2020-12-31,1772784,28066,17809,325,0,0
2021-01-01,1782956,28359,10172,293,0,0
2021-01-02,1801181,28442,18225,83,0,0
2021-01-03,1816886,28496,15705,54,0,0
2021-01-04,1831146,28570,14260,74,0,0
2021-01-05,1864173,28808,33027,238,0,0
2021-01-06,1884799,29118,20626,310,0,0
2021-01-07,1910091,29498,25292,380,0,0
2021-01-08,1932554,30128,22463,630,0,0
2021-01-09,1951915,30313,19361,185,0,0
2021-01-10,1968189,30479,16274,166,0,0
2021-01-11,1990204,30585,22015,106,0,0
2021-01-12,2014645,30895,24441,310,0,0
2021-01-13,2040751,31277,26106,382,0,0
2021-01-14,2068637,31693,27886,416,0,0
2021-01-15,2094921,32086,26284,393,0,0
2021-01-16,2112662,32428,17741,342,0,0
2021-01-17,2127111,32600,14449,172,0,0
2021-01-18,2138190,32711,11079,111,0,0
2021-01-19,2157459,33032,19269,321,0,0
2021-01-20,2185554,33491,28095,459,0,0
2021-01-21,2208871,33942,23317,451,0,0
2021-01-22,2227789,34381,18918,439,0,0
2021-01-23,2242473,34725,14684,344,0,0
2021-01-24,2250421,34911,7948,186,0,0
2021-01-25,2269424,35090,19003,179,0,0
2021-01-26,2290621,35420,21197,330,0,0
2021-01-27,2309220,35877,18599,457,0,0
2021-01-28,2330272,36292,21052,415,0,0
2021-01-29,2348188,36650,17916,358,0,0
2021-01-30,2363266,36924,15078,274,0,0
2021-01-31,2376344,37074,13078,150,0,0
2021-02-01,2412627,37245,36283,171,0,0
2021-02-02,2431687,37619,19060,374,0,0
2021-02-03,2449535,38039,17848,420,0,0
2021-02-04,2463424,38453,13889,414,0,0
2021-02-05,2478003,38893,14579,440,0,0
2021-02-06,2486505,39182,8502,289,0,0
2021-02-07,2494861,39322,8356,140,0,0
2021-02-08,2504578,39482,9717,160,0,0
2021-02-09,2518333,39799,13755,317,0,0
2021-02-10,2531060,40148,12727,349,0,0
2021-02-11,2543236,40535,12176,387,0,0
2021-02-12,2554842,40901,11606,366,0,0
2021-02-13,2564055,41149,9213,248,0,0
2021-02-14,2568930,41273,4875,124,0,0
2021-02-15,2571723,41336,2793,63,0,0
2021-02-16,2574648,41386,2925,50,0,0
2021-02-17,2579802,41496,5154,110,0,0
2021-02-18,2582111,41630,2309,134,0,0
2021-02-19,2587712,41832,5601,202,0,0
2021-02-20,2593816,42041,6104,209,0,0
2021-02-21,2600660,42162,6844,121,0,0
2021-02-22,2606513,42301,5853,139,0,0
2021-02-23,2617096,42521,10583,220,0,0
2021-02-24,2624852,42831,7756,310,0,0
2021-02-25,2632666,43085,7814,254,0,0
2021-02-26,2643463,43376,10797,291,0,0
2021-02-27,2649363,43519,5900,143,0,0
2021-02-28,2653013,43697,3650,178,0,0
2021-03-01,2660791,43909,7778,212,0,0
2021-03-02,2668091,44186,7300,277,0,0
2021-03-03,2675712,44463,7621,277,0,0
2021-03-04,2683386,44757,7674,294,0,0
2021-03-05,2688975,45047,5589,290,0,0
2021-03-06,2692691,45249,3716,202,0,0
2021-03-07,2695558,45315,2867,66,0,0
2021-03-08,2699083,45411,3525,96,0,0
2021-03-09,2704712,45582,5629,171,0,0
2021-03-10,2710278,45796,5566,214,0,0
2021-03-11,2715993,46007,5715,211,0,0
2021-03-12,2721511,46229,5518,222,0,0
2021-03-13,2724607,46366,3096,137,0,0
2021-03-14,2727462,46423,2855,57,0,0
2021-03-15,2731814,46519,4352,96,0,0
2021-03-16,2737763,46651,5949,132,0,0
2021-03-17,2742274,46827,4511,176,0,0
2021-03-18,2745694,47025,3420,198,0,0
2021-03-19,2749624,47198,3930,173,0,0
2021-03-20,2752279,47298,2655,100,0,0
2021-03-21,2754616,47346,2337,48,0,0
2021-03-22,2757552,47446,2936,100,0,0
2021-03-23,2762270,47527,4718,81,0,0
2021-03-24,2766259,47689,3989,162,0,0
2021-03-25,2769451,47822,3192,133,0,0
2021-03-26,2776370,47947,6919,125,0,0
2021-03-27,2779464,48039,3094,92,0,0
2021-03-28,2782735,48093,3271,54,0,0
2021-03-29,2786219,48134,3484,41,0,0
2021-03-30,2789428,48242,3209,108,0,0
2021-03-31,2791910,48252,2482,10,0,0
2021-04-01,2797010,48495,5100,243,0,0
2021-04-02,2799375,48599,2365,104,0,0
2021-04-03,2801218,48676,1843,77,0,0
2021-04-04,2802225,48697,1007,21,0,0
2021-04-05,2806908,48729,4683,32,0,0
2021-04-06,2811270,48815,4362,86,0,0
2021-04-07,2815110,48918,3840,103,0,0
2021-04-08,2819600,49017,4490,99,0,0
2021-04-09,2822889,49121,3289,104,0,0
2021-04-10,2825551,49188,2662,67,0,0
2021-04-11,2826977,49212,1426,24,0,0
2021-04-12,2831972,49231,4995,19,0,0
2021-04-13,2837160,49289,5188,58,0,0
2021-04-14,2840869,49359,3709,70,0,0
2021-04-15,2843929,49441,3060,82,0,0
2021-04-16,2847101,49510,3172,69,0,0
2021-04-17,2849072,49562,1971,52,0,0
2021-04-18,2850575,49595,1503,33,0,0
2021-04-19,2855052,49618,4477,23,0,0
2021-04-20,2859892,49672,4840,54,0,0
2021-04-21,2864319,49748,4427,76,0,0
2021-04-22,2867748,49818,3429,70,0,0
2021-04-23,2870407,49877,2659,59,0,0
2021-04-24,2872756,49921,2349,44,0,0
2021-04-25,2873995,49936,1239,15,0,0
2021-04-26,2878438,49967,4443,31,0,0
2021-04-27,2882423,50027,3985,60,0,0
2021-04-28,2886638,50098,4215,71,0,0
2021-04-29,2890257,50164,3619,66,0,0
2021-04-30,2893928,50219,3671,55,0,0
2021-05-01,2895810,50274,1882,55,0,0
2021-05-02,2897110,50290,1300,16,0,0
2021-05-03,2901549,50331,4439,41,0,0
2021-05-04,2903934,50411,2385,80,0,0
2021-05-05,2906362,50471,2428,60,0,0
2021-05-06,2909076,50527,2714,56,0,0
2021-05-07,2911927,50583,2851,56,0,0
2021-05-08,2913480,50626,1553,43,0,0
2021-05-09,2914504,50643,1024,17,0,0
2021-05-10,2917219,50665,2715,22,0,0
2021-05-11,2920043,50719,2824,54,0,0
2021-05-12,2922680,50785,2637,66,0,0
2021-05-13,2924766,50840,2086,55,0,0
2021-05-14,2927195,50903,2429,63,0,0
2021-05-15,2928389,50940,1194,37,0,0
2021-05-16,2929050,50941,661,1,0,0
2021-05-17,2931500,50972,2450,31,0,0
2021-05-18,2934592,51012,3092,40,0,0
2021-05-19,2936614,51081,2022,69,0,0
2021-05-20,2938261,51128,1647,47,0,0
2021-05-21,2939697,51170,1436,42,0,0
2021-05-22,2940679,51209,982,39,0,0
2021-05-23,2941389,51225,710,16,0,0
2021-05-24,2944265,51249,2876,24,0,0
2021-05-25,2946793,51288,2528,39,0,0
2021-05-26,2948986,51350,2193,62,0,0
2021-05-27,2950587,51401,1601,51,0,0
2021-05-28,2952311,51456,1724,55,0,0
2021-05-29,2952861,51491,550,35,0,0
2021-05-30,2953235,51505,374,14,0,0
2021-05-31,2953409,51508,174,3,0,0
2021-06-01,2954084,51525,675,17,0,0
2021-06-02,2956576,51575,2492,50,0,0
2021-06-03,2959171,51633,2595,58,0,0
2021-06-04,2961257,51676,2086,43,0,0
2021-06-05,2962395,51701,1138,25,0,0
2021-06-06,2962934,51719,539,18,0,0
2021-06-07,2964109,51736,1175,17,0,0
2021-06-08,2966038,51777,1929,41,0,0
2021-06-09,2972976,51814,6938,37,0,0
2021-06-10,2974886,51846,1910,32,0,0
2021-06-11,2976183,51889,1297,43,0,0
2021-06-12,2976974,51912,791,23,0,0
2021-06-13,2977373,51929,399,17,0,0
2021-06-14,2978351,51940,978,11,0,0
2021-06-15,2979689,51967,1338,27,0,0
2021-06-16,2981826,52007,2137,40,0,0
2021-06-17,2982619,52040,793,33,0,0
2021-06-18,2983636,52083,1017,43,0,0
2021-06-19,2985388,52098,1752,15,0,0
2021-06-20,2985659,52110,271,12,0,0
2021-06-21,2986414,52118,755,8,0,0
2021-06-22,2988388,52150,1974,32,0,0
2021-06-23,2989604,52183,1216,33,0,0
2021-06-24,2991189,52217,1585,34,0,0
2021-06-25,2992812,52246,1623,29,0,0
2021-06-26,2994213,52265,1401,19,0,0
2021-06-27,2994389,52273,176,8,0,0
2021-06-28,2995223,52279,834,6,0,0
2021-06-29,2997318,52308,2095,29,0,0
2021-06-30,3000069,52337,2751,29,0,0
2021-07-01,3001682,52410,1613,73,0,0
2021-07-02,3003278,52453,1596,43,0,0
2021-07-03,3004465,52473,1187,20,0,0
2021-07-04,3004684,52482,219,9,0,0
2021-07-05,3005221,52482,537,0,0,0
2021-07-06,3006541,52506,1320,24,0,0
2021-07-07,3010929,52531,4388,25,0,0
2021-07-08,3013216,52567,2287,36,0,0
2021-07-09,3015520,52606,2304,39,0,0
2021-07-10,3016891,52624,1371,18,0,0
2021-07-11,3017321,52629,430,5,0,0
2021-07-12,3020886,52661,3565,32,0,0
2021-07-13,3024610,52690,3724,29,0,0
2021-07-14,3029676,52727,5066,37,0,0
2021-07-15,3032699,52763,3023,36,0,0
2021-07-16,3037130,52792,4431,29,0,0
2021-07-17,3039664,52816,2534,24,0,0
2021-07-18,3041410,52827,1746,11,0,0
2021-07-19,3044072,52839,2662,12,0,0
2021-07-20,3049688,52865,5616,26,0,0
2021-07-21,3057874,52904,8186,39,0,0
2021-07-22,3064743,52935,6869,31,0,0
2021-07-23,3070903,52982,6160,47,0,0
2021-07-24,3076115,53006,5212,24,0,0
2021-07-25,3077513,53018,1398,12,0,0
2021-07-26,3083368,53037,5855,19,0,0
2021-07-27,3095920,53078,12552,41,0,0
2021-07-28,3105208,53149,9288,71,0,0
2021-07-29,3119924,53186,14716,37,0,0
2021-07-30,3133639,53248,13715,62,0,0
2021-07-31,3138837,53277,5198,29,0,0
2021-08-01,3142184,53296,3347,19,0,0
2021-08-02,3151893,53329,9709,33,0,0
2021-08-03,3172919,53395,21026,66,0,0
2021-08-04,3185937,53457,13018,62,0,0
2021-08-05,3201476,53538,15539,81,0,0
2021-08-06,3224572,53607,23096,69,0,0
2021-08-07,3235644,53661,11072,54,0,0
2021-08-08,3238016,53688,2372,27,0,0
2021-08-09,3250897,53727,12881,39,0,0
2021-08-10,3272462,53831,21565,104,0,0
2021-08-11,3293869,53939,21407,108,0,0
2021-08-12,3306267,54057,12398,118,0,0
2021-08-13,3323844,54202,17577,145,0,0
2021-08-14,3334027,54289,10183,87,0,0
2021-08-15,3339500,54330,5473,41,0,0
2021-08-16,3356260,54379,16760,49,0,0
2021-08-17,3384466,54478,28206,99,0,0
2021-08-18,3402025,54655,17559,177,0,0
2021-08-19,3419098,54863,17073,208,0,0
2021-08-20,3442026,55055,22928,192,0,0
2021-08-21,3459060,55226,17034,171,0,0
2021-08-22,3462334,55283,3274,57,0,0
2021-08-23,3476394,55346,14060,63,0,0
2021-08-24,3499482,55549,23088,203,0,0
2021-08-25,3520818,55798,21336,249,0,0
2021-08-26,3534862,56055,14044,257,0,0
2021-08-27,3557337,56345,22475,290,0,0
2021-08-28,3566549,56577,9212,232,0,0
2021-08-29,3570135,56685,3586,108,0,0
2021-08-30,3592504,56808,22369,123,0,0
2021-08-31,3612246,57044,19742,236,0,0
2021-09-01,3639659,57381,27413,337,0,0
2021-09-02,3661241,57704,21582,323,0,0
2021-09-03,3686502,57995,25261,291,0,0
2021-09-04,3701024,58272,14522,277,0,0
2021-09-05,3703715,58420,2691,148,0,0
2021-09-06,3708013,58467,4298,47,0,0
2021-09-07,3727663,58638,19650,171,0,0
2021-09-08,3768545,58927,40882,289,0,0
2021-09-09,3793204,59338,24659,411,0,0
2021-09-10,3812711,59742,19507,404,0,0
2021-09-11,3821518,60061,8807,319,0,0
2021-09-12,3823937,60202,2419,141,0,0
2021-09-13,3843407,60330,19470,128,0,0
2021-09-14,3870934,60423,27527,93,0,0
2021-09-15,3890444,60830,19510,407,0,0
2021-09-16,3908248,61205,17804,375,0,0
2021-09-17,3925136,61558,16888,353,0,0
2021-09-18,3933083,61861,7947,303,0,0
