"date","positive","death","positiveIncrease","deathIncrease","hospitalized","hospitalizedIncrease"
2020-07-26,18178,146,913,2,723,14
2020-07-27,18692,152,514,6,741,18
2020-07-28,19220,160,528,8,750,9
2020-07-29,19674,173,454,13,783,33
2020-07-30,20242,177,568,4,808,25
2020-07-31,20716,188,474,11,835,27
2020-08-01,21110,197,394,9,850,15
2020-08-02,21110,197,0,0,856,6
2020-08-03,21670,200,560,3,874,18
2020-08-04,22236,210,566,10,886,12
2020-08-05,22708,217,472,7,906,20
2020-08-06,23401,223,693,6,931,25
2020-08-07,23925,229,524,6,954,23
2020-08-08,24497,235,572,6,968,14
2020-08-09,24675,237,178,2,988,20
2020-08-10,25104,239,429,2,999,11
2020-08-11,25598,246,494,7,1006,7
2020-08-12,26134,246,536,0,1037,31
2020-08-13,26629,251,495,5,1051,14
2020-08-14,27171,265,542,14,1068,17
2020-08-15,27475,269,304,4,1091,23
2020-08-16,27656,269,181,0,1103,12
2020-08-17,27937,273,281,4,1110,7
2020-08-18,28321,282,384,9,1129,19
2020-08-19,28680,289,359,7,1170,41
2020-08-20,29110,296,430,7,1200,30
2020-08-21,29364,305,254,9,1226,26
2020-08-22,29659,306,295,1,1233,7
2020-08-23,29845,307,186,1,1246,13
2020-08-24,30057,314,212,7,1256,10
2020-08-25,30465,326,408,12,1269,13
2020-08-26,30771,337,306,11,1285,16
2020-08-27,31113,343,342,6,1304,19
2020-08-28,31376,353,263,10,0,0
2020-08-29,31668,358,292,5,0,0
2020-08-30,31858,359,190,1,0,0
2020-08-31,32081,361,223,2,0,0
2020-09-01,32353,367,272,6,0,0
2020-09-02,32664,372,311,5,0,0
2020-09-03,32927,372,263,0,0,0
2020-09-04,33193,382,266,10,0,0
2020-09-05,33474,384,281,2,0,0
2020-09-06,33664,385,190,1,0,0
2020-09-07,33738,385,74,0,0,0
2020-09-08,33978,389,240,4,0,0
2020-09-09,35353,420,1375,31,0,0
2020-09-10,34617,407,-736,-13,0,0
2020-09-11,34950,412,333,5,0,0
2020-09-12,35167,415,217,3,0,0
2020-09-13,35279,415,112,0,0,0
2020-09-14,35532,419,253,4,0,0
2020-09-15,35810,423,278,4,0,0
2020-09-16,36093,429,283,6,0,0
2020-09-17,36489,434,396,5,0,0
2020-09-18,36959,438,470,4,0,0
2020-09-19,37247,441,288,3,0,0
2020-09-20,37491,443,244,2,0,0
2020-09-21,37901,447,410,4,0,0
2020-09-22,38347,451,446,4,0,0
2020-09-23,38743,454,396,3,0,0
2020-09-24,39234,457,491,3,0,0
2020-09-25,39757,458,523,1,0,0
2020-09-26,40296,460,539,2,0,0
2020-09-27,40501,460,205,0,0,0
2020-09-28,40923,460,422,0,0,0
2020-09-29,41434,464,511,4,0,0
2020-09-30,42048,469,614,5,0,0
2020-10-01,42561,472,513,3,0,0
2020-10-02,43238,474,677,2,0,0
2020-10-03,43702,480,464,6,0,0
2020-10-04,43964,482,262,2,0,0
2020-10-05,44422,487,458,5,0,0
2020-10-06,45082,492,660,5,0,0
2020-10-07,45753,500,671,8,0,0
2020-10-08,46426,503,673,3,0,0
2020-10-09,47088,506,662,3,0,0
2020-10-10,47701,507,613,1,0,0
2020-10-11,48066,507,365,0,0,0
2020-10-12,48663,510,597,3,0,0
2020-10-13,49247,512,584,2,0,0
2020-10-14,49892,516,645,4,0,0
2020-10-15,50610,517,718,1,0,0
2020-10-16,51704,523,1094,6,0,0
2020-10-17,52582,529,878,6,0,0
2020-10-18,53092,528,510,-1,0,0
2020-10-19,53790,531,698,3,0,0
2020-10-20,54663,535,873,4,0,0
2020-10-21,55650,546,987,11,0,0
2020-10-22,56600,553,950,7,0,0
2020-10-23,57673,562,1073,9,0,0
2020-10-24,58694,572,1021,10,0,0
2020-10-25,59344,573,650,1,0,0
2020-10-26,60041,580,697,7,0,0
2020-10-27,60923,585,882,5,0,0
2020-10-28,61785,599,862,14,0,0
2020-10-29,62746,615,961,16,0,0
2020-10-30,63810,626,1064,11,0,0
2020-10-31,64608,629,798,3,0,0
2020-11-01,65088,630,480,1,0,0
2020-11-02,65845,632,757,2,0,0
2020-11-03,67024,647,1179,15,0,0
2020-11-04,68314,664,1290,17,0,0
2020-11-05,69579,671,1265,7,0,0
2020-11-06,70909,679,1330,8,0,0
2020-11-07,72312,683,1403,4,0,0
2020-11-08,72961,686,649,3,0,0
2020-11-09,74227,698,1266,12,0,0
2020-11-10,75428,714,1201,16,0,0
2020-11-11,77121,733,1693,19,0,0
2020-11-12,78279,749,1158,16,0,0
2020-11-13,79798,752,1519,3,0,0
2020-11-14,81317,759,1519,7,0,0
2020-11-15,82245,759,928,0,0,0
2020-11-16,83344,763,1099,4,0,0
2020-11-17,85125,798,1781,35,0,0
2020-11-18,86435,812,1310,14,0,0
2020-11-19,87978,835,1543,23,0,0
2020-11-20,89764,845,1786,10,0,0
2020-11-21,90834,847,1070,2,0,0
2020-11-22,91653,849,819,2,0,0
2020-11-23,93090,866,1437,17,0,0
2020-11-24,94730,874,1640,8,0,0
2020-11-25,96503,895,1773,21,0,0
2020-11-26,96503,895,0,0,0,0
2020-11-27,98500,909,1997,14,0,0
2020-11-28,99660,913,1160,4,0,0
2020-11-29,100484,920,824,7,0,0
2020-11-30,101698,929,1214,9,0,0
2020-12-01,103305,960,1607,31,0,0
2020-12-02,104734,991,1429,31,0,0
2020-12-03,106455,1014,1721,23,0,0
2020-12-04,108366,1032,1911,18,0,0
2020-12-05,109705,1032,1339,0,0,0
2020-12-06,110510,1035,805,3,0,0
2020-12-07,111893,1055,1383,20,0,0
2020-12-08,113905,1074,2012,19,0,0
2020-12-09,116203,1103,2298,29,0,0
2020-12-10,118028,1136,1825,33,0,0
2020-12-11,119610,1151,1582,15,0,0
2020-12-12,120632,1169,1022,18,0,0
2020-12-13,121179,1175,547,6,0,0
2020-12-14,122217,1194,1038,19,0,0
2020-12-15,124019,1214,1802,20,0,0
2020-12-16,125452,1231,1433,17,0,0
2020-12-17,126878,1259,1426,28,0,0
2020-12-18,128218,1275,1340,16,0,0
2020-12-19,129069,1275,851,0,0,0
2020-12-20,129960,1280,891,5,0,0
2020-12-21,130877,1301,917,21,0,0
2020-12-22,132594,1313,1717,12,0,0
2020-12-23,133985,1324,1391,11,0,0
2020-12-24,135233,1349,1248,25,0,0
2020-12-25,135233,1349,0,0,0,0
2020-12-26,135787,1354,554,5,0,0
2020-12-27,136215,1354,428,0,0,0
2020-12-28,137010,1377,795,23,0,0
2020-12-29,138524,1393,1514,16,0,0
2020-12-30,139864,1403,1340,10,0,0
2020-12-31,141077,1436,1213,33,0,0
2021-01-01,141077,1436,0,0,0,0
2021-01-02,142199,1448,1122,12,0,0
2021-01-03,142507,1448,308,0,0,0
2021-01-04,143305,1459,798,11,0,0
2021-01-05,144843,1471,1538,12,0,0
2021-01-06,146106,1488,1263,17,0,0
2021-01-07,147173,1517,1067,29,0,0
2021-01-08,148258,1523,1085,6,0,0
2021-01-09,149235,1528,977,5,0,0
2021-01-10,149667,1534,432,6,0,0
2021-01-11,150239,1544,572,10,0,0
2021-01-12,151273,1556,1034,12,0,0
2021-01-13,152364,1564,1091,8,0,0
2021-01-14,153358,1591,994,27,0,0
2021-01-15,154470,1603,1112,12,0,0
2021-01-16,155276,1605,806,2,0,0
2021-01-17,155554,1607,278,2,0,0
2021-01-18,155554,1607,0,0,0,0
2021-01-19,156778,1637,1224,30,0,0
2021-01-20,157588,1635,810,-2,0,0
2021-01-21,158200,1654,612,19,0,0
2021-01-22,158798,1667,598,13,0,0
2021-01-23,159325,1668,527,1,0,0
2021-01-24,159506,1669,181,1,0,0
2021-01-25,160033,1681,527,12,0,0
2021-01-26,160592,1688,559,7,0,0
2021-01-27,161212,1714,620,26,0,0
2021-01-28,161720,1721,508,7,0,0
2021-01-29,162355,1725,635,4,0,0
2021-01-30,162683,1725,328,0,0,0
2021-01-31,162683,1725,0,0,0,0
2021-02-01,163165,1735,482,10,0,0
2021-02-02,163656,1741,491,6,0,0
2021-02-03,164163,1748,507,7,0,0
2021-02-04,164565,1747,402,-1,0,0
2021-02-05,164969,1758,404,11,0,0
2021-02-06,165209,1767,240,9,0,0
2021-02-07,165209,1767,0,0,0,0
2021-02-08,165658,1776,449,9,0,0
2021-02-09,166095,1780,437,4,0,0
2021-02-10,166553,1791,458,11,0,0
2021-02-11,166876,1791,323,0,0,0
2021-02-12,167225,1796,349,5,0,0
2021-02-13,167483,1803,258,7,0,0
2021-02-14,167483,1803,0,0,0,0
2021-02-15,167483,1803,0,0,0,0
2021-02-16,167945,1806,462,3,0,0
2021-02-17,168353,1817,408,11,0,0
2021-02-18,168639,1826,286,9,0,0
2021-02-19,168953,1826,314,0,0,0
2021-02-20,169150,1826,197,0,0,0
2021-02-21,169150,1826,0,0,0,0
2021-02-22,169584,1826,434,0,0,0
2021-02-23,169866,1840,282,14,0,0
2021-02-24,170289,1840,423,0,0,0
2021-02-25,170595,1850,306,10,0,0
2021-02-26,170907,1859,312,9,0,0
2021-02-27,171140,1860,233,1,0,0
2021-02-28,171140,1860,0,0,0,0
2021-03-01,171462,1867,322,7,0,0
2021-03-02,171836,1871,374,4,0,0
2021-03-03,172288,1876,452,5,0,0
2021-03-04,172587,1876,299,0,0,0
2021-03-05,172827,1876,240,0,0,0
2021-03-06,172931,1879,104,3,0,0
2021-03-07,172931,1879,0,0,0,0
2021-03-08,173309,1890,378,11,0,0
2021-03-09,173790,1892,481,2,0,0
2021-03-10,174246,1901,456,9,0,0
2021-03-11,174610,1906,364,5,0,0
2021-03-12,174943,1909,333,3,0,0
2021-03-13,175236,1910,293,1,0,0
2021-03-14,175236,1910,0,0,0,0
2021-03-15,175657,1916,421,6,0,0
2021-03-16,176007,1929,350,13,0,0
2021-03-17,176461,1935,454,6,0,0
2021-03-18,176802,1938,341,3,0,0
2021-03-19,177185,1941,383,3,0,0
2021-03-20,177420,1941,235,0,0,0
2021-03-21,177420,1941,0,0,0,0
2021-03-22,177760,1946,340,5,0,0
2021-03-23,178119,1951,359,5,0,0
2021-03-24,178544,1952,425,1,0,0
2021-03-25,178887,1954,343,2,0,0
2021-03-26,179204,1954,317,0,0,0
2021-03-27,179428,1954,224,0,0,0
2021-03-28,179428,1954,0,0,0,0
2021-03-29,179763,1957,335,3,0,0
2021-03-30,180076,1957,313,0,0,0
2021-03-31,180536,1962,460,5,0,0
2021-04-01,180897,1963,361,1,0,0
2021-04-02,181181,1966,284,3,0,0
2021-04-03,181181,1966,0,0,0,0
2021-04-04,181181,1966,0,0,0,0
2021-04-05,181836,1972,655,6,0,0
2021-04-06,182182,1974,346,2,0,0
2021-04-07,182531,1980,349,6,0,0
2021-04-08,182841,1989,310,9,0,0
2021-04-09,183153,1993,312,4,0,0
2021-04-10,183153,1993,0,0,0,0
2021-04-11,183153,1993,0,0,0,0
2021-04-12,183691,1996,538,3,0,0
2021-04-13,183910,2000,219,4,0,0
2021-04-14,184347,2006,437,6,0,0
2021-04-15,184557,2015,210,9,0,0
2021-04-16,184769,2017,212,2,0,0
2021-04-17,184769,2017,0,0,0,0
2021-04-18,184769,2017,0,0,0,0
2021-04-19,185227,2022,458,5,0,0
2021-04-20,185465,2022,238,0,0,0
2021-04-21,185759,2028,294,6,0,0
2021-04-22,185993,2028,234,0,0,0
2021-04-23,186183,2031,190,3,0,0
2021-04-24,186183,2031,0,0,0,0
2021-04-25,186183,2031,0,0,0,0
2021-04-26,186725,2034,542,3,0,0
2021-04-27,187014,2040,289,6,0,0
2021-04-28,187269,2045,255,5,0,0
2021-04-29,187479,2045,210,0,0,0
2021-04-30,187656,2046,177,1,0,0
2021-05-01,187656,2046,0,0,0,0
2021-05-02,187656,2046,0,0,0,0
2021-05-03,188024,2052,368,6,0,0
2021-05-04,188233,2052,209,0,0,0
2021-05-05,188435,2052,202,0,0,0
2021-05-06,188601,2053,166,1,0,0
2021-05-07,188788,2061,187,8,0,0
2021-05-08,188788,2061,0,0,0,0
2021-05-09,188788,2061,0,0,0,0
2021-05-10,189128,2061,340,0,0,0
2021-05-11,189361,2058,233,-3,0,0
2021-05-12,189586,2064,225,6,0,0
2021-05-13,189735,2064,149,0,0,0
2021-05-14,189908,2069,173,5,0,0
2021-05-15,189908,2069,0,0,0,0
2021-05-16,189908,2069,0,0,0,0
2021-05-17,190279,2069,371,0,0,0
2021-05-18,190472,2073,193,4,0,0
2021-05-19,190712,2074,240,1,0,0
2021-05-20,190900,2080,188,6,0,0
2021-05-21,191068,2080,168,0,0,0
2021-05-22,191068,2080,0,0,0,0
2021-05-23,191068,2080,0,0,0,0
2021-05-24,191397,2086,329,6,0,0
2021-05-25,191546,2087,149,1,0,0
2021-05-26,191738,2088,192,1,0,0
2021-05-27,191877,2090,139,2,0,0
2021-05-28,192012,2090,135,0,0,0
2021-05-29,192012,2090,0,0,0,0
2021-05-30,192012,2090,0,0,0,0
2021-05-31,192012,2090,0,0,0,0
2021-06-01,192305,2090,293,0,0,0
2021-06-02,192478,2097,173,7,0,0
2021-06-03,192630,2101,152,4,0,0
2021-06-04,192795,2101,165,0,0,0
2021-06-05,192795,2101,0,0,0,0
2021-06-06,192795,2101,0,0,0,0
2021-06-07,193030,2106,235,5,0,0
2021-06-08,193157,2105,127,-1,0,0
2021-06-09,193295,2116,138,11,0,0
2021-06-10,193397,2116,102,0,0,0
2021-06-11,193515,2116,118,0,0,0
2021-06-12,193515,2116,0,0,0,0
2021-06-13,193515,2116,0,0,0,0
2021-06-14,193743,2116,228,0,0,0
2021-06-15,193832,2116,89,0,0,0
2021-06-16,193919,2122,87,6,0,0
2021-06-17,194006,2122,87,0,0,0
2021-06-18,194006,2122,0,0,0,0
2021-06-19,194006,2122,0,0,0,0
2021-06-20,194006,2122,0,0,0,0
2021-06-21,194249,2136,243,14,0,0
2021-06-22,194367,2140,118,4,0,0
2021-06-23,194520,2140,153,0,0,0
2021-06-24,194609,2143,89,3,0,0
2021-06-25,194690,2145,81,2,0,0
2021-06-26,194690,2145,0,0,0,0
2021-06-27,194690,2145,0,0,0,0
2021-06-28,194824,2145,134,0,0,0
2021-06-29,194901,2149,77,4,0,0
2021-06-30,194998,2152,97,3,0,0
2021-07-01,195089,2154,91,2,0,0
2021-07-02,195172,2158,83,4,0,0
2021-07-03,195172,2158,0,0,0,0
2021-07-04,195172,2158,0,0,0,0
2021-07-05,195172,2158,0,0,0,0
2021-07-06,195429,2159,257,1,0,0
2021-07-07,195552,2162,123,3,0,0
2021-07-08,195696,2163,144,1,0,0
2021-07-09,195831,2165,135,2,0,0
2021-07-10,195831,2165,0,0,0,0
2021-07-11,195831,2165,0,0,0,0
2021-07-12,196128,2165,297,0,0,0
2021-07-13,196310,2165,182,0,0,0
2021-07-14,196489,2165,179,0,0,0
2021-07-15,196695,2169,206,4,0,0
2021-07-16,196856,2173,161,4,0,0
2021-07-17,196856,2173,0,0,0,0
2021-07-18,196856,2173,0,0,0,0
2021-07-19,197211,2176,355,3,0,0
2021-07-20,197456,2177,245,1,0,0
2021-07-21,197781,2179,325,2,0,0
2021-07-22,198014,2180,233,1,0,0
2021-07-23,198296,2183,282,3,0,0
2021-07-24,198296,2183,0,0,0,0
2021-07-25,198296,2183,0,0,0,0
2021-07-26,198840,2188,544,5,0,0
2021-07-27,199158,2189,318,1,0,0
2021-07-28,199516,2190,358,1,0,0
2021-07-29,199955,2195,439,5,0,0
2021-07-30,200484,2197,529,2,0,0
2021-07-31,200484,2197,0,0,0,0
2021-08-01,200484,2197,0,0,0,0
2021-08-02,201352,2203,868,6,0,0
2021-08-03,202032,2209,680,6,0,0
2021-08-04,202669,2210,637,1,0,0
2021-08-05,203412,2214,743,4,0,0
2021-08-06,204091,2217,679,3,0,0
2021-08-07,204091,2217,0,0,0,0
2021-08-08,204091,2217,0,0,0,0
2021-08-09,205033,2224,942,7,0,0
2021-08-10,205787,2226,754,2,0,0
2021-08-11,206523,2236,736,10,0,0
2021-08-12,207274,2236,751,0,0,0
2021-08-13,208054,2245,780,9,0,0
2021-08-14,208054,2245,0,0,0,0
2021-08-15,208054,2245,0,0,0,0
2021-08-16,209411,2251,1357,6,0,0
2021-08-17,210315,2258,904,7,0,0
2021-08-18,211532,2280,1217,22,0,0
2021-08-19,212327,2281,795,1,0,0
2021-08-20,212939,2283,612,2,0,0
2021-08-21,212939,2283,0,0,0,0
2021-08-22,212939,2283,0,0,0,0
2021-08-23,214010,2301,1071,18,0,0
2021-08-24,215042,2308,1032,7,0,0
2021-08-25,216061,2316,1019,8,0,0
2021-08-26,217053,2319,992,3,0,0
2021-08-27,217887,2327,834,8,0,0
2021-08-28,217887,2327,0,0,0,0
2021-08-29,217887,2327,0,0,0,0
2021-08-30,220163,2331,2276,4,0,0
2021-08-31,221389,2363,1226,32,0,0
2021-09-01,222552,2371,1163,8,0,0
2021-09-02,224156,2379,1604,8,0,0
2021-09-03,225544,2379,1388,0,0,0
2021-09-04,225544,2379,0,0,0,0
2021-09-05,225544,2379,0,0,0,0
2021-09-06,225544,2379,0,0,0,0
2021-09-07,228071,2409,2527,30,0,0
2021-09-08,229597,2426,1526,17,0,0
2021-09-09,231056,2447,1459,21,0,0
2021-09-10,232630,2460,1574,13,0,0
2021-09-11,233577,2472,947,12,0,0
2021-09-12,233907,2472,330,0,0,0
2021-09-13,235343,2485,1436,13,0,0
2021-09-14,237000,2505,1657,20,0,0
2021-09-15,238315,2560,1315,55,0,0
2021-09-16,239533,2600,1218,40,0,0
2021-09-17,241263,2613,1730,13,0,0
2021-09-18,242021,2636,758,23,0,0
