"date","positive","death","positiveIncrease","deathIncrease","hospitalized","hospitalizedIncrease"
2020-09-22,94021,2846,465,36,0,0
2020-09-23,94573,2870,552,24,0,0
2020-09-24,95310,2874,737,4,0,0
2020-09-25,96032,2894,722,20,0,0
2020-09-26,96677,2911,645,17,0,0
2020-09-27,96859,2919,182,8,0,0
2020-09-28,97049,2921,190,2,0,0
2020-09-29,97638,2957,589,36,0,0
2020-09-30,98190,2969,552,12,0,0
2020-10-01,98886,2979,696,10,0,0
2020-10-02,99558,2999,672,20,0,0
2020-10-03,100167,3011,609,12,0,0
2020-10-04,100488,3013,321,2,0,0
2020-10-05,100703,3013,215,0,0,0
2020-10-06,101678,3027,975,14,0,0
2020-10-07,102241,3051,563,24,0,0
2020-10-08,102819,3074,578,23,0,0
2020-10-09,103681,3080,862,6,0,0
2020-10-10,104638,3096,957,16,0,0
2020-10-11,104932,3101,294,5,0,0
2020-10-12,105228,3101,296,0,0,0
2020-10-13,105941,3115,713,14,0,0
2020-10-14,106817,3140,876,25,0,0
2020-10-15,108139,3152,1322,12,0,0
2020-10-16,109255,3160,1116,8,0,0
2020-10-17,110006,3171,751,11,0,0
2020-10-18,110006,3171,0,0,0,0
2020-10-19,110592,3171,586,0,0,0
2020-10-20,111322,3202,730,31,0,0
2020-10-21,112123,3223,801,21,0,0
2020-10-22,113081,3231,958,8,0,0
2020-10-23,113876,3238,795,7,0,0
2020-10-24,115088,3255,1212,17,0,0
2020-10-25,115088,3255,0,0,0,0
2020-10-26,115763,3263,675,8,0,0
2020-10-27,116617,3283,854,20,0,0
2020-10-28,117617,3302,1000,19,0,0
2020-10-29,118587,3310,970,8,0,0
2020-10-30,119336,3328,749,18,0,0
2020-10-31,120160,3334,824,6,0,0
2020-11-01,120500,3348,340,14,0,0
2020-11-02,120865,3348,365,0,0,0
2020-11-03,121509,3384,644,36,0,0
2020-11-04,122275,3397,766,13,0,0
2020-11-05,123887,3405,1612,8,0,0
2020-11-06,124854,3419,967,14,0,0
2020-11-07,125885,3433,1031,14,0,0
2020-11-08,126689,3443,804,10,0,0
2020-11-09,127205,3443,516,0,0,0
2020-11-10,128138,3480,933,37,0,0
2020-11-11,129394,3497,1256,17,0,0
2020-11-12,130665,3514,1271,17,0,0
2020-11-13,131970,3519,1305,5,0,0
2020-11-14,133340,3540,1370,21,0,0
2020-11-15,134309,3543,969,3,0,0
2020-11-16,134898,3545,589,2,0,0
2020-11-17,135803,3581,905,36,0,0
2020-11-18,137396,3601,1593,20,0,0
2020-11-19,138791,3619,1395,18,0,0
2020-11-20,140429,3642,1638,23,0,0
2020-11-21,142401,3657,1972,15,0,0
2020-11-22,143180,3676,779,19,0,0
2020-11-23,143879,3676,699,0,0,0
2020-11-24,144544,3729,665,53,0,0
2020-11-25,145636,3745,1092,16,0,0
2020-11-26,147382,3763,1746,18,0,0
2020-11-27,148387,3769,1005,6,0,0
2020-11-28,149940,3779,1553,10,0,0
2020-11-29,151785,3806,1845,27,0,0
2020-11-30,153270,3807,1485,1,0,0
2020-12-01,154411,3836,1141,29,0,0
2020-12-02,156868,3851,2457,15,0,0
2020-12-03,159036,3879,2168,28,0,0
2020-12-04,161516,3916,2480,37,0,0
2020-12-05,163458,3949,1942,33,0,0
2020-12-06,164931,3961,1473,12,0,0
2020-12-07,166194,3961,1263,0,0,0
2020-12-08,167926,4017,1732,56,0,0
2020-12-09,170672,4041,2746,24,0,0
2020-12-10,172955,4083,2283,42,0,0
2020-12-11,175282,4124,2327,41,0,0
2020-12-12,177947,4180,2665,56,0,0
2020-12-13,179447,4199,1500,19,0,0
2020-12-14,181095,4204,1648,5,0,0
2020-12-15,183300,4252,2205,48,0,0
2020-12-16,185643,4294,2343,42,0,0
2020-12-17,187904,4320,2261,26,0,0
2020-12-18,190411,4354,2507,34,0,0
2020-12-19,192111,4390,1700,36,0,0
2020-12-20,194333,4409,2222,19,0,0
2020-12-21,195500,4411,1167,2,0,0
2020-12-22,197691,4490,2191,79,0,0
2020-12-23,200325,4533,2634,43,0,0
2020-12-24,202651,4556,2326,23,0,0
2020-12-25,204178,4562,1527,6,0,0
2020-12-26,205023,4565,845,3,0,0
2020-12-27,206388,4606,1365,41,0,0
2020-12-28,208089,4634,1701,28,0,0
2020-12-29,210032,4719,1943,85,0,0
2020-12-30,213055,4747,3023,28,0,0
2020-12-31,215811,4787,2756,40,0,0
2021-01-01,218386,4816,2575,29,0,0
2021-01-02,220277,4840,1891,24,0,0
2021-01-03,222061,4871,1784,31,0,0
2021-01-04,223677,4884,1616,13,0,0
2021-01-05,225444,4975,1767,91,0,0
2021-01-06,228235,5013,2791,38,0,0
2021-01-07,228235,5013,0,0,0,0
2021-01-08,233665,5101,5430,88,0,0
2021-01-09,236868,5146,3203,45,0,0
2021-01-10,239082,5167,2214,21,0,0
2021-01-11,240309,5186,1227,19,0,0
2021-01-12,241957,5284,1648,98,0,0
2021-01-13,243899,5315,1942,31,0,0
2021-01-14,245847,5356,1948,41,0,0
2021-01-15,248189,5411,2342,55,0,0
2021-01-16,250869,5481,2680,70,0,0
2021-01-17,252475,5521,1606,40,0,0
2021-01-18,253932,5524,1457,3,0,0
2021-01-19,255125,5574,1193,50,0,0
2021-01-20,256827,5638,1702,64,0,0
2021-01-21,259117,5668,2290,30,0,0
2021-01-22,261167,5713,2050,45,0,0
2021-01-23,263023,5752,1856,39,0,0
2021-01-24,264219,5772,1196,20,0,0
2021-01-25,265146,5777,927,5,0,0
2021-01-26,266598,5852,1452,75,0,0
2021-01-27,268672,5917,2074,65,0,0
2021-01-28,270476,5945,1804,28,0,0
2021-01-29,272662,5983,2186,38,0,0
2021-01-30,274190,6018,1528,35,0,0
2021-01-31,275001,6045,811,27,0,0
2021-02-01,275706,6056,705,11,0,0
2021-02-02,276531,6132,825,76,0,0
2021-02-03,277322,6158,791,26,0,0
2021-02-04,278532,6182,1210,24,0,0
2021-02-05,279742,6222,1210,40,0,0
2021-02-06,280778,6266,1036,44,0,0
2021-02-07,281678,6269,900,3,0,0
2021-02-08,282313,6270,635,1,0,0
2021-02-09,282969,6342,656,72,0,0
2021-02-10,283753,6367,784,25,0,0
2021-02-11,284664,6390,911,23,0,0
2021-02-12,285648,6429,984,39,0,0
2021-02-13,286343,6461,695,32,0,0
2021-02-14,287436,6462,1093,1,0,0
2021-02-15,287980,6464,544,2,0,0
2021-02-16,288714,6501,734,37,0,0
2021-02-17,289398,6524,684,23,0,0
2021-02-18,289532,6531,134,7,0,0
2021-02-19,289892,6534,360,3,0,0
2021-02-20,290242,6553,350,19,0,0
2021-02-21,290632,6553,390,0,0,0
2021-02-22,290874,6553,242,0,0,0
2021-02-23,291222,6577,348,24,0,0
2021-02-24,291891,6605,669,28,0,0
2021-02-25,292811,6613,920,8,0,0
2021-02-26,293542,6638,731,25,0,0
2021-02-27,294091,6669,549,31,0,0
2021-02-28,294795,6681,704,12,0,0
2021-03-01,294994,6681,199,0,0,0
2021-03-02,295295,6724,301,43,0,0
2021-03-03,295675,6743,380,19,0,0
2021-03-04,296154,6764,479,21,0,0
2021-03-05,296745,6783,591,19,0,0
2021-03-06,297321,6805,576,22,0,0
2021-03-07,297581,6808,260,3,0,0
2021-03-08,297651,6808,70,0,0,0
2021-03-09,298008,6834,357,26,0,0
2021-03-10,298445,6845,437,11,0,0
2021-03-11,299124,6864,679,19,0,0
2021-03-12,299887,6883,763,19,0,0
2021-03-13,300577,6896,690,13,0,0
2021-03-14,300780,6901,203,5,0,0
2021-03-15,300881,6903,101,2,0,0
2021-03-16,301250,6929,369,26,0,0
2021-03-17,301602,6936,352,7,0,0
2021-03-18,301924,6938,322,2,0,0
2021-03-19,302316,6945,392,7,0,0
2021-03-20,302677,6955,361,10,0,0
2021-03-21,302837,6956,160,1,0,0
2021-03-22,302932,6956,95,0,0,0
2021-03-23,303238,6977,306,21,0,0
2021-03-24,303625,6981,387,4,0,0
2021-03-25,303942,6987,317,6,0,0
2021-03-26,304210,6998,268,11,0,0
2021-03-27,304420,7000,210,2,0,0
2021-03-28,304616,7001,196,1,0,0
2021-03-29,304695,7001,79,0,0,0
2021-03-30,304858,7013,163,12,0,0
2021-03-31,305146,7032,288,19,0,0
2021-04-01,305417,7048,271,16,0,0
2021-04-02,305701,7051,284,3,0,0
2021-04-03,305991,7055,290,4,0,0
2021-04-04,306088,7055,97,0,0,0
2021-04-05,306158,7055,70,0,0,0
2021-04-06,306341,7073,183,18,0,0
2021-04-07,306611,7077,270,4,0,0
2021-04-08,306851,7082,240,5,0,0
2021-04-09,307094,7086,243,4,0,0
2021-04-10,307332,7095,238,9,0,0
2021-04-11,307449,7096,117,1,0,0
2021-04-12,307519,7096,70,0,0,0
2021-04-13,307836,7119,317,23,0,0
2021-04-14,308111,7122,275,3,0,0
2021-04-15,308521,7127,410,5,0,0
2021-04-16,308737,7139,216,12,0,0
2021-04-17,309029,7153,292,14,0,0
2021-04-18,309186,7153,157,0,0,0
2021-04-19,309223,7153,37,0,0,0
2021-04-20,309585,7161,362,8,0,0
2021-04-21,309818,7163,233,2,0,0
2021-04-22,310137,7173,319,10,0,0
2021-04-23,310349,7175,212,2,0,0
2021-04-24,310349,7175,0,0,0,0
2021-04-25,310349,7175,0,0,0,0
2021-04-26,310987,7178,638,3,0,0
2021-04-27,311159,7188,172,10,0,0
2021-04-28,311493,7193,334,5,0,0
2021-04-29,311654,7195,161,2,0,0
2021-04-30,311900,7199,246,4,0,0
2021-05-01,311900,7199,0,0,0,0
2021-05-02,311900,7199,0,0,0,0
2021-05-03,312400,7207,500,8,0,0
2021-05-04,312608,7221,208,14,0,0
2021-05-05,312712,7223,104,2,0,0
2021-05-06,312926,7226,214,3,0,0
2021-05-07,313166,7228,240,2,0,0
2021-05-08,313166,7228,0,0,0,0
2021-05-09,313166,7228,0,0,0,0
2021-05-10,313675,7234,509,6,0,0
2021-05-11,313942,7240,267,6,0,0
2021-05-12,314147,7244,205,4,0,0
2021-05-13,314509,7247,362,3,0,0
2021-05-14,314710,7254,201,7,0,0
2021-05-15,314710,7254,0,0,0,0
2021-05-16,314710,7254,0,0,0,0
2021-05-17,315026,7257,316,3,0,0
2021-05-18,315634,7268,608,11,0,0
2021-05-19,315891,7269,257,1,0,0
2021-05-20,316167,7278,276,9,0,0
2021-05-21,316272,7279,105,1,0,0
2021-05-22,316272,7279,0,0,0,0
2021-05-23,316272,7279,0,0,0,0
2021-05-24,316754,7285,482,6,0,0
2021-05-25,316911,7298,157,13,0,0
2021-05-26,317065,7302,154,4,0,0
2021-05-27,317276,7304,211,2,0,0
2021-05-28,317407,7310,131,6,0,0
2021-05-29,317407,7310,0,0,0,0
2021-05-30,317407,7310,0,0,0,0
2021-05-31,317713,7316,306,6,0,0
2021-06-01,317755,7318,42,2,0,0
2021-06-02,317856,7322,101,4,0,0
2021-06-03,318048,7324,192,2,0,0
2021-06-04,318189,7325,141,1,0,0
2021-06-05,318189,7325,0,0,0,0
2021-06-06,318189,7325,0,0,0,0
2021-06-07,318521,7333,332,8,0,0
2021-06-08,318578,7343,57,10,0,0
2021-06-09,318685,7347,107,4,0,0
2021-06-10,318879,7348,194,1,0,0
2021-06-11,319115,7353,236,5,0,0
2021-06-12,319115,7353,0,0,0,0
2021-06-13,319115,7353,0,0,0,0
2021-06-14,319381,7354,266,1,0,0
2021-06-15,319428,7361,47,7,0,0
2021-06-16,319511,7368,83,7,0,0
2021-06-17,319704,7369,193,1,0,0
2021-06-18,319948,7371,244,2,0,0
2021-06-19,319948,7371,0,0,0,0
2021-06-20,319948,7371,0,0,0,0
2021-06-21,320107,7378,159,7,0,0
2021-06-22,320174,7390,67,12,0,0
2021-06-23,320292,7390,118,0,0,0
2021-06-24,320594,7391,302,1,0,0
2021-06-25,320837,7395,243,4,0,0
2021-06-26,320837,7395,0,0,0,0
2021-06-27,320837,7395,0,0,0,0
2021-06-28,321138,7401,301,6,0,0
2021-06-29,321408,7412,270,11,0,0
2021-06-30,321764,7412,356,0,0,0
2021-07-01,321944,7415,180,3,0,0
2021-07-02,322186,7419,242,4,0,0
2021-07-03,322186,7419,0,0,0,0
2021-07-04,322186,7419,0,0,0,0
2021-07-05,322186,7419,0,0,0,0
2021-07-06,322835,7425,649,6,0,0
2021-07-07,323214,7436,379,11,0,0
2021-07-08,323641,7437,427,1,0,0
2021-07-09,324057,7439,416,2,0,0
2021-07-10,324057,7439,0,0,0,0
2021-07-11,324057,7439,0,0,0,0
2021-07-12,324853,7441,796,2,0,0
2021-07-13,325072,7451,219,10,0,0
2021-07-14,325713,7456,641,5,0,0
2021-07-15,326270,7460,557,4,0,0
2021-07-16,326804,7465,534,5,0,0
2021-07-17,326804,7465,0,0,0,0
2021-07-18,326804,7465,0,0,0,0
2021-07-19,329130,7468,2326,3,0,0
2021-07-20,329703,7477,573,9,0,0
2021-07-21,330664,7485,961,8,0,0
2021-07-22,331863,7494,1199,9,0,0
2021-07-23,333180,7502,1317,8,0,0
2021-07-24,333180,7502,0,0,0,0
2021-07-25,333180,7502,0,0,0,0
2021-07-26,336788,7508,3608,6,0,0
2021-07-27,338079,7523,1291,15,0,0
2021-07-28,339954,7529,1875,6,0,0
2021-07-29,341862,7533,1908,4,0,0
2021-07-30,343505,7543,1643,10,0,0
2021-07-31,343505,7543,0,0,0,0
2021-08-01,343505,7543,0,0,0,0
2021-08-02,348496,7556,4991,13,0,0
2021-08-03,350070,7590,1574,34,0,0
2021-08-04,352891,7597,2821,7,0,0
2021-08-05,356055,7613,3164,16,0,0
2021-08-06,358149,7621,2094,8,0,0
2021-08-07,358149,7621,0,0,0,0
2021-08-08,358149,7621,0,0,0,0
2021-08-09,365061,7649,6912,28,0,0
2021-08-10,368549,7685,3488,36,0,0
2021-08-11,371712,7710,3163,25,0,0
2021-08-12,376124,7730,4412,20,0,0
2021-08-13,381147,7761,5023,31,0,0
2021-08-14,381147,7761,0,0,0,0
2021-08-15,381147,7761,0,0,0,0
2021-08-16,388986,7813,7839,52,0,0
2021-08-17,392309,7880,3323,67,0,0
2021-08-18,396394,7916,4085,36,0,0
2021-08-19,401201,7937,4807,21,0,0
2021-08-20,406249,7991,5048,54,0,0
2021-08-21,406249,7991,0,0,0,0
2021-08-22,406249,7991,0,0,0,0
2021-08-23,413498,8047,7249,56,0,0
2021-08-24,416789,8158,3291,111,0,0
2021-08-25,420174,8180,3385,22,0,0
2021-08-26,423599,8214,3425,34,0,0
2021-08-27,427640,8279,4041,65,0,0
2021-08-28,427640,8279,0,0,0,0
2021-08-29,427640,8279,0,0,0,0
2021-08-30,435611,8361,7971,82,0,0
2021-08-31,436722,8409,1111,48,0,0
2021-09-01,439661,8490,2939,81,0,0
2021-09-02,443511,8507,3850,17,0,0
2021-09-03,446863,8540,3352,33,0,0
2021-09-04,446863,8540,0,0,0,0
2021-09-05,446863,8540,0,0,0,0
2021-09-06,452644,8664,5781,124,0,0
2021-09-07,453348,8685,704,21,0,0
2021-09-08,455282,8787,1934,102,0,0
2021-09-09,458420,8870,3138,83,0,0
2021-09-10,460312,8905,1892,35,0,0
2021-09-11,460312,8905,0,0,0,0
2021-09-12,460312,8905,0,0,0,0
2021-09-13,464075,8976,3763,71,0,0
2021-09-14,466145,9061,2070,85,0,0
2021-09-15,468498,9100,2353,39,0,0
2021-09-16,471092,9165,2594,65,0,0
2021-09-17,473413,9214,2321,49,0,0
2021-09-18,473413,9214,0,0,0,0
