"date","positive","death","positiveIncrease","deathIncrease","hospitalized","hospitalizedIncrease"
2020-06-19,48515,3084,-119,22,0,0
2020-06-20,49385,3104,870,20,0,0
2020-06-21,49778,3105,393,1,0,0
2020-06-22,50239,3117,461,12,0,0
2020-06-23,51595,3134,1356,17,0,0
2020-06-24,52477,3152,882,18,0,0
2020-06-25,53415,3164,938,12,0,0
2020-06-26,54769,3190,1354,26,0,0
2020-06-27,54769,3190,0,0,0,0
2020-06-28,56236,3199,1467,9,0,0
2020-06-29,57081,3199,845,0,0,0
2020-06-30,58095,3221,1014,22,0,0
2020-07-01,60178,3238,2083,17,0,0
2020-07-02,61561,3255,1383,17,0,0
2020-07-03,63289,3278,1728,23,0,0
2020-07-04,63289,3278,0,0,0,0
2020-07-05,65226,3288,1937,10,0,0
2020-07-06,66327,3296,1101,8,0,0
2020-07-07,68263,3319,1936,23,0,0
2020-07-08,70151,3339,1888,20,0,0
2020-07-09,71994,3355,1843,16,0,0
2020-07-10,74636,3380,2642,25,0,0
2020-07-11,76803,3403,2167,23,0,0
2020-07-12,78122,3416,1319,13,0,0
2020-07-13,79827,3423,1705,7,0,0
2020-07-14,82042,3445,2215,22,0,0
2020-07-15,84131,3461,2089,16,0,0
2020-07-16,86411,3485,2280,24,0,0
2020-07-17,88590,3509,2179,24,0,0
2020-07-18,88590,3509,0,0,0,0
2020-07-19,91706,3543,3116,34,0,0
2020-07-20,94892,3462,3186,-81,0,0
2020-07-21,96583,3498,1691,36,0,0
2020-07-22,99354,3558,2771,60,0,0
2020-07-23,101650,3574,2296,16,0,0
2020-07-24,103734,3715,2084,141,0,0
2020-07-25,103734,3715,0,0,0,0
2020-07-26,107574,3763,3840,48,0,0
2020-07-27,109917,3786,2343,23,0,0
2020-07-28,111038,3812,1121,26,0,0
2020-07-29,112773,3883,1735,71,0,0
2020-07-30,114481,3925,1708,42,0,0
2020-07-31,116280,3949,1799,24,0,0
2020-08-01,116280,3949,0,0,0,0
2020-08-02,119747,4007,3467,58,0,0
2020-08-03,120846,4024,1099,17,0,0
2020-08-04,124461,4051,3615,27,0,0
2020-08-05,125943,4096,1482,45,0,0
2020-08-06,127246,4146,1303,50,0,0
2020-08-07,128746,4207,1500,61,0,0
2020-08-08,128746,4207,0,0,0,0
2020-08-09,131399,4263,2653,56,0,0
2020-08-10,131961,4287,562,24,0,0
2020-08-11,133125,4313,1164,26,0,0
2020-08-12,134304,4356,1179,43,0,0
2020-08-13,135439,4402,1135,46,0,0
2020-08-14,136737,4430,1298,28,0,0
2020-08-15,136737,4430,0,0,0,0
2020-08-16,137918,4507,1181,77,0,0
2020-08-17,138485,4526,567,19,0,0
2020-08-18,139125,4554,640,28,0,0
2020-08-19,139903,4609,778,55,0,0
2020-08-20,140821,4637,918,28,0,0
2020-08-21,141720,4687,899,50,0,0
2020-08-22,141720,4687,0,0,0,0
2020-08-23,142943,4746,1223,59,0,0
2020-08-24,143566,4764,623,18,0,0
2020-08-25,144116,4797,550,33,0,0
2020-08-26,144960,4851,844,54,0,0
2020-08-27,145637,4874,677,23,0,0
2020-08-28,146243,4904,606,30,0,0
2020-08-29,146243,4904,0,0,0,0
2020-08-30,147867,4931,1624,27,0,0
2020-08-31,148193,4950,326,19,0,0
2020-09-01,148882,4984,689,34,0,0
2020-09-02,149838,5004,956,20,0,0
2020-09-03,150651,5021,813,17,0,0
2020-09-04,151473,5035,822,14,0,0
2020-09-05,151473,5035,0,0,0,0
2020-09-06,152868,5093,1395,58,0,0
2020-09-07,153177,5105,309,12,0,0
2020-09-08,153433,5118,256,13,0,0
2020-09-09,154955,5140,1522,22,0,0
2020-09-10,155419,5161,464,21,0,0
2020-09-11,156174,5202,755,41,0,0
2020-09-12,156174,5202,0,0,0,0
2020-09-13,157455,5235,1281,33,0,0
2020-09-14,157947,5252,492,17,0,0
2020-09-15,158318,5278,371,26,0,0
2020-09-16,158826,5296,508,18,0,0
2020-09-17,159304,5313,478,17,0,0
2020-09-18,160283,5342,979,29,0,0
2020-09-19,160283,5342,0,0,0,0
2020-09-20,161219,5368,936,26,0,0
2020-09-21,161462,5377,243,9,0,0
2020-09-22,162214,5388,752,11,0,0
2020-09-23,162645,5407,431,19,0,0
2020-09-24,163222,5423,577,16,0,0
2020-09-25,163928,5444,706,21,0,0
2020-09-26,163928,5444,0,0,0,0
2020-09-27,164851,5465,923,21,0,0
2020-09-28,165091,5480,240,15,0,0
2020-09-29,165624,5490,533,10,0,0
2020-09-30,166033,5511,409,21,0,0
2020-10-01,166584,5519,551,8,0,0
2020-10-02,167401,5545,817,26,0,0
2020-10-03,167401,5545,0,0,0,0
2020-10-04,168294,5577,893,32,0,0
2020-10-05,168512,5586,218,9,0,0
2020-10-06,169044,5592,532,6,0,0
2020-10-07,170097,5604,1053,12,0,0
2020-10-08,170621,5609,524,5,0,0
2020-10-09,170878,5635,257,26,0,0
2020-10-10,170878,5635,0,0,0,0
2020-10-11,172059,5655,1181,20,0,0
2020-10-12,172119,5669,60,14,0,0
2020-10-13,172801,5679,682,10,0,0
2020-10-14,173121,5695,320,16,0,0
2020-10-15,173864,5707,743,12,0,0
2020-10-16,174638,5727,774,20,0,0
2020-10-17,174638,5727,0,0,0,0
2020-10-18,175781,5750,1143,23,0,0
2020-10-19,175982,5766,201,16,0,0
2020-10-20,176681,5772,699,6,0,0
2020-10-21,177399,5784,718,12,0,0
2020-10-22,178171,5799,772,15,0,0
2020-10-23,178870,5820,699,21,0,0
2020-10-24,178870,5820,0,0,0,0
2020-10-25,179842,5837,972,17,0,0
2020-10-26,180069,5854,227,17,0,0
2020-10-27,180991,5872,922,18,0,0
2020-10-28,181443,5890,452,18,0,0
2020-10-29,181837,5908,394,18,0,0
2020-10-30,182270,5919,433,11,0,0
2020-10-31,182270,5919,0,0,0,0
2020-11-01,183341,5926,1071,7,0,0
2020-11-02,183616,5934,275,8,0,0
2020-11-03,184769,5951,1153,17,0,0
2020-11-04,185144,5975,375,24,0,0
2020-11-05,185825,5995,681,20,0,0
2020-11-06,186695,6016,870,21,0,0
2020-11-07,186695,6016,0,0,0,0
2020-11-08,187961,6036,1266,20,0,0
2020-11-09,188352,6048,391,12,0,0
2020-11-10,194702,6058,6350,10,0,0
2020-11-11,194702,6058,0,0,0,0
2020-11-12,198531,6097,3829,39,0,0
2020-11-13,201981,6121,3450,24,0,0
2020-11-14,201981,6121,0,0,0,0
2020-11-15,204513,6132,2532,11,0,0
2020-11-16,205057,6139,544,7,0,0
2020-11-17,207685,6156,2628,17,0,0
2020-11-18,209914,6184,2229,28,0,0
2020-11-19,211966,6199,2052,15,0,0
2020-11-20,216709,6233,4743,34,0,0
2020-11-21,216709,6233,0,0,0,0
2020-11-22,220192,6260,3483,27,0,0
2020-11-23,221160,6284,968,24,0,0
2020-11-24,224403,6323,3243,39,0,0
2020-11-25,225638,6350,1235,27,0,0
2020-11-26,225638,6350,0,0,0,0
2020-11-27,230602,6391,4964,41,0,0
2020-11-28,230602,6391,0,0,0,0
2020-11-29,232245,6407,1643,16,0,0
2020-11-30,232414,6420,169,13,0,0
2020-12-01,237740,6455,5326,35,0,0
2020-12-02,241335,6501,3595,46,0,0
2020-12-03,244078,6524,2743,23,0,0
2020-12-04,247177,6548,3099,24,0,0
2020-12-05,247177,6548,0,0,0,0
2020-12-06,251123,6584,3946,36,0,0
2020-12-07,252136,6607,1013,23,0,0
2020-12-08,254562,6652,2426,45,0,0
2020-12-09,258914,6684,4352,32,0,0
2020-12-10,261329,6724,2415,40,0,0
2020-12-11,264191,6767,2862,43,0,0
2020-12-12,264191,6767,0,0,0,0
2020-12-13,268613,6818,4422,51,0,0
2020-12-14,269643,6845,1030,27,0,0
2020-12-15,272276,6895,2633,50,0,0
2020-12-16,275545,6933,3269,38,0,0
2020-12-17,279321,6964,3776,31,0,0
2020-12-18,282434,6994,3113,30,0,0
2020-12-19,282434,6994,0,0,0,0
2020-12-20,286145,7042,3711,48,0,0
2020-12-21,287261,7107,1116,65,0,0
2020-12-22,290960,7158,3699,51,0,0
2020-12-23,293934,7226,2974,68,0,0
2020-12-24,296499,7272,2565,46,0,0
2020-12-25,296499,7272,0,0,0,0
2020-12-26,296499,7272,0,0,0,0
2020-12-27,299722,7291,3223,19,0,0
2020-12-28,300539,7336,817,45,0,0
2020-12-29,304485,7397,3946,61,0,0
2020-12-30,311229,7448,6744,51,0,0
2020-12-31,315275,7488,4046,40,0,0
2021-01-01,315275,7488,0,0,0,0
2021-01-02,315275,7488,0,0,0,0
2021-01-03,321058,7537,5783,49,0,0
2021-01-04,322181,7585,1123,48,0,0
2021-01-05,326648,7635,4467,50,0,0
2021-01-06,333524,7681,6876,46,0,0
2021-01-07,338054,7728,4530,47,0,0
2021-01-08,341431,7833,3377,105,0,0
2021-01-09,341431,7833,0,0,0,0
2021-01-10,346829,7873,5398,40,0,0
2021-01-11,348234,7918,1405,45,0,0
2021-01-12,352939,7971,4705,53,0,0
2021-01-13,355835,8022,2896,51,0,0
2021-01-14,361148,8080,5313,58,0,0
2021-01-15,364853,8080,3705,0,0,0
2021-01-16,364853,8080,0,0,0,0
2021-01-17,368980,8203,4127,123,0,0
2021-01-18,369951,8253,971,50,0,0
2021-01-19,372089,8324,2138,71,0,0
2021-01-20,374582,8383,2493,59,0,0
2021-01-21,378318,8442,3736,59,0,0
2021-01-22,380255,8483,1937,41,0,0
2021-01-23,380255,8483,0,0,0,0
2021-01-24,383862,8565,3607,82,0,0
2021-01-25,385942,8590,2080,25,0,0
2021-01-26,388562,8621,2620,31,0,0
2021-01-27,392416,8688,3854,67,0,0
2021-01-28,394909,8743,2493,55,0,0
2021-01-29,397276,8801,2367,58,0,0
2021-01-30,397276,8801,0,0,0,0
2021-01-31,400626,8859,3350,58,0,0
2021-02-01,401591,8912,965,53,0,0
2021-02-02,404194,8953,2603,41,0,0
2021-02-03,406235,9006,2041,53,0,0
2021-02-04,408995,9044,2760,38,0,0
2021-02-05,409861,9076,866,32,0,0
2021-02-06,409861,9076,0,0,0,0
2021-02-07,411812,9119,1951,43,0,0
2021-02-08,412989,9142,1177,23,0,0
2021-02-09,414354,9162,1365,20,0,0
2021-02-10,414687,9212,333,50,0,0
2021-02-11,417415,9239,2728,27,0,0
2021-02-12,418585,9276,1170,37,0,0
2021-02-13,418585,9276,0,0,0,0
2021-02-14,419891,9292,1306,16,0,0
2021-02-15,420394,9325,503,33,0,0
2021-02-16,420394,9325,0,0,0,0
2021-02-17,421018,9391,624,66,0,0
2021-02-18,421846,9406,828,15,0,0
2021-02-19,422287,9440,441,34,0,0
2021-02-20,422287,9440,0,0,0,0
2021-02-21,424176,9466,1889,26,0,0
2021-02-22,424644,9477,468,11,0,0
2021-02-23,426048,9503,1404,26,0,0
2021-02-24,426925,9528,877,25,0,0
2021-02-25,427689,9561,764,33,0,0
2021-02-26,428592,9587,903,26,0,0
2021-02-27,428592,9587,0,0,0,0
2021-02-28,430100,9608,1508,21,0,0
2021-03-01,430504,9628,404,20,0,0
2021-03-02,431271,9647,767,19,0,0
2021-03-03,431771,9668,500,21,0,0
2021-03-04,432527,9686,756,18,0,0
2021-03-05,433045,9716,518,30,0,0
2021-03-06,433045,9716,0,0,0,0
2021-03-07,433785,9748,740,32,0,0
2021-03-08,434289,9758,504,10,0,0
2021-03-09,434926,9769,637,11,0,0
2021-03-10,435514,9812,588,43,0,0
2021-03-11,435935,9828,421,16,0,0
2021-03-12,436482,9861,547,33,0,0
2021-03-13,436482,9861,0,0,0,0
2021-03-14,437393,9884,911,23,0,0
2021-03-15,437565,9903,172,19,0,0
2021-03-16,438557,9925,992,22,0,0
2021-03-17,439002,9955,445,30,0,0
2021-03-18,439543,9974,541,19,0,0
2021-03-19,439737,9988,194,14,0,0
2021-03-20,439737,9988,0,0,0,0
2021-03-21,439737,9988,0,0,0,0
2021-03-22,441066,10030,1329,42,0,0
2021-03-23,441771,10037,705,7,0,0
2021-03-24,442221,10056,450,19,0,0
2021-03-25,442620,10073,399,17,0,0
2021-03-26,443069,10087,449,14,0,0
2021-03-27,443069,10087,0,0,0,0
2021-03-28,443069,10087,0,0,0,0
2021-03-29,443905,10122,836,35,0,0
2021-03-30,444414,10132,509,10,0,0
2021-03-31,444933,10141,519,9,0,0
2021-04-01,445469,10161,536,20,0,0
2021-04-02,445469,10161,0,0,0,0
2021-04-03,445469,10161,0,0,0,0
2021-04-04,445469,10161,0,0,0,0
2021-04-05,446737,10165,1268,4,0,0
2021-04-06,446955,10174,218,9,0,0
2021-04-07,447655,10185,700,11,0,0
2021-04-08,448104,10200,449,15,0,0
2021-04-09,448838,10216,734,16,0,0
2021-04-10,448838,10216,0,0,0,0
2021-04-11,448838,10216,0,0,0,0
2021-04-12,449827,10241,989,25,0,0
2021-04-13,450279,10255,452,14,0,0
2021-04-14,450673,10264,394,9,0,0
2021-04-15,451476,10273,803,9,0,0
2021-04-16,451955,10282,479,9,0,0
2021-04-17,451955,10282,0,0,0,0
2021-04-18,451955,10282,0,0,0,0
2021-04-19,453351,10293,1396,11,0,0
2021-04-20,453711,10306,360,13,0,0
2021-04-21,454377,10316,666,10,0,0
2021-04-22,455000,10324,623,8,0,0
2021-04-23,455541,10336,541,12,0,0
2021-04-24,455541,10336,0,0,0,0
2021-04-25,455541,10336,0,0,0,0
2021-04-26,456432,10342,891,6,0,0
2021-04-27,456884,10352,452,10,0,0
2021-04-28,457326,10367,442,15,0,0
2021-04-29,457896,10376,570,9,0,0
2021-04-30,458581,10382,685,6,0,0
2021-05-01,458581,10382,0,0,0,0
2021-05-02,458581,10382,0,0,0,0
2021-05-03,459340,10393,759,11,0,0
2021-05-04,460337,10405,997,12,0,0
2021-05-05,460803,10418,466,13,0,0
2021-05-06,461210,10425,407,7,0,0
2021-05-07,461773,10433,563,8,0,0
2021-05-08,461773,10433,0,0,0,0
2021-05-09,461773,10433,0,0,0,0
2021-05-10,462868,10438,1095,5,0,0
2021-05-11,463517,10451,649,13,0,0
2021-05-12,463997,10463,480,12,0,0
2021-05-13,464412,10469,415,6,0,0
2021-05-14,464833,10478,421,9,0,0
2021-05-15,464833,10478,0,0,0,0
2021-05-16,464833,10478,0,0,0,0
2021-05-17,465946,10489,1113,11,0,0
2021-05-18,466440,10500,494,11,0,0
2021-05-19,467055,10509,615,9,0,0
2021-05-20,467475,10517,420,8,0,0
2021-05-21,467815,10522,340,5,0,0
2021-05-22,467815,10522,0,0,0,0
2021-05-23,467815,10522,0,0,0,0
2021-05-24,468402,10535,587,13,0,0
2021-05-25,469445,10548,1043,13,0,0
2021-05-26,469864,10562,419,14,0,0
2021-05-27,470331,10570,467,8,0,0
2021-05-28,470685,10576,354,6,0,0
2021-05-29,470685,10576,0,0,0,0
2021-05-30,470685,10576,0,0,0,0
2021-05-31,470685,10576,0,0,0,0
2021-06-01,471663,10592,978,16,0,0
2021-06-02,472304,10595,641,3,0,0
2021-06-03,472617,10605,313,10,0,0
2021-06-04,472981,10615,364,10,0,0
2021-06-05,472981,10615,0,0,0,0
2021-06-06,472981,10615,0,0,0,0
2021-06-07,473777,10619,796,4,0,0
2021-06-08,473879,10622,102,3,0,0
2021-06-09,474653,10631,774,9,0,0
2021-06-10,475126,10638,473,7,0,0
2021-06-11,475354,10648,228,10,0,0
2021-06-12,475354,10648,0,0,0,0
2021-06-13,475354,10648,0,0,0,0
2021-06-14,475908,10655,554,7,0,0
2021-06-15,476467,10660,559,5,0,0
2021-06-16,476792,10670,325,10,0,0
2021-06-17,477127,10677,335,7,0,0
2021-06-18,477453,10688,326,11,0,0
2021-06-19,477453,10688,0,0,0,0
2021-06-20,477453,10688,0,0,0,0
2021-06-21,478139,10693,686,5,0,0
2021-06-22,478464,10699,325,6,0,0
2021-06-23,478946,10709,482,10,0,0
2021-06-24,479311,10717,365,8,0,0
2021-06-25,479521,10723,210,6,0,0
2021-06-26,479521,10723,0,0,0,0
2021-06-27,479521,10723,0,0,0,0
2021-06-28,480463,10728,942,5,0,0
2021-06-29,480876,10732,413,4,0,0
2021-06-30,481467,10738,591,6,0,0
2021-07-01,482035,10748,568,10,0,0
2021-07-02,482560,10757,525,9,0,0
2021-07-03,482560,10757,0,0,0,0
2021-07-04,482560,10757,0,0,0,0
2021-07-05,482560,10757,0,0,0,0
2021-07-06,484577,10763,2017,6,0,0
2021-07-07,485803,10765,1226,2,0,0
2021-07-08,486589,10771,786,6,0,0
2021-07-09,487558,10781,969,10,0,0
2021-07-10,487558,10781,0,0,0,0
2021-07-11,487558,10781,0,0,0,0
2021-07-12,489951,10789,2393,8,0,0
2021-07-13,490904,10798,953,9,0,0
2021-07-14,492840,10808,1936,10,0,0
2021-07-15,494340,10821,1500,13,0,0
2021-07-16,495945,10828,1605,7,0,0
2021-07-17,495945,10828,0,0,0,0
2021-07-18,495945,10828,0,0,0,0
2021-07-19,499932,10841,3987,13,0,0
2021-07-20,501494,10861,1562,20,0,0
2021-07-21,506882,10874,5388,13,0,0
2021-07-22,509716,10889,2834,15,0,0
2021-07-23,512843,10900,3127,11,0,0
2021-07-24,512843,10900,0,0,0,0
2021-07-25,512843,10900,0,0,0,0
2021-07-26,520435,10914,7592,14,0,0
2021-07-27,527253,10934,6818,20,0,0
2021-07-28,531952,10948,4699,14,0,0
2021-07-29,536366,10968,4414,20,0,0
2021-07-30,541679,10999,5313,31,0,0
2021-07-31,541679,10999,0,0,0,0
2021-08-01,541679,10999,0,0,0,0
2021-08-02,552787,11026,11108,27,0,0
2021-08-03,557540,11085,4753,59,0,0
2021-08-04,562319,11129,4779,44,0,0
2021-08-05,567787,11162,5468,33,0,0
2021-08-06,573903,11210,6116,48,0,0
2021-08-07,573903,11210,0,0,0,0
2021-08-08,573903,11210,0,0,0,0
2021-08-09,590446,11260,16543,50,0,0
2021-08-10,596534,11353,6088,93,0,0
2021-08-11,601941,11408,5407,55,0,0
2021-08-12,607228,11462,5287,54,0,0
2021-08-13,614776,11519,7548,57,0,0
2021-08-14,614776,11519,0,0,0,0
2021-08-15,614776,11519,0,0,0,0
2021-08-16,628146,11584,13370,65,0,0
2021-08-17,631837,11706,3691,122,0,0
2021-08-18,638443,11793,6606,87,0,0
2021-08-19,643993,11851,5550,58,0,0
2021-08-20,649915,11918,5922,67,0,0
2021-08-21,649915,11918,0,0,0,0
2021-08-22,649915,11918,0,0,0,0
2021-08-23,660804,11977,10889,59,0,0
2021-08-24,664618,12116,3814,139,0,0
2021-08-25,671237,12226,6619,110,0,0
2021-08-26,676368,12298,5131,72,0,0
2021-08-27,679796,12359,3428,61,0,0
2021-08-28,679796,12359,0,0,0,0
2021-08-29,679796,12359,0,0,0,0
2021-08-30,679796,12359,0,0,0,0
2021-08-31,679796,12359,0,0,0,0
2021-09-01,692176,12582,12380,223,0,0
2021-09-02,694275,12656,2099,74,0,0
2021-09-03,696900,12707,2625,51,0,0
2021-09-04,696900,12707,0,0,0,0
2021-09-05,696900,12707,0,0,0,0
2021-09-06,696900,12707,0,0,0,0
2021-09-07,702432,12779,5532,72,0,0
2021-09-08,705498,12915,3066,136,0,0
2021-09-09,710401,12992,4903,77,0,0
2021-09-10,712574,13056,2173,64,0,0
2021-09-11,712574,13056,0,0,0,0
2021-09-12,712574,13056,0,0,0,0
2021-09-13,712574,13056,0,0,0,0
2021-09-14,717224,13120,4650,64,0,0
2021-09-15,721795,13318,4571,198,0,0
2021-09-16,723458,13366,1663,48,0,0
2021-09-17,725637,13418,2179,52,0,0
2021-09-18,725637,13418,0,0,0,0
