"date","positive","death","positiveIncrease","deathIncrease","hospitalized","hospitalizedIncrease"
2020-06-14,46619,3014,336,10,NA,NA
2020-06-15,47172,3018,553,4,NA,NA
2020-06-16,47706,3042,534,24,NA,NA
2020-06-17,48634,3062,928,20,NA,NA
2020-06-18,48634,3062,0,0,NA,NA
2020-06-19,48515,3084,-119,22,NA,NA
2020-06-20,49385,3104,870,20,NA,NA
2020-06-21,49778,3105,393,1,NA,NA
2020-06-22,50239,3117,461,12,NA,NA
2020-06-23,51595,3134,1356,17,NA,NA
2020-06-24,52477,3152,882,18,NA,NA
2020-06-25,53415,3164,938,12,NA,NA
2020-06-26,54769,3190,1354,26,NA,NA
2020-06-27,54769,3190,0,0,NA,NA
2020-06-28,56236,3199,1467,9,NA,NA
2020-06-29,57081,3199,845,0,NA,NA
2020-06-30,58095,3221,1014,22,NA,NA
2020-07-01,60178,3238,2083,17,NA,NA
2020-07-02,61561,3255,1383,17,NA,NA
2020-07-03,63289,3278,1728,23,NA,NA
2020-07-04,63289,3278,0,0,NA,NA
2020-07-05,65226,3288,1937,10,NA,NA
2020-07-06,66327,3296,1101,8,NA,NA
2020-07-07,68263,3319,1936,23,NA,NA
2020-07-08,70151,3339,1888,20,NA,NA
2020-07-09,71994,3355,1843,16,NA,NA
2020-07-10,74636,3380,2642,25,NA,NA
2020-07-11,76803,3403,2167,23,NA,NA
2020-07-12,78122,3416,1319,13,NA,NA
2020-07-13,79827,3423,1705,7,NA,NA
2020-07-14,82042,3445,2215,22,NA,NA
2020-07-15,84131,3461,2089,16,NA,NA
2020-07-16,86411,3485,2280,24,NA,NA
2020-07-17,88590,3509,2179,24,NA,NA
2020-07-18,88590,3509,0,0,NA,NA
2020-07-19,91706,3543,3116,34,NA,NA
2020-07-20,94892,3462,3186,-81,NA,NA
2020-07-21,96583,3498,1691,36,NA,NA
2020-07-22,99354,3558,2771,60,NA,NA
2020-07-23,101650,3574,2296,16,NA,NA
2020-07-24,103734,3715,2084,141,NA,NA
2020-07-25,103734,3715,0,0,NA,NA
2020-07-26,107574,3763,3840,48,NA,NA
2020-07-27,109917,3786,2343,23,NA,NA
2020-07-28,111038,3812,1121,26,NA,NA
2020-07-29,112773,3883,1735,71,NA,NA
2020-07-30,114481,3925,1708,42,NA,NA
2020-07-31,116280,3949,1799,24,NA,NA
2020-08-01,116280,3949,0,0,NA,NA
2020-08-02,119747,4007,3467,58,NA,NA
2020-08-03,120846,4024,1099,17,NA,NA
2020-08-04,124461,4051,3615,27,NA,NA
2020-08-05,125943,4096,1482,45,NA,NA
2020-08-06,127246,4146,1303,50,NA,NA
2020-08-07,128746,4207,1500,61,NA,NA
2020-08-08,128746,4207,0,0,NA,NA
2020-08-09,131399,4263,2653,56,NA,NA
2020-08-10,131961,4287,562,24,NA,NA
2020-08-11,133125,4313,1164,26,NA,NA
2020-08-12,134304,4356,1179,43,NA,NA
2020-08-13,135439,4402,1135,46,NA,NA
2020-08-14,136737,4430,1298,28,NA,NA
2020-08-15,136737,4430,0,0,NA,NA
2020-08-16,137918,4507,1181,77,NA,NA
2020-08-17,138485,4526,567,19,NA,NA
2020-08-18,139125,4554,640,28,NA,NA
2020-08-19,139903,4609,778,55,NA,NA
2020-08-20,140821,4637,918,28,NA,NA
2020-08-21,141720,4687,899,50,NA,NA
2020-08-22,141720,4687,0,0,NA,NA
2020-08-23,142943,4746,1223,59,NA,NA
2020-08-24,143566,4764,623,18,NA,NA
2020-08-25,144116,4797,550,33,NA,NA
2020-08-26,144960,4851,844,54,NA,NA
2020-08-27,145637,4874,677,23,NA,NA
2020-08-28,146243,4904,606,30,NA,NA
2020-08-29,146243,4904,0,0,NA,NA
2020-08-30,147867,4931,1624,27,NA,NA
2020-08-31,148193,4950,326,19,NA,NA
2020-09-01,148882,4984,689,34,NA,NA
2020-09-02,149838,5004,956,20,NA,NA
2020-09-03,150651,5021,813,17,NA,NA
2020-09-04,151473,5035,822,14,NA,NA
2020-09-05,151473,5035,0,0,NA,NA
2020-09-06,152868,5093,1395,58,NA,NA
2020-09-07,153177,5105,309,12,NA,NA
2020-09-08,153433,5118,256,13,NA,NA
2020-09-09,154955,5140,1522,22,NA,NA
2020-09-10,155419,5161,464,21,NA,NA
2020-09-11,156174,5202,755,41,NA,NA
2020-09-12,156174,5202,0,0,NA,NA
2020-09-13,157455,5235,1281,33,NA,NA
2020-09-14,157947,5252,492,17,NA,NA
2020-09-15,158318,5278,371,26,NA,NA
2020-09-16,158826,5296,508,18,NA,NA
2020-09-17,159304,5313,478,17,NA,NA
2020-09-18,160283,5342,979,29,NA,NA
2020-09-19,160283,5342,0,0,NA,NA
2020-09-20,161219,5368,936,26,NA,NA
2020-09-21,161462,5377,243,9,NA,NA
2020-09-22,162214,5388,752,11,NA,NA
2020-09-23,162645,5407,431,19,NA,NA
2020-09-24,163222,5423,577,16,NA,NA
2020-09-25,163928,5444,706,21,NA,NA
2020-09-26,163928,5444,0,0,NA,NA
2020-09-27,164851,5465,923,21,NA,NA
2020-09-28,165091,5480,240,15,NA,NA
2020-09-29,165624,5490,533,10,NA,NA
2020-09-30,166033,5511,409,21,NA,NA
2020-10-01,166584,5519,551,8,NA,NA
2020-10-02,167401,5545,817,26,NA,NA
2020-10-03,167401,5545,0,0,NA,NA
2020-10-04,168294,5577,893,32,NA,NA
2020-10-05,168512,5586,218,9,NA,NA
2020-10-06,169044,5592,532,6,NA,NA
2020-10-07,170097,5604,1053,12,NA,NA
2020-10-08,170621,5609,524,5,NA,NA
2020-10-09,170878,5635,257,26,NA,NA
2020-10-10,170878,5635,0,0,NA,NA
2020-10-11,172059,5655,1181,20,NA,NA
2020-10-12,172119,5669,60,14,NA,NA
2020-10-13,172801,5679,682,10,NA,NA
2020-10-14,173121,5695,320,16,NA,NA
2020-10-15,173864,5707,743,12,NA,NA
2020-10-16,174638,5727,774,20,NA,NA
2020-10-17,174638,5727,0,0,NA,NA
2020-10-18,175781,5750,1143,23,NA,NA
2020-10-19,175982,5766,201,16,NA,NA
2020-10-20,176681,5772,699,6,NA,NA
2020-10-21,177399,5784,718,12,NA,NA
2020-10-22,178171,5799,772,15,NA,NA
2020-10-23,178870,5820,699,21,NA,NA
2020-10-24,178870,5820,0,0,NA,NA
2020-10-25,179842,5837,972,17,NA,NA
2020-10-26,180069,5854,227,17,NA,NA
2020-10-27,180991,5872,922,18,NA,NA
2020-10-28,181443,5890,452,18,NA,NA
2020-10-29,181837,5908,394,18,NA,NA
2020-10-30,182270,5919,433,11,NA,NA
2020-10-31,182270,5919,0,0,NA,NA
2020-11-01,183341,5926,1071,7,NA,NA
2020-11-02,183616,5934,275,8,NA,NA
2020-11-03,184769,5951,1153,17,NA,NA
2020-11-04,185144,5975,375,24,NA,NA
2020-11-05,185825,5995,681,20,NA,NA
2020-11-06,186695,6016,870,21,NA,NA
2020-11-07,186695,6016,0,0,NA,NA
2020-11-08,187961,6036,1266,20,NA,NA
