"date","positive","death","positiveIncrease","deathIncrease","hospitalized","hospitalizedIncrease"
2020-06-13,382630,30795,916,37,89995,0
2020-06-14,383324,30825,694,30,89995,0
2020-06-15,383944,30856,620,31,89995,0
2020-06-16,384575,30909,631,53,89995,0
2020-06-17,385142,30939,567,30,89995,0
2020-06-18,385760,30974,618,35,89995,0
2020-06-19,386556,31015,796,41,89995,0
2020-06-20,387272,31083,716,68,89995,0
2020-06-21,387936,31125,664,42,89995,0
2020-06-22,388488,31176,552,51,89995,0
2020-06-23,389085,31232,597,56,89995,0
2020-06-24,389666,31257,581,25,89995,0
2020-06-25,390415,31301,749,44,89995,0
2020-06-26,391220,31342,805,41,89995,0
2020-06-27,391923,31368,703,26,89995,0
2020-06-28,392539,31397,616,29,89995,0
2020-06-29,393403,31403,864,6,89995,0
2020-06-30,393454,32032,51,629,89995,0
2020-07-01,394079,32043,625,11,89995,0
2020-07-02,394954,32064,875,21,89995,0
2020-07-03,395872,32137,918,73,89995,0
2020-07-04,396598,32157,726,20,89995,0
2020-07-05,397131,32206,533,49,89995,0
2020-07-06,397649,32219,518,13,89995,0
2020-07-07,398237,32243,588,24,89995,0
2020-07-08,398929,32251,692,8,89995,0
2020-07-09,399513,32283,584,32,89995,0
2020-07-10,400299,32331,786,48,89995,0
2020-07-11,401029,32343,730,12,89995,0
2020-07-12,401706,32350,677,7,89995,0
2020-07-13,402263,32395,557,45,89995,0
2020-07-14,403175,32408,912,13,89995,0
2020-07-15,404006,32427,831,19,89995,0
2020-07-16,404775,32446,769,19,89995,0
2020-07-17,405551,32463,776,17,89995,0
2020-07-18,406305,32478,754,15,89995,0
2020-07-19,406807,32495,502,17,89995,0
2020-07-20,407326,32506,519,11,89995,0
2020-07-21,408181,32520,855,14,89995,0
2020-07-22,408886,32558,705,38,89995,0
2020-07-23,409697,32594,811,36,89995,0
2020-07-24,410450,32596,753,2,89995,0
2020-07-25,411200,32608,750,12,89995,0
2020-07-26,411736,32630,536,22,89995,0
2020-07-27,412344,32645,608,15,89995,0
2020-07-28,412878,32653,534,8,89995,0
2020-07-29,413593,32658,715,5,89995,0
2020-07-30,414370,32683,777,25,89995,0
2020-07-31,415014,32689,644,6,89995,0
2020-08-01,415767,32694,753,5,89995,0
2020-08-02,416298,32710,531,16,89995,0
2020-08-03,416843,32719,545,9,89995,0
2020-08-04,417589,32725,746,6,89995,0
2020-08-05,418225,32754,636,29,89995,0
2020-08-06,418928,32756,703,2,89995,0
2020-08-07,419642,32760,714,4,89995,0
2020-08-08,420345,32768,703,8,89995,0
2020-08-09,420860,32774,515,6,89995,0
2020-08-10,421336,32781,476,7,89995,0
2020-08-11,422003,32787,667,6,89995,0
2020-08-12,422703,32797,700,10,89995,0
2020-08-13,423440,32805,737,8,89995,0
2020-08-14,424167,32827,727,22,89995,0
2020-08-15,424901,32833,734,6,89995,0
2020-08-16,425508,32840,607,7,89995,0
2020-08-17,425916,32846,408,6,89995,0
2020-08-18,426571,32857,655,11,89995,0
2020-08-19,427202,32865,631,8,89995,0
2020-08-20,427803,32861,601,-4,89995,0
2020-08-21,428512,32864,709,3,89995,0
2020-08-22,429165,32871,653,7,89995,0
2020-08-23,429737,32883,572,12,89995,0
2020-08-24,430145,32887,408,4,89995,0
2020-08-25,430774,32918,629,31,89995,0
2020-08-26,431340,32921,566,3,89995,0
2020-08-27,432131,32926,791,5,89995,0
2020-08-28,432767,32934,636,8,NA,NA
2020-08-29,433402,32938,635,4,NA,NA
2020-08-30,434100,32951,698,13,NA,NA
2020-08-31,434756,32957,656,6,NA,NA
2020-09-01,435510,32966,754,9,NA,NA
2020-09-02,436218,32972,708,6,NA,NA
2020-09-03,437107,32976,889,4,NA,NA
2020-09-04,437971,32982,864,6,NA,NA
2020-09-05,438772,32987,801,5,NA,NA
2020-09-06,439501,32987,729,0,NA,NA
2020-09-07,440021,33002,520,15,NA,NA
2020-09-08,440578,33016,557,14,NA,NA
2020-09-09,441154,33019,576,3,NA,NA
2020-09-10,441911,33019,757,0,NA,NA
2020-09-11,442791,33019,880,0,NA,NA
2020-09-12,443640,33023,849,4,NA,NA
2020-09-13,444365,33023,725,0,NA,NA
2020-09-14,444948,33030,583,7,NA,NA
2020-09-15,445714,33038,766,8,NA,NA
2020-09-16,446366,33042,652,4,NA,NA
2020-09-17,447262,33070,896,28,NA,NA
2020-09-18,448052,33085,790,15,NA,NA
2020-09-19,449038,33081,986,-4,NA,NA
2020-09-20,449900,33087,862,6,NA,NA
2020-09-21,450473,33092,573,5,NA,NA
2020-09-22,451227,33090,754,-2,NA,NA
2020-09-23,451892,33090,665,0,NA,NA
2020-09-24,452847,33095,955,5,NA,NA
2020-09-25,453755,33122,908,27,NA,NA
2020-09-26,454760,33125,1005,3,NA,NA
2020-09-27,455626,33131,866,6,NA,NA
2020-09-28,456460,33140,834,9,NA,NA
2020-09-29,457649,33144,1189,4,NA,NA
2020-09-30,458649,33153,1000,9,NA,NA
2020-10-01,460031,33159,1382,6,NA,NA
2020-10-02,461629,33199,1598,40,NA,NA
2020-10-03,463360,33197,1731,-2,NA,NA
2020-10-04,464582,33205,1222,8,NA,NA
2020-10-05,465515,33214,933,9,NA,NA
2020-10-06,466908,33219,1393,5,NA,NA
2020-10-07,468268,33226,1360,7,NA,NA
2020-10-08,470104,33227,1836,1,NA,NA
2020-10-09,471696,33290,1592,63,NA,NA
2020-10-10,473143,33293,1447,3,NA,NA
2020-10-11,474286,33294,1143,1,NA,NA
2020-10-12,475315,33301,1029,7,NA,NA
2020-10-13,476708,33306,1393,5,NA,NA
2020-10-14,477940,33316,1232,10,NA,NA
2020-10-15,479400,33337,1460,21,NA,NA
2020-10-16,481107,33337,1707,0,NA,NA
2020-10-17,482891,33347,1784,10,NA,NA
2020-10-18,484281,33357,1390,10,NA,NA
2020-10-19,485279,33366,998,9,NA,NA
2020-10-20,486480,33366,1201,0,NA,NA
2020-10-21,488506,33371,2026,5,NA,NA
2020-10-22,490134,33396,1628,25,NA,NA
2020-10-23,491771,33418,1637,22,NA,NA
2020-10-24,493832,33418,2061,0,NA,NA
2020-10-25,495464,33422,1632,4,NA,NA
2020-10-26,496655,33424,1191,2,NA,NA
2020-10-27,498646,33433,1991,9,NA,NA
2020-10-28,500677,33435,2031,2,NA,NA
2020-10-29,503176,33444,2499,9,NA,NA
2020-10-30,505431,33506,2255,62,NA,NA
2020-10-31,507543,33511,2112,5,NA,NA
2020-11-01,509735,33535,2192,24,NA,NA
2020-11-02,511368,33539,1633,4,NA,NA
2020-11-03,513689,33543,2321,4,NA,NA
2020-11-04,515815,33556,2126,13,NA,NA
2020-11-05,518812,33657,2997,101,NA,NA
2020-11-06,522021,33664,3209,7,NA,NA
2020-11-07,525608,33680,3587,16,NA,NA
2020-11-08,529036,33694,3428,14,NA,NA
