"date","positive","death","positiveIncrease","deathIncrease","hospitalized","hospitalizedIncrease"
2020-08-18,23579,723,79,5,2984,19
2020-08-19,23749,729,170,6,3002,18
2020-08-20,23951,734,202,5,3009,7
2020-08-21,24095,739,144,5,3009,0
2020-08-22,24302,743,207,4,3018,9
2020-08-23,24396,745,94,2,3030,12
2020-08-24,24542,749,146,4,3031,1
2020-08-25,24606,752,64,3,3041,10
2020-08-26,24732,755,126,3,3050,9
2020-08-27,24920,764,188,9,3074,24
2020-08-28,25042,767,122,3,NA,NA
2020-08-29,25178,769,136,2,NA,NA
2020-08-30,25283,770,105,1,NA,NA
2020-08-31,25352,779,69,9,NA,NA
2020-09-01,25460,787,108,8,NA,NA
2020-09-02,25612,790,152,3,NA,NA
2020-09-03,25812,791,200,1,NA,NA
2020-09-04,25902,794,90,3,NA,NA
2020-09-05,26048,800,146,6,NA,NA
2020-09-06,26107,803,59,3,NA,NA
2020-09-07,26144,807,37,4,NA,NA
2020-09-08,26181,807,37,0,NA,NA
2020-09-09,26268,813,87,6,NA,NA
2020-09-10,26429,816,161,3,NA,NA
2020-09-11,26563,818,134,2,NA,NA
2020-09-12,26661,821,98,3,NA,NA
2020-09-13,26761,823,100,2,NA,NA
2020-09-14,26842,823,81,0,NA,NA
2020-09-15,26923,830,81,7,NA,NA
2020-09-16,27041,832,118,2,NA,NA
2020-09-17,27199,836,158,4,NA,NA
2020-09-18,27350,841,151,5,NA,NA
2020-09-19,27512,847,162,6,NA,NA
2020-09-20,27579,849,67,2,NA,NA
2020-09-21,27683,851,104,2,NA,NA
2020-09-22,27790,854,107,3,NA,NA
2020-09-23,27987,857,197,3,NA,NA
2020-09-24,28224,859,237,2,NA,NA
2020-09-25,28487,865,263,6,NA,NA
2020-09-26,28692,870,205,5,NA,NA
2020-09-27,28844,870,152,0,NA,NA
2020-09-28,28985,873,141,3,NA,NA
2020-09-29,29157,875,172,2,NA,NA
2020-09-30,29435,877,278,2,NA,NA
2020-10-01,29661,882,226,5,NA,NA
2020-10-02,30000,887,339,5,NA,NA
2020-10-03,30296,890,296,3,NA,NA
2020-10-04,30477,892,181,2,NA,NA
2020-10-05,30632,894,155,2,NA,NA
2020-10-06,30947,894,315,0,NA,NA
2020-10-07,31372,896,425,2,NA,NA
2020-10-08,31756,899,384,3,NA,NA
2020-10-09,32241,902,485,3,NA,NA
2020-10-10,32722,907,481,5,NA,NA
2020-10-11,32983,911,261,4,NA,NA
2020-10-12,33362,915,379,4,NA,NA
2020-10-13,33713,918,351,3,NA,NA
2020-10-14,34290,921,577,3,NA,NA
2020-10-15,34958,922,668,1,NA,NA
2020-10-16,35770,928,812,6,NA,NA
2020-10-17,36343,929,573,1,NA,NA
2020-10-18,36788,934,445,5,NA,NA
2020-10-19,37302,935,514,1,NA,NA
2020-10-20,37896,942,594,7,NA,NA
2020-10-21,38715,950,819,8,NA,NA
2020-10-22,39377,953,662,3,NA,NA
2020-10-23,40168,960,791,7,NA,NA
2020-10-24,41040,965,872,5,NA,NA
2020-10-25,41863,967,823,2,NA,NA
2020-10-26,42586,976,723,9,NA,NA
2020-10-27,43169,980,583,4,NA,NA
2020-10-28,43826,991,657,11,NA,NA
2020-10-29,44904,994,1078,3,NA,NA
2020-10-30,45909,1007,1005,13,NA,NA
2020-10-31,46490,1018,581,11,NA,NA
2020-11-01,47232,1026,742,8,NA,NA
2020-11-02,48104,1036,872,10,NA,NA
2020-11-03,49240,1045,1136,9,NA,NA
2020-11-04,50251,1059,1011,14,NA,NA
2020-11-05,51110,1082,859,23,NA,NA
2020-11-06,52394,1088,1284,6,NA,NA
2020-11-07,53671,1104,1277,16,NA,NA
2020-11-08,54881,1118,1210,14,NA,NA
