0,0,0,0,1,1,1,2,2,2,3,4,4,5,5,6,6,7,8,8,9,9,10,10,11,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,13
0,0,0,1,1,1,2,2,3,3,4,4,5,5,6,7,7,8,8,9,9,10,11,11,11,12,12,12,12,13,13,13,13,13,14,14,14,14,14,14,15,15,15,15
0,0,1,1,1,2,2,2,3,4,4,5,5,6,7,7,8,9,9,10,10,11,12,12,13,13,13,14,14,15,15,15,15,16,16,16,16,16,17,17,17,17,17,17
0,0,1,1,2,2,3,3,4,4,5,5,6,7,8,8,9,10,10,11,11,12,13,13,14,14,15,15,16,16,16,17,17,17,18,18,18,18,19,19,19,20,20,20
0,0,1,1,2,2,3,3,4,5,5,6,7,7,8,9,9,10,11,11,12,13,13,14,14,15,15,16,17,17,18,18,18,19,19,20,20,20,21,21,21,21,22,22
0,1,1,2,2,3,3,4,4,5,6,6,7,8,9,9,10,11,11,12,13,13,14,15,15,16,16,17,17,18,18,19,19,20,20,21,21,22,22,22,23,23,24,24
0,1,1,2,2,3,4,4,5,5,6,7,8,8,9,10,11,11,12,13,14,14,15,16,16,17,17,18,19,19,20,20,21,21,22,23,23,24,24,25,25,25,26,26
0,1,1,2,3,3,4,4,5,6,6,7,8,9,10,10,11,12,13,14,15,15,16,17,17,18,18,19,20,20,21,21,22,22,23,24,24,25,25,26,26,27,27,28
0,1,2,2,3,3,4,5,5,6,7,8,8,9,10,11,12,13,14,15,15,16,17,17,18,19,19,20,21,21,22,22,23,23,24,25,25,26,27,27,28,29,30,30
0,1,2,2,3,4,4,5,6,6,7,8,9,10,11,12,12,13,14,15,16,17,17,18,19,20,21,22,22,23,24,25,26,27,28,28,29,30,31,32,33,34,35,36
0,1,2,2,3,4,4,5,6,7,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,25,26,28,29,31,32,34,36,38,40,42,44,46,48,51,53,56
1,1,2,3,3,4,5,5,6,7,8,8,9,10,11,13,14,15,16,17,19,20,22,24,25,27,30,32,35,38,41,44,47,51,55,60,66,72,78,85,93,100,108,117
1,1,2,3,3,4,5,6,6,7,8,9,10,11,12,13,14,16,17,19,21,23,25,27,30,33,36,39,42,46,49,53,57,61,65,70,76,82,89,97,105,114,123,132
1,1,2,3,4,4,5,6,7,7,8,9,10,11,13,14,16,18,20,22,25,27,30,33,36,39,42,46,49,53,57,61,65,70,74,80,85,92,99,107,115,125,134,145
1,2,2,3,4,5,5,6,7,8,9,10,11,12,14,15,18,20,23,26,29,32,35,38,41,45,48,52,56,60,64,68,73,77,82,87,93,100,107,116,125,136,147,159
1,2,2,3,4,5,6,6,7,8,9,10,11,13,15,17,20,23,26,29,32,36,39,42,46,50,54,57,61,65,69,74,79,84,90,95,102,108,116,125,134,145,156,169
1,2,3,3,4,5,6,7,7,8,9,10,12,14,16,18,22,25,28,32,36,40,43,47,51,55,59,63,67,71,76,80,86,91,97,103,109,116,124,133,143,156,169,187
1,2,3,4,5,5,6,7,8,9,10,11,13,15,17,20,24,28,31,35,40,44,48,52,56,60,64,68,72,76,81,86,92,97,103,110,117,124,133,143,154,167,181,200
1,2,3,4,5,6,7,7,8,9,10,12,14,16,19,23,26,31,35,40,44,49,53,57,61,65,69,73,77,82,87,92,98,105,111,118,125,134,144,155,168,182,197,213
1,2,3,4,5,6,7,8,9,10,11,13,15,18,22,26,30,35,40,45,50,55,59,63,67,70,74,78,83,88,93,99,105,111,118,126,135,146,159,172,187,202,218,233
2,3,4,5,6,7,8,9,9,11,12,14,17,21,26,31,36,42,47,51,56,61,65,69,74,79,83,88,93,98,103,109,115,122,130,140,151,164,178,194,212,232,252,277
2,3,4,5,6,7,8,9,10,11,13,15,19,23,29,35,40,46,51,57,62,67,72,77,82,87,92,96,101,105,110,116,123,131,140,151,164,177,192,209,227,247,269,292
2,4,5,6,7,8,9,10,11,12,14,17,21,26,32,39,45,52,57,63,68,73,78,84,89,93,98,102,106,112,118,125,134,145,158,173,188,204,221,237,252,268,283,297
