3,4,5,5,6,6,7,7,6,6,6,6,5,5,5,5,4,4,4,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5,6,7,7,8,8,8,8,8,8,7,7,6,6,6,6,5,5,4,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,6,7,8,8,9,9,9,9,9,9,8,8,8,7,7,7,6,5,4,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7,8,9,10,11,11,11,11,11,10,10,10,9,9,9,8,8,7,5,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,8,9,10,11,12,12,12,12,12,11,11,11,10,10,10,9,9,8,8,7,6,5,4,3,3,2,2,2,2,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1
8,9,10,11,12,12,13,13,13,13,12,12,11,11,11,10,10,10,10,9,9,8,8,7,7,6,6,5,5,4,4,4,4,4,4,3,3,3,3,2,2,2,2,2,2,2,1,1,1,1,1
9,10,11,12,12,13,14,14,14,13,13,12,12,12,11,11,11,11,11,10,10,10,9,9,8,8,7,7,6,6,6,5,5,5,4,4,4,4,3,3,3,3,2,2,2,2,2,2,2,2,2
9,10,11,12,13,14,14,14,14,14,13,13,12,12,12,12,11,11,11,11,11,10,10,9,9,8,8,7,7,6,6,6,5,5,5,4,4,4,4,3,3,3,3,3,3,2,2,2,2,2,2
9,11,12,13,14,14,15,15,15,14,14,13,13,13,12,12,12,12,12,11,11,11,10,10,9,9,8,8,7,7,6,6,6,5,5,5,5,4,4,4,4,3,3,3,3,3,3,3,2,2,2
10,11,12,13,14,15,15,15,15,15,14,14,13,13,13,13,12,12,12,12,11,11,10,10,9,9,9,8,8,7,7,7,6,6,6,5,5,5,5,4,4,4,4,4,3,3,3,3,3,3,3
10,11,13,14,15,15,16,16,16,15,15,14,14,14,13,13,13,13,12,12,12,11,11,10,10,9,9,9,8,8,7,7,7,6,6,6,6,5,5,5,5,4,4,4,4,4,4,3,3,3,3
11,12,13,14,15,16,16,16,16,16,15,15,15,14,14,14,13,13,13,13,12,12,11,11,10,10,9,9,9,8,8,8,7,7,7,7,6,6,6,5,5,5,5,5,4,4,4,4,4,4,3
11,12,13,14,15,16,17,17,17,16,16,15,15,15,14,14,14,14,13,13,12,12,11,11,10,10,10,9,9,9,9,8,8,8,7,7,7,7,6,6,6,6,6,6,5,5,5,5,4,4,4
11,12,14,15,16,17,17,17,17,17,16,16,16,15,15,15,14,14,14,13,13,12,12,11,11,10,10,10,10,9,9,9,9,8,8,8,8,7,7,7,7,6,6,6,6,6,6,5,5,5,5
11,13,14,15,16,17,18,18,18,17,17,16,16,16,15,15,15,14,14,14,13,12,12,11,11,11,10,10,10,10,9,9,9,9,8,8,8,8,8,7,7,7,7,7,6,6,6,6,6,6,5
12,13,15,16,17,18,18,18,18,18,17,17,16,16,16,16,15,15,15,14,13,13,12,12,11,11,11,10,10,10,10,9,9,9,9,9,8,8,8,8,7,7,7,7,7,7,6,6,6,6,6
12,14,15,16,18,18,19,19,19,18,18,18,17,17,16,16,16,16,15,15,14,13,13,12,12,11,11,11,11,10,10,10,10,9,9,9,9,9,8,8,8,8,7,7,7,7,7,7,6,6,6
13,14,16,17,18,19,19,20,19,19,19,18,18,17,17,17,17,16,16,16,15,15,14,14,13,13,13,12,12,11,11,11,11,10,10,10,10,9,9,9,9,9,8,8,8,8,8,7,7,7,6
14,15,17,18,19,20,20,20,20,20,19,19,19,18,18,18,18,17,18,18,18,18,17,17,16,16,15,15,14,14,14,14,13,13,13,12,12,11,11,11,10,10,10,10,10,9,9,9,8,8,8
14,16,17,19,20,21,21,21,21,21,20,20,19,19,19,18,18,19,19,20,21,21,21,21,21,20,20,19,18,18,18,17,17,17,16,16,15,15,14,13,13,13,12,12,12,12,12,11,11,10,10
16,17,19,20,21,22,23,23,23,22,22,21,21,21,20,20,20,21,22,23,24,26,26,27,27,26,25,25,24,23,22,22,21,21,21,20,20,19,19,18,18,17,17,17,17,17,16,15,15,14,14
17,18,20,21,22,23,24,24,24,24,23,23,22,22,21,21,22,23,24,26,29,31,32,32,32,31,30,29,28,27,27,26,25,25,25,24,24,23,22,22,21,21,20,20,20,19,19,18,18,17,18
18,19,21,22,24,25,25,26,26,25,25,24,24,23,23,23,23,24,26,29,32,34,36,36,36,35,34,33,32,31,30,29,28,28,28,28,27,27,26,26,25,24,24,23,23,22,22,21,21,21,21
