"date","positive","death","positiveIncrease","deathIncrease","hospitalized","hospitalizedIncrease","hospitalizedCurrently"
2020-09-17,60658,437,911,0,3401,20,170
2020-09-18,61775,437,1117,0,3444,43,184
2020-09-19,62852,440,1077,3,3477,33,177
2020-09-20,63772,440,920,0,3494,17,187
2020-09-21,64394,441,622,1,3520,26,154
2020-09-22,65044,443,650,2,3550,30,183
2020-09-23,65921,444,877,1,3584,34,190
2020-09-24,67119,444,1198,0,3619,35,216
2020-09-25,68530,448,1411,4,3668,49,190
2020-09-26,69547,448,1017,0,3702,34,191
2020-09-27,70615,453,1068,5,3729,27,184
2020-09-28,71442,453,827,0,3757,28,174
2020-09-29,72136,457,694,4,3807,50,195
2020-09-30,73042,459,906,2,3847,40,243
2020-10-01,74050,459,1008,0,3882,35,259
2020-10-02,75157,474,1107,15,3916,34,258
2020-10-03,76225,476,1068,2,3956,40,217
2020-10-04,77618,478,1393,2,3980,24,220
2020-10-05,78723,482,1105,4,4019,39,222
2020-10-06,79439,488,716,6,4058,39,245
2020-10-07,80446,496,1007,8,4113,55,233
2020-10-08,81947,501,1501,5,4167,54,251
2020-10-09,83290,505,1343,4,4220,53,261
2020-10-10,84644,510,1354,5,4275,55,246
2020-10-11,85844,517,1200,7,4306,31,274
2020-10-12,86832,522,988,5,4331,25,259
2020-10-13,87819,522,987,0,4383,52,254
2020-10-14,88963,527,1144,5,4460,77,269
2020-10-15,90461,529,1498,2,4511,51,277
2020-10-16,91957,537,1496,8,4559,48,304
2020-10-17,93297,540,1340,3,4610,51,313
2020-10-18,94394,543,1097,3,4656,46,307
2020-10-19,95562,546,1168,3,4688,32,304
2020-10-20,96643,551,1081,5,4753,65,311
2020-10-21,98006,557,1363,6,4807,54,338
2020-10-22,99549,563,1543,6,4880,73,318
2020-10-23,101509,567,1960,4,4939,59,321
2020-10-24,103117,568,1608,1,4997,58,319
2020-10-25,104882,572,1765,4,5049,52,313
2020-10-26,106083,574,1201,2,5102,53,311
2020-10-27,107228,578,1145,4,5169,67,309
2020-10-28,108803,588,1575,10,5247,78,316
2020-10-29,110640,598,1837,10,5319,72,338
2020-10-30,112932,601,2292,3,5395,76,338
2020-10-31,114656,604,1724,3,5463,68,335
2020-11-01,116510,614,1854,10,5526,63,355
2020-11-02,117706,614,1196,0,5576,50,366
2020-11-03,119375,620,1669,6,5665,89,382
2020-11-04,121485,625,2110,5,5755,90,401
2020-11-05,124292,632,2807,7,5830,75,409
2020-11-06,127279,649,2987,17,5922,92,414
2020-11-07,130235,658,2956,9,6020,98,420
2020-11-08,132621,659,2386,1,6084,64,437
2020-11-09,134868,661,2247,2,6162,78,460
2020-11-10,137385,672,2517,11,6284,122,453
2020-11-11,139720,678,2335,6,6395,111,466
2020-11-12,143639,687,3919,9,6487,92,484
2020-11-13,145789,701,2150,14,6591,104,492
2020-11-14,151141,710,5352,9,6676,85,507
2020-11-15,153808,718,2667,8,6769,93,502
