"date","positive","death","positiveIncrease","deathIncrease","hospitalized","hospitalizedIncrease"
2020-09-08,8381,119,65,1,NA,NA
2020-09-09,8468,122,87,3,NA,NA
2020-09-10,8663,123,195,1,NA,NA
2020-09-11,8785,131,122,8,NA,NA
2020-09-12,8925,133,140,2,NA,NA
2020-09-13,9021,135,96,2,NA,NA
2020-09-14,9107,138,86,3,NA,NA
2020-09-15,9244,140,137,2,NA,NA
2020-09-16,9431,141,187,1,NA,NA
2020-09-17,9647,143,216,2,NA,NA
2020-09-18,9871,146,224,3,NA,NA
2020-09-19,10163,156,292,10,NA,NA
2020-09-20,10299,157,136,1,NA,NA
2020-09-21,10429,160,130,3,NA,NA
2020-09-22,10700,163,271,3,NA,NA
2020-09-23,10912,165,212,2,NA,NA
2020-09-24,11242,165,330,0,NA,NA
2020-09-25,11564,170,322,5,NA,NA
2020-09-26,11907,171,343,1,NA,NA
2020-09-27,12107,173,200,2,NA,NA
2020-09-28,12413,174,306,1,NA,NA
2020-09-29,12724,177,311,3,NA,NA
2020-09-30,13071,180,347,3,NA,NA
2020-10-01,13500,181,429,1,NA,NA
2020-10-02,13855,186,355,5,NA,NA
2020-10-03,14356,186,501,0,NA,NA
2020-10-04,14635,187,279,1,NA,NA
2020-10-05,14847,190,212,3,NA,NA
2020-10-06,15347,192,500,2,NA,NA
2020-10-07,16063,193,716,1,NA,NA
2020-10-08,16677,197,614,4,NA,NA
2020-10-09,17399,206,722,9,NA,NA
2020-10-10,18117,209,718,3,NA,NA
2020-10-11,18702,210,585,1,NA,NA
2020-10-12,19125,212,423,2,NA,NA
2020-10-13,19611,217,486,5,NA,NA
2020-10-14,20210,225,599,8,NA,NA
2020-10-15,20933,230,723,5,NA,NA
2020-10-16,21595,235,662,5,NA,NA
2020-10-17,22225,239,630,4,NA,NA
2020-10-18,22821,241,596,2,NA,NA
2020-10-19,23390,241,569,0,NA,NA
2020-10-20,24093,252,703,11,NA,NA
2020-10-21,24712,275,619,23,NA,NA
2020-10-22,25640,278,928,3,NA,NA
2020-10-23,26503,282,863,4,NA,NA
2020-10-24,27142,294,639,12,NA,NA
2020-10-25,27880,297,738,3,NA,NA
2020-10-26,28501,303,621,6,NA,NA
2020-10-27,29346,305,845,2,NA,NA
2020-10-28,29966,325,620,20,NA,NA
2020-10-29,30853,337,887,12,NA,NA
2020-10-30,31916,364,1063,27,NA,NA
2020-10-31,32801,375,885,11,NA,NA
2020-11-01,33495,376,694,1,NA,NA
2020-11-02,34252,386,757,10,NA,NA
2020-11-03,35159,399,907,13,NA,NA
2020-11-04,35955,404,796,5,NA,NA
2020-11-05,36968,407,1013,3,NA,NA
2020-11-06,37947,419,979,12,NA,NA
2020-11-07,38948,445,1001,26,NA,NA
2020-11-08,39679,456,731,11,NA,NA
