"date","positive","death","positiveIncrease","deathIncrease","hospitalized","hospitalizedIncrease","hospitalizedCurrently"
2020-03-27,3151,57,833,15,219,0,0
2020-03-28,4158,72,1007,15,350,131,0
2020-03-29,4856,99,698,27,399,49,0
2020-03-30,5653,124,797,25,453,54,0
2020-03-31,6521,153,868,29,562,109,0
2020-04-01,7639,187,1118,34,682,120,0
2020-04-02,8867,229,1228,42,813,131,0
2020-04-03,10303,265,1436,36,966,153,0
2020-04-04,11637,304,1334,39,1370,404,1370
2020-04-05,12402,370,765,66,1632,262,1632
2020-04-06,13739,448,1337,78,1667,35,1667
2020-04-07,15104,515,1365,67,1831,164,1831
2020-04-08,16692,615,1588,100,2119,288,2119
2020-04-09,18843,725,2151,110,2302,183,2302
2020-04-10,20878,832,2035,107,2435,133,2435
2020-04-11,22766,946,1888,114,2507,72,2507
2020-04-12,25381,1056,2615,110,2514,7,2514
2020-04-13,26794,1211,1413,155,3485,971,3485
2020-04-14,28109,1329,1315,118,3616,131,3616
2020-04-15,29970,1502,1861,173,3637,21,3637
2020-04-16,32492,1667,2522,165,3726,89,3726
2020-04-17,35125,1822,2633,155,3756,30,3756
2020-04-18,37527,1983,2402,161,3728,-28,3728
2020-04-19,39820,2146,2293,163,3789,61,3789
2020-04-20,41416,2303,1596,157,3872,83,3872
2020-04-21,43168,2449,1752,146,4009,137,3977
2020-04-22,44913,2597,1745,148,4256,247,3890
2020-04-23,47992,2769,3079,172,4493,237,3851
2020-04-24,50969,2877,2977,108,4752,259,3847
2020-04-25,53348,2877,2379,0,4965,213,3879
2020-04-26,54938,2899,1590,22,5104,139,3879
2020-04-27,56462,3003,1524,104,5237,133,3892
2020-04-28,58302,3153,1840,150,5515,278,3875
2020-04-29,60265,3405,1963,252,5758,243,3856
2020-04-30,62205,3562,1940,157,5942,184,3803
2020-05-01,64311,3716,2106,154,6169,227,3716
2020-05-02,66263,3846,1952,130,6378,209,3601
2020-05-03,68087,4004,1824,158,6507,129,3617
2020-05-04,69087,4090,1000,86,6622,115,3539
2020-05-05,70271,4212,1184,122,6831,209,3542
2020-05-06,72025,4420,1754,208,7080,249,3564
2020-05-07,73721,4552,1696,132,7237,157,3436
2020-05-08,75333,4702,1612,150,7434,197,3349
2020-05-09,76743,4840,1410,138,7551,117,3229
2020-05-10,77793,4979,1050,139,7617,66,3128
2020-05-11,78462,5108,669,129,7732,115,3102
2020-05-12,79332,5141,870,33,7842,110,3127
2020-05-13,80497,5315,1165,174,8032,190,3101
2020-05-14,82182,5482,1685,167,8207,175,2859
2020-05-15,83421,5592,1239,110,8314,107,2767
2020-05-16,84933,5705,1512,113,8456,142,2692
2020-05-17,86010,5797,1077,92,8539,83,2597
2020-05-18,87052,5862,1042,65,8621,82,2533
2020-05-19,87925,5938,873,76,8766,145,2472
2020-05-20,88970,6066,1045,128,8897,131,2518
2020-05-21,90084,6148,1114,82,9040,143,2396
2020-05-22,90889,6228,805,80,9162,122,2323
2020-05-23,91662,6304,773,76,9260,98,2237
2020-05-24,92675,6372,1013,68,9308,48,2169
2020-05-25,93271,6416,596,44,9339,31,2132
2020-05-26,93693,6473,422,57,9388,49,2108
2020-05-27,94220,6547,527,74,9492,104,2106
2020-05-28,94895,6640,675,93,9618,126,2112
2020-05-29,95512,6718,617,78,9725,107,1991
2020-05-30,96301,6768,789,50,9789,64,1904
2020-05-31,96965,6846,664,78,9823,34,1824
2020-06-01,100805,7035,3840,189,9952,129,1747
2020-06-02,101163,7085,358,50,10063,111,1657
2020-06-03,101592,7152,429,67,10151,88,1684
2020-06-04,102063,7201,471,49,10238,87,1637
2020-06-05,102557,7235,494,34,10303,65,1533
2020-06-06,103132,7289,575,54,10369,66,1529
2020-06-07,103436,7316,304,27,10393,24,1442
2020-06-08,103626,7353,190,37,10425,32,1415
2020-06-09,103889,7408,263,55,10507,82,1397
2020-06-10,104156,7454,267,46,10582,75,1345
2020-06-11,104667,7492,511,38,10654,72,1260
2020-06-12,105059,7538,392,46,10726,72,1143
2020-06-13,105395,7576,336,38,10772,46,1069
2020-06-14,105603,7624,208,48,10802,30,1039
2020-06-15,105690,7647,87,23,10817,15,1026
2020-06-16,105885,7665,195,18,10867,50,1045
2020-06-17,106151,7734,266,69,10925,58,998
2020-06-18,106422,7770,271,36,10985,60,968
2020-06-19,106650,7800,228,30,11036,51,994
2020-06-20,106936,7828,286,28,11076,40,964
2020-06-21,107061,7858,125,30,11085,9,927
2020-06-22,107210,7874,149,16,11094,9,920
2020-06-23,107439,7890,229,16,11157,63,953
2020-06-24,107611,7938,172,48,11219,62,939
2020-06-25,107837,7963,226,25,11252,33,822
2020-06-26,108070,8013,233,50,11291,39,791
2020-06-27,108443,8041,373,28,11310,19,769
2020-06-28,108667,8060,224,19,11319,9,748
2020-06-29,108768,8095,101,35,11345,26,762
2020-06-30,108882,8054,114,-41,11337,-8,733
2020-07-01,109143,8081,261,27,11352,15,760
2020-07-02,109338,8132,195,51,11392,40,681
2020-07-03,109628,8149,290,17,11436,44,656
2020-07-04,109838,8172,210,23,11461,25,640
2020-07-05,109974,8183,136,11,11463,2,636
2020-07-06,110137,8198,163,15,11469,6,603
2020-07-07,110338,8213,201,15,11489,20,621
2020-07-08,110602,8243,264,30,11517,28,662
2020-07-09,110897,8268,295,25,11559,42,635
2020-07-10,111110,8296,213,28,11582,23,632
2020-07-11,111398,8310,288,14,11600,18,572
2020-07-12,111597,8325,199,15,11608,8,583
2020-07-13,111827,8330,230,5,11611,3,570
2020-07-14,112130,8340,303,10,11625,14,560
2020-07-15,112347,8368,217,28,11651,26,580
2020-07-16,112581,8380,234,12,11663,12,557
2020-07-17,112879,8402,298,22,11691,28,515
2020-07-18,113238,8419,359,17,11709,18,499
2020-07-19,113534,8431,296,12,11717,8,498
2020-07-20,113789,8433,255,2,11722,5,483
2020-07-21,114033,8450,244,17,11746,24,513
2020-07-22,114320,8468,287,18,11761,15,532
2020-07-23,114647,8484,327,16,11770,9,351
2020-07-24,114985,8498,338,14,11785,15,397
2020-07-25,115268,8510,283,12,11813,28,371
2020-07-26,115637,8529,369,19,11828,15,364
2020-07-27,115926,8536,289,7,11833,5,350
2020-07-28,116182,8551,256,15,11855,22,364
2020-07-29,116684,8580,502,29,11876,21,390
2020-07-30,117098,8595,414,15,11893,17,367
2020-07-31,117612,8609,514,14,11908,15,347
2020-08-01,118040,8626,428,17,11930,22,369
2020-08-02,118458,8638,418,12,11936,6,406
2020-08-03,118657,8648,199,10,11942,6,375
2020-08-04,119203,8657,546,9,11973,31,354
2020-08-05,119643,8659,440,2,11993,20,396
2020-08-06,119874,8691,231,32,12007,14,403
2020-08-07,120291,8709,417,18,12022,15,390
2020-08-08,120711,8721,420,12,12044,22,386
2020-08-09,121040,8735,329,14,12054,10,375
2020-08-10,121315,8741,275,6,12062,8,380
2020-08-11,121707,8751,392,10,12089,27,387
2020-08-12,122000,8769,293,18,12109,20,422
2020-08-13,122319,8790,319,21,12131,22,401
2020-08-14,122531,8804,212,14,12150,19,398
2020-08-15,122897,8818,366,14,12170,20,375
2020-08-16,123200,8829,303,11,12173,3,372
2020-08-17,123413,8833,213,4,12178,5,367
2020-08-18,123588,8839,175,6,12192,14,374
2020-08-19,124415,8876,827,37,12213,21,365
2020-08-20,124728,8888,313,12,12225,12,379
2020-08-21,125216,8901,488,13,12245,20,322
2020-08-22,125360,8921,144,20,12256,11,315
2020-08-23,125360,8921,0,0,12256,0,315
2020-08-24,126022,8948,662,27,12268,12,308
2020-08-25,126420,8960,398,12,12279,11,327
2020-08-26,126756,8987,336,27,12299,20,356
2020-08-27,127124,9007,368,20,12318,19,333
2020-08-28,127584,9023,460,16,12334,16,312
2020-08-29,128030,9036,446,13,12358,24,305
2020-08-30,128229,9049,199,13,12361,3,290
2020-08-31,128533,9060,304,11,12364,3,314
2020-09-01,128888,9064,355,4,12386,22,320
2020-09-02,121131,9060,-7757,-4,12295,-91,308
2020-09-03,121546,9077,415,17,12325,30,312
2020-09-04,121758,9100,212,23,12335,10,333
2020-09-05,122196,9116,438,16,12347,12,325
2020-09-06,122562,9125,366,9,12350,3,312
2020-09-07,122791,9133,229,8,12357,7,322
2020-09-08,122962,9141,171,8,12368,11,328
2020-09-09,123143,9146,181,5,12387,19,338
2020-09-10,123546,9166,403,20,12401,14,355
2020-09-11,123986,9180,440,14,12411,10,330
2020-09-12,124540,9196,554,16,12426,15,331
2020-09-13,124826,9210,286,14,12431,5,313
2020-09-14,125080,9219,254,9,12442,11,302
2020-09-15,125393,9225,313,6,12462,20,310
2020-09-16,125699,9245,306,20,12478,16,352
2020-09-17,126128,9260,429,15,12496,18,377
2020-09-18,126582,9269,454,9,12514,18,338
2020-09-19,127181,9295,599,26,12537,23,362
2020-09-20,127540,9310,359,15,12545,8,364
2020-09-21,127796,9317,256,7,12553,8,367
2020-09-22,127969,9328,173,11,12571,18,371
2020-09-23,128512,9347,543,19,12592,21,361
2020-09-24,128993,9362,481,15,12606,14,375
2020-09-25,129481,9373,488,11,12619,13,389
2020-09-26,130050,9391,569,18,12637,18,354
2020-09-27,130642,9404,592,13,12645,8,408
