"date","positive","death","positiveIncrease","deathIncrease","hospitalized","hospitalizedIncrease"
2020-06-16,11411,246,92,0,988,0
2020-06-17,11644,247,233,1,1011,23
2020-06-18,11753,251,109,4,1011,0
2020-06-19,12021,253,268,2,1035,24
2020-06-20,12097,256,76,3,1035,0
2020-06-21,12136,257,39,1,1035,0
2020-06-22,12428,258,292,1,1056,21
2020-06-23,12537,260,109,2,1056,0
2020-06-24,12930,260,393,0,1082,26
2020-06-25,13107,262,177,2,1082,0
2020-06-26,13462,265,355,3,1128,46
2020-06-27,13617,268,155,3,1128,0
2020-06-28,13847,269,230,1,1128,0
2020-06-29,14209,273,362,4,1152,24
2020-06-30,14370,273,161,0,1152,0
2020-07-01,14830,277,460,4,1152,0
2020-07-02,15002,280,172,3,1195,43
2020-07-03,15659,282,657,2,1219,24
2020-07-04,15911,283,252,1,1219,0
2020-07-05,16081,284,170,1,1219,0
2020-07-06,16638,285,557,1,1235,16
2020-07-07,16860,289,222,4,1235,0
2020-07-08,17332,289,472,0,1269,34
2020-07-09,17785,293,453,4,1269,0
2020-07-10,18303,293,518,0,1304,35
2020-07-11,18687,295,384,2,1304,0
2020-07-12,18981,297,294,2,1304,0
2020-07-13,19645,298,664,1,1343,39
2020-07-14,19887,299,242,1,1343,0
2020-07-15,20349,304,462,5,1393,50
2020-07-16,20817,305,468,1,1393,0
2020-07-17,21388,306,571,1,1453,60
2020-07-18,21693,308,305,2,1453,0
2020-07-19,21996,309,303,1,1453,0
2020-07-20,22656,312,660,3,1497,44
2020-07-21,22929,316,273,4,1497,0
2020-07-22,23481,321,552,5,1545,48
2020-07-23,23956,322,475,1,1545,0
2020-07-24,24554,330,598,8,1596,51
2020-07-25,25009,329,455,-1,1596,0
2020-07-26,25290,331,281,2,1596,0
2020-07-27,25804,333,514,2,1644,48
2020-07-28,26058,340,254,7,1644,0
2020-07-29,26591,349,533,9,1700,56
2020-07-30,26885,357,294,8,1700,0
2020-07-31,27364,358,479,1,1751,51
2020-08-01,27592,358,228,0,1751,0
2020-08-02,27871,361,279,3,1751,0
2020-08-03,28432,367,561,6,1782,31
2020-08-04,28782,368,350,1,1782,0
2020-08-05,29256,372,474,4,1821,39
2020-08-06,29617,378,361,6,1821,0
2020-08-07,30137,379,520,1,1875,54
2020-08-08,30463,380,326,1,1875,0
2020-08-09,30662,380,199,0,1875,0
2020-08-10,31183,386,521,6,1911,36
2020-08-11,31468,393,285,7,1911,0
2020-08-12,32097,397,629,4,1975,64
2020-08-13,32484,403,387,6,1975,0
2020-08-14,33030,404,546,1,2020,45
2020-08-15,33885,406,855,2,2020,0
2020-08-16,33885,406,0,0,2020,0
2020-08-17,34614,406,729,0,2034,14
2020-08-18,34874,411,260,5,2034,0
2020-08-19,35419,415,545,4,2090,56
2020-08-20,35907,419,488,4,2090,0
2020-08-21,36895,426,988,7,2159,69
2020-08-22,37388,426,493,0,2159,0
2020-08-23,37658,426,270,0,2159,0
2020-08-24,38546,429,888,3,2183,24
2020-08-25,38861,430,315,1,2183,0
2020-08-26,39880,442,1019,12,2226,43
2020-08-27,40360,444,480,2,2226,0
2020-08-28,41050,445,690,1,NA,NA
2020-08-29,41595,449,545,4,NA,NA
2020-08-30,41761,449,166,0,NA,NA
2020-08-31,42599,451,838,2,NA,NA
2020-09-01,42962,456,363,5,NA,NA
2020-09-02,43847,461,885,5,NA,NA
2020-09-03,44394,471,547,10,NA,NA
2020-09-04,45365,478,971,7,NA,NA
2020-09-05,45656,480,291,2,NA,NA
2020-09-06,45830,481,174,1,NA,NA
2020-09-07,46337,483,507,2,NA,NA
2020-09-08,47012,484,675,1,NA,NA
2020-09-09,47424,499,412,15,NA,NA
2020-09-10,47802,503,378,4,NA,NA
2020-09-11,48370,516,568,13,NA,NA
2020-09-12,48658,526,288,10,NA,NA
2020-09-13,48766,528,108,2,NA,NA
2020-09-14,49660,542,894,14,NA,NA
2020-09-15,49989,557,329,15,NA,NA
2020-09-16,50720,578,731,21,NA,NA
2020-09-17,51164,582,444,4,NA,NA
2020-09-18,52125,594,961,12,NA,NA
2020-09-19,52486,594,361,0,NA,NA
2020-09-20,52700,595,214,1,NA,NA
2020-09-21,53627,601,927,6,NA,NA
2020-09-22,54000,614,373,13,NA,NA
2020-09-23,54846,620,846,6,NA,NA
2020-09-24,55292,621,446,1,NA,NA
2020-09-25,56425,635,1133,14,NA,NA
2020-09-26,56653,635,228,0,NA,NA
2020-09-27,56874,635,221,0,NA,NA
