"date","positive","death","positiveIncrease","deathIncrease","hospitalized","hospitalizedIncrease"
2020-07-10,1323,17,55,0,NA,NA
2020-07-11,1385,17,62,0,NA,NA
2020-07-12,1479,17,94,0,NA,NA
2020-07-13,1539,17,60,0,NA,NA
2020-07-14,1579,17,40,0,NA,NA
2020-07-15,1631,17,52,0,NA,NA
2020-07-16,1693,17,62,0,NA,NA
2020-07-17,1734,17,41,0,NA,NA
2020-07-18,1796,18,62,1,NA,NA
2020-07-19,1875,18,79,0,NA,NA
2020-07-20,1950,18,75,0,NA,NA
2020-07-21,2042,18,92,0,NA,NA
2020-07-22,2131,19,89,1,NA,NA
2020-07-23,2193,19,62,0,NA,NA
2020-07-24,2249,19,56,0,NA,NA
2020-07-25,2339,20,90,1,NA,NA
2020-07-26,2525,20,186,0,NA,NA
2020-07-27,2623,21,98,1,NA,NA
2020-07-28,2730,22,107,1,NA,NA
2020-07-29,2798,22,68,0,NA,NA
2020-07-30,2879,23,81,1,NA,NA
2020-07-31,2990,23,111,0,NA,NA
2020-08-01,3136,24,146,1,NA,NA
2020-08-02,3280,24,144,0,NA,NA
2020-08-03,3341,25,61,1,NA,NA
2020-08-04,3394,25,53,0,NA,NA
2020-08-05,3448,25,54,0,NA,NA
2020-08-06,3483,25,35,0,NA,NA
2020-08-07,3536,25,53,0,NA,NA
2020-08-08,3613,26,77,1,NA,NA
2020-08-09,3711,26,98,0,NA,NA
2020-08-10,3774,26,63,0,NA,NA
2020-08-11,3819,26,45,0,NA,NA
2020-08-12,3879,27,60,1,NA,NA
2020-08-13,3963,27,84,0,NA,NA
2020-08-14,4073,27,110,0,NA,NA
2020-08-15,4156,28,83,1,NA,NA
2020-08-16,4259,28,103,0,NA,NA
2020-08-17,4309,28,50,0,NA,NA
2020-08-18,4371,29,62,1,NA,NA
2020-08-19,4438,29,67,0,NA,NA
2020-08-20,4520,29,82,0,NA,NA
2020-08-21,4588,30,68,1,NA,NA
2020-08-22,4677,31,89,1,NA,NA
2020-08-23,4741,32,64,1,NA,NA
2020-08-24,4810,32,69,0,NA,NA
2020-08-25,4843,36,33,4,NA,NA
2020-08-26,4895,37,52,1,NA,NA
2020-08-27,4974,37,79,0,NA,NA
2020-08-28,5092,37,118,0,NA,NA
2020-08-29,5182,37,90,0,NA,NA
2020-08-30,5226,37,44,0,NA,NA
2020-08-31,5263,37,37,0,NA,NA
2020-09-01,5297,39,34,2,NA,NA
2020-09-02,5362,39,65,0,NA,NA
2020-09-03,5464,40,102,1,NA,NA
2020-09-04,5584,40,120,0,NA,NA
2020-09-05,5677,42,93,2,NA,NA
2020-09-06,5760,42,83,0,NA,NA
2020-09-07,5793,42,33,0,NA,NA
2020-09-08,5828,42,35,0,NA,NA
2020-09-09,5891,42,63,0,NA,NA
2020-09-10,6012,42,121,0,NA,NA
2020-09-11,6104,43,92,1,NA,NA
2020-09-12,6207,44,103,1,NA,NA
2020-09-13,6268,44,61,0,NA,NA
2020-09-14,6343,44,75,0,NA,NA
2020-09-15,6384,44,41,0,NA,NA
2020-09-16,6432,44,48,0,NA,NA
2020-09-17,6537,44,105,0,NA,NA
2020-09-18,6644,45,107,1,NA,NA
2020-09-19,6729,45,85,0,NA,NA
2020-09-20,6822,45,93,0,NA,NA
2020-09-21,6892,45,70,0,NA,NA
2020-09-22,6936,45,44,0,NA,NA
2020-09-23,7004,45,68,0,NA,NA
2020-09-24,7132,46,128,1,NA,NA
2020-09-25,7254,52,122,6,NA,NA
2020-09-26,7367,52,113,0,NA,NA
2020-09-27,7481,56,114,4,NA,NA
