"date","positive","death","positiveIncrease","deathIncrease"
2020-04-03,4914,131,1090,19
2020-04-04,5276,165,362,34
2020-04-05,5675,189,399,24
2020-04-06,6906,206,1231,17
2020-04-07,7781,277,875,71
2020-04-08,7781,326,0,49
2020-04-09,9784,380,2003,54
2020-04-10,10538,448,754,68
2020-04-11,11510,494,972,46
2020-04-12,12035,554,525,60
2020-04-13,13381,602,1346,48
2020-04-14,13989,671,608,69
2020-04-15,14755,868,766,197
2020-04-16,15884,971,1129,103
2020-04-17,16809,1036,925,65
2020-04-18,17550,1086,741,50
2020-04-19,17962,1127,412,41
2020-04-20,19815,1331,1853,204
2020-04-21,20360,1423,545,92
2020-04-22,22469,1544,2109,121
2020-04-23,23100,1639,631,95
2020-04-24,23936,1767,836,128
2020-04-25,24583,1865,647,98
2020-04-26,25269,1924,686,59
2020-04-27,25997,2012,728,88
2020-04-28,26312,2087,315,75
2020-04-29,26767,2169,455,82
2020-04-30,27700,2257,933,88
2020-05-01,28764,2339,1064,82
2020-05-02,29287,2436,523,97
2020-05-03,29287,2436,0,0
2020-05-04,29973,2556,686,120
2020-05-05,30621,2633,648,77
2020-05-06,30995,2718,374,85
2020-05-07,31784,2797,789,79
2020-05-08,32411,2874,627,77
2020-05-09,32984,2932,573,58
2020-05-10,33554,2967,570,35
2020-05-11,33765,3008,211,41
2020-05-12,34333,3041,568,33
2020-05-13,34855,3125,522,84
2020-05-14,35464,3219,609,94
2020-05-15,36085,3285,621,66
2020-05-16,36703,3339,618,54
2020-05-17,37419,3408,716,69
2020-05-18,38116,3450,697,42
2020-05-19,38430,3472,314,22
2020-05-20,39017,3529,587,57
2020-05-21,39208,3583,191,54
2020-05-22,39640,3637,432,54
2020-05-23,40022,3675,382,38
2020-05-24,40468,3693,446,18
2020-05-25,40873,3742,405,49
2020-05-26,41303,3769,430,27
2020-05-27,41288,3803,-15,34
2020-05-28,41559,3826,271,23
2020-05-29,41762,3868,203,42
2020-05-30,42022,3912,260,44
2020-05-31,42201,3944,179,32
2020-06-01,42740,3970,539,26
2020-06-02,42979,3972,239,2
2020-06-03,43091,3989,112,17
2020-06-04,43239,4007,148,18
2020-06-05,43460,4038,221,31
2020-06-06,43818,4055,358,17
2020-06-07,43968,4071,150,16
2020-06-08,44092,4084,124,13
2020-06-09,44179,4097,87,13
2020-06-10,44347,4120,168,23
2020-06-11,44461,4146,114,26
2020-06-12,44689,4159,228,13
2020-06-13,44994,4186,305,27
2020-06-14,45088,4201,94,15
2020-06-15,45235,4204,147,3
2020-06-16,45349,4210,114,6
2020-06-17,45429,4219,80,9
2020-06-18,45440,4226,11,7
2020-06-19,45557,4238,117,12
2020-06-20,45715,4251,158,13
2020-06-21,45755,4260,40,9
2020-06-22,45782,4263,27,3
2020-06-23,45899,4277,117,14
2020-06-24,45913,4287,14,10
2020-06-25,45994,4298,81,11
2020-06-26,46059,4307,65,9
2020-06-27,46206,4311,147,4
2020-06-28,46303,4316,97,5
2020-06-29,46362,4320,59,4
2020-06-30,46514,4322,152,2
2020-07-01,46572,4324,58,2
2020-07-02,46646,4326,74,2
2020-07-03,46717,4335,71,9
2020-07-04,46717,4335,0,0
2020-07-05,46717,4335,0,0
2020-07-06,46976,4338,259,3
2020-07-07,47033,4338,57,0
2020-07-08,47108,4343,75,5
2020-07-09,47209,4348,101,5
2020-07-10,47287,4348,78,0
2020-07-11,47287,4348,0,0
2020-07-12,47287,4348,0,0
2020-07-13,47510,4371,223,23
2020-07-14,47530,4372,20,1
2020-07-15,47636,4380,106,8
2020-07-16,47750,4389,114,9
2020-07-17,47893,4396,143,7
2020-07-18,47893,4396,0,0
2020-07-19,47893,4396,0,0
2020-07-20,48055,4406,162,10
2020-07-21,48096,4406,41,0
2020-07-22,48223,4406,127,0
2020-07-23,48232,4410,9,4
2020-07-24,48776,4413,544,3
2020-07-25,48776,4413,0,0
2020-07-26,48776,4413,0,0
2020-07-27,48983,4418,207,5
2020-07-28,49077,4423,94,5
2020-07-29,49540,4425,463,2
2020-07-30,49670,4431,130,6
2020-07-31,49810,4432,140,1
2020-08-01,49810,4432,0,0
2020-08-02,49810,4432,0,0
2020-08-03,50062,4437,252,5
2020-08-04,50110,4437,48,0
2020-08-05,50225,4437,115,0
2020-08-06,50245,4437,20,0
2020-08-07,50320,4441,75,4
2020-08-08,50320,4441,0,0
2020-08-09,50320,4441,0,0
2020-08-10,50567,4444,247,3
2020-08-11,50684,4444,117,0
2020-08-12,50706,4450,22,6
2020-08-13,50782,4450,76,0
2020-08-14,50897,4453,115,3
2020-08-15,50897,4453,0,0
2020-08-16,50897,4453,0,0
2020-08-17,51267,4456,370,3
2020-08-18,51255,4456,-12,0
2020-08-19,51314,4457,59,1
2020-08-20,51432,4458,118,1
2020-08-21,51519,4460,87,2
2020-08-22,51519,4460,0,0
2020-08-23,51519,4460,0,0
2020-08-24,52011,4460,492,0
2020-08-25,52040,4463,29,3
2020-08-26,52220,4463,180,0
2020-08-27,52350,4465,130,2
2020-08-28,52495,4465,145,0
2020-08-29,52495,4465,0,0
2020-08-30,52495,4465,0,0
2020-08-31,52879,4465,384,0
2020-09-01,53006,4466,127,1
2020-09-02,53108,4467,102,1
2020-09-03,53209,4468,101,1
2020-09-04,53365,4468,156,0
2020-09-05,53365,4468,0,0
2020-09-06,53365,4468,0,0
2020-09-07,53365,4468,0,0
2020-09-08,53782,4474,417,6
2020-09-09,53871,4474,89,0
2020-09-10,54093,4478,222,4
2020-09-11,54326,4480,233,2
2020-09-12,54326,4480,0,0
2020-09-13,54326,4480,0,0
2020-09-14,54895,4485,569,5
2020-09-15,55031,4485,136,0
2020-09-16,55166,4487,135,2
2020-09-17,55386,4488,220,1
2020-09-18,55527,4492,141,4
2020-09-19,55527,4492,0,0
2020-09-20,55527,4492,0,0
2020-09-21,56024,4495,497,3
2020-09-22,56160,4496,136,1
2020-09-23,56315,4497,155,1
2020-09-24,56472,4499,157,2
2020-09-25,56587,4501,115,2
2020-09-26,56587,4501,0,0
2020-09-27,56587,4501,0,0
2020-09-28,57147,4503,560,2
2020-09-29,57329,4505,182,2
2020-09-30,57550,4508,221,3
2020-10-01,57742,4511,192,3
2020-10-02,58297,4513,555,2
2020-10-03,58297,4513,0,0
2020-10-04,58297,4513,0,0
2020-10-05,59120,4517,823,4
2020-10-06,59241,4521,121,4
2020-10-07,59364,4522,123,1
2020-10-08,59748,4527,384,5
2020-10-09,60038,4530,290,3
2020-10-10,60038,4530,0,0
2020-10-11,60038,4530,0,0
2020-10-12,61377,4532,1339,2
2020-10-13,61697,4533,320,1
2020-10-14,61861,4537,164,4
2020-10-15,62028,4540,167,3
2020-10-16,62830,4542,802,2
2020-10-17,62830,4542,0,0
2020-10-18,62830,4542,0,0
2020-10-19,64021,4554,1191,12
2020-10-20,64455,4559,434,5
2020-10-21,64871,4567,416,8
2020-10-22,65373,4569,502,2
2020-10-23,66052,4577,679,8
2020-10-24,66052,4577,0,0
2020-10-25,66052,4577,0,0
2020-10-26,68099,4589,2047,12
2020-10-27,68637,4595,538,6
2020-10-28,69127,4604,490,9
2020-10-29,70446,4609,1319,5
2020-10-30,71207,4616,761,7
2020-10-31,71207,4616,0,0
2020-11-01,71207,4616,0,0
2020-11-02,73858,4627,2651,11
2020-11-03,74843,4635,985,8
2020-11-04,75373,4645,530,10
2020-11-05,77060,4656,1687,11
2020-11-06,78125,4671,1065,15
2020-11-07,78125,4671,0,0
2020-11-08,78125,4671,0,0
2020-11-09,81432,4698,3307,27
2020-11-10,82953,4707,1521,9
2020-11-11,84741,4716,1788,9
2020-11-12,85899,4726,1158,10
2020-11-13,88645,4737,2746,11
2020-11-14,88645,4737,0,0
2020-11-15,88645,4737,0,0
2020-11-16,93284,4759,4639,22
2020-11-17,94986,4771,1702,12
2020-11-18,97028,4784,2042,13
2020-11-19,99381,4805,2353,21
2020-11-20,101469,4828,2088,23
2020-11-21,101469,4828,0,0
2020-11-22,101469,4828,0,0
2020-11-23,106740,4871,5271,43
2020-11-24,107280,4881,540,10
2020-11-25,109152,4926,1872,45
2020-11-26,109152,4926,0,0
2020-11-27,112581,4961,3429,35
2020-11-28,112581,4961,0,0
2020-11-29,112581,4961,0,0
2020-11-30,117295,5020,4714,59
2020-12-01,118754,5040,1459,20
2020-12-02,121426,5091,2672,51
2020-12-03,126177,5111,4751,20
2020-12-04,127715,5146,1538,35
2020-12-05,127715,5146,0,0
2020-12-06,127715,5146,0,0
2020-12-07,135844,5224,8129,78
2020-12-08,138258,5242,2414,18
2020-12-09,140548,5285,2290,43
2020-12-10,142979,5327,2431,42
2020-12-11,146761,5363,3782,36
2020-12-12,146761,5363,0,0
2020-12-13,146761,5363,0,0
2020-12-14,153992,5444,7231,81
2020-12-15,155462,5466,1470,22
2020-12-16,157781,5506,2319,40
2020-12-17,160102,5552,2321,46
2020-12-18,162782,5581,2680,29
2020-12-19,162782,5581,0,0
2020-12-20,162782,5581,0,0
2020-12-21,167377,5676,4595,95
2020-12-22,168960,5703,1583,27
2020-12-23,170705,5736,1745,33
2020-12-24,172743,5791,2038,55
2020-12-25,172743,5791,0,0
2020-12-26,172743,5791,0,0
2020-12-27,172743,5791,0,0
2020-12-28,181200,5904,8457,113
2020-12-29,181967,5924,767,20
2020-12-30,183663,5964,1696,40
2020-12-31,185708,5995,2045,31
