"date","positive","death","positiveIncrease","deathIncrease"
2020-04-04,806,21,95,10
2020-04-05,922,22,116,1
2020-04-06,1082,24,160,2
2020-04-07,1229,27,147,3
2020-04-08,1450,32,221,5
2020-04-09,1727,40,277,8
2020-04-10,1727,40,0,0
2020-04-11,2349,63,622,23
2020-04-12,2665,63,316,0
2020-04-13,2665,63,0,0
2020-04-14,3251,77,586,14
2020-04-15,3251,77,0,0
2020-04-16,3529,84,278,7
2020-04-17,4177,115,648,31
2020-04-18,4491,134,314,19
2020-04-19,4706,147,215,13
2020-04-20,5090,152,384,5
2020-04-21,5500,168,410,16
2020-04-22,5841,178,341,10
2020-04-23,6256,189,415,11
2020-04-24,6699,202,443,13
2020-04-25,7129,215,430,13
2020-04-26,7439,226,310,11
2020-04-27,7708,233,269,7
2020-04-28,7927,239,219,6
2020-04-29,8247,251,320,12
2020-04-30,8621,364,374,113
2020-05-01,8962,364,341,0
2020-05-02,9289,376,327,12
2020-05-03,9477,376,188,0
2020-05-04,9652,376,175,0
2020-05-05,9933,376,281,0
2020-05-06,10205,376,272,0
2020-05-07,10530,388,325,12
2020-05-08,10779,399,249,11
2020-05-09,10989,480,210,81
2020-05-10,11274,480,285,0
2020-05-11,11450,480,176,0
2020-05-12,11614,480,164,0
2020-05-13,11835,480,221,0
2020-05-14,12016,480,181,0
2020-05-15,12219,480,203,0
2020-05-16,12434,548,215,68
2020-05-17,12674,548,240,0
2020-05-18,12795,548,121,0
2020-05-19,12951,548,156,0
2020-05-20,13356,548,405,0
2020-05-21,13571,556,215,8
2020-05-22,13736,579,165,23
2020-05-23,13952,619,216,40
2020-05-24,14065,619,113,0
2020-05-25,14065,619,0,0
2020-05-26,14210,634,145,15
2020-05-27,14353,655,143,21
2020-05-28,14494,677,141,22
2020-05-29,14635,693,141,16
2020-05-30,14819,711,184,18
2020-05-31,14928,825,109,114
2020-06-01,14991,825,63,0
2020-06-02,15112,825,121,0
2020-06-03,15219,825,107,0
2020-06-04,15325,825,106,0
2020-06-05,15441,825,116,0
2020-06-06,15441,872,0,47
2020-06-07,15441,872,0,0
2020-06-08,15642,872,201,0
2020-06-09,15691,872,49,0
2020-06-10,15756,872,65,0
2020-06-11,15862,872,106,0
2020-06-12,15947,872,85,0
2020-06-13,15947,883,0,11
2020-06-14,15947,883,0,0
2020-06-15,16093,883,146,0
2020-06-16,16164,883,71,0
2020-06-17,16213,883,49,0
2020-06-18,16269,885,56,2
2020-06-19,16337,894,68,9
2020-06-20,16337,908,0,14
2020-06-21,16337,908,0,0
2020-06-22,16459,908,122,0
2020-06-23,16533,908,74,0
2020-06-24,16606,912,73,4
2020-06-25,16640,920,34,8
2020-06-26,16661,927,21,7
2020-06-27,16661,927,0,0
2020-06-28,16661,927,0,0
2020-06-29,16764,946,103,19
2020-06-30,16813,980,49,34
2020-07-01,16853,980,40,0
2020-07-02,16941,980,88,0
2020-07-03,16991,980,50,0
2020-07-04,16991,980,0,0
2020-07-05,16991,980,0,0
2020-07-06,16991,980,0,0
2020-07-07,17154,980,163,0
2020-07-08,17204,980,50,0
2020-07-09,17243,980,39,0
2020-07-10,17312,980,69,0
2020-07-11,17312,987,0,7
2020-07-12,17312,987,0,0
2020-07-13,17487,987,175,0
2020-07-14,17588,987,101,0
2020-07-15,17640,987,52,0
2020-07-16,17711,988,71,1
2020-07-17,17793,990,82,2
2020-07-18,17793,991,0,1
2020-07-19,17793,991,0,0
2020-07-20,17904,995,111,4
2020-07-21,17986,996,82,1
2020-07-22,18062,997,76,1
2020-07-23,18148,1001,86,4
2020-07-24,18224,1002,76,1
2020-07-25,18224,1002,0,0
2020-07-26,18224,1002,0,0
2020-07-27,18515,1004,291,2
2020-07-28,18725,1005,210,1
2020-07-29,18800,1007,75,2
2020-07-30,18950,1007,150,0
2020-07-31,19022,1020,72,13
2020-08-01,19022,1020,0,0
2020-08-02,19022,1020,0,0
2020-08-03,19246,1020,224,0
2020-08-04,19390,1020,144,0
2020-08-05,19481,1020,91,0
2020-08-06,19611,1020,130,0
2020-08-07,19738,1020,127,0
2020-08-08,19738,1025,0,5
2020-08-09,19738,1025,0,0
2020-08-10,19934,1025,196,0
2020-08-11,20053,1025,119,0
2020-08-12,20129,1025,76,0
2020-08-13,20240,1025,111,0
2020-08-14,20335,1025,95,0
2020-08-15,20335,1027,0,2
2020-08-16,20335,1027,0,0
2020-08-17,20572,1027,237,0
2020-08-18,20692,1027,120,0
2020-08-19,20795,1027,103,0
2020-08-20,20871,1028,76,1
2020-08-21,21022,1030,151,2
2020-08-22,21022,1038,0,8
2020-08-23,21022,1038,0,0
2020-08-24,21302,1038,280,0
2020-08-25,21372,1039,70,1
2020-08-26,21454,1041,82,2
2020-08-27,21589,1044,135,3
2020-08-28,21683,1046,94,2
2020-08-29,21683,1046,0,0
2020-08-30,21683,1046,0,0
2020-08-31,21949,1067,266,21
2020-09-01,22002,1067,53,0
2020-09-02,22078,1067,76,0
2020-09-03,22143,1067,65,0
2020-09-04,22243,1067,100,0
2020-09-05,22243,1069,0,2
2020-09-06,22243,1069,0,0
2020-09-07,22243,1069,0,0
2020-09-08,22592,1069,349,0
2020-09-09,22676,1069,84,0
2020-09-10,22782,1069,106,0
2020-09-11,22905,1071,123,2
2020-09-12,22905,1071,0,0
2020-09-13,22905,1071,0,0
2020-09-14,23130,1075,225,4
2020-09-15,23250,1078,120,3
2020-09-16,23358,1081,108,3
2020-09-17,23488,1085,130,4
2020-09-18,23620,1088,132,3
2020-09-19,23620,1088,0,0
2020-09-20,23620,1088,0,0
2020-09-21,23932,1097,312,9
2020-09-22,24044,1099,112,2
2020-09-23,24177,1103,133,4
2020-09-24,24311,1106,134,3
2020-09-25,24181,1107,-130,1
2020-09-26,24181,1107,0,0
2020-09-27,24181,1107,0,0
2020-09-28,24424,1110,243,3
2020-09-29,24556,1113,132,3
2020-09-30,24748,1114,192,1
2020-10-01,24914,1117,166,3
2020-10-02,25076,1118,162,1
2020-10-03,25076,1118,0,0
2020-10-04,25076,1118,0,0
2020-10-05,25419,1121,343,3
2020-10-06,25596,1125,177,4
2020-10-07,25776,1126,180,1
2020-10-08,26045,1127,269,1
2020-10-09,26294,1130,249,3
2020-10-10,26294,1130,0,0
2020-10-11,26294,1130,0,0
2020-10-12,26294,1130,0,0
2020-10-13,26960,1139,666,9
2020-10-14,27164,1147,204,8
2020-10-15,27438,1149,274,2
2020-10-16,27691,1152,253,3
2020-10-17,27691,1152,0,0
2020-10-18,27691,1152,0,0
2020-10-19,28347,1159,656,7
2020-10-20,28649,1164,302,5
2020-10-21,29123,1169,474,5
2020-10-22,29594,1173,471,4
2020-10-23,30118,1177,524,4
2020-10-24,30118,1177,0,0
2020-10-25,30118,1177,0,0
2020-10-26,31024,1184,906,7
2020-10-27,31445,1188,421,4
2020-10-28,31944,1192,499,4
2020-10-29,32312,1195,368,3
2020-10-30,32874,1201,562,6
2020-10-31,32874,1201,0,0
2020-11-01,32874,1201,0,0
2020-11-02,34120,1210,1246,9
2020-11-03,34543,1212,423,2
2020-11-04,35122,1214,579,2
2020-11-05,35750,1222,628,8
2020-11-06,36380,1224,630,2
2020-11-07,36380,1224,0,0
2020-11-08,36380,1224,0,0
2020-11-09,38009,1233,1629,9
2020-11-10,38798,1237,789,4
2020-11-11,39776,1243,978,6
2020-11-12,40764,1250,988,7
2020-11-13,41529,1254,765,4
2020-11-14,41529,1254,0,0
2020-11-15,41529,1254,0,0
2020-11-16,43923,1270,2394,16
2020-11-17,44528,1278,605,8
2020-11-18,45911,1284,1383,6
2020-11-19,46951,1288,1040,4
2020-11-20,48001,1294,1050,6
2020-11-21,48001,1294,0,0
2020-11-22,48001,1294,0,0
2020-11-23,50573,1309,2572,15
2020-11-24,51424,1325,851,16
2020-11-25,52317,1335,893,10
2020-11-26,52317,1335,0,0
2020-11-27,53954,1346,1637,11
2020-11-28,53954,1346,0,0
2020-11-29,53954,1346,0,0
2020-11-30,56723,1373,2769,27
2020-12-01,57906,1380,1183,7
2020-12-02,59005,1391,1099,11
2020-12-03,60722,1400,1717,9
2020-12-04,62137,1413,1415,13
2020-12-05,62137,1413,0,0
2020-12-06,62137,1413,0,0
2020-12-07,65818,1448,3681,35
2020-12-08,67067,1470,1249,22
2020-12-09,68299,1484,1232,14
2020-12-10,69247,1498,948,14
2020-12-11,70818,1509,1571,11
2020-12-12,70818,1509,0,0
2020-12-13,70818,1509,0,0
2020-12-14,74071,1555,3253,46
2020-12-15,75237,1570,1166,15
2020-12-16,76209,1590,972,20
2020-12-17,77290,1602,1081,12
2020-12-18,77812,1625,522,23
2020-12-19,77812,1625,0,0
2020-12-20,77812,1625,0,0
2020-12-21,80231,1670,2419,45
2020-12-22,81187,1678,956,8
2020-12-23,82066,1704,879,26
2020-12-24,82066,1704,0,0
2020-12-25,82066,1704,0,0
2020-12-26,82066,1704,0,0
2020-12-27,82066,1704,0,0
2020-12-28,85602,1742,3536,38
2020-12-29,86789,1760,1187,18
2020-12-30,87949,1777,1160,17
2020-12-31,87949,1777,0,0
