"date","positive","death","positiveIncrease","deathIncrease"
2020-04-03,5831,184,483,21
2020-04-04,6160,201,329,17
2020-04-05,6647,211,487,10
2020-04-06,7314,229,667,18
2020-04-07,8822,329,1508,100
2020-04-08,9901,362,1079,33
2020-04-09,10566,379,665,17
2020-04-10,11485,416,919,37
2020-04-11,12159,429,674,13
2020-04-12,12452,433,293,4
2020-04-13,13315,465,863,32
2020-04-14,14578,525,1263,60
2020-04-15,14987,552,409,27
2020-04-16,15669,587,682,35
2020-04-17,17194,650,1525,63
2020-04-18,17669,673,475,23
2020-04-19,18301,687,632,14
2020-04-20,19407,775,1106,88
2020-04-21,19881,798,474,23
2020-04-22,21214,848,1333,50
2020-04-23,21883,881,669,33
2020-04-24,22491,899,608,18
2020-04-25,23222,907,731,8
2020-04-26,23486,916,264,9
2020-04-27,24302,995,816,79
2020-04-28,24922,1036,620,41
2020-04-29,25775,1101,853,65
2020-04-30,26264,1132,489,31
2020-05-01,27489,1169,1225,37
2020-05-02,28331,1177,842,8
2020-05-03,28665,1184,334,7
2020-05-04,29451,1246,786,62
2020-05-05,29998,1299,547,53
2020-05-06,30743,1327,745,28
2020-05-07,31618,1355,875,28
2020-05-08,32181,1400,563,45
2020-05-09,32588,1403,407,3
2020-05-10,33580,1406,992,3
2020-05-11,34002,1444,422,38
2020-05-12,34924,1498,922,54
2020-05-13,35427,1517,503,19
2020-05-14,35977,1545,550,28
2020-05-15,36772,1588,795,43
2020-05-16,37212,1598,440,10
2020-05-17,37579,1610,367,12
2020-05-18,38283,1649,704,39
2020-05-19,38855,1675,572,26
2020-05-20,39801,1697,946,22
2020-05-21,40663,1775,862,78
2020-05-22,41482,1808,819,33
2020-05-23,42242,1822,760,14
2020-05-24,42902,1827,660,5
2020-05-25,43400,1848,498,21
2020-05-26,43983,1896,583,48
2020-05-27,44638,1933,655,37
2020-05-28,45266,1973,628,40
2020-05-29,45881,1987,615,14
2020-05-30,46331,2004,450,17
2020-05-31,47063,2053,732,49
2020-06-01,47902,2094,839,41
2020-06-02,48207,2102,305,8
2020-06-03,48894,2123,687,21
2020-06-04,49859,2149,965,26
2020-06-05,50621,2174,762,25
2020-06-06,51359,2178,738,4
2020-06-07,51898,2180,539,2
2020-06-08,52497,2208,599,28
2020-06-09,53249,2285,752,77
2020-06-10,53980,2329,731,44
2020-06-11,54973,2375,993,46
2020-06-12,55783,2418,810,43
2020-06-13,56804,2447,1021,29
2020-06-14,57681,2451,877,4
2020-06-15,58414,2494,733,43
2020-06-16,59078,2529,664,35
2020-06-17,60030,2575,952,46
2020-06-18,60912,2605,882,30
2020-06-19,62009,2636,1097,31
2020-06-20,63809,2642,1800,6
2020-06-21,64701,2643,892,1
2020-06-22,65928,2648,1227,5
2020-06-23,67810,2695,1882,47
2020-06-24,69381,2698,1571,3
2020-06-25,71095,2745,1714,47
2020-06-26,72995,2770,1900,25
2020-06-27,74985,2776,1990,6
2020-06-28,77210,2778,2225,2
2020-06-29,79417,2784,2207,6
2020-06-30,81291,2805,1874,21
2020-07-01,84242,2827,2951,22
2020-07-02,87709,2849,3467,22
2020-07-03,90493,2857,2784,8
2020-07-04,93319,2857,2826,0
2020-07-05,95516,2860,2197,3
2020-07-06,97064,2878,1548,18
2020-07-07,100470,2899,3406,21
2020-07-08,103890,2922,3420,23
2020-07-09,106727,2930,2837,8
2020-07-10,111217,2965,4490,35
2020-07-11,114401,2996,3184,31
2020-07-12,116935,3003,2534,7
2020-07-13,120572,3026,3637,23
2020-07-14,123963,3054,3391,28
2020-07-15,127838,3091,3875,37
2020-07-16,131287,3105,3449,14
2020-07-17,135192,3132,3905,27
2020-07-18,139880,3169,4688,37
2020-07-19,143129,3174,3249,5
2020-07-20,145582,3177,2453,3
2020-07-21,148988,3254,3406,77
2020-07-22,152302,3335,3314,81
2020-07-23,156607,3361,4305,26
2020-07-24,161420,3443,4813,82
2020-07-25,165188,3494,3768,51
2020-07-26,167953,3498,2765,4
2020-07-27,170843,3509,2890,11
2020-07-28,175052,3563,4209,54
2020-07-29,178323,3642,3271,79
2020-07-30,182286,3671,3963,29
2020-07-31,186352,3752,4066,81
2020-08-01,190012,3825,3660,73
2020-08-02,193177,3840,3165,15
2020-08-03,195435,3842,2258,2
2020-08-04,197948,3921,2513,79
2020-08-05,201713,3984,3765,63
2020-08-06,204895,4026,3182,42
2020-08-07,209004,4117,4109,91
2020-08-08,213427,4186,4423,69
2020-08-09,216596,4199,3169,13
2020-08-10,219025,4229,2429,30
2020-08-11,222588,4351,3563,122
2020-08-12,226153,4456,3565,105
2020-08-13,228668,4538,2515,82
2020-08-14,231895,4573,3227,35
2020-08-15,235168,4669,3273,96
2020-08-16,237030,4702,1862,33
2020-08-17,238861,4727,1831,25
2020-08-18,241677,4794,2816,67
2020-08-19,243982,4849,2305,55
2020-08-20,246741,4904,2759,55
2020-08-21,249630,4998,2889,94
2020-08-22,252222,5092,2592,94
2020-08-23,253949,5132,1727,40
2020-08-24,256253,5156,2304,24
2020-08-25,258354,5262,2101,106
2020-08-26,260590,5311,2236,49
2020-08-27,263074,5393,2484,82
2020-08-28,265372,5471,2298,78
2020-08-29,267758,5576,2386,105
2020-08-30,268973,5604,1215,28
2020-08-31,270471,5633,1498,29
2020-09-01,272697,5733,2226,100
2020-09-02,274613,5795,1916,62
2020-09-03,277288,5868,2675,73
2020-09-04,279354,5931,2066,63
2020-09-05,281548,5977,2194,46
2020-09-06,283199,6037,1651,60
2020-09-07,283807,6044,608,7
2020-09-08,285350,6070,1543,26
2020-09-09,287300,6128,1950,58
2020-09-10,289123,6204,1823,76
2020-09-11,290781,6246,1658,42
2020-09-12,292905,6287,2124,41
2020-09-13,294314,6333,1409,46
2020-09-14,295337,6353,1023,20
2020-09-15,296994,6397,1657,44
2020-09-16,299056,6419,2062,22
2020-09-17,300903,6474,1847,55
2020-09-18,302854,6536,1951,62
2020-09-19,305021,6599,2167,63
2020-09-20,306155,6602,1134,3
2020-09-21,307339,6604,1184,2
2020-09-22,308294,6673,955,69
2020-09-23,310161,6769,1867,96
2020-09-24,311698,6816,1537,47
2020-09-25,312514,6874,816,58
2020-09-26,313873,6914,1359,40
2020-09-27,314685,6946,812,32
2020-09-28,315281,6961,596,15
2020-09-29,316306,6994,1025,33
2020-09-30,318026,7021,1720,27
2020-10-01,319359,7063,1333,42
2020-10-02,320634,7106,1275,43
2020-10-03,322169,7133,1535,27
2020-10-04,322925,7162,756,29
2020-10-05,323714,7192,789,30
2020-10-06,324650,7229,936,37
2020-10-07,326142,7259,1492,30
2020-10-08,327407,7294,1265,35
2020-10-09,329032,7348,1625,54
2020-10-10,330269,7393,1237,45
2020-10-11,331409,7416,1140,23
2020-10-12,332311,7429,902,13
2020-10-13,333304,7454,993,25
2020-10-14,334601,7470,1297,16
2020-10-15,336241,7492,1640,22
2020-10-16,337850,7556,1609,64
2020-10-17,339384,7607,1534,51
2020-10-18,340558,7638,1174,31
2020-10-19,341310,7657,752,19
2020-10-20,342438,7674,1128,17
2020-10-21,343750,7704,1312,30
2020-10-22,345535,7729,1785,25
2020-10-23,347759,7766,2224,37
2020-10-24,349605,7808,1846,42
2020-10-25,350923,7809,1318,1
2020-10-26,351881,7827,958,18
2020-10-27,353372,7844,1491,17
2020-10-28,355025,7876,1653,32
2020-10-29,356848,7923,1823,47
2020-10-30,358225,7955,1377,32
2020-10-31,360790,7979,2565,24
2020-11-01,361982,7981,1192,2
2020-11-02,362921,7999,939,18
2020-11-03,394526,8479,31605,480
2020-11-04,397137,8522,2611,43
2020-11-05,399625,8578,2488,56
2020-11-06,402427,8608,2802,30
2020-11-07,405037,8647,2610,39
2020-11-08,406061,8648,1024,1
2020-11-09,407333,8677,1272,29
2020-11-10,411652,8730,4319,53
2020-11-11,413894,8806,2242,76
2020-11-12,416876,8881,2982,75
2020-11-13,419870,8905,2994,24
2020-11-14,422905,8956,3035,51
2020-11-15,424989,8957,2084,1
2020-11-16,426236,8967,1247,10
2020-11-17,430571,9008,4335,41
2020-11-18,433732,9065,3161,57
2020-11-19,437156,9102,3424,37
2020-11-20,440591,9142,3435,40
2020-11-21,446804,9179,6213,37
2020-11-22,449132,9198,2328,19
2020-11-23,451056,9215,1924,17
2020-11-24,454732,9221,3676,6
2020-11-25,457909,9297,3177,76
2020-11-26,461517,9336,3608,39
2020-11-27,464526,9380,3009,44
2020-11-28,467564,9424,3038,44
2020-11-29,469516,9442,1952,18
2020-11-30,471563,9452,2047,10
2020-12-01,476405,9515,4842,63
2020-12-02,482139,9567,5734,52
2020-12-03,487978,9648,5839,81
2020-12-04,494354,9725,6376,77
2020-12-05,499371,9793,5017,68
2020-12-06,501405,9806,2034,13
2020-12-07,506690,9851,5285,45
2020-12-08,512267,9873,5577,22
2020-12-09,517779,9921,5512,48
2020-12-10,525402,9975,7623,54
2020-12-11,531593,10031,6191,56
2020-12-12,538040,10075,6447,44
2020-12-13,542838,10076,4798,1
2020-12-14,546558,10104,3720,28
2020-12-15,553995,10160,7437,56
2020-12-16,560619,10228,6624,68
2020-12-17,568396,10294,7777,66
2020-12-18,576537,10332,8141,38
2020-12-19,582300,10381,5763,49
2020-12-20,587918,10383,5618,2
2020-12-21,591438,10399,3520,16
2020-12-22,600517,10463,9079,64
2020-12-23,608290,10519,7773,56
2020-12-24,618576,10582,10286,63
2020-12-25,624630,10631,6054,49
2020-12-26,628788,10685,4158,54
2020-12-27,632299,10689,3511,4
2020-12-28,636240,10696,3941,7
2020-12-29,645690,10779,9450,83
2020-12-30,654743,10846,9053,67
2020-12-31,666452,10934,11709,88
