"date","positive","death","positiveIncrease","deathIncrease"
2020-04-04,865,24,77,2
2020-04-05,935,29,70,5
2020-04-06,986,30,51,1
2020-04-07,1069,34,83,4
2020-04-08,1154,39,85,5
2020-04-09,1240,50,86,11
2020-04-10,1336,57,96,7
2020-04-11,1427,64,91,7
2020-04-12,1621,70,194,6
2020-04-13,1621,70,0,0
2020-04-14,1695,79,74,9
2020-04-15,1809,87,114,8
2020-04-16,1809,87,0,0
2020-04-17,2070,111,261,24
2020-04-18,2209,121,139,10
2020-04-19,2356,134,147,13
2020-04-20,2470,143,114,9
2020-04-21,2567,160,97,17
2020-04-22,2722,179,155,19
2020-04-23,2942,200,220,21
2020-04-24,3185,221,243,21
2020-04-25,3446,244,261,23
2020-04-26,3602,272,156,28
2020-04-27,3811,286,209,14
2020-04-28,4181,301,370,15
2020-04-29,4644,319,463,18
2020-04-30,5136,343,492,24
2020-05-01,5730,370,594,27
2020-05-02,6232,394,502,24
2020-05-03,6663,418,431,24
2020-05-04,7234,427,571,9
2020-05-05,7851,455,617,28
2020-05-06,8579,485,728,30
2020-05-07,9365,508,786,23
2020-05-08,10088,534,723,26
2020-05-09,10790,558,702,24
2020-05-10,11271,578,481,20
2020-05-11,11799,591,528,13
2020-05-12,12494,614,695,23
2020-05-13,12917,638,423,24
2020-05-14,13435,672,518,34
2020-05-15,14240,692,805,20
2020-05-16,14969,709,729,17
2020-05-17,15668,731,699,22
2020-05-18,16372,740,704,9
2020-05-19,17029,757,657,17
2020-05-20,17670,786,641,29
2020-05-21,18200,818,530,32
2020-05-22,19005,851,805,33
2020-05-23,19845,861,840,10
2020-05-24,20573,878,728,17
2020-05-25,21315,890,742,12
2020-05-26,21960,908,645,18
2020-05-27,22464,942,504,34
2020-05-28,22947,977,483,35
2020-05-29,23531,1006,584,29
2020-05-30,24190,1036,659,30
2020-05-31,24850,1050,660,14
2020-06-01,25208,1060,358,10
2020-06-02,25508,1082,300,22
2020-06-03,25870,1097,362,15
2020-06-04,26273,1126,403,29
2020-06-05,26980,1159,707,33
2020-06-06,27501,1181,521,22
2020-06-07,27886,1197,385,16
2020-06-08,28224,1208,338,11
2020-06-09,28523,1228,299,20
2020-06-10,28869,1267,346,39
2020-06-11,29316,1280,447,13
2020-06-12,29795,1305,479,25
2020-06-13,30172,1314,377,9
2020-06-14,30471,1329,299,15
2020-06-15,30693,1335,222,6
2020-06-16,30882,1344,189,9
2020-06-17,31296,1357,414,13
2020-06-18,31675,1376,379,19
2020-06-19,32031,1393,356,17
2020-06-20,32467,1404,436,11
2020-06-21,32920,1412,453,8
2020-06-22,33227,1416,307,4
2020-06-23,33469,1425,242,9
2020-06-24,33763,1432,294,7
2020-06-25,34123,1441,360,9
2020-06-26,34616,1446,493,5
2020-06-27,35033,1452,417,6
2020-06-28,35549,1460,516,8
2020-06-29,35861,1470,312,10
2020-06-30,36303,1476,442,6
2020-07-01,36716,1482,413,6
2020-07-02,37210,1495,494,13
2020-07-03,37624,1503,414,8
2020-07-04,37624,1503,0,0
2020-07-05,38136,1508,512,5
2020-07-06,38569,1511,433,3
2020-07-07,39133,1514,564,3
2020-07-08,39589,1523,456,9
2020-07-09,40163,1528,574,5
2020-07-10,40767,1533,604,5
2020-07-11,41571,1537,804,4
2020-07-12,42281,1540,710,3
2020-07-13,42772,1542,491,2
2020-07-14,43170,1548,398,6
2020-07-15,43742,1558,572,10
2020-07-16,44347,1566,605,8
2020-07-17,45013,1573,666,7
2020-07-18,45470,1578,457,5
2020-07-19,46204,1581,734,3
2020-07-20,47107,1585,903,4
2020-07-21,47457,1588,350,3
2020-07-22,47961,1592,504,4
2020-07-23,48721,1601,760,9
2020-07-24,49488,1606,767,5
2020-07-25,50291,1611,803,5
2020-07-26,51153,1614,862,3
2020-07-27,51803,1616,650,2
2020-07-28,52281,1620,478,4
2020-07-29,52947,1629,666,9
2020-07-30,53692,1634,745,5
2020-07-31,54463,1640,771,6
2020-08-01,55188,1646,725,6
2020-08-02,55947,1654,759,8
2020-08-03,56560,1656,613,2
2020-08-04,57162,1660,602,4
2020-08-05,57779,1670,617,10
2020-08-06,58640,1677,861,7
2020-08-07,59185,1681,545,4
2020-08-08,60101,1689,916,8
2020-08-09,60898,1698,797,9
2020-08-10,61516,1701,618,3
2020-08-11,61839,1707,323,6
2020-08-12,62303,1724,464,17
2020-08-13,62993,1731,690,7
2020-08-14,63723,1739,730,8
2020-08-15,64413,1705,690,-34
2020-08-16,65152,1752,739,47
2020-08-17,65716,1758,564,6
2020-08-18,66092,1767,376,9
2020-08-19,66618,1784,526,17
2020-08-20,67308,1791,690,7
2020-08-21,68133,1799,825,8
2020-08-22,68867,1807,734,8
2020-08-23,69584,1813,717,6
2020-08-24,70298,1817,714,4
2020-08-25,70707,1825,409,8
2020-08-26,71236,1840,529,15
2020-08-27,72390,1855,1154,15
2020-08-28,73240,1859,850,4
2020-08-29,74257,1863,1017,4
2020-08-30,75189,1865,932,2
2020-08-31,75864,1866,675,1
2020-09-01,76355,1871,491,5
2020-09-02,77085,1882,730,11
2020-09-03,78123,1889,1038,7
2020-09-04,78966,1899,843,10
2020-09-05,79880,1903,914,4
2020-09-06,80587,1909,707,6
2020-09-07,81225,1912,638,3
2020-09-08,81608,1914,383,2
2020-09-09,81868,1921,260,7
2020-09-10,82249,1936,381,15
2020-09-11,82716,1949,467,13
2020-09-12,83588,1958,872,9
2020-09-13,84311,1971,723,13
2020-09-14,84949,1974,638,3
2020-09-15,85351,1979,402,5
2020-09-16,85813,1985,462,6
2020-09-17,86722,1994,909,9
2020-09-18,87807,2002,1085,8
2020-09-19,88721,2015,914,13
2020-09-20,90017,2017,1296,2
2020-09-21,90942,2021,925,4
2020-09-22,91422,2031,480,10
2020-09-23,92100,2037,678,6
2020-09-24,93012,2040,912,3
2020-09-25,94189,2046,1177,6
2020-09-26,95659,2056,1470,10
2020-09-27,96734,2060,1075,4
2020-09-28,97638,2067,904,7
2020-09-29,98447,2072,809,5
2020-09-30,99134,2089,687,17
2020-10-01,100200,2102,1066,13
2020-10-02,101366,2112,1166,10
2020-10-03,102787,2126,1421,14
2020-10-04,103826,2133,1039,7
2020-10-05,104799,2136,973,3
2020-10-06,105740,2140,941,4
2020-10-07,106651,2154,911,14
2020-10-08,107922,2160,1271,6
2020-10-09,109312,2174,1390,14
2020-10-10,110828,2184,1516,10
2020-10-11,112268,2194,1440,10
2020-10-12,113439,2197,1171,3
2020-10-13,114574,2204,1135,7
2020-10-14,115943,2233,1369,29
2020-10-15,117106,2252,1163,19
2020-10-16,119396,2265,2290,13
2020-10-17,121090,2270,1694,5
2020-10-18,122812,2287,1722,17
2020-10-19,124439,2292,1627,5
2020-10-20,125531,2299,1092,7
2020-10-21,126591,2334,1060,35
2020-10-22,128152,2354,1561,20
2020-10-23,129863,2367,1711,13
2020-10-24,132122,2381,2259,14
2020-10-25,133802,2402,1680,21
2020-10-26,135372,2406,1570,4
2020-10-27,137536,2421,2164,15
2020-10-28,139444,2440,1908,19
2020-10-29,142311,2472,2867,32
2020-10-30,145465,2491,3154,19
2020-10-31,148472,2511,3007,20
2020-11-01,150672,2529,2200,18
2020-11-02,153620,2538,2948,9
2020-11-03,157096,2553,3476,15
2020-11-04,160923,2584,3827,31
2020-11-05,164865,2609,3942,25
2020-11-06,170307,2645,5442,36
2020-11-07,174954,2679,4647,34
2020-11-08,180862,2710,5908,31
2020-11-09,184788,2729,3926,19
2020-11-10,189681,2752,4893,23
2020-11-11,194570,2810,4889,58
2020-11-12,201795,2849,7225,39
2020-11-13,207339,2895,5544,46
2020-11-14,216028,2930,8689,35
2020-11-15,223581,2961,7553,31
2020-11-16,231018,2973,7437,12
2020-11-17,236949,2999,5931,26
2020-11-18,242043,3066,5094,67
2020-11-19,249906,3138,7863,72
2020-11-20,256700,3206,6794,68
2020-11-21,262952,3257,6252,51
2020-11-22,270157,3297,7205,40
2020-11-23,276500,3321,6343,24
2020-11-24,282916,3359,6416,38
2020-11-25,289303,3434,6387,75
2020-11-26,289303,3434,0,0
2020-11-27,295001,3535,5698,101
2020-11-28,304023,3580,9022,45
2020-11-29,312969,3637,8946,57
2020-11-30,318763,3652,5794,15
2020-12-01,322312,3674,3549,22
2020-12-02,327477,3751,5165,77
2020-12-03,333626,3843,6149,92
2020-12-04,338973,3904,5347,61
2020-12-05,345281,3979,6308,75
2020-12-06,350862,4043,5581,64
2020-12-07,356152,4064,5290,21
2020-12-08,359203,4086,3051,22
2020-12-09,363719,4168,4516,82
2020-12-10,367218,4257,3499,89
2020-12-11,370968,4351,3750,94
2020-12-12,375398,4418,4430,67
2020-12-13,378823,4503,3425,85
2020-12-14,381841,4521,3018,18
2020-12-15,384164,4542,2323,21
2020-12-16,386412,4634,2248,92
2020-12-17,389171,4717,2759,83
2020-12-18,391889,4782,2718,65
2020-12-19,394635,4839,2746,57
2020-12-20,397319,4909,2684,70
2020-12-21,399311,4931,1992,22
2020-12-22,401011,4955,1700,24
2020-12-23,402519,5030,1508,75
2020-12-24,404403,5109,1884,79
2020-12-25,404403,5109,0,0
2020-12-26,406545,5166,2142,57
2020-12-27,409061,5206,2516,40
2020-12-28,410138,5219,1077,13
2020-12-29,411110,5255,972,36
2020-12-30,413107,5321,1997,66
2020-12-31,415302,5382,2195,61
