"date","positive","death","positiveIncrease","deathIncrease"
2020-04-04,265,6,22,1
2020-04-05,286,6,21,0
2020-04-06,299,6,13,0
2020-04-07,319,6,20,0
2020-04-08,332,6,13,0
2020-04-09,354,6,22,0
2020-04-10,365,6,11,0
2020-04-11,377,6,12,0
2020-04-12,387,6,10,0
2020-04-13,394,7,7,1
2020-04-14,399,7,5,0
2020-04-15,404,7,5,0
2020-04-16,415,7,11,0
2020-04-17,422,8,7,1
2020-04-18,426,10,4,2
2020-04-19,433,10,7,0
2020-04-20,433,10,0,0
2020-04-21,437,12,4,2
2020-04-22,439,14,2,2
2020-04-23,442,14,3,0
2020-04-24,444,14,2,0
2020-04-25,445,14,1,0
2020-04-26,448,14,3,0
2020-04-27,449,14,1,0
2020-04-28,451,15,2,1
2020-04-29,451,16,0,1
2020-04-30,453,16,2,0
2020-05-01,453,16,0,0
2020-05-02,455,16,2,0
2020-05-03,455,16,0,0
2020-05-04,457,16,2,0
2020-05-05,456,16,-1,0
2020-05-06,456,16,0,0
2020-05-07,456,16,0,0
2020-05-08,458,16,2,0
2020-05-09,458,16,0,0
2020-05-10,458,16,0,0
2020-05-11,459,16,1,0
2020-05-12,461,16,2,0
2020-05-13,462,16,1,0
2020-05-14,462,16,0,0
2020-05-15,466,16,4,0
2020-05-16,468,16,2,0
2020-05-17,468,16,0,0
2020-05-18,470,16,2,0
2020-05-19,471,16,1,0
2020-05-20,478,16,7,0
2020-05-21,479,16,1,0
2020-05-22,479,16,0,0
2020-05-23,479,16,0,0
2020-05-24,479,16,0,0
2020-05-25,479,16,0,0
2020-05-26,479,17,0,1
2020-05-27,481,17,2,0
2020-05-28,485,17,4,0
2020-05-29,493,17,8,0
2020-05-30,505,17,12,0
2020-05-31,515,17,10,0
2020-06-01,519,17,4,0
2020-06-02,523,17,4,0
2020-06-03,525,17,2,0
2020-06-04,539,17,14,0
2020-06-05,541,18,2,1
2020-06-06,540,18,-1,0
2020-06-07,545,18,5,0
2020-06-08,548,18,3,0
2020-06-09,554,18,6,0
2020-06-10,561,18,7,0
2020-06-11,563,18,2,0
2020-06-12,573,18,10,0
2020-06-13,588,18,15,0
2020-06-14,601,19,13,1
2020-06-15,609,19,8,0
2020-06-16,614,19,5,0
2020-06-17,630,20,16,1
2020-06-18,655,20,25,0
2020-06-19,666,20,11,0
2020-06-20,698,20,32,0
2020-06-21,717,20,19,0
2020-06-22,734,21,17,1
2020-06-23,743,21,9,0
2020-06-24,766,21,23,0
2020-06-25,803,21,37,0
2020-06-26,829,22,26,1
2020-06-27,852,22,23,0
2020-06-28,863,22,11,0
2020-06-29,919,22,56,0
2020-06-30,967,22,48,0
2020-07-01,1016,22,49,0
2020-07-02,1083,22,67,0
2020-07-03,1128,23,45,1
2020-07-04,1167,23,39,0
2020-07-05,1212,23,45,0
2020-07-06,1249,23,37,0
2020-07-07,1327,23,78,0
2020-07-08,1371,23,44,0
2020-07-09,1466,25,95,2
2020-07-10,1593,28,127,3
2020-07-11,1677,29,84,1
2020-07-12,1758,29,81,0
2020-07-13,1843,32,85,3
2020-07-14,1952,34,109,2
2020-07-15,2096,34,144,0
2020-07-16,2231,35,135,1
2020-07-17,2366,37,135,2
2020-07-18,2471,37,105,0
2020-07-19,2533,37,62,0
2020-07-20,2620,39,87,2
2020-07-21,2711,40,91,1
2020-07-22,2812,42,101,2
2020-07-23,2909,43,97,1
2020-07-24,3038,46,129,3
2020-07-25,3259,46,221,0
2020-07-26,3341,46,82,0
2020-07-27,3380,47,39,1
2020-07-28,3474,51,94,4
2020-07-29,3676,54,202,3
2020-07-30,3814,55,138,1
2020-07-31,3965,60,151,5
2020-08-01,4081,61,116,1
2020-08-02,4193,61,112,0
2020-08-03,4233,64,40,3
2020-08-04,4314,64,81,0
2020-08-05,4429,65,115,1
2020-08-06,4602,65,173,0
2020-08-07,4757,70,155,5
2020-08-08,4889,75,132,5
2020-08-09,4952,75,63,0
2020-08-10,5017,75,65,0
2020-08-11,5104,77,87,2
2020-08-12,5268,80,164,3
2020-08-13,5407,81,139,1
2020-08-14,5541,81,134,0
2020-08-15,5659,82,118,1
2020-08-16,5750,82,91,0
2020-08-17,5792,82,42,0
2020-08-18,5846,84,54,2
2020-08-19,5956,84,110,0
2020-08-20,6072,89,116,5
2020-08-21,6216,89,144,0
2020-08-22,6376,90,160,1
2020-08-23,6429,90,53,0
2020-08-24,6489,91,60,1
2020-08-25,6624,97,135,6
2020-08-26,6785,98,161,1
2020-08-27,6929,98,144,0
2020-08-28,7063,100,134,2
2020-08-29,7251,104,188,4
2020-08-30,7340,104,89,0
2020-08-31,7421,104,81,0
2020-09-01,7509,105,88,1
2020-09-02,7691,109,182,4
2020-09-03,7871,111,180,2
2020-09-04,8019,114,148,3
2020-09-05,8164,116,145,2
2020-09-06,8264,117,100,1
2020-09-07,8316,118,52,1
2020-09-08,8381,119,65,1
2020-09-09,8468,122,87,3
2020-09-10,8663,123,195,1
2020-09-11,8785,131,122,8
2020-09-12,8925,133,140,2
2020-09-13,9021,135,96,2
2020-09-14,9107,138,86,3
2020-09-15,9244,140,137,2
2020-09-16,9431,141,187,1
2020-09-17,9647,143,216,2
2020-09-18,9871,146,224,3
2020-09-19,10163,156,292,10
2020-09-20,10299,157,136,1
2020-09-21,10429,160,130,3
2020-09-22,10700,163,271,3
2020-09-23,10912,165,212,2
2020-09-24,11242,165,330,0
2020-09-25,11564,170,322,5
2020-09-26,11907,171,343,1
2020-09-27,12107,173,200,2
2020-09-28,12413,174,306,1
2020-09-29,12724,177,311,3
2020-09-30,13071,180,347,3
2020-10-01,13500,181,429,1
2020-10-02,13855,186,355,5
2020-10-03,14356,186,501,0
2020-10-04,14635,187,279,1
2020-10-05,14847,190,212,3
2020-10-06,15347,192,500,2
2020-10-07,16063,193,716,1
2020-10-08,16677,197,614,4
2020-10-09,17399,206,722,9
2020-10-10,18117,209,718,3
2020-10-11,18702,210,585,1
2020-10-12,19125,212,423,2
2020-10-13,19611,217,486,5
2020-10-14,20210,225,599,8
2020-10-15,20933,230,723,5
2020-10-16,21595,235,662,5
2020-10-17,22225,239,630,4
2020-10-18,22821,241,596,2
2020-10-19,23390,241,569,0
2020-10-20,24093,252,703,11
2020-10-21,24712,275,619,23
2020-10-22,25640,278,928,3
2020-10-23,26503,282,863,4
2020-10-24,27142,294,639,12
2020-10-25,27880,297,738,3
2020-10-26,28501,303,621,6
2020-10-27,29346,305,845,2
2020-10-28,29966,325,620,20
2020-10-29,30853,337,887,12
2020-10-30,31916,364,1063,27
2020-10-31,32801,375,885,11
2020-11-01,33495,376,694,1
2020-11-02,34252,386,757,10
2020-11-03,35159,399,907,13
2020-11-04,35955,404,796,5
2020-11-05,36968,407,1013,3
2020-11-06,37947,419,979,12
2020-11-07,38948,445,1001,26
2020-11-08,39679,456,731,11
2020-11-09,40053,457,374,1
2020-11-10,41151,462,1098,5
2020-11-11,42070,472,919,10
2020-11-12,43031,472,961,0
2020-11-13,44244,477,1213,5
2020-11-14,45886,514,1642,37
2020-11-15,47158,520,1272,6
2020-11-16,48027,522,869,2
2020-11-17,49398,543,1371,21
2020-11-18,50582,561,1184,18
2020-11-19,51818,561,1236,0
2020-11-20,53293,567,1475,6
2020-11-21,54542,600,1249,33
2020-11-22,55680,603,1138,3
2020-11-23,56381,614,701,11
2020-11-24,57504,630,1123,16
2020-11-25,58565,652,1061,22
2020-11-26,59682,658,1117,6
2020-11-27,59796,657,114,-1
2020-11-28,60845,669,1049,12
2020-11-29,61801,671,956,2
2020-11-30,62198,681,397,10
2020-12-01,63205,698,1007,17
2020-12-02,64340,713,1135,15
2020-12-03,65122,722,782,9
2020-12-04,66436,727,1314,5
2020-12-05,67069,734,633,7
2020-12-06,67875,736,806,2
2020-12-07,68591,742,716,6
2020-12-08,69346,763,755,21
2020-12-09,70133,771,787,8
2020-12-10,70892,781,759,10
2020-12-11,71870,805,978,24
2020-12-12,72644,816,774,11
2020-12-13,73303,818,659,2
2020-12-14,73303,818,0,0
2020-12-15,74040,826,737,8
2020-12-16,74644,836,604,10
2020-12-17,75483,849,839,13
2020-12-18,75992,854,509,5
2020-12-19,76619,864,627,10
2020-12-20,77170,865,551,1
2020-12-21,77324,881,154,16
2020-12-22,77947,895,623,14
2020-12-23,78522,914,575,19
2020-12-24,78929,916,407,2
2020-12-25,78929,916,0,0
2020-12-26,79433,919,504,3
2020-12-27,79780,924,347,5
2020-12-28,79999,927,219,3
2020-12-29,80426,939,427,12
2020-12-30,81300,950,874,11
2020-12-31,81555,961,255,11
