"date","positive","death","positiveIncrease","deathIncrease"
2020-04-04,1161,42,171,4
2020-04-05,1254,46,93,4
2020-04-06,1329,51,75,5
2020-04-07,1474,67,145,16
2020-04-08,1526,79,52,12
2020-04-09,1686,80,160,1
2020-04-10,1794,88,108,8
2020-04-11,1868,94,74,6
2020-04-12,1970,96,102,2
2020-04-13,2069,99,99,3
2020-04-14,2184,108,115,9
2020-04-15,2263,123,79,15
2020-04-16,2357,131,94,8
2020-04-17,2465,136,108,5
2020-04-18,2465,136,0,0
2020-04-19,2567,140,102,4
2020-04-20,2680,143,113,3
2020-04-21,2807,164,127,21
2020-04-22,2894,170,87,6
2020-04-23,3017,179,123,9
2020-04-24,3121,188,104,9
2020-04-25,3194,194,73,6
2020-04-26,3254,195,60,1
2020-04-27,3281,197,27,2
2020-04-28,3410,207,129,10
2020-04-29,3473,214,63,7
2020-04-30,3618,222,145,8
2020-05-01,3748,230,130,8
2020-05-02,3851,238,103,8
2020-05-03,3972,238,121,0
2020-05-04,4044,238,72,0
2020-05-05,4127,247,83,9
2020-05-06,4202,253,75,6
2020-05-07,4330,260,128,7
2020-05-08,4424,266,94,6
2020-05-09,4490,270,66,4
2020-05-10,4589,272,99,2
2020-05-11,4613,274,24,2
2020-05-12,4732,278,119,4
2020-05-13,4858,278,126,0
2020-05-14,4963,284,105,6
2020-05-15,5087,285,124,1
2020-05-16,5237,288,150,3
2020-05-17,5310,288,73,0
2020-05-18,5398,288,88,0
2020-05-19,5489,293,91,5
2020-05-20,5532,299,43,6
2020-05-21,5680,304,148,5
2020-05-22,5849,307,169,3
2020-05-23,5960,311,111,4
2020-05-24,6037,311,77,0
2020-05-25,6090,313,53,2
2020-05-26,6138,318,48,5
2020-05-27,6229,322,91,4
2020-05-28,6273,325,44,3
2020-05-29,6338,329,65,4
2020-05-30,6418,334,80,5
2020-05-31,6418,334,0,0
2020-06-01,6573,334,155,0
2020-06-02,6692,339,119,5
2020-06-03,6805,341,113,2
2020-06-04,6907,344,102,3
2020-06-05,7007,345,100,1
2020-06-06,7059,347,52,2
2020-06-07,7150,348,91,1
2020-06-08,7205,348,55,0
2020-06-09,7363,354,158,6
2020-06-10,7483,356,120,2
2020-06-11,7626,358,143,2
2020-06-12,7849,360,223,2
2020-06-13,8073,359,224,-1
2020-06-14,8231,359,158,0
2020-06-15,8417,359,186,0
2020-06-16,8645,363,228,4
2020-06-17,8904,364,259,1
2020-06-18,9355,366,451,2
2020-06-19,9707,367,352,1
2020-06-20,10038,368,331,1
2020-06-21,10516,369,478,1
2020-06-22,10734,369,218,0
2020-06-23,11031,371,297,2
2020-06-24,11510,372,479,1
2020-06-25,11948,375,438,3
2020-06-26,12347,377,399,2
2020-06-27,12646,384,299,7
2020-06-28,12947,385,301,1
2020-06-29,13175,385,228,0
2020-06-30,13757,387,582,2
2020-07-01,14119,389,362,2
2020-07-02,14531,395,412,6
2020-07-03,15069,398,538,3
2020-07-04,15648,398,579,0
2020-07-05,15931,398,283,0
2020-07-06,16362,399,431,1
2020-07-07,17220,404,858,5
2020-07-08,17894,407,674,3
2020-07-09,18497,410,603,3
2020-07-10,19092,416,595,6
2020-07-11,19779,421,687,5
2020-07-12,20235,422,456,1
2020-07-13,20746,424,511,2
2020-07-14,21740,428,994,4
2020-07-15,22814,432,1074,4
2020-07-16,23440,438,626,6
2020-07-17,24140,445,700,7
2020-07-18,25057,451,917,6
2020-07-19,25266,451,209,0
2020-07-20,25436,452,170,1
2020-07-21,26326,461,890,9
2020-07-22,27298,474,972,13
2020-07-23,27969,477,671,3
2020-07-24,29116,484,1147,7
2020-07-25,30081,496,965,12
2020-07-26,31285,496,1204,0
2020-07-27,32685,496,1400,0
2020-07-28,33775,509,1090,13
2020-07-29,34623,523,848,14
2020-07-30,35740,536,1117,13
2020-07-31,36487,541,747,5
2020-08-01,37731,549,1244,8
2020-08-02,38225,550,494,1
2020-08-03,38602,551,377,1
2020-08-04,39463,566,861,15
2020-08-05,40564,583,1101,17
2020-08-06,41401,593,837,10
2020-08-07,42255,600,854,7
2020-08-08,43080,603,825,3
2020-08-09,43566,603,486,0
2020-08-10,43963,605,397,2
2020-08-11,44728,618,765,13
2020-08-12,45398,627,670,9
2020-08-13,46103,638,705,11
2020-08-14,46897,644,794,6
2020-08-15,47798,657,901,13
2020-08-16,48342,661,544,4
2020-08-17,48711,665,369,4
2020-08-18,49312,679,601,14
2020-08-19,49923,699,611,20
2020-08-20,50669,709,746,10
2020-08-21,51746,715,1077,6
2020-08-22,52599,725,853,10
2020-08-23,53165,726,566,1
2020-08-24,53522,730,357,4
2020-08-25,54172,744,650,14
2020-08-26,54838,763,666,19
2020-08-27,55550,778,712,15
2020-08-28,56260,786,710,8
2020-08-29,57353,797,1093,11
2020-08-30,58119,799,766,2
2020-08-31,58733,800,614,1
2020-09-01,59398,808,665,8
2020-09-02,60118,821,720,13
2020-09-03,61027,835,909,14
2020-09-04,62040,846,1013,11
2020-09-05,63187,850,1147,4
2020-09-06,63607,853,420,3
2020-09-07,64220,853,613,0
2020-09-08,65053,854,833,1
2020-09-09,65929,863,876,9
2020-09-10,66700,876,771,13
2020-09-11,67642,888,942,12
2020-09-12,68659,899,1017,11
2020-09-13,69354,905,695,6
2020-09-14,70223,905,869,0
2020-09-15,71314,912,1091,7
2020-09-16,72284,924,970,12
2020-09-17,73318,930,1034,6
2020-09-18,74567,939,1249,9
2020-09-19,75804,943,1237,4
2020-09-20,76807,946,1003,3
2020-09-21,77908,948,1101,2
2020-09-22,79072,962,1164,14
2020-09-23,80161,970,1089,8
2020-09-24,81244,981,1083,11
2020-09-25,82520,993,1276,12
2020-09-26,83510,1004,990,11
2020-09-27,84333,1006,823,2
2020-09-28,85194,1007,861,1
2020-09-29,86219,1018,1025,11
2020-09-30,87199,1031,980,13
2020-10-01,88369,1035,1170,4
2020-10-02,89559,1044,1190,9
2020-10-03,90748,1051,1189,7
2020-10-04,90748,1051,0,0
2020-10-05,91982,1055,1234,4
2020-10-06,93346,1066,1364,11
2020-10-07,94352,1075,1006,9
2020-10-08,95564,1085,1212,10
2020-10-09,97088,1091,1524,6
2020-10-10,98621,1095,1533,4
2020-10-11,99387,1098,766,3
2020-10-12,100184,1104,797,6
2020-10-13,101493,1119,1309,15
2020-10-14,102615,1132,1122,13
2020-10-15,103836,1143,1221,11
2020-10-16,105308,1154,1472,11
2020-10-17,106468,1162,1160,8
2020-10-18,107299,1171,831,9
2020-10-19,108073,1173,774,2
2020-10-20,109548,1191,1475,18
2020-10-21,110855,1210,1307,19
2020-10-22,112483,1221,1628,11
2020-10-23,113856,1234,1373,13
2020-10-24,115685,1245,1829,11
2020-10-25,116736,1249,1051,4
2020-10-26,117399,1251,663,2
2020-10-27,118409,1273,1010,22
2020-10-28,119152,1286,743,13
2020-10-29,120193,1306,1041,20
2020-10-30,121495,1326,1302,20
2020-10-31,122762,1337,1267,11
2020-11-01,124111,1345,1349,8
2020-11-02,125195,1354,1084,9
2020-11-03,126526,1375,1331,21
2020-11-04,127772,1392,1246,17
2020-11-05,129873,1413,2101,21
2020-11-06,131751,1429,1878,16
2020-11-07,131751,1429,0,0
2020-11-08,136258,1438,4507,9
2020-11-09,138455,1444,2197,6
2020-11-10,140157,1451,1702,7
2020-11-11,142334,1470,2177,19
2020-11-12,144691,1481,2357,11
2020-11-13,147358,1493,2667,12
2020-11-14,150205,1516,2847,23
2020-11-15,154128,1528,3923,12
2020-11-16,156857,1538,2729,10
2020-11-17,158408,1544,1551,6
2020-11-18,161425,1570,3017,26
2020-11-19,164340,1588,2915,18
2020-11-20,167261,1603,2921,15
2020-11-21,170924,1624,3663,21
2020-11-22,174330,1634,3406,10
2020-11-23,177874,1649,3544,15
2020-11-24,180610,1664,2736,15
2020-11-25,184342,1680,3732,16
2020-11-26,184342,1680,0,0
2020-11-27,187567,1704,3225,24
2020-11-28,193824,1717,6257,13
2020-11-29,195545,1736,1721,19
2020-11-30,197745,1743,2200,7
2020-12-01,199482,1758,1737,15
2020-12-02,202341,1812,2859,54
2020-12-03,204048,1836,1707,24
2020-12-04,208875,1860,4827,24
2020-12-05,213245,1874,4370,14
2020-12-06,216486,1896,3241,22
2020-12-07,218389,1911,1903,15
2020-12-08,220686,1922,2297,11
2020-12-09,222993,1945,2307,23
2020-12-10,225453,1980,2460,35
2020-12-11,229353,2007,3900,27
2020-12-12,233336,2042,3983,35
2020-12-13,237668,2064,4332,22
2020-12-14,239767,2072,2099,8
2020-12-15,241991,2086,2224,14
2020-12-16,245229,2128,3238,42
2020-12-17,248204,2144,2975,16
2020-12-18,251760,2161,3556,17
2020-12-19,255868,2189,4108,28
2020-12-20,260838,2212,4970,23
2020-12-21,263434,2218,2596,6
2020-12-22,265620,2240,2186,22
2020-12-23,269276,2283,3656,43
2020-12-24,272553,2328,3277,45
2020-12-25,272553,2328,0,0
2020-12-26,276508,2357,3955,29
2020-12-27,279139,2370,2631,13
2020-12-28,282587,2383,3448,13
2020-12-29,283781,2405,1194,22
2020-12-30,287030,2453,3249,48
2020-12-31,290936,2489,3906,36
