"date","positive","death","positiveIncrease","deathIncrease"
2020-04-04,172,5,11,2
2020-04-05,187,6,15,1
2020-04-06,193,6,6,0
2020-04-07,215,6,22,0
2020-04-08,228,7,13,1
2020-04-09,238,7,10,0
2020-04-10,249,7,11,0
2020-04-11,261,8,12,1
2020-04-12,276,8,15,0
2020-04-13,281,8,5,0
2020-04-14,289,9,8,1
2020-04-15,297,9,8,0
2020-04-16,305,9,8,0
2020-04-17,314,9,9,0
2020-04-18,319,9,5,0
2020-04-19,324,9,5,0
2020-04-20,326,9,2,0
2020-04-21,334,9,8,0
2020-04-22,340,9,6,0
2020-04-23,342,9,2,0
2020-04-24,344,9,2,0
2020-04-25,344,9,0,0
2020-04-26,346,9,2,0
2020-04-27,350,9,4,0
2020-04-28,356,9,6,0
2020-04-29,360,9,4,0
2020-04-30,360,9,0,0
2020-05-01,369,9,9,0
2020-05-02,370,9,1,0
2020-05-03,373,9,3,0
2020-05-04,375,9,2,0
2020-05-05,376,9,1,0
2020-05-06,377,10,1,1
2020-05-07,380,10,3,0
2020-05-08,383,10,3,0
2020-05-09,385,10,2,0
2020-05-10,386,10,1,0
2020-05-11,388,10,2,0
2020-05-12,390,10,2,0
2020-05-13,391,10,1,0
2020-05-14,396,10,5,0
2020-05-15,398,10,2,0
2020-05-16,403,10,5,0
2020-05-17,408,10,5,0
2020-05-18,411,10,3,0
2020-05-19,411,10,0,0
2020-05-20,416,10,5,0
2020-05-21,416,10,0,0
2020-05-22,418,10,2,0
2020-05-23,423,10,5,0
2020-05-24,423,10,0,0
2020-05-25,426,10,3,0
2020-05-26,430,10,4,0
2020-05-27,431,10,1,0
2020-05-28,444,10,13,0
2020-05-29,450,10,6,0
2020-05-30,455,10,5,0
2020-05-31,484,10,29,0
2020-06-01,491,10,7,0
2020-06-02,512,10,21,0
2020-06-03,531,10,19,0
2020-06-04,559,10,28,0
2020-06-05,572,10,13,0
2020-06-06,586,10,14,0
2020-06-07,595,10,9,0
2020-06-08,614,10,19,0
2020-06-09,627,11,13,1
2020-06-10,649,11,22,0
2020-06-11,676,11,27,0
2020-06-12,697,12,21,1
2020-06-13,731,12,34,0
2020-06-14,743,12,12,0
2020-06-15,747,12,4,0
2020-06-16,761,12,14,0
2020-06-17,786,12,25,0
2020-06-18,805,12,19,0
2020-06-19,833,12,28,0
2020-06-20,856,12,23,0
2020-06-21,870,12,14,0
2020-06-22,881,12,11,0
2020-06-23,915,12,34,0
2020-06-24,938,12,23,0
2020-06-25,982,12,44,0
2020-06-26,1011,14,29,2
2020-06-27,1038,14,27,0
2020-06-28,1070,14,32,0
2020-06-29,1095,14,25,0
2020-06-30,1142,14,47,0
2020-07-01,1184,14,42,0
2020-07-02,1234,14,50,0
2020-07-03,1293,15,59,1
2020-07-04,1348,16,55,1
2020-07-05,1381,16,33,0
2020-07-06,1409,16,28,0
2020-07-07,1433,17,24,1
2020-07-08,1483,17,50,0
2020-07-09,1535,17,52,0
2020-07-10,1589,17,54,0
2020-07-11,1666,17,77,0
2020-07-12,1782,17,116,0
2020-07-13,1853,17,71,0
2020-07-14,1913,17,60,0
2020-07-15,1969,17,56,0
2020-07-16,2047,17,78,0
2020-07-17,2099,17,52,0
2020-07-18,2176,18,77,1
2020-07-19,2292,18,116,0
2020-07-20,2432,18,140,0
2020-07-21,2538,18,106,0
2020-07-22,2645,19,107,1
2020-07-23,2724,19,79,0
2020-07-24,2790,19,66,0
2020-07-25,2908,20,118,1
2020-07-26,3141,20,233,0
2020-07-27,3251,21,110,1
2020-07-28,3386,22,135,1
2020-07-29,3479,22,93,0
2020-07-30,3601,23,122,1
2020-07-31,3712,23,111,0
2020-08-01,3862,24,150,1
2020-08-02,4010,24,148,0
2020-08-03,4087,25,77,1
2020-08-04,4155,25,68,0
2020-08-05,4214,25,59,0
2020-08-06,4260,25,46,0
2020-08-07,4328,25,68,0
2020-08-08,4415,26,87,1
2020-08-09,4515,26,100,0
2020-08-10,4584,26,69,0
2020-08-11,4638,26,54,0
2020-08-12,4705,27,67,1
2020-08-13,4806,27,101,0
2020-08-14,4910,27,104,0
2020-08-15,4995,28,85,1
2020-08-16,5099,28,104,0
2020-08-17,5149,28,50,0
2020-08-18,5220,29,71,1
2020-08-19,5297,29,77,0
2020-08-20,5382,29,85,0
2020-08-21,5454,30,72,1
2020-08-22,5544,31,90,1
2020-08-23,5611,32,67,1
2020-08-24,5683,32,72,0
2020-08-25,5719,36,36,4
2020-08-26,5773,37,54,1
2020-08-27,5862,37,89,0
2020-08-28,5981,37,119,0
2020-08-29,6078,37,97,0
2020-08-30,6127,37,49,0
2020-08-31,6165,37,38,0
2020-09-01,6201,39,36,2
2020-09-02,6268,39,67,0
2020-09-03,6358,40,90,1
2020-09-04,6484,40,126,0
2020-09-05,6574,42,90,2
2020-09-06,6671,42,97,0
2020-09-07,6706,42,35,0
2020-09-08,6740,42,34,0
2020-09-09,6805,42,65,0
2020-09-10,6919,42,114,0
2020-09-11,7016,43,97,1
2020-09-12,7120,44,104,1
2020-09-13,7182,44,62,0
2020-09-14,7259,44,77,0
2020-09-15,7301,44,42,0
2020-09-16,7353,44,52,0
2020-09-17,7465,44,112,0
2020-09-18,7576,45,111,1
2020-09-19,7672,45,96,0
2020-09-20,7780,45,108,0
2020-09-21,7850,45,70,0
2020-09-22,7910,45,60,0
2020-09-23,7987,45,77,0
2020-09-24,8130,46,143,1
2020-09-25,8257,52,127,6
2020-09-26,8376,52,119,0
2020-09-27,8487,56,111,4
2020-09-28,8603,56,116,0
2020-09-29,8725,56,122,0
2020-09-30,8831,56,106,0
2020-10-01,8971,57,140,1
2020-10-02,9115,57,144,0
2020-10-03,9256,58,141,1
2020-10-04,9399,58,143,0
2020-10-05,9597,58,198,0
2020-10-06,9748,58,151,0
2020-10-07,9870,59,122,1
2020-10-08,10010,60,140,1
2020-10-09,10198,60,188,0
2020-10-10,10430,60,232,0
2020-10-11,10678,60,248,0
2020-10-12,10871,60,193,0
2020-10-13,11028,60,157,0
2020-10-14,11193,64,165,4
2020-10-15,11361,65,168,1
2020-10-16,11584,66,223,1
2020-10-17,11792,67,208,1
2020-10-18,12004,67,212,0
2020-10-19,12202,67,198,0
2020-10-20,12431,67,229,0
2020-10-21,12652,68,221,1
2020-10-22,12820,68,168,0
2020-10-23,13069,68,249,0
2020-10-24,13380,68,311,0
2020-10-25,13887,68,507,0
2020-10-26,14225,68,338,0
2020-10-27,14590,70,365,2
2020-10-28,14946,71,356,1
2020-10-29,15298,77,352,6
2020-10-30,15684,81,386,4
2020-10-31,16116,82,432,1
2020-11-01,16455,83,339,1
2020-11-02,16798,84,343,1
2020-11-03,17170,84,372,0
2020-11-04,17581,84,411,0
2020-11-05,17890,84,309,0
2020-11-06,18403,84,513,0
2020-11-07,18988,84,585,0
2020-11-08,19499,84,511,0
2020-11-09,19961,84,462,0
2020-11-10,20484,92,523,8
2020-11-11,20982,96,498,4
2020-11-12,21461,96,479,0
2020-11-13,22054,97,593,1
2020-11-14,22801,98,747,1
2020-11-15,23461,98,660,0
2020-11-16,24042,98,581,0
2020-11-17,24682,100,640,2
2020-11-18,25219,100,537,0
2020-11-19,25711,101,492,1
2020-11-20,26170,101,459,0
2020-11-21,26843,102,673,1
2020-11-22,27386,103,543,1
2020-11-23,27882,103,496,0
2020-11-24,28471,115,589,12
2020-11-25,29146,115,675,0
2020-11-26,29700,118,554,3
2020-11-27,30375,118,675,0
2020-11-28,31031,120,656,2
2020-11-29,31644,120,613,0
2020-11-30,32152,120,508,0
2020-12-01,32689,121,537,1
2020-12-02,33376,121,687,0
2020-12-03,34134,128,758,7
2020-12-04,34892,140,758,12
2020-12-05,35813,141,921,1
2020-12-06,36575,141,762,0
2020-12-07,37067,144,492,3
2020-12-08,37620,144,553,0
2020-12-09,38170,148,550,4
2020-12-10,38796,153,626,5
2020-12-11,39389,156,593,3
2020-12-12,39893,173,504,17
2020-12-13,40517,173,624,0
2020-12-14,40930,173,413,0
2020-12-15,41207,176,277,3
2020-12-16,41811,178,604,2
2020-12-17,42187,180,376,2
2020-12-18,42682,180,495,0
2020-12-19,43016,181,334,1
2020-12-20,43199,181,183,0
2020-12-21,43337,181,138,0
2020-12-22,43775,191,438,10
2020-12-23,44139,194,364,3
2020-12-24,44415,196,276,2
2020-12-25,44415,196,0,0
2020-12-26,44788,198,373,2
2020-12-27,45089,198,301,0
2020-12-28,45216,198,127,0
2020-12-29,45401,199,185,1
2020-12-30,45788,201,387,2
2020-12-31,46219,204,431,3
