"date","positive","death","positiveIncrease","deathIncrease"
2020-04-04,186,3,13,0
2020-04-05,207,3,21,0
2020-04-06,225,3,18,0
2020-04-07,237,4,12,1
2020-04-08,251,4,14,0
2020-04-09,269,5,18,1
2020-04-10,278,6,9,1
2020-04-11,293,7,15,1
2020-04-12,308,7,15,0
2020-04-13,331,8,23,1
2020-04-14,341,8,10,0
2020-04-15,365,9,24,1
2020-04-16,393,9,28,0
2020-04-17,393,9,0,0
2020-04-18,528,9,135,0
2020-04-19,585,9,57,0
2020-04-20,627,9,42,0
2020-04-21,644,13,17,4
2020-04-22,679,14,35,1
2020-04-23,709,15,30,1
2020-04-24,748,15,39,0
2020-04-25,803,16,55,1
2020-04-26,867,17,64,1
2020-04-27,942,19,75,2
2020-04-28,991,19,49,0
2020-04-29,1033,19,42,0
2020-04-30,1067,19,34,0
2020-05-01,1107,19,40,0
2020-05-02,1153,19,46,0
2020-05-03,1191,19,38,0
2020-05-04,1225,19,34,0
2020-05-05,1266,19,41,0
2020-05-06,1323,25,57,6
2020-05-07,1371,25,48,0
2020-05-08,1425,25,54,0
2020-05-09,1464,27,39,2
2020-05-10,1491,27,27,0
2020-05-11,1518,30,27,3
2020-05-12,1571,32,53,2
2020-05-13,1647,32,76,0
2020-05-14,1712,34,65,2
2020-05-15,1761,36,49,2
2020-05-16,1848,36,87,0
2020-05-17,1900,37,52,1
2020-05-18,1931,38,31,1
2020-05-19,1994,39,63,1
2020-05-20,2095,43,101,4
2020-05-21,2229,45,134,2
2020-05-22,2317,45,88,0
2020-05-23,2365,46,48,1
2020-05-24,2418,47,53,1
2020-05-25,2457,48,39,1
2020-05-26,2422,48,-35,0
2020-05-27,2439,48,17,0
2020-05-28,2481,51,42,3
2020-05-29,2520,53,39,2
2020-05-30,2554,54,34,1
2020-05-31,2577,55,23,1
2020-06-01,2625,55,48,0
2020-06-02,2646,65,21,10
2020-06-03,2679,66,33,1
2020-06-04,2706,66,27,0
2020-06-05,2745,71,39,5
2020-06-06,2816,72,71,1
2020-06-07,2861,72,45,0
2020-06-08,2880,72,19,0
2020-06-09,2901,72,21,0
2020-06-10,2941,73,40,1
2020-06-11,2980,74,39,1
2020-06-12,3016,74,36,0
2020-06-13,3058,74,42,0
2020-06-14,3080,74,22,0
2020-06-15,3101,74,21,0
2020-06-16,3124,74,23,0
2020-06-17,3166,74,42,0
2020-06-18,3193,75,27,1
2020-06-19,3226,76,33,1
2020-06-20,3251,76,25,0
2020-06-21,3288,77,37,1
2020-06-22,3313,77,25,0
2020-06-23,3320,78,7,1
2020-06-24,3362,78,42,0
2020-06-25,3393,78,31,0
2020-06-26,3421,78,28,0
2020-06-27,3458,78,37,0
2020-06-28,3495,79,37,1
2020-06-29,3539,79,44,0
2020-06-30,3576,79,37,0
2020-07-01,3615,80,39,1
2020-07-02,3657,80,42,0
2020-07-03,3722,80,65,0
2020-07-04,3779,80,57,0
2020-07-05,3816,80,37,0
2020-07-06,3849,80,33,0
2020-07-07,3898,84,49,4
2020-07-08,3971,85,73,1
2020-07-09,4071,85,100,0
2020-07-10,4155,85,84,0
2020-07-11,4243,87,88,2
2020-07-12,4334,87,91,0
2020-07-13,4442,87,108,0
2020-07-14,4493,88,51,1
2020-07-15,4565,88,72,0
2020-07-16,4668,89,103,1
2020-07-17,4792,90,124,1
2020-07-18,4907,90,115,0
2020-07-19,5019,92,112,2
2020-07-20,5126,93,107,1
2020-07-21,5207,94,81,1
2020-07-22,5367,96,160,2
2020-07-23,5493,97,126,1
2020-07-24,5614,99,121,2
2020-07-25,5736,99,122,0
2020-07-26,5876,99,140,0
2020-07-27,5986,99,110,0
2020-07-28,6141,100,155,1
2020-07-29,6227,102,86,2
2020-07-30,6301,103,74,1
2020-07-31,6469,103,168,0
2020-08-01,6602,103,133,0
2020-08-02,6660,105,58,2
2020-08-03,6785,105,125,0
2020-08-04,6933,107,148,2
2020-08-05,7057,108,124,1
2020-08-06,7177,109,120,1
2020-08-07,7327,110,150,1
2020-08-08,7508,112,181,2
2020-08-09,7596,112,88,0
2020-08-10,7713,113,117,1
2020-08-11,7885,118,172,5
2020-08-12,7970,120,85,2
2020-08-13,8171,120,201,0
2020-08-14,8322,121,151,1
2020-08-15,8444,121,122,0
2020-08-16,8587,125,143,4
2020-08-17,8647,126,60,1
2020-08-18,8782,128,135,2
2020-08-19,8968,130,186,2
2020-08-20,9242,130,274,0
2020-08-21,9474,132,232,2
2020-08-22,9736,135,262,3
2020-08-23,9876,136,140,1
2020-08-24,10000,137,124,1
2020-08-25,10229,138,229,1
2020-08-26,10467,138,238,0
2020-08-27,10800,139,333,1
2020-08-28,11110,139,310,0
2020-08-29,11484,141,374,2
2020-08-30,11702,142,218,1
2020-08-31,11816,143,114,1
2020-09-01,12000,145,184,2
2020-09-02,12267,148,267,3
2020-09-03,12629,150,362,2
2020-09-04,12973,150,344,0
2020-09-05,13334,155,361,5
2020-09-06,13631,156,297,1
2020-09-07,13801,156,170,0
2020-09-08,13872,156,71,0
2020-09-09,14110,157,238,1
2020-09-10,14443,160,333,3
2020-09-11,14684,164,241,4
2020-09-12,15151,167,467,3
2020-09-13,15577,168,426,1
