"date","positive","death","positiveIncrease","deathIncrease"
2020-04-03,10257,366,1146,57
2020-04-04,12465,409,2208,43
2020-04-05,12979,473,514,64
2020-04-06,14819,509,1840,36
2020-04-07,16235,580,1416,71
2020-04-08,16981,650,746,70
2020-04-09,18232,700,1251,50
2020-04-10,19199,753,967,53
2020-04-11,19960,803,761,50
2020-04-12,20541,837,581,34
2020-04-13,20960,884,419,47
2020-04-14,21462,1013,502,129
2020-04-15,21895,1102,433,89
2020-04-16,22476,1155,581,53
2020-04-17,23062,1212,586,57
2020-04-18,23523,1266,461,54
2020-04-19,23870,1295,347,29
2020-04-20,24464,1327,594,32
2020-04-21,24795,1403,331,76
2020-04-22,25198,1472,403,69
2020-04-23,25677,1540,479,68
2020-04-24,26077,1601,400,61
2020-04-25,26449,1644,372,43
2020-04-26,26709,1670,260,26
2020-04-27,27004,1697,295,27
2020-04-28,27225,1758,221,61
2020-04-29,27599,1802,374,44
2020-04-30,27940,1862,341,60
2020-05-01,28648,1927,708,65
2020-05-02,29077,1950,429,23
2020-05-03,29277,1969,200,19
2020-05-04,29610,1991,333,22
2020-05-05,29933,2042,323,51
2020-05-06,30336,2093,403,51
2020-05-07,30589,2134,253,41
2020-05-08,30792,2153,203,19
2020-05-09,31353,2193,561,40
2020-05-10,31536,2212,183,19
2020-05-11,31751,2240,215,28
2020-05-12,31986,2280,235,40
2020-05-13,32598,2315,612,35
2020-05-14,33424,2351,826,36
2020-05-15,33772,2382,348,31
2020-05-16,34045,2413,273,31
2020-05-17,34360,2425,315,12
2020-05-18,34637,2440,277,15
2020-05-19,34966,2458,329,18
2020-05-20,35244,2485,278,27
2020-05-21,36426,2506,1182,21
2020-05-22,36822,2506,396,0
2020-05-23,36822,2506,0,0
2020-05-24,37091,2568,269,62
2020-05-25,37732,2586,641,18
2020-05-26,37977,2597,245,11
2020-05-27,38413,2618,436,21
2020-05-28,38718,2636,305,18
2020-05-29,38718,2662,0,26
2020-05-30,39493,2681,775,19
2020-05-31,39832,2686,339,5
2020-06-01,40257,2690,425,4
2020-06-02,40661,2724,404,34
2020-06-03,41048,2759,387,35
2020-06-04,41474,2772,426,13
2020-06-05,41901,2801,427,29
2020-06-06,42366,2814,465,13
2020-06-07,42696,2825,330,11
2020-06-08,42930,2831,234,6
2020-06-09,43417,2844,487,13
2020-06-10,43816,2855,399,11
2020-06-11,44258,2874,442,19
2020-06-12,44755,2883,497,9
2020-06-13,45990,2891,1235,8
2020-06-14,46326,2901,336,10
2020-06-15,46853,2906,527,5
2020-06-16,47313,2930,460,24
2020-06-17,48176,2950,863,20
2020-06-18,48176,2950,0,0
2020-06-19,48512,2972,336,22
2020-06-20,49377,2992,865,20
2020-06-21,49770,2993,393,1
2020-06-22,50231,3004,461,11
2020-06-23,51592,3021,1361,17
2020-06-24,52469,3039,877,18
2020-06-25,53405,3051,936,12
2020-06-26,54758,3077,1353,26
2020-06-27,54758,3077,0,0
2020-06-28,56225,3086,1467,9
2020-06-29,57070,3091,845,5
2020-06-30,58093,3113,1023,22
2020-07-01,60175,3130,2082,17
2020-07-02,61556,3147,1381,17
2020-07-03,63282,3170,1726,23
2020-07-04,63282,3170,0,0
2020-07-05,65218,3180,1936,10
2020-07-06,66319,3188,1101,8
2020-07-07,68230,3211,1911,23
2020-07-08,70151,3231,1921,20
2020-07-09,71994,3247,1843,16
2020-07-10,74634,3272,2640,25
2020-07-11,76799,3295,2165,23
2020-07-12,78118,3308,1319,13
2020-07-13,79820,3315,1702,7
2020-07-14,82042,3337,2222,22
2020-07-15,84129,3351,2087,14
2020-07-16,86408,3375,2279,24
2020-07-17,88586,3399,2178,24
2020-07-18,88586,3399,0,0
2020-07-19,91701,3433,3115,34
2020-07-20,94884,3462,3183,29
2020-07-21,96577,3498,1693,36
2020-07-22,99345,3558,2768,60
2020-07-23,101641,3574,2296,16
2020-07-24,103724,3603,2083,29
2020-07-25,103724,3603,0,0
2020-07-26,107564,3651,3840,48
2020-07-27,109907,3674,2343,23
2020-07-28,111028,3700,1121,26
2020-07-29,112763,3769,1735,69
2020-07-30,114471,3811,1708,42
2020-07-31,116270,3835,1799,24
2020-08-01,116270,3835,0,0
2020-08-02,119736,3893,3466,58
2020-08-03,120835,3910,1099,17
2020-08-04,124243,3937,3408,27
2020-08-05,125726,3978,1483,41
2020-08-06,127034,4028,1308,50
2020-08-07,128533,4089,1499,61
2020-08-08,128533,4089,0,0
2020-08-09,131146,4145,2613,56
2020-08-10,131707,4169,561,24
2020-08-11,132870,4195,1163,26
2020-08-12,134068,4238,1198,43
2020-08-13,135199,4279,1131,41
2020-08-14,136499,4307,1300,28
2020-08-15,136499,4307,0,0
2020-08-16,137683,4384,1184,77
2020-08-17,138249,4403,566,19
2020-08-18,138885,4431,636,28
2020-08-19,139655,4468,770,37
2020-08-20,140573,4496,918,28
2020-08-21,141479,4546,906,50
2020-08-22,141479,4546,0,0
2020-08-23,142693,4605,1214,59
2020-08-24,143319,4623,626,18
2020-08-25,143926,4656,607,33
2020-08-26,144770,4688,844,32
2020-08-27,145450,4711,680,23
2020-08-28,146056,4741,606,30
2020-08-29,146056,4741,0,0
2020-08-30,147679,4768,1623,27
2020-08-31,148003,4787,324,19
2020-09-01,148696,4821,693,34
2020-09-02,149647,4841,951,20
2020-09-03,150461,4858,814,17
2020-09-04,151282,4872,821,14
2020-09-05,151282,4872,0,0
2020-09-06,152676,4930,1394,58
