"date","positive","death","positiveIncrease","deathIncrease"
2020-04-04,865,24,77,2
2020-04-05,935,29,70,5
2020-04-06,986,30,51,1
2020-04-07,1069,34,83,4
2020-04-08,1154,39,85,5
2020-04-09,1240,50,86,11
2020-04-10,1336,57,96,7
2020-04-11,1427,64,91,7
2020-04-12,1621,70,194,6
2020-04-13,1621,70,0,0
2020-04-14,1695,79,74,9
2020-04-15,1809,87,114,8
2020-04-16,1809,87,0,0
2020-04-17,2070,111,261,24
2020-04-18,2209,121,139,10
2020-04-19,2356,134,147,13
2020-04-20,2470,143,114,9
2020-04-21,2567,160,97,17
2020-04-22,2722,179,155,19
2020-04-23,2942,200,220,21
2020-04-24,3185,221,243,21
2020-04-25,3446,244,261,23
2020-04-26,3602,272,156,28
2020-04-27,3811,286,209,14
2020-04-28,4181,301,370,15
2020-04-29,4644,319,463,18
2020-04-30,5136,343,492,24
2020-05-01,5730,370,594,27
2020-05-02,6232,394,502,24
2020-05-03,6663,418,431,24
2020-05-04,7234,427,571,9
2020-05-05,7851,455,617,28
2020-05-06,8579,485,728,30
2020-05-07,9365,508,786,23
2020-05-08,10088,534,723,26
2020-05-09,10790,558,702,24
2020-05-10,11271,578,481,20
2020-05-11,11799,591,528,13
2020-05-12,12494,614,695,23
2020-05-13,12917,638,423,24
2020-05-14,13435,672,518,34
2020-05-15,14240,692,805,20
2020-05-16,14969,709,729,17
2020-05-17,15668,731,699,22
2020-05-18,16372,740,704,9
2020-05-19,17029,757,657,17
2020-05-20,17670,786,641,29
2020-05-21,18200,818,530,32
2020-05-22,19005,851,805,33
2020-05-23,19845,861,840,10
2020-05-24,20573,878,728,17
2020-05-25,21315,890,742,12
2020-05-26,21960,908,645,18
2020-05-27,22464,942,504,34
2020-05-28,22947,977,483,35
2020-05-29,23531,1006,584,29
2020-05-30,24190,1036,659,30
2020-05-31,24850,1050,660,14
2020-06-01,25208,1060,358,10
2020-06-02,25508,1082,300,22
2020-06-03,25870,1097,362,15
2020-06-04,26273,1126,403,29
2020-06-05,26980,1159,707,33
2020-06-06,27501,1181,521,22
2020-06-07,27886,1197,385,16
2020-06-08,28224,1208,338,11
2020-06-09,28523,1228,299,20
2020-06-10,28869,1267,346,39
2020-06-11,29316,1280,447,13
2020-06-12,29795,1305,479,25
2020-06-13,30172,1314,377,9
2020-06-14,30471,1329,299,15
2020-06-15,30693,1335,222,6
2020-06-16,30882,1344,189,9
2020-06-17,31296,1357,414,13
2020-06-18,31675,1376,379,19
2020-06-19,32031,1393,356,17
2020-06-20,32467,1404,436,11
2020-06-21,32920,1412,453,8
2020-06-22,33227,1416,307,4
2020-06-23,33469,1425,242,9
2020-06-24,33763,1432,294,7
2020-06-25,34123,1441,360,9
2020-06-26,34616,1446,493,5
2020-06-27,35033,1452,417,6
2020-06-28,35549,1460,516,8
2020-06-29,35861,1470,312,10
2020-06-30,36303,1476,442,6
2020-07-01,36716,1482,413,6
2020-07-02,37210,1495,494,13
2020-07-03,37624,1503,414,8
2020-07-04,37624,1503,0,0
2020-07-05,38136,1508,512,5
2020-07-06,38569,1511,433,3
2020-07-07,39133,1514,564,3
2020-07-08,39589,1523,456,9
2020-07-09,40163,1528,574,5
2020-07-10,40767,1533,604,5
2020-07-11,41571,1537,804,4
2020-07-12,42281,1540,710,3
2020-07-13,42772,1542,491,2
2020-07-14,43170,1548,398,6
2020-07-15,43742,1558,572,10
2020-07-16,44347,1566,605,8
2020-07-17,45013,1573,666,7
2020-07-18,45470,1578,457,5
2020-07-19,46204,1581,734,3
2020-07-20,47107,1585,903,4
2020-07-21,47457,1588,350,3
2020-07-22,47961,1592,504,4
2020-07-23,48721,1601,760,9
2020-07-24,49488,1606,767,5
2020-07-25,50291,1611,803,5
2020-07-26,51153,1614,862,3
2020-07-27,51803,1616,650,2
2020-07-28,52281,1620,478,4
2020-07-29,52947,1629,666,9
2020-07-30,53692,1634,745,5
2020-07-31,54463,1640,771,6
2020-08-01,55188,1646,725,6
2020-08-02,55947,1654,759,8
