"date","positive","death","positiveIncrease","deathIncrease"
2020-04-04,450,5,67,0
2020-04-05,499,5,49,0
2020-04-06,522,5,23,0
2020-04-07,572,5,50,0
2020-04-08,572,5,0,0
2020-04-09,620,23,48,18
2020-04-10,620,23,0,0
2020-04-11,700,25,80,2
2020-04-12,720,27,20,2
2020-04-13,740,28,20,1
2020-04-14,713,29,-27,1
2020-04-15,744,29,31,0
2020-04-16,759,33,15,4
2020-04-17,769,35,10,2
2020-04-18,793,37,24,2
2020-04-19,803,37,10,0
2020-04-20,805,38,2,1
2020-04-21,815,40,10,2
2020-04-22,820,40,5,0
2020-04-23,822,43,2,3
2020-04-24,824,44,2,1
2020-04-25,838,46,14,2
2020-04-26,846,46,8,0
2020-04-27,852,47,6,1
2020-04-28,859,47,7,0
2020-04-29,859,47,0,0
2020-04-30,863,49,4,2
2020-05-01,876,50,13,1
2020-05-02,883,51,7,1
2020-05-03,893,53,10,2
2020-05-04,898,52,5,-1
2020-05-05,903,52,5,0
2020-05-06,904,52,1,0
2020-05-07,912,53,8,1
2020-05-08,915,53,3,0
2020-05-09,917,53,2,0
2020-05-10,923,53,6,0
2020-05-11,922,53,-1,0
2020-05-12,923,53,1,0
2020-05-13,925,53,2,0
2020-05-14,928,53,3,0
2020-05-15,929,53,1,0
2020-05-16,930,53,1,0
2020-05-17,935,54,5,1
2020-05-18,935,54,0,0
2020-05-19,938,54,3,0
2020-05-20,937,54,-1,0
2020-05-21,945,54,8,0
2020-05-22,947,54,2,0
2020-05-23,949,54,2,0
2020-05-24,951,54,2,0
2020-05-25,957,54,6,0
2020-05-26,962,54,5,0
2020-05-27,965,54,3,0
2020-05-28,969,55,4,1
2020-05-29,970,55,1,0
2020-05-30,972,55,2,0
2020-05-31,976,55,4,0
2020-06-01,978,55,2,0
2020-06-02,983,55,5,0
2020-06-03,985,55,2,0
2020-06-04,1021,55,36,0
2020-06-05,1022,55,1,0
2020-06-06,1041,55,19,0
2020-06-07,1058,55,17,0
2020-06-08,1070,55,12,0
2020-06-09,1079,55,9,0
2020-06-10,1090,55,11,0
2020-06-11,1105,55,15,0
2020-06-12,1114,55,9,0
2020-06-13,1120,55,6,0
2020-06-14,1121,55,1,0
2020-06-15,1123,55,2,0
2020-06-16,1126,55,3,0
2020-06-17,1125,55,-1,0
2020-06-18,1130,56,5,1
2020-06-19,1139,56,9,0
2020-06-20,1142,56,3,0
2020-06-21,1154,56,12,0
2020-06-22,1158,56,4,0
2020-06-23,1159,56,1,0
2020-06-24,1179,56,20,0
2020-06-25,1186,56,7,0
2020-06-26,1193,56,7,0
2020-06-27,1195,56,2,0
2020-06-28,1196,56,1,0
2020-06-29,1202,56,6,0
2020-06-30,1202,56,0,0
2020-07-01,1204,56,2,0
2020-07-02,1222,56,18,0
2020-07-03,1231,56,9,0
2020-07-04,1233,56,2,0
2020-07-05,1244,56,11,0
2020-07-06,1246,56,2,0
2020-07-07,1249,56,3,0
2020-07-08,1251,56,2,0
2020-07-09,1267,56,16,0
2020-07-10,1272,56,5,0
2020-07-11,1278,56,6,0
2020-07-12,1291,56,13,0
2020-07-13,1296,56,5,0
2020-07-14,1300,56,4,0
2020-07-15,1313,56,13,0
2020-07-16,1320,56,7,0
2020-07-17,1329,56,9,0
2020-07-18,1332,56,3,0
2020-07-19,1341,56,9,0
2020-07-20,1350,56,9,0
2020-07-21,1359,56,9,0
2020-07-22,1359,56,0,0
2020-07-23,1370,56,11,0
2020-07-24,1378,56,8,0
2020-07-25,1389,56,11,0
2020-07-26,1393,56,4,0
2020-07-27,1395,56,2,0
2020-07-28,1398,56,3,0
2020-07-29,1399,56,1,0
2020-07-30,1400,57,1,1
2020-07-31,1407,57,7,0
2020-08-01,1413,57,6,0
2020-08-02,1418,57,5,0
2020-08-03,1419,57,1,0
2020-08-04,1423,57,4,0
2020-08-05,1428,57,5,0
2020-08-06,1437,58,9,1
2020-08-07,1440,58,3,0
2020-08-08,1446,58,6,0
2020-08-09,1451,58,5,0
2020-08-10,1454,58,3,0
2020-08-11,1464,58,10,0
2020-08-12,1470,58,6,0
2020-08-13,1476,58,6,0
2020-08-14,1493,58,17,0
2020-08-15,1501,58,8,0
2020-08-16,1507,58,6,0
2020-08-17,1519,58,12,0
2020-08-18,1522,58,3,0
2020-08-19,1525,58,3,0
2020-08-20,1529,58,4,0
2020-08-21,1533,58,4,0
2020-08-22,1545,58,12,0
2020-08-23,1549,58,4,0
2020-08-24,1558,58,9,0
2020-08-25,1564,58,6,0
2020-08-26,1569,58,5,0
2020-08-27,1578,58,9,0
2020-08-28,1581,58,3,0
2020-08-29,1597,58,16,0
2020-08-30,1608,58,11,0
2020-08-31,1616,58,8,0
2020-09-01,1627,58,11,0
2020-09-02,1629,58,2,0
2020-09-03,1629,58,0,0
2020-09-04,1634,58,5,0
2020-09-05,1638,58,4,0
2020-09-06,1640,58,2,0
