"date","positive","death","positiveIncrease","deathIncrease"
2020-04-04,506,11,16,1
2020-04-05,624,12,118,1
2020-04-06,686,12,62,0
2020-04-07,794,13,108,1
2020-04-08,821,13,27,0
2020-04-09,865,16,44,3
2020-04-10,1081,17,216,1
2020-04-11,1091,19,10,2
2020-04-12,1245,26,154,7
2020-04-13,1262,26,17,0
2020-04-14,1345,31,83,5
2020-04-15,1484,36,139,5
2020-04-16,1484,36,0,0
2020-04-17,1597,44,113,8
2020-04-18,1798,53,201,9
2020-04-19,1845,55,47,2
2020-04-20,1971,58,126,3
2020-04-21,1971,58,0,0
2020-04-22,2210,71,239,13
2020-04-23,2379,78,169,7
2020-04-24,2521,84,142,6
2020-04-25,2660,93,139,9
2020-04-26,2726,99,66,6
2020-04-27,2825,99,99,0
2020-04-28,2974,105,149,6
2020-04-29,3213,112,239,7
2020-04-30,3411,123,198,11
2020-05-01,3513,131,102,8
2020-05-02,3732,138,219,7
2020-05-03,3850,151,118,13
2020-05-04,4031,156,181,5
2020-05-05,4138,162,107,6
2020-05-06,4291,169,153,7
2020-05-07,4493,172,202,3
2020-05-08,4673,181,180,9
2020-05-09,4778,191,105,10
2020-05-10,4863,200,85,9
2020-05-11,5069,208,206,8
2020-05-12,5212,219,143,11
2020-05-13,5364,231,152,12
2020-05-14,5503,242,139,11
2020-05-15,5662,253,159,11
2020-05-16,5847,259,185,6
2020-05-17,5938,265,91,6
2020-05-18,6096,270,158,5
2020-05-19,6192,276,96,6
2020-05-20,6317,283,125,7
2020-05-21,6472,294,155,11
2020-05-22,6625,302,153,8
2020-05-23,6625,302,0,0
2020-05-24,6943,317,318,15
2020-05-25,7026,320,83,3
2020-05-26,7130,325,104,5
2020-05-27,7252,329,122,4
2020-05-28,7364,335,112,6
2020-05-29,7493,344,129,9
2020-05-30,7624,351,131,7
2020-05-31,7689,356,65,5
2020-06-01,7800,362,111,6
2020-06-02,8024,367,224,5
2020-06-03,8140,375,116,8
2020-06-04,8353,383,213,8
2020-06-05,8672,387,319,4
2020-06-06,8800,392,128,5
2020-06-07,8940,396,140,4
2020-06-08,9062,400,122,4
2020-06-09,9105,404,43,4
2020-06-10,9250,410,145,6
2020-06-11,9367,420,117,10
2020-06-12,9526,420,159,0
2020-06-13,9621,431,95,11
2020-06-14,9723,435,102,4
2020-06-15,9845,440,122,5
2020-06-16,9933,447,88,7
2020-06-17,10065,452,132,5
2020-06-18,10153,456,88,4
2020-06-19,10260,464,107,8
2020-06-20,10430,466,170,2
2020-06-21,10565,469,135,3
2020-06-22,10694,469,129,0
2020-06-23,10838,476,144,7
2020-06-24,10990,480,152,4
2020-06-25,11192,485,202,5
2020-06-26,11408,489,216,4
2020-06-27,11619,491,211,2
2020-06-28,11809,492,190,1
2020-06-29,11982,493,173,1
2020-06-30,12147,497,165,4
2020-07-01,12276,500,129,3
2020-07-02,12520,503,244,3
2020-07-03,12776,511,256,8
2020-07-04,13063,513,287,2
2020-07-05,13256,513,193,0
2020-07-06,13507,515,251,2
2020-07-07,13727,519,220,4
2020-07-08,14017,527,290,8
2020-07-09,14251,533,234,6
2020-07-10,14549,539,298,6
2020-07-11,14773,543,224,4
2020-07-12,15028,545,255,2
2020-07-13,15291,548,263,3
2020-07-14,15514,551,223,3
2020-07-15,15841,557,327,6
2020-07-16,16138,562,297,5
2020-07-17,16456,565,318,3
2020-07-18,16736,569,280,4
2020-07-19,16971,571,235,2
2020-07-20,17215,578,244,7
2020-07-21,17517,588,302,10
2020-07-22,17828,591,311,3
2020-07-23,18163,596,335,5
2020-07-24,18475,601,312,5
2020-07-25,18788,607,313,6
2020-07-26,19042,614,254,7
2020-07-27,19502,619,460,5
2020-07-28,19791,626,289,7
2020-07-29,20136,632,345,6
2020-07-30,20388,635,252,3
2020-07-31,20600,642,212,7
2020-08-01,20796,651,196,9
2020-08-02,21016,654,220,3
