"date","positive","death","positiveIncrease","deathIncrease"
2020-04-03,2758,43,427,7
2020-04-04,3125,54,367,11
2020-04-05,3617,67,492,13
2020-04-06,4045,91,428,24
2020-04-07,4371,103,326,12
2020-04-08,5529,124,1158,21
2020-04-09,6185,138,656,14
2020-04-10,6968,171,783,33
2020-04-11,7694,206,726,35
2020-04-12,8225,236,531,30
2020-04-13,8936,262,711,26
2020-04-14,9472,302,536,40
2020-04-15,10032,311,560,9
2020-04-16,10784,319,752,8
2020-04-17,11572,334,788,15
2020-04-18,12326,421,754,87
2020-04-19,12847,461,521,40
2020-04-20,13684,582,837,121
2020-04-21,14193,652,509,70
2020-04-22,14775,698,582,46
2020-04-23,15737,748,962,50
2020-04-24,16616,798,879,50
2020-04-25,17766,875,1150,77
2020-04-26,18581,910,815,35
2020-04-27,19487,945,906,35
2020-04-28,20113,1016,626,71
2020-04-29,20849,1078,736,62
2020-04-30,21742,1140,893,62
2020-05-01,23472,1080,1730,-60
2020-05-02,24473,1251,1001,171
2020-05-03,25462,1281,989,30
2020-05-04,26408,1317,946,36
2020-05-05,27117,1390,709,73
2020-05-06,28163,1437,1046,47
2020-05-07,29374,1503,1211,66
2020-05-08,30485,1560,1111,57
2020-05-09,31534,1614,1049,54
2020-05-10,32587,1644,1053,30
2020-05-11,33373,1683,786,39
2020-05-12,34061,1756,688,73
2020-05-13,34812,1809,751,53
2020-05-14,35903,1866,1091,57
2020-05-15,36986,1911,1083,45
2020-05-16,37968,1957,982,46
2020-05-17,38804,1992,836,35
2020-05-18,39762,2023,958,31
2020-05-19,41546,2081,1784,58
2020-05-20,42323,2123,777,42
2020-05-21,43531,2159,1208,36
2020-05-22,44424,2207,893,48
2020-05-23,45495,2243,1071,36
2020-05-24,46313,2277,818,34
2020-05-25,47152,2302,839,25
2020-05-26,47687,2333,535,31
2020-05-27,48423,2392,736,59
2020-05-28,49709,2428,1286,36
2020-05-29,50988,2466,1279,38
2020-05-30,52015,2509,1027,43
2020-05-31,52778,2532,763,23
2020-06-01,53327,2552,549,20
2020-06-02,54175,2597,848,45
2020-06-03,54982,2641,807,44
2020-06-04,55858,2668,876,27
2020-06-05,56770,2702,912,34
2020-06-06,57482,2740,712,38
2020-06-07,57973,2749,491,9
2020-06-08,58404,2776,431,27
2020-06-09,58904,2811,500,35
2020-06-10,59465,2844,561,33
2020-06-11,60197,2875,732,31
2020-06-12,60613,2900,416,25
2020-06-13,61305,2926,692,26
2020-06-14,61701,2939,396,13
2020-06-15,62032,2947,331,8
2020-06-16,62409,2982,377,35
2020-06-17,62969,2996,560,14
2020-06-18,63229,3016,260,20
2020-06-19,63548,3030,319,14
2020-06-20,63956,3052,408,22
2020-06-21,64306,3066,350,14
2020-06-22,64603,3074,297,8
2020-06-23,65007,3092,404,18
2020-06-24,65337,3108,330,16
2020-06-25,65777,3129,440,21
2020-06-26,66115,3142,338,13
2020-06-27,66450,3157,335,15
2020-06-28,66777,3168,327,11
2020-06-29,67254,3175,477,7
2020-06-30,67559,3190,305,15
2020-07-01,67918,3205,359,15
2020-07-02,68423,3212,505,7
2020-07-03,68961,3223,538,11
2020-07-04,69341,3236,380,13
2020-07-05,69632,3243,291,7
2020-07-06,69904,3246,272,3
2020-07-07,70396,3266,492,20
2020-07-08,70861,3275,465,9
2020-07-09,71447,3288,586,13
2020-07-10,71910,3303,463,15
2020-07-11,72467,3310,557,7
2020-07-12,73109,3319,642,9
2020-07-13,73527,3325,418,6
2020-07-14,74260,3334,733,9
2020-07-15,75016,3341,756,7
2020-07-16,75664,3347,648,6
2020-07-17,76371,3359,707,12
2020-07-18,77206,3368,835,9
2020-07-19,78131,3377,925,9
2020-07-20,78685,3382,554,5
2020-07-21,79545,3402,860,20
2020-07-22,80172,3405,627,3
2020-07-23,80836,3409,664,4
2020-07-24,81766,3422,930,13
2020-07-25,83054,3433,1288,11
2020-07-26,83748,3440,694,7
2020-07-27,84876,3447,1128,7
2020-07-28,85524,3458,648,11
2020-07-29,86285,3478,761,20
2020-07-30,87177,3488,892,10
2020-07-31,88346,3493,1169,5
2020-08-01,89365,3506,1019,13
2020-08-02,90274,3515,909,9
2020-08-03,91144,3523,870,8
2020-08-04,91854,3530,710,7
2020-08-05,92426,3536,572,6
2020-08-06,93005,3551,579,15
2020-08-07,93806,3565,801,14
2020-08-08,94581,3577,775,12
2020-08-09,95503,3585,922,8
