"date","positive","death","positiveIncrease","deathIncrease"
2020-04-04,321,6,42,0
2020-04-05,364,8,43,2
2020-04-06,417,9,53,1
2020-04-07,447,10,30,1
2020-04-08,519,12,72,2
2020-04-09,568,14,49,2
2020-04-10,635,15,67,1
2020-04-11,699,17,64,2
2020-04-12,791,17,92,0
2020-04-13,814,17,23,0
2020-04-14,897,20,83,3
2020-04-15,901,20,4,0
2020-04-16,952,21,51,1
2020-04-17,1066,24,114,3
2020-04-18,1249,24,183,0
2020-04-19,1474,28,225,4
2020-04-20,1648,33,174,5
2020-04-21,1685,33,37,0
2020-04-22,1813,38,128,5
2020-04-23,2202,47,389,9
2020-04-24,2424,50,222,3
2020-04-25,2719,50,295,0
2020-04-26,3030,56,311,6
2020-04-27,3358,56,328,0
2020-04-28,3517,56,159,0
2020-04-29,3851,56,334,0
2020-04-30,4281,70,430,14
2020-05-01,5008,73,727,3
2020-05-02,5317,73,309,0
2020-05-03,5661,78,344,5
2020-05-04,6037,78,376,0
2020-05-05,6373,78,336,0
2020-05-06,6689,78,316,0
2020-05-07,7334,91,645,13
2020-05-08,7818,90,484,-1
2020-05-09,8093,90,275,0
2020-05-10,8171,90,78,0
2020-05-11,8407,98,236,8
2020-05-12,8532,100,125,2
2020-05-13,8912,103,380,3
2020-05-14,9260,103,348,0
2020-05-15,9610,113,350,10
2020-05-16,10220,123,610,10
2020-05-17,10177,123,-43,0
2020-05-18,10625,123,448,0
2020-05-19,10854,123,229,0
2020-05-20,11122,138,268,15
2020-05-21,11427,138,305,0
2020-05-22,11662,147,235,9
2020-05-23,11963,147,301,0
2020-05-24,12134,147,171,0
2020-05-25,12362,147,228,0
2020-05-26,12619,147,257,0
2020-05-27,12984,153,365,6
2020-05-28,13249,163,265,10
2020-05-29,13648,164,399,1
2020-05-30,13905,170,257,6
2020-05-31,14101,170,196,0
2020-06-01,14345,170,244,0
2020-06-02,14616,170,271,0
2020-06-03,14885,170,269,0
2020-06-04,15139,187,254,17
2020-06-05,15406,187,267,0
2020-06-06,15572,187,166,0
2020-06-07,15664,187,92,0
2020-06-08,15786,188,122,1
2020-06-09,15918,189,132,1
2020-06-10,16058,191,140,2
2020-06-11,16315,212,257,21
2020-06-12,16522,215,207,3
2020-06-13,16640,215,118,0
2020-06-14,16730,215,90,0
2020-06-15,16851,220,121,5
2020-06-16,17038,231,187,11
2020-06-17,17231,234,193,3
2020-06-18,17414,239,183,5
2020-06-19,17588,244,174,5
2020-06-20,17707,244,119,0
2020-06-21,17812,244,105,0
2020-06-22,17963,249,151,5
2020-06-23,18099,256,136,7
2020-06-24,18221,257,122,1
2020-06-25,18346,260,125,3
2020-06-26,18524,266,178,6
2020-06-27,18775,267,251,1
2020-06-28,18899,267,124,0
2020-06-29,19042,269,143,2
2020-06-30,19177,274,135,5
2020-07-01,19310,276,133,2
2020-07-02,19452,282,142,6
2020-07-03,19660,284,208,2
2020-07-04,19827,284,167,0
2020-07-05,19929,284,102,0
2020-07-06,20046,283,117,-1
2020-07-07,20201,282,155,-1
2020-07-08,20425,282,224,0
2020-07-09,20623,284,198,2
2020-07-10,20777,286,154,2
2020-07-11,20998,285,221,-1
2020-07-12,21172,285,174,0
2020-07-13,21399,288,227,3
2020-07-14,21717,286,318,-2
2020-07-15,21979,291,262,5
2020-07-16,22134,299,155,8
2020-07-17,22361,301,227,2
2020-07-18,22481,301,120,0
2020-07-19,22583,301,102,0
2020-07-20,22847,313,264,12
2020-07-21,23190,310,343,-3
2020-07-22,23486,311,296,1
2020-07-23,23818,316,332,5
2020-07-24,24174,316,356,0
2020-07-25,24395,316,221,0
2020-07-26,24618,316,223,0
2020-07-27,24899,317,281,1
2020-07-28,25157,321,258,4
2020-07-29,25422,324,265,3
2020-07-30,25766,328,344,4
2020-07-31,26211,332,445,4
2020-08-01,26391,332,180,0
2020-08-02,26702,332,311,0
2020-08-03,26956,328,254,-4
2020-08-04,27178,332,222,4
2020-08-05,27489,340,311,8
2020-08-06,27821,340,332,0
2020-08-07,28104,345,283,5
2020-08-08,28245,345,141,0
2020-08-09,28432,345,187,0
2020-08-10,28696,348,264,3
2020-08-11,29030,351,334,3
2020-08-12,29244,356,214,5
2020-08-13,29660,360,416,4
2020-08-14,29988,361,328,1
2020-08-15,30241,361,253,0
2020-08-16,30372,361,131,0
