"date","positive","death","positiveIncrease","deathIncrease"
2020-04-04,698,18,69,0
2020-04-05,751,18,53,0
2020-04-06,849,20,98,2
2020-04-07,912,29,63,9
2020-04-08,1046,34,134,5
2020-04-09,1116,34,70,0
2020-04-10,1117,34,1,0
2020-04-11,1275,44,158,10
2020-04-12,1344,52,69,8
2020-04-13,1390,57,46,5
2020-04-14,1441,67,51,10
2020-04-15,1504,71,63,4
2020-04-16,1615,80,111,9
2020-04-17,1730,82,115,2
2020-04-18,1821,85,91,3
2020-04-19,1905,93,84,8
2020-04-20,2048,102,143,9
2020-04-21,2164,109,116,7
2020-04-22,2331,112,167,3
2020-04-23,2721,113,390,1
2020-04-24,2959,118,238,5
2020-04-25,3135,120,176,2
2020-04-26,3277,121,142,1
2020-04-27,3473,126,196,5
2020-04-28,3652,127,179,1
2020-04-29,3839,134,187,7
2020-04-30,4413,134,574,0
2020-05-01,4634,140,221,6
2020-05-02,4885,142,251,2
2020-05-03,5156,144,271,2
2020-05-04,5383,156,227,12
2020-05-05,5648,161,265,5
2020-05-06,5993,164,345,3
2020-05-07,6332,165,339,1
2020-05-08,6667,168,335,3
2020-05-09,6829,174,162,6
2020-05-10,6951,174,122,0
2020-05-11,7159,180,208,6
2020-05-12,7240,184,81,4
2020-05-13,7518,188,278,4
2020-05-14,7705,189,187,1
2020-05-15,7886,193,181,4
2020-05-16,7939,195,53,2
2020-05-17,7953,195,14,0
2020-05-18,8303,198,350,3
2020-05-19,8353,199,50,1
2020-05-20,8507,202,154,3
2020-05-21,8625,204,118,2
2020-05-22,8909,205,284,1
2020-05-23,8946,205,37,0
2020-05-24,9004,205,58,0
2020-05-25,9125,207,121,2
2020-05-26,9199,210,74,3
2020-05-27,9291,213,92,3
2020-05-28,9371,214,80,1
2020-05-29,9662,215,291,1
2020-05-30,9690,215,28,0
2020-05-31,9700,215,10,0
2020-06-01,9920,217,220,2
2020-06-02,9965,222,45,5
2020-06-03,10092,226,127,4
2020-06-04,10167,227,75,1
2020-06-05,10306,232,139,5
2020-06-06,10361,233,55,1
2020-06-07,10406,233,45,0
2020-06-08,10544,236,138,3
2020-06-09,10609,237,65,1
2020-06-10,10750,240,141,3
2020-06-11,10823,243,73,3
2020-06-12,10973,243,150,0
2020-06-13,11020,245,47,2
2020-06-14,11101,245,81,0
2020-06-15,11319,246,218,1
2020-06-16,11411,246,92,0
2020-06-17,11644,247,233,1
2020-06-18,11753,251,109,4
2020-06-19,12021,253,268,2
2020-06-20,12097,256,76,3
2020-06-21,12136,257,39,1
2020-06-22,12428,257,292,0
2020-06-23,12537,259,109,2
2020-06-24,12930,259,393,0
2020-06-25,13107,261,177,2
2020-06-26,13462,264,355,3
2020-06-27,13617,267,155,3
2020-06-28,13847,268,230,1
2020-06-29,14209,272,362,4
2020-06-30,14370,272,161,0
2020-07-01,14830,276,460,4
2020-07-02,15002,279,172,3
2020-07-03,15659,281,657,2
2020-07-04,15911,282,252,1
2020-07-05,16081,283,170,1
2020-07-06,16638,284,557,1
2020-07-07,16860,288,222,4
2020-07-08,17332,288,472,0
2020-07-09,17785,292,453,4
2020-07-10,18303,292,518,0
2020-07-11,18687,294,384,2
2020-07-12,18981,296,294,2
2020-07-13,19645,297,664,1
2020-07-14,19887,298,242,1
2020-07-15,20349,303,462,5
2020-07-16,20817,304,468,1
2020-07-17,21388,305,571,1
2020-07-18,21693,307,305,2
2020-07-19,21996,308,303,1
2020-07-20,22656,311,660,3
2020-07-21,22929,315,273,4
2020-07-22,23481,320,552,5
2020-07-23,23956,321,475,1
2020-07-24,24554,329,598,8
2020-07-25,25009,328,455,-1
2020-07-26,25290,330,281,2
2020-07-27,25804,332,514,2
2020-07-28,26058,339,254,7
2020-07-29,26591,348,533,9
2020-07-30,26885,356,294,8
2020-07-31,27364,357,479,1
2020-08-01,27592,357,228,0
2020-08-02,27871,360,279,3
2020-08-03,28432,366,561,6
2020-08-04,28782,367,350,1
2020-08-05,29256,371,474,4
2020-08-06,29617,377,361,6
2020-08-07,30137,378,520,1
2020-08-08,30463,379,326,1
2020-08-09,30662,379,199,0
2020-08-10,31183,385,521,6
2020-08-11,31468,392,285,7
2020-08-12,32097,396,629,4
2020-08-13,32484,402,387,6
2020-08-14,33030,403,546,1
2020-08-15,33885,405,855,2
2020-08-16,33885,405,0,0
2020-08-17,34614,406,729,1
2020-08-18,34874,411,260,5
2020-08-19,35419,415,545,4
2020-08-20,35907,419,488,4
2020-08-21,36895,426,988,7
2020-08-22,37388,426,493,0
2020-08-23,37658,426,270,0
2020-08-24,38546,429,888,3
2020-08-25,38861,430,315,1
2020-08-26,39880,442,1019,12
2020-08-27,40360,444,480,2
2020-08-28,41050,445,690,1
2020-08-29,41595,449,545,4
2020-08-30,41761,449,166,0
2020-08-31,42599,451,838,2
2020-09-01,42962,456,363,5
2020-09-02,43847,461,885,5
2020-09-03,44394,471,547,10
2020-09-04,45365,478,971,7
2020-09-05,45656,480,291,2
2020-09-06,45830,481,174,1
