"date","positive","death","positiveIncrease","deathIncrease"
2020-04-04,1614,44,119,6
2020-04-05,1765,45,151,1
2020-04-06,1952,49,187,4
2020-04-07,2169,64,217,15
2020-04-08,2328,66,159,2
2020-04-09,2703,70,375,4
2020-04-10,2947,80,244,10
2020-04-11,3217,92,270,12
2020-04-12,3563,93,346,1
2020-04-13,3734,99,171,6
2020-04-14,3953,114,219,15
2020-04-15,4075,118,122,4
2020-04-16,4345,133,270,15
2020-04-17,4571,148,226,15
2020-04-18,4712,153,141,5
2020-04-19,4888,157,176,4
2020-04-20,5079,163,191,6
2020-04-21,5317,183,238,20
2020-04-22,5593,196,276,13
2020-04-23,5832,202,239,6
2020-04-24,6026,209,194,7
2020-04-25,6026,209,0,0
2020-04-26,6421,219,395,10
2020-04-27,6539,228,118,9
2020-04-28,6750,242,211,14
2020-04-29,6912,256,162,14
2020-04-30,7088,272,176,16
2020-05-01,7294,289,206,17
2020-05-02,7611,288,317,-1
2020-05-03,7888,290,277,2
2020-05-04,8112,298,224,8
2020-05-05,8437,315,325,17
2020-05-06,8691,343,254,28
2020-05-07,9046,369,355,26
2020-05-08,9385,383,339,14
2020-05-09,9668,390,283,7
2020-05-10,9889,393,221,3
2020-05-11,10164,403,275,10
2020-05-12,10464,435,300,32
2020-05-13,10700,450,236,15
2020-05-14,11101,473,401,23
2020-05-15,11373,483,272,10
2020-05-16,11674,485,301,2
2020-05-17,11771,488,97,3
2020-05-18,12086,489,315,1
2020-05-19,12376,504,290,15
2020-05-20,13052,522,676,18
2020-05-21,13288,529,236,7
2020-05-22,13670,541,382,12
2020-05-23,14117,549,447,8
2020-05-24,14478,551,361,2
2020-05-25,14986,566,508,15
2020-05-26,15650,580,664,14
2020-05-27,16032,583,382,3
2020-05-28,16530,591,498,8
2020-05-29,17031,610,501,19
2020-05-30,17359,618,328,8
2020-05-31,17952,630,593,12
2020-06-01,18246,644,294,14
2020-06-02,18474,651,228,7
2020-06-03,18554,651,80,0
2020-06-04,18766,651,212,0
2020-06-05,19073,672,307,21
2020-06-06,19709,685,636,13
2020-06-07,20166,688,457,3
2020-06-08,20590,714,424,26
2020-06-09,21071,725,481,11
2020-06-10,21626,739,555,14
2020-06-11,22474,750,848,11
2020-06-12,23333,764,859,14
2020-06-13,24221,768,888,4
2020-06-14,25235,768,1014,0
2020-06-15,25892,769,657,1
2020-06-16,26524,779,632,10
2020-06-17,26914,784,390,5
2020-06-18,27796,801,882,17
2020-06-19,28583,812,787,11
2020-06-20,29126,828,543,16
2020-06-21,29598,829,472,1
2020-06-22,30031,831,433,2
2020-06-23,30670,854,639,23
2020-06-24,31624,879,954,25
2020-06-25,32753,880,1129,1
2020-06-26,33717,887,964,7
2020-06-27,34605,898,888,11
2020-06-28,34964,898,359,0
2020-06-29,36682,905,1718,7
2020-06-30,37536,926,854,21
2020-07-01,38442,947,906,21
2020-07-02,39604,961,1162,14
2020-07-03,41362,983,1758,22
2020-07-04,42359,984,997,1
2020-07-05,43450,984,1091,0
2020-07-06,44375,984,925,0
2020-07-07,45263,1007,888,23
2020-07-08,46424,1032,1161,25
2020-07-09,48588,1042,2164,10
2020-07-10,49892,1077,1304,35
2020-07-11,51294,1086,1402,9
2020-07-12,52908,1093,1614,7
2020-07-13,54768,1096,1860,3
2020-07-14,56441,1136,1673,40
2020-07-15,58225,1183,1784,47
2020-07-16,60158,1200,1933,17
2020-07-17,62111,1232,1953,32
2020-07-18,64180,1253,2069,21
2020-07-19,65865,1254,1685,1
2020-07-20,67711,1257,1846,3
2020-07-21,69075,1268,1364,11
2020-07-22,70413,1325,1338,57
2020-07-23,72696,1357,2283,32
2020-07-24,74365,1395,1669,38
2020-07-25,76314,1413,1949,18
2020-07-26,77351,1428,1037,15
2020-07-27,79129,1446,1778,18
2020-07-28,80309,1446,1180,0
2020-07-29,81572,1489,1263,43
2020-07-30,83495,1516,1923,27
2020-07-31,85278,1531,1783,15
2020-08-01,86780,1553,1502,22
2020-08-02,88811,1576,2031,23
2020-08-03,89927,1580,1116,4
2020-08-04,90890,1611,963,31
2020-08-05,91776,1639,886,28
2020-08-06,93402,1654,1626,15
2020-08-07,94827,1674,1425,20
2020-08-08,96613,1694,1786,20
2020-08-09,97735,1707,1122,13
2020-08-10,99390,1733,1655,26
2020-08-11,99926,1781,536,48
2020-08-12,100801,1814,875,33
2020-08-13,101496,1821,695,7
2020-08-14,102196,1825,700,4
2020-08-15,103357,1828,1161,3
2020-08-16,104079,1830,722,2
2020-08-17,104595,1855,516,25
2020-08-18,105815,1867,1220,12
2020-08-19,106784,1876,969,9
2020-08-20,107483,1905,699,29
2020-08-21,108666,1927,1183,22
2020-08-22,109566,1942,900,15
2020-08-23,110094,1944,528,2
2020-08-24,110769,1950,675,6
2020-08-25,110954,1959,185,9
2020-08-26,112126,1965,1172,6
2020-08-27,112794,1990,668,25
2020-08-28,113723,2017,929,27
2020-08-29,115284,2059,1561,42
2020-08-30,116456,2067,1172,8
2020-08-31,117152,2083,696,16
2020-09-01,118134,2102,982,19
2020-09-02,118220,2114,86,12
2020-09-03,118601,2120,381,6
2020-09-04,119289,2144,688,24
2020-09-05,120327,2151,1038,7
2020-09-06,120815,2152,488,1
