"date","positive","death","positiveIncrease","deathIncrease"
2020-04-04,690,6,33,0
2020-04-05,780,6,90,0
2020-04-06,808,6,28,0
2020-04-07,902,6,94,0
2020-04-08,956,6,54,0
2020-04-09,1106,21,150,15
2020-04-10,1150,21,44,0
2020-04-11,1209,25,59,4
2020-04-12,1255,27,46,2
2020-04-13,1374,29,119,2
2020-04-14,1453,32,79,3
2020-04-15,1521,33,68,1
2020-04-16,1576,37,55,4
2020-04-17,1652,37,76,0
2020-04-18,1702,38,50,1
2020-04-19,1735,39,33,1
2020-04-20,1928,41,193,2
2020-04-21,1945,42,17,1
2020-04-22,2181,42,236,0
2020-04-23,2472,45,291,3
2020-04-24,2628,47,156,2
2020-04-25,2709,48,81,1
2020-04-26,2785,51,76,3
2020-04-27,2866,51,81,0
2020-04-28,2907,57,41,6
2020-04-29,2965,57,58,0
2020-04-30,3113,61,148,4
2020-05-01,3164,64,51,3
2020-05-02,3194,72,30,8
2020-05-03,3263,76,69,4
2020-05-04,3315,80,52,4
2020-05-05,3362,83,47,3
2020-05-06,3466,87,104,4
2020-05-07,3544,87,78,0
2020-05-08,3593,88,49,1
2020-05-09,3593,88,0,0
2020-05-10,3885,91,292,3
2020-05-11,3912,94,27,3
2020-05-12,4027,95,115,1
2020-05-13,4096,97,69,2
2020-05-14,4231,98,135,1
2020-05-15,4324,98,93,0
2020-05-16,4447,98,123,0
2020-05-17,4627,98,180,0
2020-05-18,4683,100,56,2
2020-05-19,4793,102,110,2
2020-05-20,4870,107,77,5
2020-05-21,5307,110,437,3
2020-05-22,5468,113,161,3
2020-05-23,5627,115,159,2
2020-05-24,5772,116,145,1
2020-05-25,5870,117,98,1
2020-05-26,6006,119,136,2
2020-05-27,6096,120,90,1
2020-05-28,6339,125,243,5
2020-05-29,6584,132,245,7
2020-05-30,6817,133,233,1
2020-05-31,7065,133,248,0
2020-06-01,7254,133,189,0
2020-06-02,7615,136,361,3
2020-06-03,7818,142,203,6
2020-06-04,8193,151,375,9
2020-06-05,8407,152,214,1
2020-06-06,8837,154,430,2
2020-06-07,9162,154,325,0
2020-06-08,9440,155,278,1
2020-06-09,9786,161,346,6
2020-06-10,10090,165,304,4
2020-06-11,10514,171,424,6
2020-06-12,11247,176,733,5
2020-06-13,11774,177,527,1
2020-06-14,12161,179,387,2
2020-06-15,12573,182,412,3
2020-06-16,12795,188,222,6
2020-06-17,13215,197,420,9
2020-06-18,13493,208,278,11
2020-06-19,14098,214,605,6
2020-06-20,14582,224,484,10
2020-06-21,14990,225,408,1
2020-06-22,15499,227,509,2
2020-06-23,15995,237,496,10
2020-06-24,16644,240,649,3
2020-06-25,17127,240,483,0
2020-06-26,18041,249,914,9
2020-06-27,18577,259,536,10
2020-06-28,19106,264,529,5
2020-06-29,19526,265,420,1
2020-06-30,20056,270,530,5
2020-07-01,20491,277,435,7
2020-07-02,21338,279,847,2
2020-07-03,21839,281,501,2
2020-07-04,22322,286,483,5
2020-07-05,22907,287,585,1
2020-07-06,23288,292,381,5
2020-07-07,23598,301,310,9
2020-07-08,24301,305,703,4
2020-07-09,25117,309,816,4
2020-07-10,25837,313,720,4
2020-07-11,26816,319,979,6
2020-07-12,27294,321,478,2
2020-07-13,27818,323,524,2
2020-07-14,28691,331,873,8
2020-07-15,29248,335,557,4
2020-07-16,30094,341,846,6
2020-07-17,30663,353,569,12
2020-07-18,31410,357,747,4
2020-07-19,32025,357,615,0
2020-07-20,32672,363,647,6
2020-07-21,33448,374,776,11
2020-07-22,33980,380,532,6
2020-07-23,34972,386,992,6
2020-07-24,35851,394,879,8
2020-07-25,36600,399,749,5
2020-07-26,37223,401,623,2
2020-07-27,37948,408,725,7
2020-07-28,38667,428,719,20
2020-07-29,39423,434,756,6
2020-07-30,40175,442,752,8
2020-07-31,40957,453,782,11
2020-08-01,41618,458,661,5
2020-08-02,42232,464,614,6
2020-08-03,42956,475,724,11
2020-08-04,43729,490,773,15
2020-08-05,44607,508,878,18
2020-08-06,45295,515,688,7
2020-08-07,46254,521,959,6
2020-08-08,47039,535,785,14
2020-08-09,47587,544,548,9
2020-08-10,48205,555,618,11
2020-08-11,48600,566,395,11
2020-08-12,49295,572,695,6
2020-08-13,49950,582,655,10
2020-08-14,50557,587,607,5
2020-08-15,51250,600,693,13
2020-08-16,51910,599,660,-1
2020-08-17,52303,603,393,4
2020-08-18,52702,619,399,16
2020-08-19,53430,631,728,12
2020-08-20,53991,641,561,10
2020-08-21,54847,663,856,22
2020-08-22,55386,674,539,11
2020-08-23,55764,687,378,13
2020-08-24,56068,696,304,9
2020-08-25,56554,711,486,15
2020-08-26,57229,732,675,21
2020-08-27,57939,739,710,7
2020-08-28,58768,756,829,17
2020-08-29,59477,772,709,16
2020-08-30,59952,784,475,12
2020-08-31,60320,797,368,13
2020-09-01,60600,814,280,17
2020-09-02,61156,841,556,27
2020-09-03,62052,861,896,20
2020-09-04,62945,873,893,12
2020-09-05,63476,882,531,9
2020-09-06,64150,894,674,12
