"date","positive","death","positiveIncrease","deathIncrease"
2020-04-03,10297,370,1148,60
2020-04-04,12496,409,2199,39
2020-04-05,13010,477,514,68
2020-04-06,14867,512,1857,35
2020-04-07,16284,582,1417,70
2020-04-08,17030,652,746,70
2020-04-09,18283,702,1253,50
2020-04-10,19253,755,970,53
2020-04-11,20014,806,761,51
2020-04-12,20595,840,581,34
2020-04-13,21016,884,421,44
2020-04-14,21518,1013,502,129
2020-04-15,21951,1103,433,90
2020-04-16,22532,1156,581,53
2020-04-17,23118,1213,586,57
2020-04-18,23580,1267,462,54
2020-04-19,23928,1296,348,29
2020-04-20,24523,1328,595,32
2020-04-21,24854,1405,331,77
2020-04-22,25258,1473,404,68
2020-04-23,25739,1599,481,126
2020-04-24,26140,1660,401,61
2020-04-25,26512,1707,372,47
2020-04-26,26773,1729,261,22
2020-04-27,27068,1740,295,11
2020-04-28,27286,1801,218,61
2020-04-29,27660,1845,374,44
2020-04-30,28001,1905,341,60
2020-05-01,28711,1970,710,65
2020-05-02,29140,1993,429,23
2020-05-03,29340,2012,200,19
2020-05-04,29673,2064,333,52
2020-05-05,29996,2115,323,51
2020-05-06,30399,2167,403,52
2020-05-07,30652,2208,253,41
2020-05-08,30855,2227,203,19
2020-05-09,31417,2267,562,40
2020-05-10,31600,2286,183,19
2020-05-11,31815,2308,215,22
2020-05-12,32050,2347,235,39
2020-05-13,32662,2381,612,34
2020-05-14,33489,2417,827,36
2020-05-15,33837,2448,348,31
2020-05-16,34117,2479,280,31
2020-05-17,34432,2491,315,12
2020-05-18,34709,2563,277,72
2020-05-19,35038,2581,329,18
2020-05-20,35316,2608,278,27
2020-05-21,36504,2629,1188,21
2020-05-22,36925,2668,421,39
2020-05-23,36925,2668,0,0
2020-05-24,37169,2691,244,23
2020-05-25,37809,2691,640,0
2020-05-26,38054,2702,245,11
2020-05-27,38497,2723,443,21
2020-05-28,38802,2741,305,18
2020-05-29,38802,2767,0,26
2020-05-30,39577,2786,775,19
2020-05-31,39916,2791,339,5
2020-06-01,40341,2801,425,10
2020-06-02,40746,2835,405,34
2020-06-03,41133,2870,387,35
2020-06-04,41562,2883,429,13
2020-06-05,41989,2912,427,29
2020-06-06,42486,2925,497,13
2020-06-07,42816,2936,330,11
2020-06-08,43050,2944,234,8
2020-06-09,43612,2957,562,13
2020-06-10,44030,2968,418,11
2020-06-11,44472,2987,442,19
2020-06-12,44995,2996,523,9
2020-06-13,46283,3004,1288,8
2020-06-14,46619,3014,336,10
2020-06-15,47172,3018,553,4
2020-06-16,47706,3042,534,24
2020-06-17,48634,3062,928,20
2020-06-18,48634,3062,0,0
2020-06-19,48515,3084,-119,22
2020-06-20,49385,3104,870,20
2020-06-21,49778,3105,393,1
2020-06-22,50239,3117,461,12
2020-06-23,51595,3134,1356,17
2020-06-24,52477,3152,882,18
2020-06-25,53415,3164,938,12
2020-06-26,54769,3190,1354,26
2020-06-27,54769,3190,0,0
2020-06-28,56236,3199,1467,9
2020-06-29,57081,3199,845,0
2020-06-30,58095,3221,1014,22
2020-07-01,60178,3238,2083,17
2020-07-02,61561,3255,1383,17
2020-07-03,63289,3278,1728,23
2020-07-04,63289,3278,0,0
2020-07-05,65226,3288,1937,10
2020-07-06,66327,3296,1101,8
2020-07-07,68263,3319,1936,23
2020-07-08,70151,3339,1888,20
2020-07-09,71994,3355,1843,16
2020-07-10,74636,3380,2642,25
2020-07-11,76803,3403,2167,23
2020-07-12,78122,3416,1319,13
2020-07-13,79827,3423,1705,7
2020-07-14,82042,3445,2215,22
2020-07-15,84131,3461,2089,16
2020-07-16,86411,3485,2280,24
2020-07-17,88590,3509,2179,24
2020-07-18,88590,3509,0,0
2020-07-19,91706,3543,3116,34
2020-07-20,94892,3574,3186,31
2020-07-21,96583,3610,1691,36
2020-07-22,99354,3670,2771,60
2020-07-23,101650,3686,2296,16
2020-07-24,103734,3715,2084,29
2020-07-25,103734,3715,0,0
2020-07-26,107574,3763,3840,48
2020-07-27,109917,3786,2343,23
2020-07-28,111038,3812,1121,26
2020-07-29,112773,3883,1735,71
2020-07-30,114481,3925,1708,42
2020-07-31,116280,3949,1799,24
2020-08-01,116280,3949,0,0
2020-08-02,119747,4007,3467,58
2020-08-03,120846,4024,1099,17
2020-08-04,124461,4051,3615,27
2020-08-05,125943,4096,1482,45
2020-08-06,127246,4146,1303,50
2020-08-07,128746,4207,1500,61
2020-08-08,128746,4207,0,0
2020-08-09,131399,4263,2653,56
2020-08-10,131961,4287,562,24
2020-08-11,133125,4313,1164,26
2020-08-12,134304,4356,1179,43
2020-08-13,135439,4402,1135,46
2020-08-14,136737,4430,1298,28
2020-08-15,136737,4430,0,0
2020-08-16,137918,4507,1181,77
