"date","positive","death","positiveIncrease","deathIncrease"
2020-04-03,1700,34,146,3
2020-04-04,1917,40,217,6
2020-04-05,2049,44,132,4
2020-04-06,2232,48,183,4
2020-04-07,2417,51,185,3
2020-04-08,2417,51,0,0
2020-04-09,2793,67,376,16
2020-04-10,3067,72,274,5
2020-04-11,3211,80,144,8
2020-04-12,3320,82,109,2
2020-04-13,3391,82,71,0
2020-04-14,3553,97,162,15
2020-04-15,3656,106,103,9
2020-04-16,3931,111,275,5
2020-04-17,4099,116,168,5
2020-04-18,4248,119,149,3
2020-04-19,4377,120,129,1
2020-04-20,4446,123,69,3
2020-04-21,4439,124,-7,1
2020-04-22,4761,140,322,16
2020-04-23,4917,150,156,10
2020-04-24,5070,157,153,7
2020-04-25,5253,166,183,9
2020-04-26,5498,174,245,8
2020-04-27,5613,177,115,3
2020-04-28,5735,192,122,15
2020-04-29,5882,231,147,39
2020-04-30,6095,244,213,13
2020-05-01,6258,256,163,12
2020-05-02,6489,267,231,11
2020-05-03,6626,275,137,8
2020-05-04,6757,283,131,8
2020-05-05,6841,296,84,13
2020-05-06,6936,305,95,9
2020-05-07,7142,316,206,11
2020-05-08,7367,320,225,4
2020-05-09,7531,330,164,10
2020-05-10,7653,331,122,1
2020-05-11,7792,346,139,15
2020-05-12,7927,355,135,9
2020-05-13,8030,362,103,7
2020-05-14,8189,371,159,9
2020-05-15,8407,380,218,9
2020-05-16,8661,380,254,0
2020-05-17,8816,385,155,5
2020-05-18,8942,391,126,6
2020-05-19,9056,399,114,8
2020-05-20,9175,407,119,8
2020-05-21,9381,416,206,9
2020-05-22,9638,419,257,3
2020-05-23,9895,425,257,6
2020-05-24,10096,435,201,10
2020-05-25,10178,440,82,5
2020-05-26,10416,446,238,6
2020-05-27,10623,466,207,20
2020-05-28,10788,470,165,4
2020-05-29,11131,483,343,13
2020-05-30,11394,487,263,4
2020-05-31,11861,494,467,7
2020-06-01,12148,500,287,6
2020-06-02,12419,501,271,1
2020-06-03,12470,518,51,17
2020-06-04,12526,525,56,7
2020-06-05,13458,539,932,14
2020-06-06,13538,545,80,6
2020-06-07,14302,546,764,1
2020-06-08,14800,557,498,11
2020-06-09,15228,568,428,11
2020-06-10,15759,575,531,7
2020-06-11,16441,588,682,13
2020-06-12,17170,593,729,5
2020-06-13,17955,599,785,6
2020-06-14,18795,600,840,1
2020-06-15,19378,602,583,2
2020-06-16,19990,607,612,5
2020-06-17,20551,617,561,10
2020-06-18,21533,621,982,4
2020-06-19,22608,639,1075,18
2020-06-20,23756,644,1148,5
2020-06-21,24661,653,905,9
2020-06-22,25666,659,1005,6
2020-06-23,26572,673,906,14
2020-06-24,27897,683,1325,10
2020-06-25,29022,693,1125,10
2020-06-26,30335,694,1313,1
2020-06-27,31939,711,1604,17
2020-06-28,33320,716,1381,5
2020-06-29,34644,720,1324,4
2020-06-30,36399,739,1755,19
2020-07-01,37919,766,1520,27
2020-07-02,39701,784,1782,18
2020-07-03,41532,793,1831,9
2020-07-04,43386,813,1854,20
2020-07-05,44847,820,1461,7
2020-07-06,46380,827,1533,7
2020-07-07,47352,846,972,19
2020-07-08,48909,884,1557,38
2020-07-09,50691,905,1782,21
2020-07-10,52419,929,1728,24
2020-07-11,54699,951,2280,22
2020-07-12,56648,961,1949,10
2020-07-13,58168,972,1520,11
2020-07-14,60389,993,2221,21
2020-07-15,62245,998,1856,5
2020-07-16,64083,1070,1838,72
2020-07-17,66060,1096,1977,26
2020-07-18,67612,1135,1552,39
2020-07-19,69986,1155,2374,20
2020-07-20,71445,1164,1459,9
2020-07-21,73337,1221,1892,57
2020-07-22,75042,1285,1705,64
2020-07-23,76606,1334,1564,49
2020-07-24,78607,1385,2001,51
2020-07-25,80008,1465,1401,80
2020-07-26,81199,1491,1191,26
2020-07-27,82417,1506,1218,15
2020-07-28,84109,1565,1692,59
2020-07-29,85846,1615,1737,50
2020-07-30,87572,1667,1726,52
2020-07-31,89016,1712,1444,45
2020-08-01,90599,1751,1583,39
2020-08-02,91788,1777,1189,26
2020-08-03,92951,1793,1163,16
2020-08-04,94190,1847,1239,54
2020-08-05,95472,1894,1282,47
2020-08-06,96797,1942,1325,48
2020-08-07,98219,1962,1422,20
2020-08-08,99460,2007,1241,45
2020-08-09,100435,2031,975,24
2020-08-10,101159,2048,724,17
2020-08-11,102130,2098,971,50
2020-08-12,102974,2144,844,46
2020-08-13,103909,2184,935,40
2020-08-14,104841,2204,932,20
2020-08-15,105882,2260,1041,56
2020-08-16,106497,2269,615,9
2020-08-17,106953,2288,456,19
2020-08-18,107672,2343,719,55
2020-08-19,108411,2360,739,17
2020-08-20,109320,2401,909,41
2020-08-21,110378,2459,1058,58
2020-08-22,111295,2493,917,34
2020-08-23,111988,2504,693,11
2020-08-24,112551,2511,563,7
2020-08-25,113488,2529,937,18
2020-08-26,114093,2573,605,44
2020-08-27,114598,2628,505,55
2020-08-28,115951,2655,1353,27
2020-08-29,117249,2698,1298,43
2020-08-30,118324,2709,1075,11
