"date","positive","death","positiveIncrease","deathIncrease"
2020-04-03,4914,131,1090,19
2020-04-04,5276,165,362,34
2020-04-05,5675,189,399,24
2020-04-06,6906,206,1231,17
2020-04-07,7781,277,875,71
2020-04-08,7781,326,0,49
2020-04-09,9784,380,2003,54
2020-04-10,10538,448,754,68
2020-04-11,11510,494,972,46
2020-04-12,12035,554,525,60
2020-04-13,13381,602,1346,48
2020-04-14,13989,671,608,69
2020-04-15,14755,868,766,197
2020-04-16,15884,971,1129,103
2020-04-17,16809,1036,925,65
2020-04-18,17550,1086,741,50
2020-04-19,17962,1127,412,41
2020-04-20,19815,1331,1853,204
2020-04-21,20360,1423,545,92
2020-04-22,22469,1544,2109,121
2020-04-23,23100,1639,631,95
2020-04-24,23936,1767,836,128
2020-04-25,24583,1865,647,98
2020-04-26,25269,1924,686,59
2020-04-27,25997,2012,728,88
2020-04-28,26312,2087,315,75
2020-04-29,26767,2169,455,82
2020-04-30,27700,2257,933,88
2020-05-01,28764,2339,1064,82
2020-05-02,29287,2436,523,97
2020-05-03,29287,2436,0,0
2020-05-04,29973,2556,686,120
2020-05-05,30621,2633,648,77
2020-05-06,30995,2718,374,85
2020-05-07,31784,2797,789,79
2020-05-08,32411,2874,627,77
2020-05-09,32984,2932,573,58
2020-05-10,33554,2967,570,35
2020-05-11,33765,3008,211,41
2020-05-12,34333,3041,568,33
2020-05-13,34855,3125,522,84
2020-05-14,35464,3219,609,94
2020-05-15,36085,3285,621,66
2020-05-16,36703,3339,618,54
2020-05-17,37419,3408,716,69
2020-05-18,38116,3450,697,42
2020-05-19,38430,3472,314,22
2020-05-20,39017,3529,587,57
2020-05-21,39208,3583,191,54
2020-05-22,39640,3637,432,54
2020-05-23,40022,3675,382,38
2020-05-24,40468,3693,446,18
2020-05-25,40873,3742,405,49
2020-05-26,41303,3769,430,27
2020-05-27,41288,3803,-15,34
2020-05-28,41559,3826,271,23
2020-05-29,41762,3868,203,42
2020-05-30,42022,3912,260,44
2020-05-31,42201,3944,179,32
2020-06-01,42740,3970,539,26
2020-06-02,42979,3972,239,2
2020-06-03,43091,3989,112,17
2020-06-04,43239,4007,148,18
2020-06-05,43460,4038,221,31
2020-06-06,43818,4055,358,17
2020-06-07,43968,4071,150,16
2020-06-08,44092,4084,124,13
2020-06-09,44179,4097,87,13
2020-06-10,44347,4120,168,23
2020-06-11,44461,4146,114,26
2020-06-12,44689,4159,228,13
2020-06-13,44994,4186,305,27
2020-06-14,45088,4201,94,15
2020-06-15,45235,4204,147,3
2020-06-16,45349,4210,114,6
2020-06-17,45429,4219,80,9
2020-06-18,45440,4226,11,7
2020-06-19,45557,4238,117,12
2020-06-20,45715,4251,158,13
2020-06-21,45755,4260,40,9
2020-06-22,45782,4263,27,3
2020-06-23,45899,4277,117,14
2020-06-24,45913,4287,14,10
2020-06-25,45994,4298,81,11
2020-06-26,46059,4307,65,9
2020-06-27,46206,4311,147,4
2020-06-28,46303,4316,97,5
2020-06-29,46362,4320,59,4
2020-06-30,46514,4322,152,2
2020-07-01,46572,4324,58,2
2020-07-02,46646,4326,74,2
2020-07-03,46717,4335,71,9
2020-07-04,46717,4335,0,0
2020-07-05,46717,4335,0,0
2020-07-06,46976,4338,259,3
2020-07-07,47033,4338,57,0
2020-07-08,47108,4343,75,5
2020-07-09,47209,4348,101,5
2020-07-10,47287,4348,78,0
2020-07-11,47287,4348,0,0
2020-07-12,47287,4348,0,0
2020-07-13,47510,4371,223,23
2020-07-14,47530,4372,20,1
2020-07-15,47636,4380,106,8
2020-07-16,47750,4389,114,9
2020-07-17,47893,4396,143,7
2020-07-18,47893,4396,0,0
2020-07-19,47893,4396,0,0
2020-07-20,48055,4406,162,10
2020-07-21,48096,4406,41,0
2020-07-22,48223,4406,127,0
2020-07-23,48232,4410,9,4
2020-07-24,48776,4413,544,3
2020-07-25,48776,4413,0,0
2020-07-26,48776,4413,0,0
2020-07-27,48983,4418,207,5
2020-07-28,49077,4423,94,5
2020-07-29,49540,4425,463,2
2020-07-30,49670,4431,130,6
2020-07-31,49810,4432,140,1
2020-08-01,49810,4432,0,0
2020-08-02,49810,4432,0,0
