"date","positive","death","positiveIncrease","deathIncrease"
2020-04-03,4696,130,1046,19
2020-04-04,5035,164,339,34
2020-04-05,5453,188,418,24
2020-04-06,6642,206,1189,18
2020-04-07,7489,274,847,68
2020-04-08,7489,274,0,0
2020-04-09,9392,378,1903,104
2020-04-10,10131,444,739,66
2020-04-11,11054,489,923,45
2020-04-12,11534,550,480,61
2020-04-13,12890,598,1356,48
2020-04-14,13456,667,566,69
2020-04-15,14218,866,762,199
2020-04-16,15350,969,1132,103
2020-04-17,16314,1034,964,65
2020-04-18,17025,1083,711,49
2020-04-19,17433,1123,408,40
2020-04-20,19301,1327,1868,204
2020-04-21,19857,1419,556,92
2020-04-22,21919,1540,2062,121
2020-04-23,22578,1633,659,93
2020-04-24,23414,1761,836,128
2020-04-25,24061,1859,647,98
2020-04-26,24747,1924,686,65
2020-04-27,25513,2011,766,87
2020-04-28,25821,2086,308,75
2020-04-29,26260,2166,439,80
2020-04-30,27238,2253,978,87
2020-05-01,28393,2337,1155,84
2020-05-02,28975,2435,582,98
2020-05-03,28975,2435,0,0
2020-05-04,29610,2553,635,118
2020-05-05,30253,2631,643,78
2020-05-06,30690,2716,437,85
2020-05-07,31499,2795,809,79
2020-05-08,32109,2871,610,76
2020-05-09,32738,2929,629,58
2020-05-10,33254,2964,516,35
2020-05-11,33492,3005,238,41
2020-05-12,34070,3038,578,33
2020-05-13,34605,3120,535,82
2020-05-14,35229,3216,624,96
2020-05-15,35847,3282,618,66
2020-05-16,36446,3337,599,55
2020-05-17,37209,3407,763,70
2020-05-18,37883,3448,674,41
2020-05-19,38212,3470,329,22
2020-05-20,38815,3527,603,57
2020-05-21,39014,3581,199,54
2020-05-22,39452,3635,438,54
2020-05-23,39807,3673,355,38
2020-05-24,40258,3693,451,20
2020-05-25,40649,3742,391,49
2020-05-26,41046,3768,397,26
2020-05-27,41060,3802,14,34
2020-05-28,41341,3826,281,24
2020-05-29,41536,3868,195,42
2020-05-30,41793,3912,257,44
2020-05-31,41967,3944,174,32
2020-06-01,42503,3970,536,26
2020-06-02,42728,3972,225,2
2020-06-03,42843,3989,115,17
2020-06-04,42998,4007,155,18
2020-06-05,43215,4038,217,31
2020-06-06,43563,4055,348,17
2020-06-07,43700,4071,137,16
2020-06-08,43820,4084,120,13
2020-06-09,43893,4097,73,13
2020-06-10,44043,4118,150,21
2020-06-11,44168,4146,125,28
2020-06-12,44400,4159,232,13
2020-06-13,44695,4186,295,27
2020-06-14,44818,4201,123,15
2020-06-15,44893,4204,75,3
2020-06-16,45009,4210,116,6
2020-06-17,45084,4219,75,9
2020-06-18,45170,4226,86,7
2020-06-19,45284,4238,114,12
2020-06-20,45439,4251,155,13
2020-06-21,45482,4260,43,9
2020-06-22,45512,4263,30,3
2020-06-23,45637,4277,125,14
2020-06-24,45653,4287,16,10
2020-06-25,45734,4298,81,11
2020-06-26,45807,4307,73,9
2020-06-27,45954,4311,147,4
2020-06-28,46052,4316,98,5
2020-06-29,46157,4320,105,4
2020-06-30,46310,4322,153,2
2020-07-01,46363,4324,53,2
2020-07-02,46435,4326,72,2
2020-07-03,46504,4335,69,9
2020-07-04,46504,4335,0,0
2020-07-05,46504,4335,0,0
2020-07-06,46749,4338,245,3
2020-07-07,46806,4338,57,0
2020-07-08,46880,4343,74,5
2020-07-09,46982,4348,102,5
2020-07-10,47057,4348,75,0
2020-07-11,47057,4348,0,0
2020-07-12,47057,4348,0,0
2020-07-13,47266,4369,209,21
2020-07-14,47287,4372,21,3
2020-07-15,47394,4380,107,8
2020-07-16,47524,4389,130,9
2020-07-17,47665,4396,141,7
2020-07-18,47665,4396,0,0
2020-07-19,47665,4396,0,0
2020-07-20,47821,4406,156,10
2020-07-21,47860,4406,39,0
2020-07-22,47993,4406,133,0
2020-07-23,47998,4410,5,4
2020-07-24,48554,4413,556,3
2020-07-25,48554,4413,0,0
2020-07-26,48554,4413,0,0
2020-07-27,48741,4418,187,5
2020-07-28,48832,4423,91,5
2020-07-29,49290,4425,458,2
2020-07-30,49428,4431,138,6
2020-07-31,49567,4432,139,1
2020-08-01,49567,4432,0,0
2020-08-02,49567,4432,0,0
2020-08-03,49819,4437,252,5
2020-08-04,49868,4437,49,0
2020-08-05,49971,4437,103,0
2020-08-06,50011,4437,40,0
2020-08-07,50083,4441,72,4
2020-08-08,50083,4441,0,0
2020-08-09,50083,4441,0,0
2020-08-10,50330,4444,247,3
2020-08-11,50441,4444,111,0
2020-08-12,50470,4450,29,6
2020-08-13,50566,4450,96,0
2020-08-14,50681,4453,115,3
2020-08-15,50681,4453,0,0
2020-08-16,50681,4453,0,0
2020-08-17,51033,4456,352,3
2020-08-18,51041,4456,8,0
2020-08-19,51101,4457,60,1
2020-08-20,51220,4458,119,1
2020-08-21,51305,4460,85,2
2020-08-22,51305,4460,0,0
2020-08-23,51305,4460,0,0
2020-08-24,51777,4460,472,0
2020-08-25,51814,4463,37,3
2020-08-26,51999,4463,185,0
2020-08-27,52146,4465,147,2
2020-08-28,52391,4465,245,0
2020-08-29,52391,4465,0,0
2020-08-30,52391,4465,0,0
