"date","positive","death","positiveIncrease","deathIncrease"
2020-04-03,13147,517,1965,65
2020-04-04,14652,584,1505,67
2020-04-05,16185,674,1533,90
2020-04-06,17729,792,1544,118
2020-04-07,19526,916,1797,124
2020-04-08,20950,1036,1424,120
2020-04-09,22166,1163,1216,127
2020-04-10,23142,1370,976,207
2020-04-11,24360,1486,1218,116
2020-04-12,25039,1591,679,105
2020-04-13,26083,1715,1044,124
2020-04-14,27433,1888,1350,173
2020-04-15,28470,2042,1037,154
2020-04-16,29292,2122,822,80
2020-04-17,30596,2358,1304,236
2020-04-18,31362,2441,766,83
2020-04-19,32005,2532,643,91
2020-04-20,32639,2616,634,84
2020-04-21,33307,2724,668,108
2020-04-22,34655,2961,1348,237
2020-04-23,35981,3129,1326,168
2020-04-24,37250,3238,1269,109
2020-04-25,37670,3307,420,69
2020-04-26,38401,3471,731,164
2020-04-27,38885,3559,484,88
2020-04-28,39982,3726,1097,167
2020-04-29,40990,3827,1008,101
2020-04-30,41905,3946,915,119
2020-05-01,42866,4025,961,79
2020-05-02,43490,4180,624,155
2020-05-03,44090,4214,600,34
2020-05-04,44361,4298,271,84
2020-05-05,44854,4341,493,43
2020-05-06,45634,4415,780,74
2020-05-07,46206,4503,572,88
2020-05-08,46930,4561,724,58
2020-05-09,47409,4704,479,143
2020-05-10,47815,4729,406,25
2020-05-11,48322,4755,507,26
2020-05-12,48861,4846,539,91
2020-05-13,49391,4886,530,40
2020-05-14,50702,4960,1311,74
2020-05-15,51285,4999,583,39
2020-05-16,51789,5055,504,56
2020-05-17,52134,5064,345,9
2020-05-18,52538,5088,404,24
2020-05-19,53112,5187,574,99
2020-05-20,53881,5233,769,46
2020-05-21,54461,5302,580,69
2020-05-22,54992,5331,531,29
2020-05-23,55464,5394,472,63
2020-05-24,55794,5398,330,4
2020-05-25,56018,5411,224,13
2020-05-26,56363,5438,345,27
2020-05-27,56738,5506,375,68
2020-05-28,57196,5543,458,37
2020-05-29,57806,5576,610,33
2020-05-30,58025,5631,219,55
2020-05-31,58486,5658,461,27
2020-06-01,58703,5685,217,27
2020-06-02,58982,5721,279,36
2020-06-03,59389,5739,407,18
2020-06-04,59706,5765,317,26
2020-06-05,60525,5837,819,72
2020-06-06,60616,5844,91,7
2020-06-07,60671,5855,55,11
2020-06-08,60793,5870,122,15
2020-06-09,60856,5879,63,9
2020-06-10,60871,5880,15,1
2020-06-11,61114,5910,243,30
2020-06-12,61319,5915,205,5
2020-06-13,61500,5940,181,25
2020-06-14,61713,5943,213,3
2020-06-15,61827,5945,114,2
2020-06-16,62010,5961,183,16
2020-06-17,62222,5963,212,2
2020-06-18,62517,5988,295,25
2020-06-19,62810,5994,293,6
2020-06-20,63241,6014,431,20
2020-06-21,63407,6017,166,3
2020-06-22,63645,6024,238,7
2020-06-23,63866,6036,221,12
2020-06-24,64222,6041,356,5
2020-06-25,64642,6060,420,19
2020-06-26,64969,6061,327,1
2020-06-27,65307,6080,338,19
2020-06-28,65565,6084,258,4
2020-06-29,65837,6088,272,4
2020-06-30,66334,6120,497,32
2020-07-01,66758,6125,424,5
2020-07-02,67335,6139,577,14
2020-07-03,67810,6142,475,3
2020-07-04,68204,6145,394,3
2020-07-05,68547,6145,343,0
2020-07-06,68863,6148,316,3
2020-07-07,69469,6178,606,30
2020-07-08,70113,6189,644,11
2020-07-09,70722,6198,609,9
2020-07-10,71347,6212,625,14
2020-07-11,72014,6240,667,28
2020-07-12,72409,6241,395,1
2020-07-13,72821,6248,412,7
2020-07-14,73510,6253,689,5
2020-07-15,74555,6257,1045,4
2020-07-16,75449,6275,894,18
2020-07-17,76227,6282,778,7
2020-07-18,76942,6291,715,9
2020-07-19,77452,6293,510,2
2020-07-20,77965,6300,513,7
2020-07-21,78660,6309,695,9
2020-07-22,79371,6315,711,6
2020-07-23,80069,6322,698,7
2020-07-24,80691,6327,622,5
2020-07-25,81205,6327,514,0
2020-07-26,82272,6327,1067,0
