"date","positive","death","positiveIncrease","deathIncrease"
2020-04-03,10402,192,1436,38
2020-04-04,11736,216,1334,24
2020-04-05,12500,231,764,15
2020-04-06,13837,260,1337,29
2020-04-07,15202,356,1365,96
2020-04-08,16790,433,1588,77
2020-04-09,18941,503,2151,70
2020-04-10,20974,599,2033,96
2020-04-11,22860,686,1886,87
2020-04-12,25475,756,2615,70
2020-04-13,26867,844,1392,88
2020-04-14,28164,844,1297,0
2020-04-15,29919,1108,1755,264
2020-04-16,32181,1108,2262,0
2020-04-17,34985,1245,2804,137
2020-04-18,36963,1404,1978,159
2020-04-19,38674,1706,1711,302
2020-04-20,40252,1706,1578,0
2020-04-21,41832,1961,1580,255
2020-04-22,43614,2182,1782,221
2020-04-23,46727,2360,3113,178
2020-04-24,51700,2556,4973,196
2020-04-25,54135,2730,2435,174
2020-04-26,55753,2899,1618,169
2020-04-27,57295,3003,1542,104
2020-04-28,59193,3153,1898,150
2020-04-29,61201,3405,2008,252
2020-04-30,63211,3562,2010,157
2020-05-01,65388,3716,2177,154
2020-05-02,67438,3846,2050,130
2020-05-03,69318,4004,1880,158
2020-05-04,70388,4090,1070,86
2020-05-05,71654,4212,1266,122
2020-05-06,73538,4420,1884,208
2020-05-07,75338,4552,1800,132
2020-05-08,77090,4702,1752,150
2020-05-09,78561,4840,1471,138
2020-05-10,79676,4979,1115,139
2020-05-11,80409,5108,733,129
2020-05-12,81370,5141,961,33
2020-05-13,82657,5315,1287,174
2020-05-14,84460,5482,1803,167
2020-05-15,85786,5592,1326,110
2020-05-16,87374,5705,1588,113
2020-05-17,88500,5797,1126,92
2020-05-18,89566,5862,1066,65
2020-05-19,90521,5938,955,76
2020-05-20,91654,6066,1133,128
2020-05-21,92860,6148,1206,82
2020-05-22,93796,6228,936,80
2020-05-23,94641,6304,845,76
2020-05-24,95708,6372,1067,68
2020-05-25,96366,6416,658,44
2020-05-26,96826,6473,460,57
2020-05-27,97428,6547,602,74
2020-05-28,98198,6640,770,93
2020-05-29,98880,6718,682,78
2020-05-30,99773,6768,893,50
2020-05-31,100468,6846,695,78
2020-06-01,100805,7035,337,189
2020-06-02,101163,7085,358,50
2020-06-03,101592,7152,429,67
2020-06-04,102063,7201,471,49
2020-06-05,102557,7235,494,34
2020-06-06,103132,7289,575,54
2020-06-07,103436,7316,304,27
2020-06-08,103626,7353,190,37
2020-06-09,103889,7408,263,55
2020-06-10,104156,7454,267,46
2020-06-11,104667,7492,511,38
2020-06-12,105059,7538,392,46
2020-06-13,105395,7576,336,38
2020-06-14,105603,7624,208,48
2020-06-15,105690,7647,87,23
2020-06-16,105885,7665,195,18
2020-06-17,106151,7734,266,69
2020-06-18,106422,7770,271,36
2020-06-19,106650,7800,228,30
2020-06-20,106936,7828,286,28
2020-06-21,107061,7858,125,30
2020-06-22,107210,7874,149,16
2020-06-23,107439,7890,229,16
2020-06-24,107611,7938,172,48
2020-06-25,107837,7963,226,25
2020-06-26,108070,8013,233,50
2020-06-27,108443,8041,373,28
2020-06-28,108667,8060,224,19
2020-06-29,108768,8095,101,35
2020-06-30,108882,8054,114,-41
2020-07-01,109143,8081,261,27
2020-07-02,109338,8132,195,51
2020-07-03,109628,8149,290,17
2020-07-04,109838,8172,210,23
2020-07-05,109974,8183,136,11
2020-07-06,110137,8198,163,15
2020-07-07,110338,8213,201,15
2020-07-08,110602,8243,264,30
2020-07-09,110897,8268,295,25
2020-07-10,111110,8296,213,28
2020-07-11,111398,8310,288,14
2020-07-12,111597,8325,199,15
2020-07-13,111827,8330,230,5
2020-07-14,112130,8340,303,10
2020-07-15,112347,8368,217,28
2020-07-16,112581,8380,234,12
2020-07-17,112879,8402,298,22
2020-07-18,113238,8419,359,17
2020-07-19,113534,8431,296,12
2020-07-20,113789,8433,255,2
2020-07-21,114033,8450,244,17
2020-07-22,114320,8468,287,18
2020-07-23,114647,8484,327,16
2020-07-24,114985,8498,338,14
2020-07-25,115268,8510,283,12
2020-07-26,115637,8529,369,19
2020-07-27,115926,8536,289,7
2020-07-28,116182,8551,256,15
2020-07-29,116684,8580,502,29
2020-07-30,117098,8580,414,0
2020-07-31,117612,8609,514,29
2020-08-01,118040,8626,428,17
2020-08-02,118458,8638,418,12
