"date","positive","death","positiveIncrease","deathIncrease"
2020-04-03,8570,102,1302,12
2020-04-04,10444,136,1874,34
2020-04-05,11589,151,1145,15
2020-04-06,13127,179,1538,28
2020-04-07,14853,247,1726,68
2020-04-08,16631,318,1778,71
2020-04-09,18300,345,1669,27
2020-04-10,20051,418,1751,73
2020-04-11,21719,503,1668,85
2020-04-12,22938,557,1219,54
2020-04-13,24292,589,1354,32
2020-04-14,25465,691,1173,102
2020-04-15,26753,779,1288,88
2020-04-16,28258,841,1505,62
2020-04-17,29888,921,1630,80
2020-04-18,31652,1042,1764,121
2020-04-19,32902,1276,1250,234
2020-04-20,33914,1348,1012,72
2020-04-21,35249,1614,1335,266
2020-04-22,36082,1673,833,59
2020-04-23,38379,1724,2297,51
2020-04-24,40208,1747,1829,23
2020-04-25,41153,1793,945,46
2020-04-26,42616,1816,1463,23
2020-04-27,43558,1886,942,70
2020-04-28,45137,2046,1579,160
2020-04-29,46327,2373,1190,327
2020-04-30,47971,2475,1644,102
2020-05-01,49579,2635,1608,160
2020-05-02,50494,2695,915,60
2020-05-03,51225,2720,731,25
2020-05-04,52816,2838,1591,118
2020-05-05,53864,3179,1048,341
2020-05-06,54800,3345,936,166
2020-05-07,55956,3589,1156,244
2020-05-08,57371,3715,1415,126
2020-05-09,58560,3779,1189,64
2020-05-10,59939,3806,1379,27
2020-05-11,60459,3832,520,26
2020-05-12,61310,3914,851,82
2020-05-13,62101,4094,791,180
2020-05-14,63105,4288,1004,194
2020-05-15,64136,4422,1031,134
2020-05-16,65185,4480,1049,58
2020-05-17,65700,4495,515,15
2020-05-18,66669,4515,969,20
2020-05-19,67311,4628,642,113
2020-05-20,68126,4770,815,142
2020-05-21,69252,4869,1126,99
2020-05-22,70211,5010,959,141
2020-05-23,71009,5112,798,102
2020-05-24,71563,5136,554,24
2020-05-25,71925,5146,362,10
2020-05-26,72778,5163,853,17
2020-05-27,73557,5265,779,102
2020-05-28,74220,5373,663,108
2020-05-29,74984,5464,764,91
2020-05-30,75697,5537,713,73
2020-05-31,76129,5555,432,18
2020-06-01,76646,5567,517,12
2020-06-02,77225,5667,579,100
2020-06-03,77780,5742,555,75
2020-06-04,78335,5832,555,90
2020-06-05,78815,5898,480,66
2020-06-06,79505,5931,690,33
2020-06-07,79908,5943,403,12
2020-06-08,80339,5953,431,10
2020-06-09,80870,6014,531,61
2020-06-10,81316,6062,446,48
2020-06-11,81848,6113,532,51
2020-06-12,82481,6162,633,49
2020-06-13,82944,6211,463,49
2020-06-14,83203,6215,259,4
2020-06-15,83589,6243,386,28
2020-06-16,83978,6276,389,33
2020-06-17,84289,6319,311,43
2020-06-18,84683,6361,394,42
2020-06-19,85199,6399,516,38
2020-06-20,85590,6419,391,20
2020-06-21,85935,6423,345,4
2020-06-22,86576,6426,641,3
2020-06-23,87208,6464,632,38
2020-06-24,87685,6518,477,54
2020-06-25,88141,6557,456,39
2020-06-26,88860,6579,719,22
2020-06-27,89446,6603,586,24
2020-06-28,89863,6606,417,3
2020-06-29,90467,6614,604,8
2020-06-30,91139,6649,672,35
2020-07-01,91775,6684,636,35
2020-07-02,92612,6712,837,28
2020-07-03,93392,6746,780,34
2020-07-04,93922,6749,530,3
2020-07-05,94403,6753,481,4
2020-07-06,95100,6754,697,1
2020-07-07,95898,6787,798,33
2020-07-08,96725,6812,827,25
2020-07-09,97542,6848,817,36
2020-07-10,98482,6880,940,32
2020-07-11,99216,6897,734,17
2020-07-12,99794,6904,578,7
2020-07-13,100330,6911,536,7
2020-07-14,101266,6931,936,20
2020-07-15,102269,6957,1003,26
2020-07-16,103075,6984,806,27
2020-07-17,104079,7004,1004,20
2020-07-18,104780,7015,701,11
2020-07-19,105384,7022,604,7
2020-07-20,106405,7025,1021,3
2020-07-21,107460,7051,1055,26
2020-07-22,108223,7077,763,26
2020-07-23,109105,7093,882,16
2020-07-24,110292,7116,1187,23
2020-07-25,111115,7124,823,8
2020-07-26,111745,7127,630,3
2020-07-27,112995,7131,1250,4
2020-07-28,114083,7154,1088,23
2020-07-29,114939,7171,856,17
2020-07-30,115807,7194,868,23
2020-07-31,116787,7207,980,13
2020-08-01,117468,7219,681,12
2020-08-02,118033,7223,565,4
2020-08-03,118894,7224,861,1
2020-08-04,119724,7248,830,24
2020-08-05,120446,7254,722,6
2020-08-06,121247,7282,801,28
2020-08-07,122028,7296,781,14
2020-08-08,122665,7310,637,14
2020-08-09,123312,7311,647,1
2020-08-10,124221,7314,909,3
2020-08-11,125016,7343,795,29
2020-08-12,125918,7380,902,37
2020-08-13,126905,7395,987,15
2020-08-14,127732,7434,827,39
2020-08-15,128531,7451,799,17
2020-08-16,129070,7453,539,2
2020-08-17,129647,7453,577,0
2020-08-18,130247,7474,600,21
2020-08-19,130905,7508,658,34
2020-08-20,131692,7520,787,12
2020-08-21,132417,7537,725,17
2020-08-22,133160,7555,743,18
2020-08-23,133679,7557,519,2
2020-08-24,134204,7557,525,0
2020-08-25,134760,7582,556,25
2020-08-26,135279,7613,519,31
2020-08-27,135912,7622,633,9
2020-08-28,136781,7642,869,20
2020-08-29,137576,7656,795,14
2020-08-30,138134,7658,558,2
2020-08-31,138795,7659,661,1
2020-09-01,139548,7678,753,19
2020-09-02,140532,7705,984,27
2020-09-03,141570,7724,1038,19
2020-09-04,142495,7735,925,11
2020-09-05,143280,7750,785,15
2020-09-06,143824,7750,544,0
