"date","positive","death","positiveIncrease","deathIncrease"
2020-04-03,10258,163,1259,19
2020-04-04,11536,194,1278,31
2020-04-05,12346,221,810,27
2020-04-06,13317,235,971,14
2020-04-07,14543,254,1226,19
2020-04-08,15453,309,910,55
2020-04-09,16362,354,909,45
2020-04-10,17529,390,1167,36
2020-04-11,18492,438,963,48
2020-04-12,19893,461,1401,23
2020-04-13,21017,499,1124,38
2020-04-14,21625,524,608,25
2020-04-15,22506,596,881,72
2020-04-16,23337,668,831,72
2020-04-17,24755,725,1418,57
2020-04-18,25489,748,734,23
2020-04-19,26311,774,822,26
2020-04-20,27056,822,745,48
2020-04-21,27865,867,809,45
2020-04-22,28309,893,444,26
2020-04-23,29648,987,1339,94
2020-04-24,30533,1046,885,59
2020-04-25,30838,1055,305,9
2020-04-26,31531,1075,693,20
2020-04-27,32137,1088,606,13
2020-04-28,32844,1171,707,83
2020-04-29,33186,1218,342,47
2020-04-30,33683,1268,497,50
2020-05-01,34720,1314,1037,46
2020-05-02,35454,1364,734,50
2020-05-03,36066,1379,612,15
2020-05-04,36885,1399,819,20
2020-05-05,37422,1471,537,72
2020-05-06,37971,1539,549,68
2020-05-07,38795,1600,824,61
2020-05-08,39166,1669,371,69
2020-05-09,39952,1715,786,46
2020-05-10,40546,1721,594,6
2020-05-11,40932,1735,386,14
2020-05-12,41866,1779,934,44
2020-05-13,42314,1827,448,48
2020-05-14,43134,1875,820,48
2020-05-15,44060,1917,926,42
2020-05-16,44732,1964,672,47
2020-05-17,45509,1973,777,9
2020-05-18,46363,1997,854,24
2020-05-19,46865,2052,502,55
2020-05-20,47391,2096,526,44
2020-05-21,48593,2144,1202,48
2020-05-22,49367,2190,774,46
2020-05-23,50043,2233,676,43
2020-05-24,50782,2237,739,4
2020-05-25,51661,2252,879,15
2020-05-26,52170,2259,509,7
2020-05-27,52549,2319,379,60
2020-05-28,53199,2364,650,45
2020-05-29,54414,2413,1215,49
2020-05-30,55340,2447,926,34
2020-05-31,56079,2451,739,4
2020-06-01,56746,2460,667,9
2020-06-02,57360,2530,614,70
2020-06-03,58675,2566,1315,36
2020-06-04,60093,2607,1418,41
2020-06-05,61393,2660,1300,53
2020-06-06,62661,2688,1268,28
2020-06-07,63841,2700,1180,12
2020-06-08,64811,2712,970,12
2020-06-09,65907,2765,1096,53
2020-06-10,67275,2801,1368,36
2020-06-11,68973,2848,1698,47
2020-06-12,70871,2877,1898,29
2020-06-13,73450,2925,2579,48
2020-06-14,75466,2931,2016,6
2020-06-15,77229,2938,1763,7
2020-06-16,80012,2993,2783,55
2020-06-17,82614,3018,2602,25
2020-06-18,85816,3061,3202,43
2020-06-19,89635,3104,3819,43
2020-06-20,93680,3144,4045,40
2020-06-21,97173,3161,3493,17
2020-06-22,100098,3173,2925,12
2020-06-23,103377,3238,3279,65
2020-06-24,108884,3281,5507,43
2020-06-25,113888,3327,5004,46
2020-06-26,122826,3366,8938,39
2020-06-27,132406,3390,9580,24
2020-06-28,140932,3419,8526,29
2020-06-29,146203,3447,5271,28
2020-06-30,152289,3505,6086,58
2020-07-01,158830,3550,6541,45
2020-07-02,168934,3617,10104,67
2020-07-03,178407,3684,9473,67
2020-07-04,189851,3702,11444,18
2020-07-05,199885,3731,10034,29
2020-07-06,206217,3778,6332,47
2020-07-07,213563,3841,7346,63
2020-07-08,223532,3889,9969,48
2020-07-09,232456,4009,8924,120
2020-07-10,243880,4102,11424,93
2020-07-11,254232,4197,10352,95
2020-07-12,269514,4242,15282,45
2020-07-13,282117,4277,12603,35
2020-07-14,291301,4409,9184,132
2020-07-15,301478,4521,10177,112
2020-07-16,315403,4677,13925,156
2020-07-17,326858,4805,11455,128
2020-07-18,337168,4895,10310,90
2020-07-19,349659,4982,12491,87
2020-07-20,359990,5072,10331,90
2020-07-21,369423,5206,9433,134
2020-07-22,379199,5345,9776,139
2020-07-23,389435,5518,10236,173
2020-07-24,401865,5653,12430,135
2020-07-25,414049,5777,12184,124
2020-07-26,423366,5854,9317,77
2020-07-27,432246,5931,8880,77
2020-07-28,441460,6117,9214,186
2020-07-29,450895,6333,9435,216
2020-07-30,460820,6586,9925,253
2020-07-31,469816,6843,8996,257
2020-08-01,479427,7022,9611,179
2020-08-02,486499,7084,7072,62
2020-08-03,491253,7157,4754,73
2020-08-04,496692,7402,5439,245
2020-08-05,502100,7627,5408,225
2020-08-06,509743,7747,7643,120
2020-08-07,517415,7927,7672,180
2020-08-08,525899,8109,8484,182
2020-08-09,532111,8186,6212,77
2020-08-10,536264,8277,4153,91
2020-08-11,542071,8553,5807,276
2020-08-12,550198,8765,8127,212
2020-08-13,556417,8913,6219,148
2020-08-14,562550,9141,6133,228
2020-08-15,568879,9345,6329,204
2020-08-16,572646,9452,3767,107
2020-08-17,575318,9539,2672,87
2020-08-18,579152,9758,3834,219
2020-08-19,583261,9932,4109,174
2020-08-20,587804,10049,4543,117
2020-08-21,592474,10168,4670,119
2020-08-22,596762,10274,4288,106
2020-08-23,599733,10325,2971,51
2020-08-24,601978,10397,2245,72
2020-08-25,604640,10580,2662,183
2020-08-26,607836,10733,3196,153
2020-08-27,611080,10868,3244,135
2020-08-28,614847,10957,3767,89
2020-08-29,618019,11105,3172,148
2020-08-30,620588,11119,2569,14
2020-08-31,622471,11187,1883,68
2020-09-01,630013,11374,7542,187
2020-09-02,632385,11501,2372,127
2020-09-03,635930,11650,3545,149
2020-09-04,639122,11750,3192,100
2020-09-05,642772,11811,3650,61
2020-09-06,645328,11849,2556,38
