"date","positive","death","positiveIncrease","deathIncrease"
2020-04-04,171,1,14,0
2020-04-05,185,1,14,0
2020-04-06,190,1,5,0
2020-04-07,213,5,23,4
2020-04-08,225,5,12,0
2020-04-09,235,5,10,0
2020-04-10,246,5,11,0
2020-04-11,257,5,11,0
2020-04-12,272,5,15,0
2020-04-13,277,5,5,0
2020-04-14,285,5,8,0
2020-04-15,293,5,8,0
2020-04-16,300,5,7,0
2020-04-17,309,5,9,0
2020-04-18,314,5,5,0
2020-04-19,319,5,5,0
2020-04-20,321,5,2,0
2020-04-21,329,5,8,0
2020-04-22,335,5,6,0
2020-04-23,337,5,2,0
2020-04-24,339,5,2,0
2020-04-25,339,5,0,0
2020-04-26,340,5,1,0
2020-04-27,345,5,5,0
2020-04-28,351,5,6,0
2020-04-29,355,5,4,0
2020-04-30,355,5,0,0
2020-05-01,364,9,9,4
2020-05-02,365,9,1,0
2020-05-03,368,9,3,0
2020-05-04,370,9,2,0
2020-05-05,371,9,1,0
2020-05-06,372,10,1,1
2020-05-07,374,10,2,0
2020-05-08,377,10,3,0
2020-05-09,378,10,1,0
2020-05-10,379,10,1,0
2020-05-11,379,10,0,0
2020-05-12,379,10,0,0
2020-05-13,379,10,0,0
2020-05-14,379,10,0,0
2020-05-15,387,10,8,0
2020-05-16,387,10,0,0
2020-05-17,387,10,0,0
2020-05-18,387,10,0,0
2020-05-19,399,10,12,0
2020-05-20,401,10,2,0
2020-05-21,401,10,0,0
2020-05-22,403,10,2,0
2020-05-23,407,10,4,0
2020-05-24,407,10,0,0
2020-05-25,408,10,1,0
2020-05-26,410,10,2,0
2020-05-27,411,10,1,0
2020-05-28,424,10,13,0
2020-05-29,429,10,5,0
2020-05-30,433,10,4,0
2020-05-31,459,10,26,0
2020-06-01,466,10,7,0
2020-06-02,486,10,20,0
2020-06-03,504,10,18,0
2020-06-04,512,10,8,0
2020-06-05,523,10,11,0
2020-06-06,535,10,12,0
2020-06-07,543,10,8,0
2020-06-08,562,10,19,0
2020-06-09,572,11,10,1
2020-06-10,592,11,20,0
2020-06-11,609,11,17,0
2020-06-12,624,12,15,1
2020-06-13,653,12,29,0
2020-06-14,660,12,7,0
2020-06-15,663,12,3,0
2020-06-16,675,12,12,0
2020-06-17,695,12,20,0
2020-06-18,707,12,12,0
2020-06-19,720,12,13,0
2020-06-20,741,12,21,0
2020-06-21,752,12,11,0
2020-06-22,758,12,6,0
2020-06-23,760,12,2,0
2020-06-24,789,12,29,0
2020-06-25,813,12,24,0
2020-06-26,833,14,20,2
2020-06-27,851,14,18,0
2020-06-28,880,14,29,0
2020-06-29,901,14,21,0
2020-06-30,937,14,36,0
2020-07-01,975,14,38,0
2020-07-02,1014,14,39,0
2020-07-03,1060,14,46,0
2020-07-04,1107,15,47,1
2020-07-05,1134,15,27,0
2020-07-06,1162,15,28,0
2020-07-07,1180,15,18,0
2020-07-08,1222,15,42,0
2020-07-09,1268,15,46,0
2020-07-10,1323,17,55,2
2020-07-11,1385,17,62,0
2020-07-12,1479,17,94,0
2020-07-13,1539,17,60,0
2020-07-14,1579,17,40,0
2020-07-15,1631,17,52,0
2020-07-16,1693,17,62,0
2020-07-17,1734,17,41,0
2020-07-18,1796,18,62,1
2020-07-19,1875,18,79,0
2020-07-20,1950,18,75,0
2020-07-21,2042,18,92,0
2020-07-22,2131,19,89,1
2020-07-23,2193,19,62,0
2020-07-24,2249,19,56,0
2020-07-25,2339,20,90,1
2020-07-26,2525,20,186,0
2020-07-27,2623,21,98,1
2020-07-28,2730,22,107,1
2020-07-29,2798,22,68,0
2020-07-30,2879,23,81,1
2020-07-31,2990,23,111,0
2020-08-01,3136,24,146,1
2020-08-02,3280,24,144,0
2020-08-03,3341,25,61,1
2020-08-04,3394,25,53,0
2020-08-05,3448,25,54,0
2020-08-06,3483,25,35,0
2020-08-07,3536,25,53,0
2020-08-08,3613,26,77,1
2020-08-09,3711,26,98,0
2020-08-10,3774,26,63,0
2020-08-11,3819,26,45,0
2020-08-12,3879,27,60,1
2020-08-13,3961,27,82,0
2020-08-14,4071,27,110,0
2020-08-15,4155,28,84,1
2020-08-16,4258,28,103,0
2020-08-17,4308,28,50,0
2020-08-18,4370,29,62,1
2020-08-19,4437,29,67,0
2020-08-20,4519,29,82,0
2020-08-21,4587,30,68,1
2020-08-22,4676,31,89,1
2020-08-23,4740,32,64,1
2020-08-24,4808,32,68,0
2020-08-25,4841,36,33,4
2020-08-26,4893,37,52,1
2020-08-27,4971,37,78,0
2020-08-28,5088,37,117,0
2020-08-29,5180,37,92,0
2020-08-30,5225,37,45,0
