"date","positive","death","positiveIncrease","deathIncrease"
2020-04-03,8904,210,1209,47
2020-04-04,10357,244,1453,34
2020-04-05,11259,274,902,30
2020-04-06,12262,307,1003,33
2020-04-07,13553,380,1291,73
2020-04-08,15078,462,1525,82
2020-04-09,16422,528,1344,66
2020-04-10,17887,597,1465,69
2020-04-11,19180,677,1293,80
2020-04-12,20852,720,1672,43
2020-04-13,22025,798,1173,78
2020-04-14,23248,868,1223,70
2020-04-15,24593,949,1345,81
2020-04-16,25734,1072,1141,123
2020-04-17,27578,1132,1844,60
2020-04-18,29160,1259,1582,127
2020-04-19,30357,1290,1197,31
2020-04-20,31513,1349,1156,59
2020-04-21,33059,1468,1546,119
2020-04-22,35107,1565,2048,97
2020-04-23,36937,1688,1830,123
2020-04-24,39658,1795,2721,107
2020-04-25,41777,1875,2119,80
2020-04-26,43903,1933,2126,58
2020-04-27,45883,1983,1980,50
2020-04-28,48102,2125,2219,142
2020-04-29,50358,2215,2256,90
2020-04-30,52918,2355,2560,140
2020-05-01,56055,2457,3137,102
2020-05-02,58505,2559,2450,102
2020-05-03,61499,2618,2994,59
2020-05-04,63777,2659,2278,41
2020-05-05,65889,2834,2112,175
2020-05-06,68164,2970,2275,136
2020-05-07,70800,3108,2636,138
2020-05-08,73688,3239,2888,131
2020-05-09,76008,3346,2320,107
2020-05-10,77662,3404,1654,58
2020-05-11,78923,3457,1261,53
2020-05-12,82935,3600,4012,143
2020-05-13,84612,3791,1677,191
2020-05-14,87851,3926,3239,135
2020-05-15,90283,4057,2432,131
2020-05-16,92374,4128,2091,71
2020-05-17,94107,4176,1733,48
2020-05-18,96398,4233,2291,57
2020-05-19,97943,4378,1545,145
2020-05-20,100329,4524,2386,146
2020-05-21,102597,4606,2268,82
2020-05-22,105332,4714,2735,108
2020-05-23,107670,4789,2338,75
2020-05-24,110154,4855,2484,66
2020-05-25,111853,4884,1699,29
2020-05-26,113018,4922,1165,38
2020-05-27,114101,5082,1083,160
2020-05-28,115650,5185,1549,103
2020-05-29,117336,5269,1686,84
2020-05-30,118799,5329,1463,60
2020-05-31,120142,5389,1343,60
2020-06-01,121116,5411,974,22
2020-06-02,122733,5524,1617,113
2020-06-03,123710,5620,977,96
2020-06-04,124640,5735,930,115
2020-06-05,125799,5794,1159,59
2020-06-06,126775,5863,976,69
2020-06-07,127644,5903,869,40
2020-06-08,128301,5923,657,20
2020-06-09,129094,6017,793,94
2020-06-10,129722,6094,628,77
2020-06-11,130485,6184,763,90
2020-06-12,131087,6259,602,75
2020-06-13,131753,6288,666,29
2020-06-14,132424,6307,671,19
2020-06-15,132902,6325,478,18
2020-06-16,133528,6397,626,72
2020-06-17,134127,6485,599,88
2020-06-18,134772,6537,645,52
2020-06-19,135463,6580,691,43
2020-06-20,136095,6625,632,45
2020-06-21,136752,6647,657,22
2020-06-22,137218,6671,466,24
2020-06-23,137818,6707,600,36
2020-06-24,138539,6770,721,63
2020-06-25,139434,6810,895,40
2020-06-26,140290,6847,856,37
2020-06-27,141077,6873,787,26
2020-06-28,141723,6888,646,15
2020-06-29,142460,6902,737,14
2020-06-30,143184,6923,724,21
2020-07-01,144012,6951,828,28
2020-07-02,144881,6987,869,36
2020-07-03,145750,7005,869,18
2020-07-04,146612,7014,862,9
2020-07-05,147251,7020,639,6
2020-07-06,147862,7026,611,6
2020-07-07,149574,7273,1712,247
2020-07-08,150553,7309,979,36
2020-07-09,151571,7328,1018,19
2020-07-10,152897,7345,1326,17
2020-07-11,154094,7369,1197,24
2020-07-12,155048,7388,954,19
2020-07-13,155928,7394,880,6
2020-07-14,156635,7419,707,25
2020-07-15,157824,7427,1189,8
2020-07-16,159081,7452,1257,25
2020-07-17,160505,7465,1424,13
2020-07-18,161785,7483,1280,18
2020-07-19,162749,7488,964,5
2020-07-20,163919,7494,1170,6
2020-07-21,164862,7517,943,23
2020-07-22,166472,7540,1610,23
2020-07-23,168096,7560,1624,20
2020-07-24,169695,7577,1599,17
2020-07-25,171121,7588,1426,11
2020-07-26,172663,7590,1542,2
2020-07-27,173890,7608,1227,18
2020-07-28,174968,7638,1078,30
2020-07-29,176361,7654,1393,16
2020-07-30,178132,7670,1771,16
2020-07-31,180112,7692,1980,22
2020-08-01,181753,7700,1641,8
2020-08-02,183224,7714,1471,14
