"date","positive","death","positiveIncrease","deathIncrease"
2020-04-04,504,11,17,1
2020-04-05,624,12,120,1
2020-04-06,686,12,62,0
2020-04-07,794,13,108,1
2020-04-08,821,13,27,0
2020-04-09,865,16,44,3
2020-04-10,1081,17,216,1
2020-04-11,1091,19,10,2
2020-04-12,1245,26,154,7
2020-04-13,1262,26,17,0
2020-04-14,1345,31,83,5
2020-04-15,1484,36,139,5
2020-04-16,1484,36,0,0
2020-04-17,1597,44,113,8
2020-04-18,1798,53,201,9
2020-04-19,1845,55,47,2
2020-04-20,1971,58,126,3
2020-04-21,1971,58,0,0
2020-04-22,2210,71,239,13
2020-04-23,2379,78,169,7
2020-04-24,2521,84,142,6
2020-04-25,2660,93,139,9
2020-04-26,2726,99,66,6
2020-04-27,2825,99,99,0
2020-04-28,2974,105,149,6
2020-04-29,3213,112,239,7
2020-04-30,3411,123,198,11
2020-05-01,3513,131,102,8
2020-05-02,3732,138,219,7
2020-05-03,3850,150,118,12
2020-05-04,4031,150,181,0
2020-05-05,4138,162,107,12
2020-05-06,4291,169,153,7
2020-05-07,4493,172,202,3
2020-05-08,4673,181,180,9
2020-05-09,4759,191,86,10
2020-05-10,4844,200,85,9
2020-05-11,5039,208,195,8
2020-05-12,5163,219,124,11
2020-05-13,5302,231,139,12
2020-05-14,5437,242,135,11
2020-05-15,5588,253,151,11
2020-05-16,5767,259,179,6
2020-05-17,5857,265,90,6
2020-05-18,5991,270,134,5
2020-05-19,6086,276,95,6
2020-05-20,6307,283,221,7
2020-05-21,6323,294,16,11
2020-05-22,6476,302,153,8
2020-05-23,6476,308,0,6
2020-05-24,6755,317,279,9
2020-05-25,6837,320,82,3
2020-05-26,6925,325,88,5
2020-05-27,7044,329,119,4
2020-05-28,7155,335,111,6
2020-05-29,7278,344,123,9
2020-05-30,7401,351,123,7
2020-05-31,7462,356,61,5
2020-06-01,7575,362,113,6
2020-06-02,7682,367,107,5
2020-06-03,7773,375,91,8
2020-06-04,7876,383,103,8
2020-06-05,8067,387,191,4
2020-06-06,8192,392,125,5
2020-06-07,8332,395,140,3
2020-06-08,8454,399,122,4
2020-06-09,8493,403,39,4
2020-06-10,8641,409,148,6
2020-06-11,8740,420,99,11
2020-06-12,8876,420,136,0
2020-06-13,8961,431,85,11
2020-06-14,9044,435,83,4
2020-06-15,9137,440,93,5
2020-06-16,9222,447,85,7
2020-06-17,9316,452,94,5
2020-06-18,9372,452,56,0
2020-06-19,9502,464,130,12
2020-06-20,9608,466,106,2
2020-06-21,9702,469,94,3
2020-06-22,9831,469,129,0
2020-06-23,9969,476,138,7
2020-06-24,10105,480,136,4
2020-06-25,10306,485,201,5
2020-06-26,10515,489,209,4
2020-06-27,10726,491,211,2
2020-06-28,10910,492,184,1
2020-06-29,11082,493,172,1
2020-06-30,11242,497,160,4
2020-07-01,11368,500,126,3
2020-07-02,11611,503,243,3
2020-07-03,11852,511,241,8
2020-07-04,12138,513,286,2
2020-07-05,12331,513,193,0
2020-07-06,12580,515,249,2
2020-07-07,12799,519,219,4
2020-07-08,13084,527,285,8
2020-07-09,13317,533,233,6
2020-07-10,13615,539,298,6
2020-07-11,13838,543,223,4
2020-07-12,14092,545,254,2
2020-07-13,14355,548,263,3
2020-07-14,14578,551,223,3
2020-07-15,14904,557,326,6
2020-07-16,15201,562,297,5
2020-07-17,15517,565,316,3
2020-07-18,15781,569,264,4
2020-07-19,16016,571,235,2
2020-07-20,16260,578,244,7
2020-07-21,16562,588,302,10
2020-07-22,16867,591,305,3
2020-07-23,17199,596,332,5
2020-07-24,17508,601,309,5
2020-07-25,17807,607,299,6
2020-07-26,18061,614,254,7
2020-07-27,18349,619,288,5
2020-07-28,18619,626,270,7
2020-07-29,18888,632,269,6
2020-07-30,19137,635,249,3
2020-07-31,19349,642,212,7
2020-08-01,19531,651,182,9
2020-08-02,19751,654,220,3
2020-08-03,19862,655,111,1
2020-08-04,20072,658,210,3
2020-08-05,20288,667,216,9
2020-08-06,20488,669,200,2
2020-08-07,20670,675,182,6
2020-08-08,20813,681,143,6
2020-08-09,21013,685,200,4
2020-08-10,21142,690,129,5
2020-08-11,21339,693,197,3
2020-08-12,21512,695,173,2
2020-08-13,21682,697,170,2
2020-08-14,21855,703,173,6
2020-08-15,21997,711,142,8
2020-08-16,22103,714,106,3
2020-08-17,22189,718,86,4
2020-08-18,22268,723,79,5
2020-08-19,22435,729,167,6
2020-08-20,22637,734,202,5
2020-08-21,22781,739,144,5
2020-08-22,22786,743,5,4
2020-08-23,23080,745,294,2
2020-08-24,23153,747,73,2
2020-08-25,23217,750,64,3
2020-08-26,23414,755,197,5
2020-08-27,23602,764,188,9
2020-08-28,23723,767,121,3
2020-08-29,23858,769,135,2
2020-08-30,23963,770,105,1
2020-08-31,24032,779,69,9
2020-09-01,24139,787,107,8
2020-09-02,24291,790,152,3
2020-09-03,24491,791,200,1
2020-09-04,24581,794,90,3
2020-09-05,24727,800,146,6
2020-09-06,24786,803,59,3
