"date","positive","death","positiveIncrease","deathIncrease"
2020-04-03,4173,110,445,14
2020-04-04,4565,125,392,15
2020-04-05,4950,139,385,14
2020-04-06,5183,149,233,10
2020-04-07,5429,178,246,29
2020-04-08,5655,192,226,14
2020-04-09,6202,225,547,33
2020-04-10,6513,249,311,24
2020-04-11,6893,273,380,24
2020-04-12,7307,289,414,16
2020-04-13,7696,306,389,17
2020-04-14,7950,327,254,21
2020-04-15,8280,354,330,27
2020-04-16,8675,372,395,18
2020-04-17,9047,389,372,17
2020-04-18,9440,411,393,22
2020-04-19,9730,420,290,9
2020-04-20,10112,447,382,27
2020-04-21,10473,483,361,36
2020-04-22,10891,506,418,23
2020-04-23,11278,550,387,44
2020-04-24,12256,672,978,122
2020-04-25,12968,682,712,10
2020-04-26,13441,686,473,4
2020-04-27,13879,704,438,18
2020-04-28,14316,734,437,30
2020-04-29,14758,764,442,30
2020-04-30,15284,775,526,11
2020-05-01,15793,819,509,44
2020-05-02,16225,830,432,11
2020-05-03,16635,840,410,10
2020-05-04,16918,849,283,9
2020-05-05,17367,901,449,52
2020-05-06,17832,917,465,16
2020-05-07,18370,942,538,25
2020-05-08,18827,958,457,16
2020-05-09,19375,965,548,7
2020-05-10,19703,969,328,4
2020-05-11,19879,986,176,17
2020-05-12,20157,1009,278,23
2020-05-13,20475,1061,318,52
2020-05-14,20838,1086,363,25
2020-05-15,21232,1150,394,64
2020-05-16,21633,1192,401,42
2020-05-17,21938,1215,305,23
2020-05-18,22202,1224,264,9
2020-05-19,22482,1257,280,33
2020-05-20,22797,1299,315,42
2020-05-21,23191,1310,394,11
2020-05-22,23487,1324,296,14
2020-05-23,23964,1327,477,3
2020-05-24,24174,1332,210,5
2020-05-25,24256,1333,82,1
2020-05-26,24552,1352,296,19
2020-05-27,24754,1392,202,40
2020-05-28,25107,1421,353,29
2020-05-29,25598,1436,491,15
2020-05-30,26084,1443,486,7
2020-05-31,26364,1445,280,2
2020-06-01,26563,1458,199,13
2020-06-02,26774,1474,211,16
2020-06-03,27046,1494,272,20
2020-06-04,27346,1512,300,18
2020-06-05,27601,1524,255,12
2020-06-06,27834,1527,233,3
2020-06-07,27987,1527,153,0
2020-06-08,28169,1543,182,16
2020-06-09,28333,1553,164,10
2020-06-10,28484,1572,151,19
2020-06-11,28632,1582,148,10
2020-06-12,28807,1582,175,0
2020-06-13,29002,1597,195,15
2020-06-14,29115,1598,113,1
2020-06-15,29284,1605,169,7
2020-06-16,29427,1617,143,12
2020-06-17,29656,1631,229,14
2020-06-18,29886,1638,230,7
2020-06-19,30172,1643,286,5
2020-06-20,30333,1647,161,4
2020-06-21,30524,1647,191,0
2020-06-22,30689,1651,165,4
2020-06-23,30877,1665,188,14
2020-06-24,31139,1667,262,2
2020-06-25,31463,1669,324,2
2020-06-26,31780,1673,317,4
2020-06-27,32006,1674,226,1
2020-06-28,32290,1676,284,2
2020-06-29,32494,1681,204,5
2020-06-30,32698,1690,204,9
2020-07-01,33012,1697,314,7
2020-07-02,33335,1701,323,4
2020-07-03,33595,1701,260,0
2020-07-04,33849,1701,254,0
2020-07-05,34048,1701,199,0
2020-07-06,34240,1691,192,-10
2020-07-07,34647,1696,407,5
2020-07-08,35099,1704,452,8
2020-07-09,35507,1706,408,2
2020-07-10,36173,1724,666,18
2020-07-11,36573,1725,400,1
2020-07-12,36895,1725,322,0
2020-07-13,37218,1727,323,2
2020-07-14,37668,1738,450,11
2020-07-15,38137,1744,469,6
2020-07-16,38708,1745,571,1
2020-07-17,39326,1751,618,6
2020-07-18,39770,1752,444,1
2020-07-19,40124,1752,354,0
2020-07-20,40548,1758,424,6
2020-07-21,41041,1763,493,5
2020-07-22,41680,1771,639,8
2020-07-23,42295,1786,615,15
2020-07-24,42962,1790,667,4
2020-07-25,43771,1794,809,4
2020-07-26,44318,1794,547,0
2020-07-27,44547,1799,229,5
2020-07-28,45296,1807,749,8
2020-07-29,45778,1822,482,15
2020-07-30,46186,1822,408,0
2020-07-31,46791,1838,605,16
2020-08-01,47249,1844,458,6
2020-08-02,47709,1844,460,0
2020-08-03,47950,1844,241,0
2020-08-04,48376,1849,426,5
2020-08-05,48970,1851,594,2
2020-08-06,49418,1852,448,1
2020-08-07,49875,1857,457,5
2020-08-08,50306,1857,431,0
2020-08-09,50642,1858,336,1
2020-08-10,51020,1862,378,4
2020-08-11,51422,1874,402,12
2020-08-12,51737,1875,315,1
2020-08-13,52200,1882,463,7
2020-08-14,52519,1888,319,6
2020-08-15,52819,1896,300,8
2020-08-16,53157,1896,338,0
2020-08-17,53351,1896,194,0
2020-08-18,53612,1899,261,3
2020-08-19,53882,1900,270,1
2020-08-20,54211,1903,329,3
2020-08-21,54211,1910,0,7
2020-08-22,54864,1918,653,8
2020-08-23,55123,1918,259,0
