"date","positive","death","positiveIncrease","deathIncrease"
2020-04-04,320,5,42,0
2020-04-05,363,7,43,2
2020-04-06,416,9,53,2
2020-04-07,446,9,30,0
2020-04-08,519,11,73,2
2020-04-09,568,12,49,1
2020-04-10,635,13,67,1
2020-04-11,699,15,64,2
2020-04-12,768,15,69,0
2020-04-13,791,15,23,0
2020-04-14,879,15,88,0
2020-04-15,882,15,3,0
2020-04-16,929,15,47,0
2020-04-17,974,15,45,0
2020-04-18,1189,15,215,0
2020-04-19,1434,18,245,3
2020-04-20,1611,18,177,0
2020-04-21,1685,18,74,0
2020-04-22,1801,18,116,0
2020-04-23,2195,38,394,20
2020-04-24,2424,38,229,0
2020-04-25,2719,38,295,0
2020-04-26,3020,38,301,0
2020-04-27,3324,38,304,0
2020-04-28,3494,38,170,0
2020-04-29,3828,38,334,0
2020-04-30,4233,67,405,29
2020-05-01,5008,67,775,0
2020-05-02,5317,67,309,0
2020-05-03,5661,67,344,0
2020-05-04,6037,67,376,0
2020-05-05,6373,67,336,0
2020-05-06,6689,67,316,0
2020-05-07,7068,69,379,2
2020-05-08,7694,69,626,0
2020-05-09,8093,69,399,0
2020-05-10,8171,69,78,0
2020-05-11,8407,69,236,0
2020-05-12,8532,69,125,0
2020-05-13,8912,70,380,1
2020-05-14,9260,70,348,0
2020-05-15,9610,70,350,0
2020-05-16,10055,70,445,0
2020-05-17,10177,70,122,0
2020-05-18,10463,70,286,0
2020-05-19,10692,70,229,0
2020-05-20,10952,134,260,64
2020-05-21,11257,134,305,0
2020-05-22,11493,134,236,0
2020-05-23,11794,134,301,0
2020-05-24,11945,134,151,0
2020-05-25,12173,134,228,0
2020-05-26,12430,134,257,0
2020-05-27,12792,134,362,0
2020-05-28,13057,134,265,0
2020-05-29,13441,135,384,1
2020-05-30,13688,135,247,0
2020-05-31,13882,135,194,0
2020-06-01,14130,135,248,0
2020-06-02,14401,135,271,0
2020-06-03,14670,135,269,0
2020-06-04,14922,168,252,33
2020-06-05,15189,187,267,19
2020-06-06,15355,187,166,0
2020-06-07,15447,187,92,0
2020-06-08,15569,188,122,1
2020-06-09,15701,189,132,1
2020-06-10,15841,191,140,2
2020-06-11,16135,211,294,20
2020-06-12,16342,214,207,3
2020-06-13,16460,214,118,0
2020-06-14,16550,214,90,0
2020-06-15,16675,219,125,5
2020-06-16,16862,230,187,11
2020-06-17,17055,233,193,3
2020-06-18,17238,238,183,5
2020-06-19,17412,243,174,5
2020-06-20,17520,243,108,0
2020-06-21,17625,243,105,0
2020-06-22,17776,248,151,5
2020-06-23,17912,255,136,7
2020-06-24,18038,256,126,1
2020-06-25,18179,259,141,3
2020-06-26,18354,265,175,6
2020-06-27,18601,266,247,1
2020-06-28,18726,266,125,0
2020-06-29,18867,268,141,2
2020-06-30,19003,273,136,5
2020-07-01,19134,275,131,2
2020-07-02,19286,281,152,6
2020-07-03,19500,283,214,2
2020-07-04,19661,283,161,0
2020-07-05,19761,283,100,0
2020-07-06,19880,282,119,-1
2020-07-07,20075,281,195,-1
2020-07-08,20302,281,227,0
2020-07-09,20500,284,198,3
2020-07-10,20661,285,161,1
2020-07-11,20884,284,223,-1
2020-07-12,21056,284,172,0
2020-07-13,21284,287,228,3
2020-07-14,21601,285,317,-2
2020-07-15,21861,289,260,4
2020-07-16,22017,297,156,8
2020-07-17,22247,299,230,2
2020-07-18,22366,299,119,0
2020-07-19,22463,299,97,0
2020-07-20,22722,304,259,5
2020-07-21,23070,308,348,4
2020-07-22,23359,309,289,1
2020-07-23,23688,314,329,5
2020-07-24,24044,316,356,2
2020-07-25,24265,316,221,0
2020-07-26,24486,316,221,0
2020-07-27,24757,317,271,1
2020-07-28,25013,321,256,4
2020-07-29,25273,324,260,3
2020-07-30,25617,328,344,4
2020-07-31,26066,332,449,4
2020-08-01,26251,332,185,0
2020-08-02,26559,332,308,0
2020-08-03,26801,328,242,-4
2020-08-04,27027,332,226,4
2020-08-05,27339,335,312,3
2020-08-06,27674,340,335,5
2020-08-07,27962,345,288,5
2020-08-08,28106,345,144,0
2020-08-09,28296,345,190,0
2020-08-10,28541,348,245,3
2020-08-11,28876,351,335,3
2020-08-12,29084,356,208,5
2020-08-13,29505,360,421,4
2020-08-14,29827,361,322,1
2020-08-15,30086,361,259,0
2020-08-16,30218,361,132,0
2020-08-17,30404,361,186,0
2020-08-18,30662,368,258,7
2020-08-19,30862,371,200,3
2020-08-20,31182,373,320,2
2020-08-21,31443,376,261,3
2020-08-22,31610,376,167,0
2020-08-23,31713,378,103,2
2020-08-24,31879,382,166,4
2020-08-25,32198,382,319,0
2020-08-26,32569,384,371,2
2020-08-27,32967,389,398,5
2020-08-28,33311,390,344,1
2020-08-29,33631,391,320,1
2020-08-30,33921,391,290,0
2020-08-31,34155,396,234,5
2020-09-01,34437,399,282,3
2020-09-02,34844,399,407,0
2020-09-03,35313,403,469,4
2020-09-04,35520,403,207,0
2020-09-05,35664,403,144,0
2020-09-06,35741,403,77,0
2020-09-07,35832,403,91,0
2020-09-08,36326,406,494,3
2020-09-09,36768,421,442,15
2020-09-10,37216,427,448,6
2020-09-11,37694,434,478,7
2020-09-12,37963,434,269,0
2020-09-13,38042,434,79,0
