"date","positive","death","positiveIncrease","deathIncrease"
2020-04-04,888,34,231,3
2020-04-05,921,45,33,11
2020-04-06,921,45,0,0
2020-04-07,997,60,76,15
2020-04-08,997,60,0,0
2020-04-09,1265,68,268,8
2020-04-10,1308,69,43,1
2020-04-11,1308,69,0,0
2020-04-12,1851,69,543,0
2020-04-13,1906,85,55,16
2020-04-14,2025,106,119,21
2020-04-15,2132,106,107,0
2020-04-16,2358,129,226,23
2020-04-17,2435,136,77,7
2020-04-18,2634,138,199,2
2020-04-19,2881,140,247,2
2020-04-20,2977,154,96,14
2020-04-21,3131,171,154,17
2020-04-22,3306,185,175,14
2020-04-23,3412,191,106,6
2020-04-24,3721,200,309,9
2020-04-25,3857,205,136,5
2020-04-26,4027,208,170,3
2020-04-27,4098,213,71,5
2020-04-28,4325,225,227,12
2020-04-29,4487,234,162,9
2020-04-30,4655,239,168,5
2020-05-01,4829,245,174,6
2020-05-02,4823,248,-6,3
2020-05-03,5068,253,245,5
2020-05-04,5187,261,119,8
2020-05-05,5765,275,578,14
2020-05-06,5893,283,128,8
2020-05-07,6091,294,198,11
2020-05-08,6250,298,159,4
2020-05-09,6406,304,156,6
2020-05-10,6406,304,0,0
2020-05-11,6646,311,240,7
2020-05-12,6822,321,176,10
2020-05-13,6822,321,0,0
2020-05-14,7194,328,372,7
2020-05-15,7413,332,219,4
2020-05-16,7657,334,244,2
2020-05-17,7657,334,0,0
2020-05-18,7903,346,246,12
2020-05-19,8036,366,133,20
2020-05-20,8135,376,99,10
2020-05-21,8258,386,123,10
2020-05-22,8398,391,140,5
2020-05-23,8542,391,144,0
2020-05-24,8542,391,0,0
2020-05-25,8542,391,0,0
2020-05-26,8922,394,380,3
2020-05-27,9048,400,126,6
2020-05-28,9156,409,108,9
2020-05-29,9439,418,283,9
2020-05-30,9698,431,259,13
2020-05-31,9698,431,0,0
2020-06-01,10032,439,334,8
2020-06-02,10178,442,146,3
2020-06-03,10402,450,224,8
2020-06-04,10696,458,294,8
2020-06-05,10968,466,272,8
2020-06-06,11280,470,312,4
2020-06-07,11280,470,0,0
2020-06-08,11469,472,189,2
2020-06-09,11700,477,231,5
2020-06-10,11877,484,177,7
2020-06-11,11938,493,61,9
2020-06-12,12157,497,219,4
2020-06-13,12434,499,277,2
2020-06-14,12434,499,0,0
2020-06-15,12636,505,202,6
2020-06-16,12636,505,0,0
2020-06-17,12981,518,345,13
2020-06-18,13179,520,198,2
2020-06-19,13433,522,254,2
2020-06-20,13609,524,176,2
2020-06-21,13729,526,120,2
2020-06-22,13818,526,89,0
2020-06-23,14127,537,309,11
2020-06-24,14349,538,222,1
2020-06-25,14604,546,255,8
2020-06-26,14859,553,255,7
2020-06-27,15165,554,306,1
2020-06-28,15230,558,65,4
2020-06-29,15345,560,115,2
2020-06-30,15622,565,277,5
2020-07-01,15838,572,216,7
2020-07-02,16075,581,237,9
2020-07-03,16372,585,297,4
2020-07-04,16372,585,0,0
2020-07-05,16372,585,0,0
2020-07-06,17151,593,779,8
2020-07-07,17519,602,368,9
2020-07-08,17918,608,399,6
2020-07-09,18241,612,323,4
2020-07-10,18668,620,427,8
2020-07-11,19118,622,450,2
2020-07-12,19380,625,262,3
2020-07-13,19642,629,262,4
2020-07-14,20212,635,570,6
2020-07-15,20674,645,462,10
2020-07-16,21082,650,408,5
2020-07-17,21605,658,523,8
2020-07-18,22178,667,573,9
2020-07-19,23155,670,977,3
2020-07-20,23410,671,255,1
2020-07-21,24056,674,646,3
2020-07-22,24540,677,484,3
2020-07-23,25143,684,603,7
2020-07-24,25928,691,785,7
2020-07-25,26761,696,833,5
2020-07-26,27079,700,318,4
2020-07-27,27583,709,504,9
2020-07-28,28108,719,525,10
2020-07-29,28727,724,619,5
2020-07-30,29385,731,658,7
2020-07-31,30151,735,766,4
2020-08-01,30723,740,572,5
2020-08-02,31185,742,462,2
2020-08-03,31508,744,323,2
2020-08-04,32197,751,689,7
2020-08-05,32741,752,544,1
2020-08-06,33254,760,513,8
2020-08-07,33796,764,542,4
2020-08-08,34578,772,782,8
2020-08-09,34982,773,404,1
2020-08-10,35254,775,272,2
2020-08-11,35793,783,539,8
2020-08-12,36945,790,1152,7
2020-08-13,37686,796,741,6
2020-08-14,38298,804,612,8
2020-08-15,38930,810,632,6
2020-08-16,38930,810,0,0
2020-08-17,39691,818,761,8
2020-08-18,40299,830,608,12
2020-08-19,40926,842,627,12
2020-08-20,41626,856,700,14
2020-08-21,42265,864,639,8
2020-08-22,43066,872,801,8
2020-08-23,43066,872,0,0
2020-08-24,43898,884,832,12
2020-08-25,44568,895,670,11
2020-08-26,45230,902,662,7
2020-08-27,45978,910,748,8
2020-08-28,46757,918,779,8
2020-08-29,47577,921,820,3
2020-08-30,48031,929,454,8
