"date","positive","death","positiveIncrease","deathIncrease"
2020-04-04,349,3,32,0
2020-04-05,369,4,20,1
2020-04-06,385,5,16,1
2020-04-07,408,5,23,0
2020-04-08,408,5,0,0
2020-04-09,440,6,32,1
2020-04-10,440,6,0,0
2020-04-11,463,8,23,2
2020-04-12,497,9,34,1
2020-04-13,502,9,5,0
2020-04-14,511,9,9,0
2020-04-15,524,9,13,0
2020-04-16,524,9,0,0
2020-04-17,535,9,11,0
2020-04-18,568,9,33,0
2020-04-19,574,10,6,1
2020-04-20,578,10,4,0
2020-04-21,580,10,2,0
2020-04-22,586,12,6,2
2020-04-23,590,12,4,0
2020-04-24,595,13,5,1
2020-04-25,598,13,3,0
2020-04-26,599,14,1,1
2020-04-27,600,16,1,2
2020-04-28,602,16,2,0
2020-04-29,605,16,3,0
2020-04-30,609,16,4,0
2020-05-01,610,16,1,0
2020-05-02,611,16,1,0
2020-05-03,611,17,0,1
2020-05-04,612,17,1,0
2020-05-05,615,17,3,0
2020-05-06,616,17,1,0
2020-05-07,619,17,3,0
2020-05-08,619,17,0,0
2020-05-09,620,17,1,0
2020-05-10,621,17,1,0
2020-05-11,623,17,2,0
2020-05-12,624,17,1,0
2020-05-13,627,17,3,0
2020-05-14,627,17,0,0
2020-05-15,628,17,1,0
2020-05-16,629,17,1,0
2020-05-17,630,17,1,0
2020-05-18,630,17,0,0
2020-05-19,631,17,1,0
2020-05-20,633,17,2,0
2020-05-21,637,17,4,0
2020-05-22,632,17,-5,0
2020-05-23,633,17,1,0
2020-05-24,633,17,0,0
2020-05-25,633,17,0,0
2020-05-26,633,17,0,0
2020-05-27,634,17,1,0
2020-05-28,637,17,3,0
2020-05-29,639,17,2,0
2020-05-30,641,17,2,0
2020-05-31,642,17,1,0
2020-06-01,642,17,0,0
2020-06-02,643,17,1,0
2020-06-03,643,17,0,0
2020-06-04,644,17,1,0
2020-06-05,653,17,9,0
2020-06-06,661,17,8,0
2020-06-07,663,17,2,0
2020-06-08,664,17,1,0
2020-06-09,670,17,6,0
2020-06-10,673,17,3,0
2020-06-11,680,17,7,0
2020-06-12,694,17,14,0
2020-06-13,711,17,17,0
2020-06-14,716,17,5,0
2020-06-15,724,17,8,0
2020-06-16,724,17,0,0
2020-06-17,732,17,8,0
2020-06-18,750,17,18,0
2020-06-19,777,17,27,0
2020-06-20,777,17,0,0
2020-06-21,802,17,25,0
2020-06-22,804,17,2,0
2020-06-23,807,17,3,0
2020-06-24,821,17,14,0
2020-06-25,837,17,16,0
2020-06-26,850,17,13,0
2020-06-27,856,18,6,1
2020-06-28,883,18,27,0
2020-06-29,884,18,1,0
2020-06-30,901,18,17,0
2020-07-01,909,18,8,0
2020-07-02,929,18,20,0
2020-07-03,957,19,28,1
2020-07-04,981,19,24,0
2020-07-05,1005,19,24,0
2020-07-06,1012,19,7,0
2020-07-07,1053,19,41,0
2020-07-08,1076,19,23,0
2020-07-09,1112,19,36,0
2020-07-10,1139,19,27,0
2020-07-11,1181,19,42,0
2020-07-12,1201,19,20,0
2020-07-13,1222,21,21,2
2020-07-14,1243,21,21,0
2020-07-15,1271,21,28,0
2020-07-16,1290,21,19,0
2020-07-17,1312,22,22,1
2020-07-18,1332,23,20,1
2020-07-19,1359,23,27,0
2020-07-20,1371,23,12,0
2020-07-21,1396,23,25,0
2020-07-22,1413,24,17,1
2020-07-23,1468,25,55,1
2020-07-24,1526,25,58,0
2020-07-25,1597,25,71,0
2020-07-26,1660,25,63,0
