"date","positive","death","positiveIncrease","deathIncrease"
2020-04-04,187,0,25,0
2020-04-05,197,0,10,0
2020-04-06,210,0,13,0
2020-04-07,216,0,6,0
2020-04-08,221,0,5,0
2020-04-09,230,0,9,0
2020-04-10,239,0,9,0
2020-04-11,261,0,22,0
2020-04-12,270,0,9,0
2020-04-13,275,1,5,1
2020-04-14,282,1,7,0
2020-04-15,287,1,5,0
2020-04-16,296,2,9,1
2020-04-17,305,2,9,0
2020-04-18,309,2,4,0
2020-04-19,313,2,4,0
2020-04-20,317,2,4,0
2020-04-21,443,2,126,0
2020-04-22,447,6,4,4
2020-04-23,453,7,6,1
2020-04-24,473,7,20,0
2020-04-25,491,7,18,0
2020-04-26,502,7,11,0
2020-04-27,520,7,18,0
2020-04-28,536,7,16,0
2020-04-29,545,7,9,0
2020-04-30,559,7,14,0
2020-05-01,566,7,7,0
2020-05-02,579,7,13,0
2020-05-03,586,7,7,0
2020-05-04,596,7,10,0
2020-05-05,604,7,8,0
2020-05-06,631,7,27,0
2020-05-07,635,7,4,0
2020-05-08,644,7,9,0
2020-05-09,653,7,9,0
2020-05-10,662,7,9,0
2020-05-11,669,7,7,0
2020-05-12,675,7,6,0
2020-05-13,688,7,13,0
2020-05-14,701,7,13,0
2020-05-15,716,7,15,0
2020-05-16,741,7,25,0
2020-05-17,754,8,13,1
2020-05-18,766,10,12,2
2020-05-19,776,10,10,0
2020-05-20,787,11,11,1
2020-05-21,801,12,14,1
2020-05-22,803,12,2,0
2020-05-23,813,12,10,0
2020-05-24,838,12,25,0
2020-05-25,843,12,5,0
2020-05-26,850,13,7,1
2020-05-27,860,14,10,1
2020-05-28,876,15,16,1
2020-05-29,891,15,15,0
2020-05-30,898,16,7,1
2020-05-31,903,16,5,0
2020-06-01,910,17,7,1
2020-06-02,912,17,2,0
2020-06-03,915,17,3,0
2020-06-04,921,17,6,0
2020-06-05,933,17,12,0
2020-06-06,939,17,6,0
2020-06-07,947,17,8,0
2020-06-08,960,17,13,0
2020-06-09,970,17,10,0
2020-06-10,980,18,10,1
2020-06-11,1009,18,29,0
2020-06-12,1027,18,18,0
2020-06-13,1050,18,23,0
2020-06-14,1060,18,10,0
2020-06-15,1079,18,19,0
2020-06-16,1089,18,10,0
2020-06-17,1114,18,25,0
2020-06-18,1144,18,30,0
2020-06-19,1173,20,29,2
2020-06-20,1179,20,6,0
2020-06-21,1197,20,18,0
2020-06-22,1230,20,33,0
2020-06-23,1254,20,24,0
2020-06-24,1282,20,28,0
2020-06-25,1326,20,44,0
2020-06-26,1368,20,42,0
2020-06-27,1392,20,24,0
2020-06-28,1417,20,25,0
2020-06-29,1450,20,33,0
2020-06-30,1487,20,37,0
2020-07-01,1514,20,27,0
2020-07-02,1550,20,36,0
2020-07-03,1582,20,32,0
2020-07-04,1606,20,24,0
2020-07-05,1634,20,28,0
2020-07-06,1675,20,41,0
2020-07-07,1709,21,34,1
2020-07-08,1740,21,31,0
2020-07-09,1769,21,29,0
2020-07-10,1790,21,21,0
2020-07-11,1839,21,49,0
2020-07-12,1862,21,23,0
2020-07-13,1903,21,41,0
2020-07-14,1950,22,47,1
2020-07-15,1985,22,35,0
2020-07-16,2026,24,41,2
2020-07-17,2069,24,43,0
2020-07-18,2108,24,39,0
2020-07-19,2126,25,18,1
2020-07-20,2187,24,61,-1
2020-07-21,2238,25,51,1
2020-07-22,2288,25,50,0
2020-07-23,2347,25,59,0
2020-07-24,2405,25,58,0
2020-07-25,2446,25,41,0
2020-07-26,2475,25,29,0
2020-07-27,2520,25,45,0
2020-07-28,2589,26,69,1
2020-07-29,2628,26,39,0
2020-07-30,2686,26,58,0
2020-07-31,2726,26,40,0
2020-08-01,2769,26,43,0
2020-08-02,2808,26,39,0
2020-08-03,2848,27,40,1
2020-08-04,2884,27,36,0
2020-08-05,2923,27,39,0
2020-08-06,2953,27,30,0
2020-08-07,3000,28,47,1
2020-08-08,3015,28,15,0
2020-08-09,3050,28,35,0
2020-08-10,3042,28,-8,0
2020-08-11,3073,29,31,1
2020-08-12,3086,29,13,0
2020-08-13,3119,30,33,1
2020-08-14,3183,30,64,0
2020-08-15,3227,30,44,0
2020-08-16,3286,30,59,0
2020-08-17,3331,30,45,0
2020-08-18,3360,30,29,0
2020-08-19,3431,34,71,4
2020-08-20,3457,34,26,0
2020-08-21,3524,37,67,3
2020-08-22,3543,37,19,0
2020-08-23,3578,37,35,0
