"date","positive","death","positiveIncrease","deathIncrease"
2020-04-04,187,0,25,0
2020-04-05,197,0,10,0
2020-04-06,210,0,13,0
2020-04-07,216,0,6,0
2020-04-08,221,0,5,0
2020-04-09,230,0,9,0
2020-04-10,239,0,9,0
2020-04-11,261,0,22,0
2020-04-12,270,0,9,0
2020-04-13,275,1,5,1
2020-04-14,282,1,7,0
2020-04-15,287,1,5,0
2020-04-16,296,1,9,0
2020-04-17,305,1,9,0
2020-04-18,309,1,4,0
2020-04-19,313,1,4,0
2020-04-20,317,1,4,0
2020-04-21,443,1,126,0
2020-04-22,447,1,4,0
2020-04-23,453,1,6,0
2020-04-24,473,1,20,0
2020-04-25,491,1,18,0
2020-04-26,502,1,11,0
2020-04-27,520,1,18,0
2020-04-28,536,1,16,0
2020-04-29,545,1,9,0
2020-04-30,559,1,14,0
2020-05-01,566,1,7,0
2020-05-02,579,1,13,0
2020-05-03,586,1,7,0
2020-05-04,596,1,10,0
2020-05-05,604,1,8,0
2020-05-06,631,1,27,0
2020-05-07,635,1,4,0
2020-05-08,644,1,9,0
2020-05-09,653,1,9,0
2020-05-10,662,1,9,0
2020-05-11,669,1,7,0
2020-05-12,675,1,6,0
2020-05-13,688,1,13,0
2020-05-14,701,1,13,0
2020-05-15,716,1,15,0
2020-05-16,741,1,25,0
2020-05-17,754,1,13,0
2020-05-18,766,1,12,0
2020-05-19,776,1,10,0
2020-05-20,787,1,11,0
2020-05-21,801,1,14,0
2020-05-22,803,1,2,0
2020-05-23,813,1,10,0
2020-05-24,838,1,25,0
2020-05-25,843,1,5,0
2020-05-26,850,1,7,0
2020-05-27,860,1,10,0
2020-05-28,876,1,16,0
2020-05-29,891,1,15,0
2020-05-30,898,1,7,0
2020-05-31,903,1,5,0
2020-06-01,910,1,7,0
2020-06-02,912,1,2,0
2020-06-03,915,1,3,0
2020-06-04,921,1,6,0
2020-06-05,933,1,12,0
2020-06-06,939,1,6,0
2020-06-07,947,1,8,0
2020-06-08,960,1,13,0
2020-06-09,970,1,10,0
2020-06-10,980,1,10,0
2020-06-11,1009,1,29,0
2020-06-12,1027,1,18,0
2020-06-13,1050,1,23,0
2020-06-14,1060,1,10,0
2020-06-15,1079,1,19,0
2020-06-16,1089,1,10,0
2020-06-17,1114,1,25,0
2020-06-18,1144,1,30,0
2020-06-19,1173,1,29,0
2020-06-20,1179,1,6,0
2020-06-21,1197,1,18,0
2020-06-22,1230,1,33,0
2020-06-23,1254,1,24,0
2020-06-24,1282,1,28,0
2020-06-25,1326,1,44,0
2020-06-26,1368,1,42,0
2020-06-27,1392,1,24,0
2020-06-28,1417,1,25,0
2020-06-29,1450,1,33,0
2020-06-30,1487,1,37,0
2020-07-01,1514,1,27,0
2020-07-02,1550,1,36,0
2020-07-03,1582,1,32,0
2020-07-04,1606,1,24,0
2020-07-05,1634,1,28,0
2020-07-06,1675,1,41,0
2020-07-07,1709,1,34,0
2020-07-08,1740,1,31,0
2020-07-09,1769,1,29,0
2020-07-10,1790,1,21,0
2020-07-11,1839,1,49,0
2020-07-12,1862,1,23,0
2020-07-13,1903,1,41,0
2020-07-14,1950,1,47,0
2020-07-15,1985,1,35,0
2020-07-16,2026,1,41,0
2020-07-17,2069,1,43,0
2020-07-18,2108,1,39,0
2020-07-19,2126,1,18,0
2020-07-20,2187,1,61,0
2020-07-21,2238,1,51,0
2020-07-22,2288,1,50,0
2020-07-23,2347,1,59,0
2020-07-24,2405,1,58,0
2020-07-25,2445,1,40,0
2020-07-26,2475,1,30,0
2020-07-27,2520,1,45,0
2020-07-28,2589,1,69,0
2020-07-29,2628,1,39,0
2020-07-30,2686,1,58,0
2020-07-31,2726,1,40,0
2020-08-01,2769,1,43,0
2020-08-02,2808,1,39,0
2020-08-03,2848,1,40,0
2020-08-04,2884,1,36,0
2020-08-05,2923,1,39,0
2020-08-06,2953,1,30,0
2020-08-07,3000,1,47,0
2020-08-08,3015,1,15,0
2020-08-09,3050,1,35,0
2020-08-10,3042,1,-8,0
2020-08-11,3073,1,31,0
2020-08-12,3086,1,13,0
2020-08-13,3119,1,33,0
2020-08-14,3183,1,64,0
2020-08-15,3227,1,44,0
2020-08-16,3286,1,59,0
2020-08-17,3331,1,45,0
2020-08-18,3360,1,29,0
2020-08-19,3431,1,71,0
2020-08-20,3457,1,26,0
2020-08-21,3524,1,67,0
2020-08-22,3543,1,19,0
2020-08-23,3578,1,35,0
2020-08-24,3603,1,25,0
2020-08-25,3632,1,29,0
2020-08-26,3680,1,48,0
2020-08-27,3680,1,0,0
2020-08-28,3750,1,70,0
2020-08-29,3722,1,-28,0
2020-08-30,3756,1,34,0
2020-08-31,3777,1,21,0
2020-09-01,3801,1,24,0
2020-09-02,3911,41,110,40
2020-09-03,3941,41,30,0
2020-09-04,3990,42,49,1
2020-09-05,3990,42,0,0
2020-09-06,4032,42,42,0
2020-09-07,4032,42,0,0
2020-09-08,4105,42,73,0
2020-09-09,4152,42,47,0
2020-09-10,4199,42,47,0
2020-09-11,4264,42,65,0
2020-09-12,4297,42,33,0
2020-09-13,4344,42,47,0
