"date","positive","death","positiveIncrease","deathIncrease","hospitalized","hospitalizedIncrease"
2020-07-22,3722,118,-1,0,377,0
2020-07-23,3737,118,15,0,378,1
2020-07-24,3757,118,20,0,378,0
2020-07-25,3790,119,33,1,379,1
2020-07-26,3814,119,24,0,381,2
2020-07-27,3832,119,18,0,383,2
2020-07-28,3838,121,6,2,384,1
2020-07-29,3866,121,28,0,385,1
2020-07-30,3888,122,22,1,386,1
2020-07-31,3912,123,24,1,388,2
2020-08-01,3937,123,25,0,388,0
2020-08-02,3958,123,21,0,388,0
2020-08-03,3970,124,12,1,389,1
2020-08-04,3977,123,7,-1,388,-1
2020-08-05,3994,124,17,1,390,2
2020-08-06,3999,124,5,0,390,0
2020-08-07,4016,124,17,0,393,3
2020-08-08,4028,125,12,1,393,0
2020-08-09,4044,125,16,0,393,0
2020-08-10,4051,125,7,0,393,0
2020-08-11,4052,126,1,1,394,1
2020-08-12,4070,126,18,0,394,0
2020-08-13,4089,126,19,0,395,1
2020-08-14,4116,126,27,0,399,4
2020-08-15,4144,127,28,1,399,0
2020-08-16,4168,127,24,0,400,1
2020-08-17,4197,127,29,0,399,-1
2020-08-18,4213,127,16,0,401,2
2020-08-19,4235,127,22,0,403,2
2020-08-20,4253,128,18,1,405,2
2020-08-21,4286,129,33,1,407,2
2020-08-22,4318,130,32,1,407,0
2020-08-23,4336,131,18,1,408,1
2020-08-24,4357,131,21,0,409,1
2020-08-25,4369,131,12,0,410,1
2020-08-26,4389,132,20,1,412,2
2020-08-27,4414,132,25,0,415,3
2020-08-28,4436,132,22,0,0,0
2020-08-29,4492,132,56,0,0,0
2020-08-30,4514,132,22,0,0,0
2020-08-31,4529,132,15,0,0,0
2020-09-01,4549,132,20,0,0,0
2020-09-02,4568,133,19,1,0,0
2020-09-03,4618,133,50,0,0,0
2020-09-04,4633,134,15,1,0,0
2020-09-05,4633,134,0,0,0,0
2020-09-06,4683,134,50,0,0,0
2020-09-07,4701,134,18,0,0,0
2020-09-08,4714,134,13,0,0,0
2020-09-09,4713,134,-1,0,0,0
2020-09-10,4633,134,-80,0,0,0
2020-09-11,4792,134,159,0,0,0
2020-09-12,4834,135,42,1,0,0
2020-09-13,4863,136,29,1,0,0
2020-09-14,4904,136,41,0,0,0
2020-09-15,4918,137,14,1,0,0
2020-09-16,4941,138,23,1,0,0
2020-09-17,4962,138,21,0,0,0
2020-09-18,5002,138,40,0,0,0
2020-09-19,5034,139,32,1,0,0
2020-09-20,5077,139,43,0,0,0
2020-09-21,5106,140,29,1,0,0
2020-09-22,5146,140,40,0,0,0
2020-09-23,5170,140,24,0,0,0
2020-09-24,5214,140,44,0,0,0
2020-09-25,5234,140,20,0,0,0
2020-09-26,5258,140,24,0,0,0
2020-09-27,5287,140,29,0,0,0
2020-09-28,5300,140,13,0,0,0
2020-09-29,5337,141,37,1,0,0
2020-09-30,5389,141,52,0,0,0
2020-10-01,5428,141,39,0,0,0
2020-10-02,5466,141,38,0,0,0
2020-10-03,5484,142,18,1,0,0
2020-10-04,5519,142,35,0,0,0
2020-10-05,5544,142,25,0,0,0
2020-10-06,5565,142,21,0,0,0
2020-10-07,5603,142,38,0,0,0
2020-10-08,5638,142,35,0,0,0
2020-10-09,5665,143,27,1,0,0
2020-10-10,5695,143,30,0,0,0
2020-10-11,5720,143,25,0,0,0
2020-10-12,5752,143,32,0,0,0
2020-10-13,5780,143,28,0,0,0
2020-10-14,5816,143,36,0,0,0
2020-10-15,5834,144,18,1,0,0
2020-10-16,5863,145,29,1,0,0
2020-10-17,5912,146,49,1,0,0
2020-10-18,5937,146,25,0,0,0
2020-10-19,5961,146,24,0,0,0
2020-10-20,5987,146,26,0,0,0
2020-10-21,6024,146,37,0,0,0
2020-10-22,6063,146,39,0,0,0
2020-10-23,6094,146,31,0,0,0
2020-10-24,6136,146,42,0,0,0
2020-10-25,6199,146,63,0,0,0
2020-10-26,6251,146,52,0,0,0
2020-10-27,6309,146,58,0,0,0
2020-10-28,6386,146,77,0,0,0
2020-10-29,6466,146,80,0,0,0
2020-10-30,6566,146,100,0,0,0
2020-10-31,6662,147,96,1,0,0
2020-11-01,6711,147,49,0,0,0
2020-11-02,6798,148,87,1,0,0
2020-11-03,6925,148,127,0,0,0
2020-11-04,7071,150,146,2,0,0
2020-11-05,7260,150,189,0,0,0
2020-11-06,7444,150,184,0,0,0
2020-11-07,7600,151,156,1,0,0
2020-11-08,7693,152,93,1,0,0
2020-11-09,7888,153,195,1,0,0
2020-11-10,8060,156,172,3,0,0
2020-11-11,8202,158,142,2,0,0
2020-11-12,8395,159,193,1,0,0
2020-11-13,8639,162,244,3,0,0
2020-11-14,8791,163,152,1,0,0
2020-11-15,8944,165,153,2,0,0
2020-11-16,9117,165,173,0,0,0
2020-11-17,9363,166,246,1,0,0
2020-11-18,9519,170,156,4,0,0
2020-11-19,9734,171,215,1,0,0
2020-11-20,9958,173,224,2,0,0
2020-11-21,10123,174,165,1,0,0
2020-11-22,10359,176,236,2,0,0
2020-11-23,10544,177,185,1,0,0
2020-11-24,10799,189,255,12,0,0
2020-11-25,11027,190,228,1,0,0
2020-11-26,11265,190,238,0,0,0
2020-11-27,11265,190,0,0,0,0
2020-11-28,11288,191,23,1,0,0
2020-11-29,11508,191,220,0,0,0
2020-11-30,11757,194,249,3,0,0
2020-12-01,11981,214,224,20,0,0
2020-12-02,12208,218,227,4,0,0
2020-12-03,12554,220,346,2,0,0
2020-12-04,12844,224,290,4,0,0
2020-12-05,13127,227,283,3,0,0
2020-12-06,13348,227,221,0,0,0
2020-12-07,13775,227,427,0,0,0
2020-12-08,14049,239,274,12,0,0
2020-12-09,14454,246,405,7,0,0
2020-12-10,14861,246,407,0,0,0
2020-12-11,15206,250,345,4,0,0
2020-12-12,15620,257,414,7,0,0
2020-12-13,15923,257,303,0,0,0
2020-12-14,16349,259,426,2,0,0
2020-12-15,16760,265,411,6,0,0
2020-12-16,17311,267,551,2,0,0
2020-12-17,17901,276,590,9,0,0
2020-12-18,18337,281,436,5,0,0
2020-12-19,18738,292,401,11,0,0
2020-12-20,18946,292,208,0,0,0
2020-12-21,19285,293,339,1,0,0
2020-12-22,19743,303,458,10,0,0
2020-12-23,20491,311,748,8,0,0
2020-12-24,21226,317,735,6,0,0
2020-12-25,21547,319,321,2,0,0
2020-12-26,21547,319,0,0,0,0
2020-12-27,21880,323,333,4,0,0
2020-12-28,22319,326,439,3,0,0
2020-12-29,22909,333,590,7,0,0
2020-12-30,23499,334,590,1,0,0
2020-12-31,24201,347,702,13,0,0
2021-01-01,24902,352,701,5,0,0
2021-01-02,25245,358,343,6,0,0
2021-01-03,25592,359,347,1,0,0
2021-01-04,25967,361,375,2,0,0
2021-01-05,26565,369,598,8,0,0
2021-01-06,27090,372,525,3,0,0
2021-01-07,27625,385,535,13,0,0
2021-01-08,28407,426,782,41,0,0
2021-01-09,29019,432,612,6,0,0
2021-01-10,29298,432,279,0,0,0
2021-01-11,29611,438,313,6,0,0
2021-01-12,30326,449,715,11,0,0
2021-01-13,31150,453,824,4,0,0
2021-01-14,31958,461,808,8,0,0
2021-01-15,32781,477,823,16,0,0
2021-01-16,33219,507,438,30,0,0
2021-01-17,33559,511,340,4,0,0
2021-01-18,33876,514,317,3,0,0
2021-01-19,34262,519,386,5,0,0
2021-01-20,34963,530,701,11,0,0
2021-01-21,35638,536,675,6,0,0
2021-01-22,36274,540,636,4,0,0
2021-01-23,36598,544,324,4,0,0
2021-01-24,36598,544,0,0,0,0
2021-01-25,37046,547,448,3,0,0
2021-01-26,37710,558,664,11,0,0
2021-01-27,38170,562,460,4,0,0
2021-01-28,38454,567,284,5,0,0
2021-01-29,38813,570,359,3,0,0
2021-01-30,39168,590,355,20,0,0
2021-01-31,39324,590,156,0,0,0
2021-02-01,39543,595,219,5,0,0
2021-02-02,39960,618,417,23,0,0
2021-02-03,40233,627,273,9,0,0
2021-02-04,40534,630,301,3,0,0
2021-02-05,40799,632,265,2,0,0
2021-02-06,41065,634,266,2,0,0
2021-02-07,41219,635,154,1,0,0
2021-02-08,41419,636,200,1,0,0
2021-02-09,41636,639,217,3,0,0
2021-02-10,41889,641,253,2,0,0
2021-02-11,42064,641,175,0,0,0
2021-02-12,42265,643,201,2,0,0
2021-02-13,42425,647,160,4,0,0
2021-02-14,42529,649,104,2,0,0
2021-02-15,42677,649,148,0,0,0
2021-02-16,42773,651,96,2,0,0
2021-02-17,42877,654,104,3,0,0
2021-02-18,43095,655,218,1,0,0
2021-02-19,43229,656,134,1,0,0
2021-02-20,43367,658,138,2,0,0
2021-02-21,43497,658,130,0,0,0
2021-02-22,43594,658,97,0,0,0
2021-02-23,43736,660,142,2,0,0
2021-02-24,43900,677,164,17,0,0
2021-02-25,44118,701,218,24,0,0
2021-02-26,44296,701,178,0,0,0
2021-02-27,44493,702,197,1,0,0
2021-02-28,44635,703,142,1,0,0
2021-03-01,44763,703,128,0,0,0
2021-03-02,44944,703,181,0,0,0
2021-03-03,45091,705,147,2,0,0
2021-03-04,45231,705,140,0,0,0
2021-03-05,45456,704,225,-1,0,0
2021-03-06,45639,704,183,0,0,0
2021-03-07,45794,706,155,2,0,0
2021-03-08,45933,706,139,0,0,0
2021-03-09,46066,723,133,17,0,0
2021-03-10,46261,723,195,0,0,0
2021-03-11,46448,723,187,0,0,0
2021-03-12,46657,723,209,0,0,0
2021-03-13,46863,724,206,1,0,0
2021-03-14,47032,724,169,0,0,0
