"date","positive","death","positiveIncrease","deathIncrease","hospitalized","hospitalizedIncrease"
2020-07-17,1734,17,41,0,0,0
2020-07-18,1796,18,62,1,0,0
2020-07-19,1875,18,79,0,0,0
2020-07-20,1950,18,75,0,0,0
2020-07-21,2042,18,92,0,0,0
2020-07-22,2131,19,89,1,0,0
2020-07-23,2193,19,62,0,0,0
2020-07-24,2249,19,56,0,0,0
2020-07-25,2339,20,90,1,0,0
2020-07-26,2525,20,186,0,0,0
2020-07-27,2623,21,98,1,0,0
2020-07-28,2730,22,107,1,0,0
2020-07-29,2798,22,68,0,0,0
2020-07-30,2879,23,81,1,0,0
2020-07-31,2990,23,111,0,0,0
2020-08-01,3136,24,146,1,0,0
2020-08-02,3280,24,144,0,0,0
2020-08-03,3341,25,61,1,0,0
2020-08-04,3394,25,53,0,0,0
2020-08-05,3448,25,54,0,0,0
2020-08-06,3483,25,35,0,0,0
2020-08-07,3536,25,53,0,0,0
2020-08-08,3613,26,77,1,0,0
2020-08-09,3711,26,98,0,0,0
2020-08-10,3774,26,63,0,0,0
2020-08-11,3819,26,45,0,0,0
2020-08-12,3879,27,60,1,0,0
2020-08-13,3963,27,84,0,0,0
2020-08-14,4073,27,110,0,0,0
2020-08-15,4156,28,83,1,0,0
2020-08-16,4259,28,103,0,0,0
2020-08-17,4309,28,50,0,0,0
2020-08-18,4371,29,62,1,0,0
2020-08-19,4438,29,67,0,0,0
2020-08-20,4520,29,82,0,0,0
2020-08-21,4588,30,68,1,0,0
2020-08-22,4677,31,89,1,0,0
2020-08-23,4741,32,64,1,0,0
2020-08-24,4810,32,69,0,0,0
2020-08-25,4843,36,33,4,0,0
2020-08-26,4895,37,52,1,0,0
2020-08-27,4974,37,79,0,0,0
2020-08-28,5092,37,118,0,0,0
2020-08-29,5182,37,90,0,0,0
2020-08-30,5226,37,44,0,0,0
2020-08-31,5263,37,37,0,0,0
2020-09-01,5297,39,34,2,0,0
2020-09-02,5362,39,65,0,0,0
2020-09-03,5464,40,102,1,0,0
2020-09-04,5584,40,120,0,0,0
2020-09-05,5677,42,93,2,0,0
2020-09-06,5760,42,83,0,0,0
2020-09-07,5793,42,33,0,0,0
2020-09-08,5828,42,35,0,0,0
2020-09-09,5891,42,63,0,0,0
2020-09-10,6012,42,121,0,0,0
2020-09-11,6104,43,92,1,0,0
2020-09-12,6207,44,103,1,0,0
2020-09-13,6268,44,61,0,0,0
2020-09-14,6343,44,75,0,0,0
2020-09-15,6384,44,41,0,0,0
2020-09-16,6432,44,48,0,0,0
2020-09-17,6537,44,105,0,0,0
2020-09-18,6644,45,107,1,0,0
2020-09-19,6729,45,85,0,0,0
2020-09-20,6822,45,93,0,0,0
2020-09-21,6892,45,70,0,0,0
2020-09-22,6936,45,44,0,0,0
2020-09-23,7004,45,68,0,0,0
2020-09-24,7132,46,128,1,0,0
2020-09-25,7254,52,122,6,0,0
2020-09-26,7367,52,113,0,0,0
2020-09-27,7481,56,114,4,0,0
2020-09-28,7597,56,116,0,0,0
2020-09-29,7722,56,125,0,0,0
2020-09-30,7824,56,102,0,0,0
2020-10-01,7948,57,124,1,0,0
2020-10-02,8073,57,125,0,0,0
2020-10-03,8217,58,144,1,0,0
2020-10-04,8405,58,188,0,0,0
2020-10-05,8613,58,208,0,0,0
2020-10-06,8752,58,139,0,0,0
2020-10-07,8878,59,126,1,0,0
2020-10-08,9005,60,127,1,0,0
2020-10-09,9182,60,177,0,0,0
2020-10-10,9431,60,249,0,0,0
2020-10-11,9686,60,255,0,0,0
2020-10-12,9877,60,191,0,0,0
2020-10-13,10028,60,151,0,0,0
2020-10-14,10170,64,142,4,0,0
2020-10-15,10323,65,153,1,0,0
2020-10-16,10549,66,226,1,0,0
2020-10-17,10760,67,211,1,0,0
2020-10-18,10980,67,220,0,0,0
2020-10-19,11182,67,202,0,0,0
2020-10-20,11391,67,209,0,0,0
2020-10-21,11602,68,211,1,0,0
2020-10-22,11835,68,233,0,0,0
2020-10-23,12113,68,278,0,0,0
2020-10-24,12485,68,372,0,0,0
2020-10-25,13008,68,523,0,0,0
2020-10-26,13356,68,348,0,0,0
2020-10-27,14798,70,1442,2,0,0
2020-10-28,15155,71,357,1,0,0
2020-10-29,15522,77,367,6,0,0
2020-10-30,15908,81,386,4,0,0
2020-10-31,16355,82,447,1,0,0
2020-11-01,16705,83,350,1,0,0
2020-11-02,17057,84,352,1,0,0
2020-11-03,17448,84,391,0,0,0
2020-11-04,17860,84,412,0,0,0
2020-11-05,18174,84,314,0,0,0
2020-11-06,18699,84,525,0,0,0
2020-11-07,19306,84,607,0,0,0
2020-11-08,19826,84,520,0,0,0
2020-11-09,20300,84,474,0,0,0
2020-11-10,20832,92,532,8,0,0
2020-11-11,21331,96,499,4,0,0
2020-11-12,21812,96,481,0,0,0
2020-11-13,22405,97,593,1,0,0
2020-11-14,23153,98,748,1,0,0
2020-11-15,23814,98,661,0,0,0
2020-11-16,24399,98,585,0,0,0
2020-11-17,25041,100,642,2,0,0
2020-11-18,25588,100,547,0,0,0
2020-11-19,26081,101,493,1,0,0
2020-11-20,26544,101,463,0,0,0
2020-11-21,27224,102,680,1,0,0
2020-11-22,27773,103,549,1,0,0
2020-11-23,28273,103,500,0,0,0
2020-11-24,28863,116,590,13,0,0
2020-11-25,29543,116,680,0,0,0
2020-11-26,30102,119,559,3,0,0
2020-11-27,30776,119,674,0,0,0
2020-11-28,31444,121,668,2,0,0
2020-11-29,32065,121,621,0,0,0
2020-11-30,32576,121,511,0,0,0
2020-12-01,33115,122,539,1,0,0
2020-12-02,33802,122,687,0,0,0
2020-12-03,34563,130,761,8,0,0
2020-12-04,35325,142,762,12,0,0
2020-12-05,36271,143,946,1,0,0
2020-12-06,37036,143,765,0,0,0
2020-12-07,37539,146,503,3,0,0
2020-12-08,38116,146,577,0,0,0
2020-12-09,38707,150,591,4,0,0
2020-12-10,39345,155,638,5,0,0
2020-12-11,39975,158,630,3,0,0
2020-12-12,40497,176,522,18,0,0
2020-12-13,41143,176,646,0,0,0
2020-12-14,41573,176,430,0,0,0
2020-12-15,41858,179,285,3,0,0
2020-12-16,42473,181,615,2,0,0
2020-12-17,42856,183,383,2,0,0
2020-12-18,43352,183,496,0,0,0
2020-12-19,43688,184,336,1,0,0
2020-12-20,43871,184,183,0,0,0
2020-12-21,44023,184,152,0,0,0
2020-12-22,44463,194,440,10,0,0
2020-12-23,44828,197,365,3,0,0
2020-12-24,45104,199,276,2,0,0
2020-12-25,45104,199,0,0,0,0
2020-12-26,45479,200,375,1,0,0
2020-12-27,45781,200,302,0,0,0
2020-12-28,45909,200,128,0,0,0
2020-12-29,46092,201,183,1,0,0
2020-12-30,46483,203,391,2,0,0
2020-12-31,46986,206,503,3,0,0
2021-01-01,46986,206,0,0,0,0
2021-01-02,47801,215,815,9,0,0
2021-01-03,48098,215,297,0,0,0
2021-01-04,48363,218,265,3,0,0
2021-01-05,48560,218,197,0,0,0
2021-01-06,48899,220,339,2,0,0
2021-01-07,49228,223,329,3,0,0
2021-01-08,49639,223,411,0,0,0
2021-01-09,49958,224,319,1,0,0
2021-01-10,50218,224,260,0,0,0
2021-01-11,50394,224,176,0,0,0
2021-01-12,50522,225,128,1,0,0
2021-01-13,50816,226,294,1,0,0
2021-01-14,51157,228,341,2,0,0
2021-01-15,51466,229,309,1,0,0
2021-01-16,51653,229,187,0,0,0
2021-01-17,51938,229,285,0,0,0
2021-01-18,52093,229,155,0,0,0
2021-01-19,52222,230,129,1,0,0
2021-01-20,52393,253,171,23,0,0
2021-01-21,52605,254,212,1,0,0
2021-01-22,52901,254,296,0,0,0
2021-01-23,53150,259,249,5,0,0
2021-01-24,53315,259,165,0,0,0
2021-01-25,53399,259,84,0,0,0
2021-01-26,53487,260,88,1,0,0
2021-01-27,53670,261,183,1,0,0
2021-01-28,53877,262,207,1,0,0
2021-01-29,54062,262,185,0,0,0
2021-01-30,54216,262,154,0,0,0
2021-01-31,54351,262,135,0,0,0
2021-02-01,54459,262,108,0,0,0
2021-02-02,54594,279,135,17,0,0
2021-02-03,54820,279,226,0,0,0
2021-02-04,55005,279,185,0,0,0
2021-02-05,55259,279,254,0,0,0
2021-02-06,55259,279,0,0,0,0
2021-02-07,55259,279,0,0,0,0
2021-02-08,55768,279,509,0,0,0
2021-02-09,55893,280,125,1,0,0
2021-02-10,56097,280,204,0,0,0
2021-02-11,56251,280,154,0,0,0
2021-02-12,56405,282,154,2,0,0
2021-02-13,56405,282,0,0,0,0
2021-02-14,56405,282,0,0,0,0
2021-02-15,56405,282,0,0,0,0
2021-02-16,56905,287,500,5,0,0
2021-02-17,56968,288,63,1,0,0
2021-02-18,57182,288,214,0,0,0
2021-02-19,57393,289,211,1,0,0
2021-02-20,57393,289,0,0,0,0
2021-02-21,57393,289,0,0,0,0
2021-02-22,57738,290,345,1,0,0
2021-02-23,57793,290,55,0,0,0
2021-02-24,57970,290,177,0,0,0
2021-02-25,58151,290,181,0,0,0
2021-02-26,58263,290,112,0,0,0
2021-02-27,58263,290,0,0,0,0
2021-02-28,58263,290,0,0,0,0
2021-03-01,58647,300,384,10,0,0
2021-03-02,58802,302,155,2,0,0
2021-03-03,58993,303,191,1,0,0
2021-03-04,59138,303,145,0,0,0
2021-03-05,59285,305,147,2,0,0
2021-03-06,59285,305,0,0,0,0
2021-03-07,59285,305,0,0,0,0
2021-03-08,59624,305,339,0,0,0
2021-03-09,59712,305,88,0,0,0
2021-03-10,59863,305,151,0,0,0
2021-03-11,60099,305,236,0,0,0
2021-03-12,60207,306,108,1,0,0
2021-03-13,60207,306,0,0,0,0
2021-03-14,60207,306,0,0,0,0
