"date","positive","death","positiveIncrease","deathIncrease","hospitalized","hospitalizedIncrease"
2020-08-18,16593,611,57,1,0,0
2020-08-19,16643,611,50,0,0,0
2020-08-20,16718,611,75,0,0,0
2020-08-21,16770,612,52,1,0,0
2020-08-22,16828,613,58,1,0,0
2020-08-23,16895,614,67,1,0,0
2020-08-24,16942,614,47,0,0,0
2020-08-25,16962,614,20,0,0,0
2020-08-26,16986,614,24,0,0,0
2020-08-27,16976,614,-10,0,0,0
2020-08-28,17083,615,107,1,0,0
2020-08-29,17349,615,266,0,0,0
2020-08-30,17343,615,-6,0,0,0
2020-08-31,17429,617,86,2,0,0
2020-09-01,17535,620,106,3,0,0
2020-09-02,17549,622,14,2,0,0
2020-09-03,17653,622,104,0,0,0
2020-09-04,17752,622,99,0,0,0
2020-09-05,17892,623,140,1,0,0
2020-09-06,18043,624,151,1,0,0
2020-09-07,18249,626,206,2,0,0
2020-09-08,18308,627,59,1,0,0
2020-09-09,18308,628,0,1,0,0
2020-09-10,18466,628,158,0,0,0
2020-09-11,18559,630,93,2,0,0
2020-09-12,18726,630,167,0,0,0
2020-09-13,18849,630,123,0,0,0
2020-09-14,18937,631,88,1,0,0
2020-09-15,19137,632,200,1,0,0
2020-09-16,19234,634,97,2,0,0
2020-09-17,19318,634,84,0,0,0
2020-09-18,19366,634,48,0,0,0
2020-09-19,19449,635,83,1,0,0
2020-09-20,19566,635,117,0,0,0
2020-09-21,19667,636,101,1,0,0
2020-09-22,19761,638,94,2,0,0
2020-09-23,19830,640,69,2,0,0
2020-09-24,19947,642,117,2,0,0
2020-09-25,20085,643,138,1,0,0
2020-09-26,20156,646,71,3,0,0
2020-09-27,20260,646,104,0,0,0
2020-09-28,20389,648,129,2,0,0
2020-09-29,20531,651,142,3,0,0
2020-09-30,20613,652,82,1,0,0
2020-10-01,20787,654,174,2,0,0
2020-10-02,20937,658,150,4,0,0
2020-10-03,21125,660,188,2,0,0
2020-10-04,21243,661,118,1,0,0
2020-10-05,21363,663,120,2,0,0
2020-10-06,21466,663,103,0,0,0
2020-10-07,21550,666,84,3,0,0
2020-10-08,21682,668,132,2,0,0
2020-10-09,21827,670,145,2,0,0
2020-10-10,21998,671,171,1,0,0
2020-10-11,22130,675,132,4,0,0
2020-10-12,22289,676,159,1,0,0
2020-10-13,22394,677,105,1,0,0
2020-10-14,22465,678,71,1,0,0
2020-10-15,22560,682,95,4,0,0
2020-10-16,22724,683,164,1,0,0
2020-10-17,22942,686,218,3,0,0
2020-10-18,23093,688,151,2,0,0
2020-10-19,23196,692,103,4,0,0
2020-10-20,23325,695,129,3,0,0
2020-10-21,23375,697,50,2,0,0
2020-10-22,23528,701,153,4,0,0
2020-10-23,23687,705,159,4,0,0
2020-10-24,23847,709,160,4,0,0
2020-10-25,23961,716,114,7,0,0
2020-10-26,24168,717,207,1,0,0
2020-10-27,24249,717,81,0,0,0
2020-10-28,24392,721,143,4,0,0
2020-10-29,24553,729,161,8,0,0
2020-10-30,24751,731,198,2,0,0
2020-10-31,24951,735,200,4,0,0
2020-11-01,25126,738,175,3,0,0
2020-11-02,25311,740,185,2,0,0
2020-11-03,25426,744,115,4,0,0
2020-11-04,25534,745,108,1,0,0
2020-11-05,25753,747,219,2,0,0
2020-11-06,26035,749,282,2,0,0
2020-11-07,26258,752,223,3,0,0
2020-11-08,26603,753,345,1,0,0
2020-11-09,26908,755,305,2,0,0
2020-11-10,27112,758,204,3,0,0
2020-11-11,27342,760,230,2,0,0
2020-11-12,27546,762,204,2,0,0
2020-11-13,28016,765,470,3,0,0
2020-11-14,28395,766,379,1,0,0
2020-11-15,28803,769,408,3,0,0
2020-11-16,29200,773,397,4,0,0
2020-11-17,29552,776,352,3,0,0
2020-11-18,29755,779,203,3,0,0
2020-11-19,30153,782,398,3,0,0
2020-11-20,30816,784,663,2,0,0
2020-11-21,31321,786,505,2,0,0
2020-11-22,31808,790,487,4,0,0
2020-11-23,32211,796,403,6,0,0
2020-11-24,32664,800,453,4,0,0
2020-11-25,32995,802,331,2,0,0
2020-11-26,33579,805,584,3,0,0
2020-11-27,34170,810,591,5,0,0
2020-11-28,34670,813,500,3,0,0
2020-11-29,35251,817,581,4,0,0
2020-11-30,35654,820,403,3,0,0
2020-12-01,36343,826,689,6,0,0
2020-12-02,36698,829,355,3,0,0
2020-12-03,37456,834,758,5,0,0
2020-12-04,38398,838,942,4,0,0
2020-12-05,39096,842,698,4,0,0
2020-12-06,39912,849,816,7,0,0
2020-12-07,40711,854,799,5,0,0
2020-12-08,41464,857,753,3,0,0
2020-12-09,42393,870,929,13,0,0
2020-12-10,43036,876,643,6,0,0
2020-12-11,43818,880,782,4,0,0
2020-12-12,44876,887,1058,7,0,0
2020-12-13,45460,900,584,13,0,0
2020-12-14,46457,906,997,6,0,0
2020-12-15,47142,913,685,7,0,0
2020-12-16,47929,926,787,13,0,0
2020-12-17,48768,932,839,6,0,0
2020-12-18,49109,939,341,7,0,0
2020-12-19,50136,952,1027,13,0,0
2020-12-20,50616,966,480,14,0,0
2020-12-21,51056,973,440,7,0,0
2020-12-22,51623,980,567,7,0,0
2020-12-23,52235,989,612,9,0,0
2020-12-24,53015,998,780,9,0,0
2020-12-25,53653,1009,638,11,0,0
2020-12-26,54473,1017,820,8,0,0
2020-12-27,55057,1032,584,15,0,0
2020-12-28,55488,1041,431,9,0,0
2020-12-29,56189,1047,701,6,0,0
2020-12-30,56596,1055,407,8,0,0
2020-12-31,57456,1061,860,6,0,0
2021-01-01,58064,1065,608,4,0,0
2021-01-02,58873,1072,809,7,0,0
2021-01-03,59484,1080,611,8,0,0
2021-01-04,60333,1085,849,5,0,0
2021-01-05,61100,1093,767,8,0,0
2021-01-06,61729,1102,629,9,0,0
2021-01-07,62949,1112,1220,10,0,0
2021-01-08,63503,1116,554,4,0,0
2021-01-09,64475,1128,972,12,0,0
2021-01-10,65273,1137,798,9,0,0
2021-01-11,65827,1146,554,9,0,0
2021-01-12,66446,1157,619,11,0,0
2021-01-13,67173,1166,727,9,0,0
2021-01-14,68065,1178,892,12,0,0
2021-01-15,68727,1182,662,4,0,0
2021-01-16,69372,1188,645,6,0,0
2021-01-17,70294,1200,922,12,0,0
2021-01-18,70910,1210,616,10,0,0
2021-01-19,71311,1219,401,9,0,0
2021-01-20,71775,1228,464,9,0,0
2021-01-21,72523,1241,748,13,0,0
2021-01-22,73233,1252,710,11,0,0
2021-01-23,73915,1254,682,2,0,0
2021-01-24,74575,1267,660,13,0,0
2021-01-25,75191,1271,616,4,0,0
2021-01-26,75490,1276,299,5,0,0
2021-01-27,75832,1283,342,7,0,0
2021-01-28,76495,1292,663,9,0,0
2021-01-29,76935,1299,440,7,0,0
2021-01-30,77551,1301,616,2,0,0
2021-01-31,78071,1305,520,4,0,0
2021-02-01,78495,1308,424,3,0,0
2021-02-02,78696,1316,201,8,0,0
2021-02-03,78982,1318,286,2,0,0
2021-02-04,79225,1321,243,3,0,0
2021-02-05,79546,1325,321,4,0,0
2021-02-06,79832,1329,286,4,0,0
2021-02-07,80594,1335,762,6,0,0
2021-02-08,80931,1339,337,4,0,0
2021-02-09,81210,1343,279,4,0,0
2021-02-10,81461,1346,251,3,0,0
2021-02-11,81875,1350,414,4,0,0
2021-02-12,82263,1352,388,2,0,0
2021-02-13,82672,1356,409,4,0,0
2021-02-14,83003,1361,331,5,0,0
2021-02-15,83239,1364,236,3,0,0
2021-02-16,83369,1364,130,0,0,0
2021-02-17,83581,1365,212,1,0,0
2021-02-18,83852,1366,271,1,0,0
2021-02-19,84181,1366,329,0,0,0
2021-02-20,84531,1366,350,0,0,0
2021-02-21,84732,1367,201,1,0,0
2021-02-22,85090,1368,358,1,0,0
2021-02-23,85228,1379,138,11,0,0
2021-02-24,85506,1402,278,23,0,0
2021-02-25,85801,1406,295,4,0,0
2021-02-26,86098,1418,297,12,0,0
2021-02-27,86517,1418,419,0,0,0
2021-02-28,86799,1422,282,4,0,0
2021-03-01,87080,1422,281,0,0,0
2021-03-02,87193,1426,113,4,0,0
2021-03-03,87425,1440,232,14,0,0
2021-03-04,87643,1444,218,4,0,0
2021-03-05,87874,1453,231,9,0,0
2021-03-06,88139,1464,265,11,0,0
2021-03-07,88354,1473,215,9,0,0
2021-03-08,88563,1475,209,2,0,0
2021-03-09,88679,1482,116,7,0,0
2021-03-10,88891,1492,212,10,0,0
2021-03-11,89680,1494,789,2,0,0
2021-03-12,89911,1496,231,2,0,0
2021-03-13,90156,1504,245,8,0,0
2021-03-14,90381,1507,225,3,0,0
