"date","positive","death","positiveIncrease","deathIncrease","hospitalized","hospitalizedIncrease","hospitalizedCurrently"
2020-08-27,13794,605,72,0,0,0,83
2020-08-28,13851,605,57,0,0,0,83
2020-08-29,13925,605,74,0,0,0,76
2020-08-30,13959,606,34,1,0,0,69
2020-08-31,13992,607,33,1,0,0,70
2020-09-01,14049,607,57,0,0,0,71
2020-09-02,14077,608,28,1,0,0,73
2020-09-03,14135,609,58,1,0,0,76
2020-09-04,14186,611,51,2,0,0,75
2020-09-05,14238,611,52,0,0,0,80
2020-09-06,14279,611,41,0,0,0,80
2020-09-07,14315,611,36,0,0,0,85
2020-09-08,14362,611,47,0,0,0,85
2020-09-09,14387,615,25,4,0,0,93
2020-09-10,14412,616,25,1,0,0,87
2020-09-11,14493,616,81,0,0,0,95
2020-09-12,14552,616,59,0,0,0,98
2020-09-13,14592,616,40,0,0,0,88
2020-09-14,14622,616,30,0,0,0,91
2020-09-15,14687,616,65,0,0,0,89
2020-09-16,14743,617,56,1,0,0,91
2020-09-17,14790,619,47,2,0,0,100
2020-09-18,14852,619,62,0,0,0,91
2020-09-19,14902,619,50,0,0,0,85
2020-09-20,14955,620,53,1,0,0,86
2020-09-21,14978,621,23,1,0,0,88
2020-09-22,15021,621,43,0,0,0,95
2020-09-23,15050,621,29,0,0,0,92
2020-09-24,15106,621,56,0,0,0,97
2020-09-25,15163,623,57,2,0,0,101
2020-09-26,15215,624,52,1,0,0,101
2020-09-27,15250,624,35,0,0,0,96
2020-09-28,15264,624,14,0,0,0,90
2020-09-29,15300,626,36,2,0,0,93
2020-09-30,15326,627,26,1,0,0,95
2020-10-01,15358,628,32,1,0,0,98
2020-10-02,15423,629,65,1,0,0,101
2020-10-03,15473,629,50,0,0,0,86
2020-10-04,15519,631,46,2,0,0,95
2020-10-05,15547,631,28,0,0,0,95
2020-10-06,15652,631,105,0,0,0,105
2020-10-07,15697,632,45,1,0,0,103
2020-10-08,15765,634,68,2,0,0,100
2020-10-09,15843,634,78,0,0,0,99
2020-10-10,15918,636,75,2,0,0,99
2020-10-11,15984,637,66,1,0,0,86
2020-10-12,16022,637,38,0,0,0,87
2020-10-13,16068,637,46,0,0,0,88
2020-10-14,16132,638,64,1,0,0,86
2020-10-15,16166,638,34,0,0,0,88
2020-10-16,16255,641,89,3,0,0,86
2020-10-17,16334,641,79,0,0,0,84
2020-10-18,16370,641,36,0,0,0,78
2020-10-19,16395,641,25,0,0,0,84
2020-10-20,16445,642,50,1,0,0,85
2020-10-21,16498,642,53,0,0,0,96
2020-10-22,16537,642,39,0,0,0,95
2020-10-23,16609,642,72,0,0,0,91
2020-10-24,16706,642,97,0,0,0,93
2020-10-25,16767,642,61,0,0,0,95
2020-10-26,16812,642,45,0,0,0,98
2020-10-27,16906,644,94,2,0,0,106
2020-10-28,16973,644,67,0,0,0,101
2020-10-29,17074,645,101,1,0,0,102
2020-10-30,17144,646,70,1,0,0,102
2020-10-31,17266,646,122,0,0,0,107
2020-11-01,17369,646,103,0,0,0,101
2020-11-02,17438,647,69,1,0,0,93
2020-11-03,17524,647,86,0,0,0,93
2020-11-04,17601,647,77,0,0,0,92
2020-11-05,17682,650,81,3,0,0,83
2020-11-06,17792,652,110,2,0,0,79
2020-11-07,17891,654,99,2,0,0,77
2020-11-08,18001,654,110,0,0,0,77
2020-11-09,18087,655,86,1,0,0,104
2020-11-10,18173,657,86,2,0,0,109
2020-11-11,18379,657,206,0,0,0,112
2020-11-12,18507,657,128,0,0,0,109
2020-11-13,18666,657,159,0,0,0,115
2020-11-14,18814,658,148,1,0,0,113
2020-11-15,18977,660,163,2,0,0,104
2020-11-16,19064,660,87,0,0,0,101
2020-11-17,19309,660,245,0,0,0,112
2020-11-18,19465,665,156,5,0,0,127
2020-11-19,19678,667,213,2,0,0,127
2020-11-20,19808,669,130,2,0,0,126
2020-11-21,19961,670,153,1,0,0,122
2020-11-22,20151,670,190,0,0,0,136
2020-11-23,20290,672,139,2,0,0,135
2020-11-24,20409,673,119,1,0,0,134
2020-11-25,20516,677,107,4,0,0,134
2020-11-26,20736,677,220,0,0,0,146
2020-11-27,20937,677,201,0,0,0,149
2020-11-28,21308,678,371,1,0,0,157
2020-11-29,21448,680,140,2,0,0,145
2020-11-30,21552,680,104,0,0,0,158
2020-12-01,21685,685,133,5,0,0,160
2020-12-02,21842,690,157,5,0,0,165
2020-12-03,22164,692,322,2,0,0,185
2020-12-04,22480,693,316,1,0,0,194
2020-12-05,22872,695,392,2,0,0,193
2020-12-06,23136,697,264,2,0,0,171
2020-12-07,23319,701,183,4,0,0,176
2020-12-08,23589,701,270,0,0,0,205
2020-12-09,23854,704,265,3,0,0,203
2020-12-10,24098,708,244,4,0,0,217
2020-12-11,24357,709,259,1,0,0,224
2020-12-12,24643,713,286,4,0,0,230
2020-12-13,24874,715,231,2,0,0,225
2020-12-14,25038,716,164,1,0,0,239
2020-12-15,25339,720,301,4,0,0,224
2020-12-16,25602,720,263,0,0,0,245
2020-12-17,25830,725,228,5,0,0,246
2020-12-18,26104,728,274,3,0,0,249
2020-12-19,26342,730,238,2,0,0,248
2020-12-20,26601,737,259,7,0,0,235
2020-12-21,26740,742,139,5,0,0,238
2020-12-22,26900,744,160,2,0,0,256
2020-12-23,27226,751,326,7,0,0,253
2020-12-24,27436,756,210,5,0,0,250
2020-12-25,27436,756,0,0,0,0,250
2020-12-26,27710,762,274,6,0,0,244
2020-12-27,28202,768,492,6,0,0,232
2020-12-28,28342,771,140,3,0,0,232
2020-12-29,28535,775,193,4,0,0,233
2020-12-30,28758,780,223,5,0,0,240
2020-12-31,28983,786,225,6,0,0,234
2021-01-01,29252,788,269,2,0,0,226
2021-01-02,29509,792,257,4,0,0,237
2021-01-03,29764,794,255,2,0,0,245
2021-01-04,29904,797,140,3,0,0,251
2021-01-05,30166,801,262,4,0,0,260
2021-01-06,30482,806,316,5,0,0,265
2021-01-07,30750,808,268,2,0,0,278
2021-01-08,31107,809,357,1,0,0,271
2021-01-09,31457,813,350,4,0,0,280
2021-01-10,31791,817,334,4,0,0,292
2021-01-11,31993,821,202,4,0,0,298
2021-01-12,32423,825,430,4,0,0,283
2021-01-13,32600,831,177,6,0,0,293
2021-01-14,32820,842,220,11,0,0,287
2021-01-15,33140,842,320,0,0,0,285
2021-01-16,33537,847,397,5,0,0,280
2021-01-17,33851,850,314,3,0,0,287
2021-01-18,34033,857,182,7,0,0,275
2021-01-19,34259,861,226,4,0,0,273
2021-01-20,34403,863,144,2,0,0,262
2021-01-21,34612,864,209,1,0,0,256
2021-01-22,34905,867,293,3,0,0,255
2021-01-23,35077,870,172,3,0,0,256
2021-01-24,35301,872,224,2,0,0,254
2021-01-25,35505,879,204,7,0,0,248
2021-01-26,35700,888,195,9,0,0,240
2021-01-27,35865,895,165,7,0,0,253
2021-01-28,36132,902,267,7,0,0,255
2021-01-29,36414,907,282,5,0,0,241
2021-01-30,36662,909,248,2,0,0,247
2021-01-31,36872,913,210,4,0,0,251
2021-02-01,37008,916,136,3,0,0,240
2021-02-02,37138,921,130,5,0,0,232
2021-02-03,37199,926,61,5,0,0,237
2021-02-04,37365,932,166,6,0,0,248
2021-02-05,37634,940,269,8,0,0,251
2021-02-06,37877,947,243,7,0,0,239
2021-02-07,38035,952,158,5,0,0,240
2021-02-08,38136,956,101,4,0,0,237
2021-02-09,38281,961,145,5,0,0,241
2021-02-10,38348,965,67,4,0,0,226
2021-02-11,38533,973,185,8,0,0,225
2021-02-12,38670,976,137,3,0,0,207
2021-02-13,38796,979,126,3,0,0,191
2021-02-14,38918,979,122,0,0,0,197
2021-02-15,39001,980,83,1,0,0,196
2021-02-16,39131,982,130,2,0,0,204
2021-02-17,39180,985,49,3,0,0,206
2021-02-18,39301,992,121,7,0,0,211
2021-02-19,39461,993,160,1,0,0,209
2021-02-20,39553,994,92,1,0,0,206
2021-02-21,39648,995,95,1,0,0,196
2021-02-22,39755,995,107,0,0,0,207
2021-02-23,39844,998,89,3,0,0,211
2021-02-24,39943,1001,99,3,0,0,211
2021-02-25,40122,1005,179,4,0,0,205
2021-02-26,40284,1009,162,4,0,0,179
2021-02-27,40478,1010,194,1,0,0,171
2021-02-28,40598,1017,120,7,0,0,163
2021-03-01,40684,1019,86,2,0,0,168
2021-03-02,40767,1019,83,0,0,0,177
2021-03-03,40818,1023,51,4,0,0,177
2021-03-04,41014,1024,196,1,0,0,170
2021-03-05,41122,1027,108,3,0,0,160
2021-03-06,41273,1030,151,3,0,0,150
2021-03-07,41419,1030,146,0,0,0,150
