"date","positive","death","positiveIncrease","deathIncrease","hospitalized","hospitalizedIncrease"
2020-06-13,382630,30795,916,37,89995,0
2020-06-14,383324,30825,694,30,89995,0
2020-06-15,383944,30856,620,31,89995,0
2020-06-16,384575,30909,631,53,89995,0
2020-06-17,385142,30939,567,30,89995,0
2020-06-18,385760,30974,618,35,89995,0
2020-06-19,386556,31015,796,41,89995,0
2020-06-20,387272,31083,716,68,89995,0
2020-06-21,387936,31125,664,42,89995,0
2020-06-22,388488,31176,552,51,89995,0
2020-06-23,389085,31232,597,56,89995,0
2020-06-24,389666,31257,581,25,89995,0
2020-06-25,390415,31301,749,44,89995,0
2020-06-26,391220,31342,805,41,89995,0
2020-06-27,391923,31368,703,26,89995,0
2020-06-28,392539,31397,616,29,89995,0
2020-06-29,393403,31403,864,6,89995,0
2020-06-30,393454,32032,51,629,89995,0
2020-07-01,394079,32043,625,11,89995,0
2020-07-02,394954,32064,875,21,89995,0
2020-07-03,395872,32137,918,73,89995,0
2020-07-04,396598,32157,726,20,89995,0
2020-07-05,397131,32206,533,49,89995,0
2020-07-06,397649,32219,518,13,89995,0
2020-07-07,398237,32243,588,24,89995,0
2020-07-08,398929,32251,692,8,89995,0
2020-07-09,399513,32283,584,32,89995,0
2020-07-10,400299,32331,786,48,89995,0
2020-07-11,401029,32343,730,12,89995,0
2020-07-12,401706,32350,677,7,89995,0
2020-07-13,402263,32395,557,45,89995,0
2020-07-14,403175,32408,912,13,89995,0
2020-07-15,404006,32427,831,19,89995,0
2020-07-16,404775,32446,769,19,89995,0
2020-07-17,405551,32463,776,17,89995,0
2020-07-18,406305,32478,754,15,89995,0
2020-07-19,406807,32495,502,17,89995,0
2020-07-20,407326,32506,519,11,89995,0
2020-07-21,408181,32520,855,14,89995,0
2020-07-22,408886,32558,705,38,89995,0
2020-07-23,409697,32594,811,36,89995,0
2020-07-24,410450,32596,753,2,89995,0
2020-07-25,411200,32608,750,12,89995,0
2020-07-26,411736,32630,536,22,89995,0
2020-07-27,412344,32645,608,15,89995,0
2020-07-28,412878,32653,534,8,89995,0
2020-07-29,413593,32658,715,5,89995,0
2020-07-30,414370,32683,777,25,89995,0
2020-07-31,415014,32689,644,6,89995,0
2020-08-01,415767,32694,753,5,89995,0
2020-08-02,416298,32710,531,16,89995,0
2020-08-03,416843,32719,545,9,89995,0
2020-08-04,417589,32725,746,6,89995,0
2020-08-05,418225,32754,636,29,89995,0
2020-08-06,418928,32756,703,2,89995,0
2020-08-07,419642,32760,714,4,89995,0
2020-08-08,420345,32768,703,8,89995,0
2020-08-09,420860,32774,515,6,89995,0
2020-08-10,421336,32781,476,7,89995,0
2020-08-11,422003,32787,667,6,89995,0
2020-08-12,422703,32797,700,10,89995,0
2020-08-13,423440,32805,737,8,89995,0
2020-08-14,424167,32827,727,22,89995,0
2020-08-15,424901,32833,734,6,89995,0
2020-08-16,425508,32840,607,7,89995,0
2020-08-17,425916,32846,408,6,89995,0
2020-08-18,426571,32857,655,11,89995,0
2020-08-19,427202,32865,631,8,89995,0
2020-08-20,427803,32861,601,-4,89995,0
2020-08-21,428512,32864,709,3,89995,0
2020-08-22,429165,32871,653,7,89995,0
2020-08-23,429737,32883,572,12,89995,0
2020-08-24,430145,32887,408,4,89995,0
2020-08-25,430774,32918,629,31,89995,0
2020-08-26,431340,32921,566,3,89995,0
2020-08-27,432131,32926,791,5,89995,0
2020-08-28,432767,32934,636,8,NA,NA
2020-08-29,433402,32938,635,4,NA,NA
2020-08-30,434100,32951,698,13,NA,NA
2020-08-31,437154,32957,3054,6,NA,NA
2020-09-01,437757,32966,603,9,NA,NA
2020-09-02,438405,32972,648,6,NA,NA
2020-09-03,439322,32976,917,4,NA,NA
2020-09-04,440192,32982,870,6,NA,NA
2020-09-05,441012,32987,820,5,NA,NA
2020-09-06,441748,32987,736,0,NA,NA
2020-09-07,442315,33002,567,15,NA,NA
2020-09-08,442817,33016,502,14,NA,NA
2020-09-09,443409,33019,592,3,NA,NA
2020-09-10,444071,33019,662,0,NA,NA
2020-09-11,445102,33019,1031,0,NA,NA
2020-09-12,446028,33023,926,4,NA,NA
2020-09-13,446862,33023,834,0,NA,NA
2020-09-14,447524,33030,662,7,NA,NA
2020-09-15,448213,33038,689,8,NA,NA
2020-09-16,448897,33042,684,4,NA,NA
2020-09-17,449922,33070,1025,28,NA,NA
2020-09-18,450753,33085,831,15,NA,NA
2020-09-19,451655,33081,902,-4,NA,NA
2020-09-20,452507,33087,852,6,NA,NA
2020-09-21,453142,33159,635,72,NA,NA
2020-09-22,453730,33263,588,104,NA,NA
2020-09-23,454299,33264,569,1,NA,NA
2020-09-24,455400,33269,1101,5,NA,NA
2020-09-25,456400,33283,1000,14,NA,NA
2020-09-26,457573,33286,1173,3,NA,NA
2020-09-27,458605,33293,1032,7,NA,NA
2020-09-28,459574,33302,969,9,NA,NA
2020-09-29,460553,33310,979,8,NA,NA
2020-09-30,461537,33324,984,14,NA,NA
2020-10-01,462861,33332,1324,8,NA,NA
2020-10-02,464620,33372,1759,40,NA,NA
2020-10-03,466307,33375,1687,3,NA,NA
2020-10-04,467693,33389,1386,14,NA,NA
2020-10-05,468840,33402,1147,13,NA,NA
2020-10-06,469989,33409,1149,7,NA,NA
2020-10-07,471207,33421,1218,12,NA,NA
2020-10-08,473285,33429,2078,8,NA,NA
2020-10-09,474894,33461,1609,32,NA,NA
2020-10-10,476397,33466,1503,5,NA,NA
2020-10-11,477671,33469,1274,3,NA,NA
2020-10-12,478925,33482,1254,13,NA,NA
2020-10-13,480129,33490,1204,8,NA,NA
2020-10-14,481227,33500,1098,10,NA,NA
2020-10-15,482765,33524,1538,24,NA,NA
2020-10-16,484512,33533,1747,9,NA,NA
2020-10-17,486207,33547,1695,14,NA,NA
2020-10-18,487719,33559,1512,12,NA,NA
2020-10-19,488928,33575,1209,16,NA,NA
2020-10-20,490166,33582,1238,7,NA,NA
2020-10-21,491882,33589,1716,7,NA,NA
2020-10-22,493774,33614,1892,25,NA,NA
2020-10-23,495608,33625,1834,11,NA,NA
2020-10-24,497732,33634,2124,9,NA,NA
2020-10-25,499652,33642,1920,8,NA,NA
2020-10-26,501197,33650,1545,8,NA,NA
2020-10-27,502978,33666,1781,16,NA,NA
2020-10-28,504689,33675,1711,9,NA,NA
2020-10-29,507040,33694,2351,19,NA,NA
2020-10-30,509368,33724,2328,30,NA,NA
2020-10-31,511761,33730,2393,6,NA,NA
2020-11-01,513883,33752,2122,22,NA,NA
2020-11-02,515753,33763,1870,11,NA,NA
2020-11-03,517822,33773,2069,10,NA,NA
2020-11-04,519890,33793,2068,20,NA,NA
2020-11-05,523107,33857,3217,64,NA,NA
2020-11-06,526318,33872,3211,15,NA,NA
2020-11-07,530218,33884,3900,12,NA,NA
2020-11-08,533797,33903,3579,19,NA,NA
2020-11-09,537243,33923,3446,20,NA,NA
2020-11-10,541200,33939,3957,16,NA,NA
2020-11-11,545453,33961,4253,22,NA,NA
2020-11-12,550678,33975,5225,14,NA,NA
2020-11-13,556344,33993,5666,18,NA,NA
2020-11-14,561921,34010,5577,17,NA,NA
2020-11-15,566113,34032,4192,22,NA,NA
2020-11-16,570323,34054,4210,22,NA,NA
2020-11-17,574935,34156,4612,102,NA,NA
2020-11-18,579811,34187,4876,31,NA,NA
2020-11-19,585635,34215,5824,28,NA,NA
2020-11-20,591368,34252,5733,37,NA,NA
2020-11-21,597680,34296,6312,44,NA,NA
2020-11-22,603360,34319,5680,23,NA,NA
2020-11-23,609797,34345,6437,26,NA,NA
2020-11-24,614679,34368,4882,23,NA,NA
2020-11-25,620712,34396,6033,28,NA,NA
2020-11-26,628024,34451,7312,55,NA,NA
2020-11-27,636302,34489,8278,38,NA,NA
2020-11-28,643163,34526,6861,37,NA,NA
2020-11-29,648641,34573,5478,47,NA,NA
2020-11-30,656413,34625,7772,52,NA,NA
2020-12-01,663500,34686,7087,61,NA,NA
2020-12-02,671635,34745,8135,59,NA,NA
2020-12-03,681783,34812,10148,67,NA,NA
2020-12-04,693629,34869,11846,57,NA,NA
2020-12-05,704683,34939,11054,70,NA,NA
2020-12-06,714834,34997,10151,58,NA,NA
2020-12-07,723287,35080,8453,83,NA,NA
2020-12-08,731722,35170,8435,90,NA,NA
2020-12-09,740980,35236,9258,66,NA,NA
2020-12-10,752104,35323,11124,87,NA,NA
2020-12-11,763228,35420,11124,97,NA,NA
2020-12-12,774228,35504,11000,84,NA,NA
2020-12-13,784815,35620,10587,116,NA,NA
2020-12-14,794953,35702,10138,82,NA,NA
2020-12-15,803917,35831,8964,129,NA,NA
2020-12-16,813336,35941,9419,110,NA,NA
2020-12-17,825059,36067,11723,126,NA,NA
2020-12-18,837711,36199,12652,132,NA,NA
2020-12-19,847778,36318,10067,119,NA,NA
2020-12-20,857083,36431,9305,113,NA,NA
2020-12-21,866888,36568,9805,137,NA,NA
2020-12-22,876281,36724,9393,156,NA,NA
2020-12-23,886813,36876,10532,152,NA,NA
2020-12-24,899837,37028,13024,152,NA,NA
2020-12-25,912885,37158,13048,130,NA,NA
2020-12-26,924014,37286,11129,128,NA,NA
2020-12-27,932022,37411,8008,125,NA,NA
2020-12-28,940290,37548,8268,137,NA,NA
2020-12-29,950473,37687,10183,139,NA,NA
2020-12-30,963390,37840,12917,153,NA,NA
2020-12-31,978783,37983,15393,143,NA,NA
2021-01-01,995816,38155,17033,172,NA,NA
2021-01-02,1011665,38273,15849,118,NA,NA
2021-01-03,1023897,38415,12232,142,NA,NA
2021-01-04,1035139,38599,11242,184,NA,NA
2021-01-05,1048281,38743,13142,144,NA,NA
2021-01-06,1064297,38912,16016,169,NA,NA
2021-01-07,1081885,39118,17588,206,NA,NA
2021-01-08,1101445,39282,19560,164,NA,NA
2021-01-09,1119284,39471,17839,189,NA,NA
2021-01-10,1135592,39632,16308,161,NA,NA
2021-01-11,1149771,39834,14179,202,NA,NA
2021-01-12,1164562,40020,14791,186,NA,NA
2021-01-13,1179266,40192,14704,172,NA,NA
2021-01-14,1193453,40435,14187,243,NA,NA
2021-01-15,1212922,40637,19469,202,NA,NA
2021-01-16,1228867,40806,15945,169,NA,NA
2021-01-17,1242561,40993,13694,187,NA,NA
2021-01-18,1255971,41173,13410,180,NA,NA
2021-01-19,1268692,41368,12721,195,NA,NA
2021-01-20,1279811,41587,11119,219,NA,NA
2021-01-21,1293719,41787,13908,200,NA,NA
2021-01-22,1309403,41974,15684,187,NA,NA
2021-01-23,1323312,42134,13909,160,NA,NA
2021-01-24,1335695,42325,12383,191,NA,NA
2021-01-25,1347667,42544,11972,219,NA,NA
2021-01-26,1358707,42726,11040,182,NA,NA
2021-01-27,1369072,42887,10365,161,NA,NA
2021-01-28,1382855,43093,13783,206,NA,NA
2021-01-29,1395806,43278,12951,185,NA,NA
2021-01-30,1408698,43453,12892,175,NA,NA
2021-01-31,1419907,43634,11209,181,NA,NA
2021-02-01,1428839,43805,8932,171,NA,NA
2021-02-02,1436788,43982,7949,177,NA,NA
2021-02-03,1443942,44148,7154,166,NA,NA
2021-02-04,1450912,44298,6970,150,NA,NA
2021-02-05,1458809,44466,7897,168,NA,NA
2021-02-06,1470301,44664,11492,198,NA,NA
2021-02-07,1480224,44839,9923,175,NA,NA
2021-02-08,1489196,44969,8972,130,NA,NA
2021-02-09,1497475,45140,8279,171,NA,NA
2021-02-10,1504059,45312,6584,172,NA,NA
2021-02-11,1514070,45453,10011,141,NA,NA
2021-02-12,1522785,45597,8715,144,NA,NA
2021-02-13,1531540,45751,8755,154,NA,NA
2021-02-14,1539870,45884,8330,133,NA,NA
2021-02-15,1546408,46000,6538,116,NA,NA
2021-02-16,1553117,46141,6709,141,NA,NA
2021-02-17,1559042,46267,5925,126,NA,NA
2021-02-18,1568624,46436,9582,169,NA,NA
2021-02-19,1577197,46593,8573,157,NA,NA
2021-02-20,1585435,46703,8238,110,NA,NA
2021-02-21,1591672,46812,6237,109,NA,NA
2021-02-22,1597969,46924,6297,112,NA,NA
2021-02-23,1604892,47037,6923,113,NA,NA
2021-02-24,1611031,47156,6139,119,NA,NA
2021-02-25,1619924,47264,8893,108,NA,NA
2021-02-26,1627998,47389,8074,125,NA,NA
2021-02-27,1636040,47498,8042,109,NA,NA
2021-02-28,1643867,47615,7827,117,NA,NA
