"date","positive","death","positiveIncrease","deathIncrease","hospitalized","hospitalizedIncrease","hospitalizedCurrently"
2020-03-27,3151,57,833,15,219,0,0
2020-03-28,4158,72,1007,15,350,131,0
2020-03-29,4856,99,698,27,399,49,0
2020-03-30,5653,124,797,25,453,54,0
2020-03-31,6521,153,868,29,562,109,0
2020-04-01,7639,187,1118,34,682,120,0
2020-04-02,8867,229,1228,42,813,131,0
2020-04-03,10303,265,1436,36,966,153,0
2020-04-04,11637,304,1334,39,1370,404,1370
2020-04-05,12402,370,765,66,1632,262,1632
2020-04-06,13739,448,1337,78,1667,35,1667
2020-04-07,15104,515,1365,67,1831,164,1831
2020-04-08,16692,615,1588,100,2119,288,2119
2020-04-09,18843,725,2151,110,2302,183,2302
2020-04-10,20878,832,2035,107,2435,133,2435
2020-04-11,22766,946,1888,114,2507,72,2507
2020-04-12,25381,1056,2615,110,2514,7,2514
2020-04-13,26794,1211,1413,155,3485,971,3485
2020-04-14,28109,1329,1315,118,3616,131,3616
2020-04-15,29970,1502,1861,173,3637,21,3637
2020-04-16,32492,1667,2522,165,3726,89,3726
2020-04-17,35125,1822,2633,155,3756,30,3756
2020-04-18,37527,1983,2402,161,3728,-28,3728
2020-04-19,39820,2146,2293,163,3789,61,3789
2020-04-20,41416,2303,1596,157,3872,83,3872
2020-04-21,43168,2449,1752,146,4009,137,3977
2020-04-22,44913,2597,1745,148,4256,247,3890
2020-04-23,47992,2769,3079,172,4493,237,3851
2020-04-24,50969,2877,2977,108,4752,259,3847
2020-04-25,53348,2877,2379,0,4965,213,3879
2020-04-26,54938,2899,1590,22,5104,139,3879
2020-04-27,56462,3003,1524,104,5237,133,3892
2020-04-28,58302,3153,1840,150,5515,278,3875
2020-04-29,60265,3405,1963,252,5758,243,3856
2020-04-30,62205,3562,1940,157,5942,184,3803
2020-05-01,64311,3716,2106,154,6169,227,3716
2020-05-02,66263,3846,1952,130,6378,209,3601
2020-05-03,68087,4004,1824,158,6507,129,3617
2020-05-04,69087,4090,1000,86,6622,115,3539
2020-05-05,70271,4212,1184,122,6831,209,3542
2020-05-06,72025,4420,1754,208,7080,249,3564
2020-05-07,73721,4552,1696,132,7237,157,3436
2020-05-08,75333,4702,1612,150,7434,197,3349
2020-05-09,76743,4840,1410,138,7551,117,3229
2020-05-10,77793,4979,1050,139,7617,66,3128
2020-05-11,78462,5108,669,129,7732,115,3102
2020-05-12,79332,5141,870,33,7842,110,3127
2020-05-13,80497,5315,1165,174,8032,190,3101
2020-05-14,82182,5482,1685,167,8207,175,2859
2020-05-15,83421,5592,1239,110,8314,107,2767
2020-05-16,84933,5705,1512,113,8456,142,2692
2020-05-17,86010,5797,1077,92,8539,83,2597
2020-05-18,87052,5862,1042,65,8621,82,2533
2020-05-19,87925,5938,873,76,8766,145,2472
2020-05-20,88970,6066,1045,128,8897,131,2518
2020-05-21,90084,6148,1114,82,9040,143,2396
2020-05-22,90889,6228,805,80,9162,122,2323
2020-05-23,91662,6304,773,76,9260,98,2237
2020-05-24,92675,6372,1013,68,9308,48,2169
2020-05-25,93271,6416,596,44,9339,31,2132
2020-05-26,93693,6473,422,57,9388,49,2108
2020-05-27,94220,6547,527,74,9492,104,2106
2020-05-28,94895,6640,675,93,9618,126,2112
2020-05-29,95512,6718,617,78,9725,107,1991
2020-05-30,96301,6768,789,50,9789,64,1904
2020-05-31,96965,6846,664,78,9823,34,1824
2020-06-01,100805,7035,3840,189,9952,129,1747
2020-06-02,101163,7085,358,50,10063,111,1657
2020-06-03,101592,7152,429,67,10151,88,1684
2020-06-04,102063,7201,471,49,10238,87,1637
2020-06-05,102557,7235,494,34,10303,65,1533
2020-06-06,103132,7289,575,54,10369,66,1529
2020-06-07,103436,7316,304,27,10393,24,1442
2020-06-08,103626,7353,190,37,10425,32,1415
2020-06-09,103889,7408,263,55,10507,82,1397
2020-06-10,104156,7454,267,46,10582,75,1345
2020-06-11,104667,7492,511,38,10654,72,1260
2020-06-12,105059,7538,392,46,10726,72,1143
2020-06-13,105395,7576,336,38,10772,46,1069
2020-06-14,105603,7624,208,48,10802,30,1039
2020-06-15,105690,7647,87,23,10817,15,1026
2020-06-16,105885,7665,195,18,10867,50,1045
2020-06-17,106151,7734,266,69,10925,58,998
2020-06-18,106422,7770,271,36,10985,60,968
2020-06-19,106650,7800,228,30,11036,51,994
2020-06-20,106936,7828,286,28,11076,40,964
2020-06-21,107061,7858,125,30,11085,9,927
2020-06-22,107210,7874,149,16,11094,9,920
2020-06-23,107439,7890,229,16,11157,63,953
2020-06-24,107611,7938,172,48,11219,62,939
2020-06-25,107837,7963,226,25,11252,33,822
2020-06-26,108070,8013,233,50,11291,39,791
2020-06-27,108443,8041,373,28,11310,19,769
2020-06-28,108667,8060,224,19,11319,9,748
2020-06-29,108768,8095,101,35,11345,26,762
2020-06-30,108882,8054,114,-41,11337,-8,733
2020-07-01,109143,8081,261,27,11352,15,760
2020-07-02,109338,8132,195,51,11392,40,681
2020-07-03,109628,8149,290,17,11436,44,656
2020-07-04,109838,8172,210,23,11461,25,640
2020-07-05,109974,8183,136,11,11463,2,636
2020-07-06,110137,8198,163,15,11469,6,603
2020-07-07,110338,8213,201,15,11489,20,621
2020-07-08,110602,8243,264,30,11517,28,662
2020-07-09,110897,8268,295,25,11559,42,635
2020-07-10,111110,8296,213,28,11582,23,632
2020-07-11,111398,8310,288,14,11600,18,572
2020-07-12,111597,8325,199,15,11608,8,583
2020-07-13,111827,8330,230,5,11611,3,570
2020-07-14,112130,8340,303,10,11625,14,560
2020-07-15,112347,8368,217,28,11651,26,580
2020-07-16,112581,8380,234,12,11663,12,557
2020-07-17,112879,8402,298,22,11691,28,515
2020-07-18,113238,8419,359,17,11709,18,499
2020-07-19,113534,8431,296,12,11717,8,498
2020-07-20,113789,8433,255,2,11722,5,483
2020-07-21,114033,8450,244,17,11746,24,513
2020-07-22,114320,8468,287,18,11761,15,532
2020-07-23,114647,8484,327,16,11770,9,351
2020-07-24,114985,8498,338,14,11785,15,397
2020-07-25,115268,8510,283,12,11813,28,371
2020-07-26,115637,8529,369,19,11828,15,364
2020-07-27,115926,8536,289,7,11833,5,350
2020-07-28,116182,8551,256,15,11855,22,364
2020-07-29,116684,8580,502,29,11876,21,390
2020-07-30,117098,8595,414,15,11893,17,367
2020-07-31,117612,8609,514,14,11908,15,347
2020-08-01,118040,8626,428,17,11930,22,369
2020-08-02,118458,8638,418,12,11936,6,406
2020-08-03,118657,8648,199,10,11942,6,375
2020-08-04,119203,8657,546,9,11973,31,354
2020-08-05,119643,8659,440,2,11993,20,396
2020-08-06,119874,8691,231,32,12007,14,403
2020-08-07,120291,8709,417,18,12022,15,390
2020-08-08,120711,8721,420,12,12044,22,386
2020-08-09,121040,8735,329,14,12054,10,375
2020-08-10,121315,8741,275,6,12062,8,380
2020-08-11,121707,8751,392,10,12089,27,387
2020-08-12,122000,8769,293,18,12109,20,422
2020-08-13,122319,8790,319,21,12131,22,401
2020-08-14,122531,8804,212,14,12150,19,398
2020-08-15,122897,8818,366,14,12170,20,375
2020-08-16,123200,8829,303,11,12173,3,372
2020-08-17,123413,8833,213,4,12178,5,367
2020-08-18,123588,8839,175,6,12192,14,374
2020-08-19,124415,8876,827,37,12213,21,365
2020-08-20,124728,8888,313,12,12225,12,379
2020-08-21,125216,8901,488,13,12245,20,322
2020-08-22,125360,8921,144,20,12256,11,315
2020-08-23,125360,8921,0,0,12256,0,315
2020-08-24,126022,8948,662,27,12268,12,308
2020-08-25,126420,8960,398,12,12279,11,327
2020-08-26,126756,8987,336,27,12299,20,356
2020-08-27,127124,9007,368,20,12318,19,333
2020-08-28,127584,9023,460,16,12334,16,312
2020-08-29,128030,9036,446,13,12358,24,305
2020-08-30,128229,9049,199,13,12361,3,290
2020-08-31,128533,9060,304,11,12364,3,314
2020-09-01,128888,9064,355,4,12386,22,320
2020-09-02,121131,9060,-7757,-4,12295,-91,308
2020-09-03,121546,9077,415,17,12325,30,312
2020-09-04,121758,9100,212,23,12335,10,333
2020-09-05,122196,9116,438,16,12347,12,325
2020-09-06,122562,9125,366,9,12350,3,312
2020-09-07,122791,9133,229,8,12357,7,322
2020-09-08,122962,9141,171,8,12368,11,328
2020-09-09,123143,9146,181,5,12387,19,338
2020-09-10,123546,9166,403,20,12401,14,355
2020-09-11,123986,9180,440,14,12411,10,330
2020-09-12,124540,9196,554,16,12426,15,331
2020-09-13,124826,9210,286,14,12431,5,313
2020-09-14,125080,9219,254,9,12442,11,302
2020-09-15,125393,9225,313,6,12462,20,310
2020-09-16,125699,9245,306,20,12478,16,352
2020-09-17,126128,9260,429,15,12496,18,377
2020-09-18,126582,9269,454,9,12514,18,338
2020-09-19,127181,9295,599,26,12537,23,362
2020-09-20,127540,9310,359,15,12545,8,364
2020-09-21,127796,9317,256,7,12553,8,367
2020-09-22,127969,9328,173,11,12571,18,371
2020-09-23,128512,9347,543,19,12592,21,361
2020-09-24,128993,9362,481,15,12606,14,375
2020-09-25,129481,9373,488,11,12619,13,389
2020-09-26,130050,9391,569,18,12637,18,354
2020-09-27,130642,9404,592,13,12645,8,408
2020-09-28,131072,9415,430,11,12648,3,418
2020-09-29,131584,9423,512,8,12667,19,444
2020-09-30,132116,9456,532,33,12686,19,438
2020-10-01,132870,9480,754,24,12715,29,436
2020-10-02,133631,9490,761,10,12733,18,421
2020-10-03,134303,9507,672,17,12745,12,416
2020-10-04,134947,9510,644,3,12749,4,438
2020-10-05,135462,9530,515,20,12755,6,473
2020-10-06,135957,9538,495,8,12775,20,494
2020-10-07,136492,9557,535,19,12807,32,515
2020-10-08,136936,9565,444,8,12830,23,484
2020-10-09,137701,9577,765,12,12846,16,500
2020-10-10,138340,9587,639,10,12861,15,531
2020-10-11,138903,9604,563,17,12871,10,511
2020-10-12,139663,9617,760,13,12882,11,501
2020-10-13,140412,9630,749,13,12899,17,514
2020-10-14,140992,9647,580,17,12933,34,499
2020-10-15,141579,9672,587,25,12946,13,503
2020-10-16,142346,9702,767,30,12971,25,513
2020-10-17,142930,9723,584,21,12990,19,500
2020-10-18,143660,9737,730,14,13001,11,483
2020-10-19,144488,9753,828,16,13009,8,500
2020-10-20,145464,9758,976,5,13021,12,517
2020-10-21,146166,9780,702,22,13056,35,519
2020-10-22,147215,9810,1049,30,13082,26,521
2020-10-23,148285,9830,1070,20,13106,24,570
2020-10-24,149488,9839,1203,9,13126,20,551
2020-10-25,150565,9864,1077,25,13142,16,538
2020-10-26,151777,9881,1212,17,13160,18,550
2020-10-27,153037,9888,1260,7,13160,0,567
2020-10-28,154218,9924,1181,36,13213,53,582
2020-10-29,155564,9951,1346,27,13235,22,561
2020-10-30,157146,9975,1582,24,13253,18,571
2020-10-31,158576,9991,1430,16,13286,33,623
2020-11-01,159707,10013,1131,22,13299,13,613
2020-11-02,160549,10023,842,10,13299,0,469
2020-11-03,161585,10035,1036,12,13299,0,485
2020-11-04,163299,10062,1714,27,13299,0,502
2020-11-05,165161,10085,1862,23,13373,74,498
2020-11-06,167274,10106,2113,21,13373,0,513
2020-11-07,169576,10129,2302,23,13373,0,535
2020-11-08,171399,10149,1823,20,13373,0,568
2020-11-09,172727,10163,1328,14,13373,0,588
2020-11-10,174881,10184,2154,21,13373,0,618
2020-11-11,177541,10222,2660,38,13373,0,659
2020-11-12,180189,10242,2648,20,13588,215,661
2020-11-13,183095,10265,2906,23,13588,0,687
2020-11-14,186142,10293,3047,28,13588,0,705
2020-11-15,188275,10329,2133,36,13588,0,737
2020-11-16,190439,10340,2164,11,13588,0,781
2020-11-17,192964,10360,2525,20,13588,0,835
2020-11-18,195868,10407,2904,47,13588,0,885
2020-11-19,198550,10435,2682,28,13817,229,917
2020-11-20,200949,10469,2399,34,13817,0,904
2020-11-21,204155,10488,3206,19,13817,0,891
2020-11-22,206850,10512,2695,24,13817,0,893
2020-11-23,208623,10531,1773,19,13817,0,922
2020-11-24,211199,10551,2576,20,13817,0,954
2020-11-25,214594,10604,3395,53,13817,0,942
2020-11-26,214594,10604,0,0,13817,0,942
2020-11-27,219252,10635,4658,31,14139,322,986
2020-11-28,222469,10676,3217,41,14139,0,1045
2020-11-29,224964,10722,2495,46,14139,0,1081
2020-11-30,226132,10748,1168,26,14139,0,1174
2020-12-01,229205,10778,3073,30,14139,0,1191
2020-12-02,234232,10824,5027,46,14139,0,1259
2020-12-03,240907,10874,6675,50,14397,258,1324
2020-12-04,246398,10910,5491,36,14397,0,1394
2020-12-05,252017,10953,5619,43,14397,0,1428
2020-12-06,256844,11004,4827,51,14397,0,1416
2020-12-07,259325,11035,2481,31,14397,0,1516
2020-12-08,263447,11076,4122,41,14397,0,1552
2020-12-09,269412,11166,5965,90,14397,0,1576
2020-12-10,274781,11209,5369,43,14823,426,1607
2020-12-11,280436,11257,5655,48,14823,0,1605
2020-12-12,285725,11307,5289,50,14823,0,1670
2020-12-13,290578,11349,4853,42,14823,0,1707
2020-12-14,294231,11388,3653,39,14823,0,1788
2020-12-15,298160,11443,3929,55,14823,0,1834
2020-12-16,304112,11513,5952,70,14823,0,1851
2020-12-17,309247,11558,5135,45,15372,549,1871
2020-12-18,314926,11610,5679,52,15372,0,1874
2020-12-19,319270,11657,4344,47,15372,0,1927
2020-12-20,323531,11717,4261,60,15372,0,1919
2020-12-21,327374,11759,3843,42,15372,0,1991
2020-12-22,331174,11804,3800,45,15372,0,2004
2020-12-23,335988,11887,4814,83,15372,0,2066
2020-12-24,341925,11963,5937,76,15905,533,2095
2020-12-25,341925,11963,0,0,15905,0,2095
2020-12-26,349602,12010,7677,47,15905,0,2077
2020-12-27,352736,12110,3134,100,15905,0,2156
2020-12-28,356934,12158,4198,48,15905,0,2230
2020-12-29,361079,12218,4145,60,15905,0,2259
2020-12-30,367918,12338,6839,120,15905,0,2257
2020-12-31,375178,12423,7260,85,16098,193,2271
2021-01-01,375178,12423,0,0,16098,0,2271
2021-01-02,384181,12502,9003,79,16098,0,2280
2021-01-03,387662,12610,3481,108,16098,0,2291
2021-01-04,392568,12671,4906,61,16098,0,2339
2021-01-05,397202,12734,4634,63,16098,0,2428
2021-01-06,404053,12836,6851,102,16098,0,2416
2021-01-07,411601,12909,7548,73,16603,505,2386
2021-01-08,419721,12985,8120,76,16603,0,2311
2021-01-09,427135,13074,7414,89,16603,0,2291
2021-01-10,432791,13151,5656,77,16603,0,2225
2021-01-11,437042,13206,4251,55,16603,0,2211
2021-01-12,442529,13273,5487,67,16603,0,2219
2021-01-13,448447,13359,5918,86,17109,506,2200
2021-01-14,454402,13433,5955,74,17109,0,2226
2021-01-15,459927,13509,5525,76,17109,0,2201
2021-01-16,465726,13583,5799,74,17109,0,2197
2021-01-17,470140,13652,4414,69,17109,0,2165
2021-01-18,473441,13705,3301,53,17109,0,2206
2021-01-19,476526,13749,3085,44,17109,0,2213
2021-01-20,481040,13829,4514,80,17556,447,2209
2021-01-21,486180,13906,5140,77,17556,0,2152
2021-01-22,491452,13987,5272,81,17556,0,2098
2021-01-23,496093,14064,4641,77,17556,0,2055
2021-01-24,500037,14133,3944,69,17556,0,1946
2021-01-25,503688,14178,3651,45,17556,0,1955
2021-01-26,506183,14220,2495,42,17556,0,1951
2021-01-27,509503,14304,3320,84,18008,452,1930
2021-01-28,514134,14348,4631,44,18008,0,1878
2021-01-29,517252,14444,3118,96,18008,0,1789
2021-01-30,521360,14531,4108,87,18008,0,1739
2021-01-31,524025,14577,2665,46,18008,0,1676
2021-02-01,526423,14607,2398,30,18008,0,1676
2021-02-02,528662,14652,2239,45,18008,0,1631
2021-02-03,531117,14708,2455,56,18402,394,1635
2021-02-04,533921,14784,2804,76,18402,0,1554
2021-02-05,537208,14859,3287,75,18402,0,1503
2021-02-06,540827,14921,3619,62,18402,0,1451
2021-02-07,543934,14999,3107,78,18402,0,1389
2021-02-08,545303,15054,1369,55,18402,0,1387
2021-02-09,546896,15124,1593,70,18402,0,1401
2021-02-10,548946,15207,2050,83,18859,457,1358
2021-02-11,551396,15269,2450,62,18859,0,1313
2021-02-12,553812,15358,2416,89,18859,0,1223
2021-02-13,555895,15424,2083,66,18859,0,1149
2021-02-14,557777,15484,1882,60,18859,0,1125
2021-02-15,559350,15517,1573,33,18859,0,1107
2021-02-16,560576,15567,1226,50,18859,0,1096
2021-02-17,561936,15623,1360,56,19176,317,1088
2021-02-18,563976,15686,2040,63,19176,0,1029
2021-02-19,565794,15726,1818,40,19176,0,990
2021-02-20,567764,15779,1970,53,19176,0,970
2021-02-21,569284,15826,1520,47,19176,0,927
2021-02-22,570546,15853,1262,27,19176,0,888
2021-02-23,571783,15883,1237,30,19176,0,879
2021-02-24,573885,15945,2102,62,19444,268,875
2021-02-25,575993,15978,2108,33,19444,0,853
2021-02-26,577980,16024,1987,46,19444,0,807
2021-02-27,579680,16067,1700,43,19444,0,785
2021-02-28,581148,16118,1468,51,19444,0,760
2021-03-01,582543,16144,1395,26,19444,0,788
2021-03-02,582844,16182,301,38,19444,0,775
2021-03-03,584743,16252,1899,70,19713,269,755
2021-03-04,586310,16296,1567,44,19713,0,741
2021-03-05,588209,16322,1899,26,19713,0,716
2021-03-06,589931,16374,1722,52,19713,0,687
2021-03-07,591356,16417,1425,43,19713,0,665
